order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O40692,C1743,P11672,25.73,1,2020-09-16 02:32:28,2021-07-06T15:40:54.223Z
O40696,C4292,P10240,67.68,1,2020-09-12 09:13:39,2021-07-06T15:40:54.223Z
O40717,C4076,P7190,90.23,1,2020-09-14 16:53:24,2021-07-06T15:40:54.225Z
O40721,C3378,P7402,41.44,0,2020-09-25 12:47:34,2021-07-06T15:40:54.225Z
O40734,C6482,P12276,90.03,1,2020-09-22 15:36:42,2021-07-06T15:40:54.226Z
O40844,C1833,P10664,49.39,1,2020-09-13 20:41:29,2021-07-06T15:40:54.233Z
O40852,C7983,P5716,3.89,1,2020-09-20 07:20:44,2021-07-06T15:40:54.233Z
O40869,C4326,P9646,21.03,1,2020-09-28 19:19:08,2021-07-06T15:40:54.234Z
O40872,C9766,P5339,29.55,1,2020-09-23 06:36:53,2021-07-06T15:40:54.235Z
O40905,C2709,P11138,74.66,1,2020-09-20 23:12:52,2021-07-06T15:40:54.237Z
O40940,C3767,P11738,49.45,1,2020-09-27 06:51:52,2021-07-06T15:40:54.239Z
O40991,C5837,P11667,13.59,0,2020-09-15 15:57:24,2021-07-06T15:40:54.242Z
O41000,C6092,P1004,96.79,1,2020-09-30 21:04:34,2021-07-06T15:40:54.242Z
O41062,C1727,P5074,77.5,1,2020-09-24 06:30:30,2021-07-06T15:40:54.246Z
O41074,C1883,P696,32.16,1,2020-09-19 18:08:43,2021-07-06T15:40:54.247Z
O41078,C3606,P13020,69.29,1,2020-09-08 10:43:22,2021-07-06T15:40:54.247Z
O41080,C5852,P4803,38.75,1,2020-09-24 23:02:15,2021-07-06T15:40:54.247Z
O41098,C914,P3979,66.83,1,2020-09-02 23:14:06,2021-07-06T15:40:54.248Z
O41102,C4808,P2250,81.78,1,2020-09-20 07:52:42,2021-07-06T15:40:54.249Z
O41110,C9568,P3537,48.27,0,2020-09-29 22:56:54,2021-07-06T15:40:54.249Z
O41127,C2908,P10189,43.82,1,2020-09-19 15:56:30,2021-07-06T15:40:54.250Z
O41131,C8703,P7316,101.42,1,2020-09-13 16:33:41,2021-07-06T15:40:54.251Z
O41158,C8308,P1456,57.45,1,2020-09-07 08:39:13,2021-07-06T15:40:54.252Z
O41160,C7844,P10501,25.39,1,2020-09-25 10:51:52,2021-07-06T15:40:54.252Z
O41168,C7998,P9772,99.68,0,2020-09-03 05:44:57,2021-07-06T15:40:54.253Z
O41193,C6362,P9251,40.06,1,2020-09-03 19:29:43,2021-07-06T15:40:54.254Z
O41200,C924,P15571,7.07,1,2020-09-21 03:17:06,2021-07-06T15:40:54.255Z
O41204,C2861,P10732,24.12,1,2020-09-11 19:15:12,2021-07-06T15:40:54.255Z
O41260,C1172,P10127,22.74,0,2020-09-27 21:34:01,2021-07-06T15:40:54.259Z
O41276,C2382,P15318,17.83,0,2020-09-10 10:23:07,2021-07-06T15:40:54.260Z
O41286,C4719,P6131,40.96,0,2020-09-16 02:24:59,2021-07-06T15:40:54.260Z
O41303,C8968,P11564,101.45,1,2020-09-13 18:21:24,2021-07-06T15:40:54.261Z
O41347,C6716,P4353,65.72,0,2020-09-22 22:19:27,2021-07-06T15:40:54.264Z
O41353,C1777,P9724,65.34,1,2020-09-28 11:05:31,2021-07-06T15:40:54.264Z
O41360,C9260,P7134,73.94,1,2020-09-02 22:02:24,2021-07-06T15:40:54.265Z
O41377,C4816,P5838,49.52,0,2020-09-01 04:25:23,2021-07-06T15:40:54.266Z
O41378,C8292,P5545,35.5,1,2020-09-28 09:24:47,2021-07-06T15:40:54.266Z
O41400,C1847,P15543,28.84,1,2020-09-12 22:20:04,2021-07-06T15:40:54.267Z
O41412,C8753,P3013,70.34,1,2020-09-19 05:52:57,2021-07-06T15:40:54.268Z
O41433,C1182,P12303,47.63,1,2020-09-02 15:22:26,2021-07-06T15:40:54.269Z
O41434,C6305,P8390,44.94,0,2020-09-18 16:29:12,2021-07-06T15:40:54.269Z
O41447,C9711,P3995,45.57,0,2020-09-18 17:24:45,2021-07-06T15:40:54.270Z
O41449,C1040,P6071,44.78,0,2020-09-07 15:24:02,2021-07-06T15:40:54.270Z
O41453,C48,P10474,41.72,1,2020-09-11 12:56:31,2021-07-06T15:40:54.270Z
O41501,C2922,P9041,42.01,1,2020-09-05 00:38:10,2021-07-06T15:40:54.273Z
O41502,C8480,P9593,36.48,0,2020-09-18 15:41:57,2021-07-06T15:40:54.273Z
O41511,C7525,P4063,86.03,1,2020-09-09 09:20:57,2021-07-06T15:40:54.274Z
O41528,C203,P13184,24.01,1,2020-09-11 16:42:34,2021-07-06T15:40:54.275Z
O41538,C5104,P7425,7.81,0,2020-09-25 20:58:19,2021-07-06T15:40:54.275Z
O41571,C4216,P11610,39.59,1,2020-09-10 20:01:07,2021-07-06T15:40:54.277Z
O41609,C648,P13974,96.94,1,2020-09-14 13:46:42,2021-07-06T15:40:54.280Z
O41631,C9030,P3533,94.39,0,2020-09-27 10:02:40,2021-07-06T15:40:54.281Z
O41669,C2072,P9182,44.94,1,2020-09-04 11:30:46,2021-07-06T15:40:54.283Z
O41681,C3212,P1318,30.68,0,2020-09-30 14:53:16,2021-07-06T15:40:54.284Z
O41689,C6173,P9827,47.77,1,2020-09-02 06:59:30,2021-07-06T15:40:54.285Z
O41692,C9329,P9914,30.18,0,2020-09-15 16:05:26,2021-07-06T15:40:54.285Z
O41713,C4248,P7837,19.19,1,2020-09-24 03:11:28,2021-07-06T15:40:54.286Z
O41716,C6803,P2656,29.58,1,2020-09-29 06:28:50,2021-07-06T15:40:54.286Z
O41717,C9600,P14104,33.03,1,2020-09-03 12:22:00,2021-07-06T15:40:54.286Z
O41738,C4868,P10078,90.61,1,2020-09-05 05:40:57,2021-07-06T15:40:54.288Z
O41748,C8400,P6546,33.0,1,2020-09-02 13:10:21,2021-07-06T15:40:54.288Z
O41752,C4163,P16865,43.08,0,2020-09-20 07:33:54,2021-07-06T15:40:54.288Z
O41758,C3510,P1655,16.99,1,2020-09-30 02:05:29,2021-07-06T15:40:54.289Z
O41775,C4936,P11539,91.7,1,2020-09-24 14:26:16,2021-07-06T15:40:54.290Z
O41785,C133,P4131,12.83,1,2020-09-09 02:28:17,2021-07-06T15:40:54.290Z
O41811,C6428,P16397,57.19,1,2020-09-30 00:03:32,2021-07-06T15:40:54.292Z
O41836,C153,P5420,36.48,0,2020-09-09 03:59:40,2021-07-06T15:40:54.293Z
O41837,C7714,P1959,48.68,1,2020-09-04 19:17:07,2021-07-06T15:40:54.294Z
O41873,C3779,P16417,76.65,1,2020-09-05 17:09:21,2021-07-06T15:40:54.296Z
O41875,C3858,P10607,22.52,0,2020-09-27 01:37:11,2021-07-06T15:40:54.296Z
O41919,C6965,P11823,59.83,0,2020-09-23 14:40:53,2021-07-06T15:40:54.298Z
O41999,C8140,P13620,94.78,1,2020-09-06 13:23:33,2021-07-06T15:40:54.303Z
O42025,C7915,P14450,29.74,0,2020-09-14 18:52:16,2021-07-06T15:40:54.305Z
O42034,C6347,P14678,58.06,0,2020-09-03 23:53:46,2021-07-06T15:40:54.306Z
O42046,C9032,P3015,71.55,1,2020-09-11 15:23:59,2021-07-06T15:40:54.306Z
O42047,C9615,P4656,70.52,1,2020-09-15 00:36:35,2021-07-06T15:40:54.306Z
O42055,C140,P3623,2.03,1,2020-09-05 10:56:09,2021-07-06T15:40:54.307Z
O42064,C4261,P15167,34.44,0,2020-09-27 12:06:36,2021-07-06T15:40:54.307Z
O42105,C4692,P12972,86.57,0,2020-09-29 23:14:53,2021-07-06T15:40:54.310Z
O42106,C6057,P13024,30.07,0,2020-09-10 05:25:26,2021-07-06T15:40:54.310Z
O42118,C3573,P8821,90.07,1,2020-09-10 00:02:59,2021-07-06T15:40:54.311Z
O42132,C5342,P1107,70.32,0,2020-09-27 02:39:40,2021-07-06T15:40:54.311Z
O42179,C5323,P11892,81.89,1,2020-09-30 23:40:02,2021-07-06T15:40:54.314Z
O42239,C6614,P16921,35.46,0,2020-09-22 05:43:30,2021-07-06T15:40:54.318Z
O42263,C6337,P10734,19.08,1,2020-09-01 02:02:42,2021-07-06T15:40:54.319Z
O42271,C3435,P11628,55.32,0,2020-09-12 04:26:08,2021-07-06T15:40:54.320Z
O42283,C6719,P6101,2.44,0,2020-09-26 21:59:02,2021-07-06T15:40:54.321Z
O42295,C7456,P13030,83.23,1,2020-09-01 00:01:31,2021-07-06T15:40:54.321Z
O42298,C1073,P5353,7.49,1,2020-09-12 01:59:58,2021-07-06T15:40:54.321Z
O42340,C717,P14164,45.96,0,2020-09-26 14:25:45,2021-07-06T15:40:54.324Z
O42351,C7824,P15926,39.29,1,2020-09-29 17:39:10,2021-07-06T15:40:54.325Z
O42364,C8602,P12633,94.58,0,2020-09-07 16:54:46,2021-07-06T15:40:54.325Z
O42396,C3003,P15956,65.16,0,2020-09-01 02:00:56,2021-07-06T15:40:54.327Z
O42417,C1529,P53,20.35,0,2020-09-21 04:51:31,2021-07-06T15:40:54.329Z
O42433,C432,P8945,91.09,0,2020-09-05 08:55:19,2021-07-06T15:40:54.330Z
O42490,C7250,P6735,53.95,1,2020-09-13 10:23:03,2021-07-06T15:40:54.333Z
O42498,C2096,P2066,79.68,1,2020-09-26 08:12:50,2021-07-06T15:40:54.334Z
O42514,C2503,P6237,68.93,1,2020-09-22 10:42:19,2021-07-06T15:40:54.335Z
O42539,C5928,P10116,33.26,1,2020-09-14 15:28:22,2021-07-06T15:40:54.336Z
O42543,C4921,P16948,32.66,1,2020-09-05 00:49:24,2021-07-06T15:40:54.336Z
O42548,C2164,P6134,84.82,0,2020-09-17 06:59:21,2021-07-06T15:40:54.337Z
O42601,C7174,P16199,91.86,1,2020-09-09 14:55:56,2021-07-06T15:40:54.340Z
O42627,C4254,P14852,34.4,1,2020-09-26 06:58:38,2021-07-06T15:40:54.342Z
O42644,C8615,P15788,78.78,1,2020-09-15 16:53:35,2021-07-06T15:40:54.343Z
O42676,C7991,P5565,61.82,1,2020-09-04 03:58:00,2021-07-06T15:40:54.345Z
O42687,C4265,P2710,15.89,1,2020-09-07 17:45:18,2021-07-06T15:40:54.345Z
O42730,C8696,P12462,45.01,1,2020-09-21 12:24:29,2021-07-06T15:40:54.348Z
O42735,C9798,P11520,14.31,1,2020-09-20 04:14:07,2021-07-06T15:40:54.348Z
O42762,C2762,P13807,35.67,1,2020-09-14 08:31:32,2021-07-06T15:40:54.351Z
O42791,C3984,P3242,52.16,0,2020-09-21 01:23:46,2021-07-06T15:40:54.353Z
O42800,C7366,P5642,72.04,1,2020-09-29 06:27:32,2021-07-06T15:40:54.354Z
O42808,C4614,P3355,100.9,1,2020-09-22 23:27:45,2021-07-06T15:40:54.354Z
O42815,C9522,P10249,28.23,1,2020-09-25 19:22:51,2021-07-06T15:40:54.354Z
O42825,C3449,P1598,14.27,0,2020-09-01 23:54:42,2021-07-06T15:40:54.355Z
O42833,C3878,P7109,84.07,0,2020-09-24 01:57:21,2021-07-06T15:40:54.356Z
O42838,C4358,P4982,75.18,1,2020-09-05 15:35:09,2021-07-06T15:40:54.356Z
O42843,C3141,P12121,15.83,0,2020-09-26 17:12:05,2021-07-06T15:40:54.356Z
O42844,C9045,P3182,40.41,1,2020-09-02 18:22:43,2021-07-06T15:40:54.356Z
O42845,C2470,P6568,70.6,1,2020-09-01 09:23:42,2021-07-06T15:40:54.356Z
O42858,C9519,P13515,69.61,1,2020-09-12 05:08:57,2021-07-06T15:40:54.357Z
O42859,C8470,P8788,98.92,1,2020-09-03 01:56:41,2021-07-06T15:40:54.357Z
O42860,C9483,P11290,16.81,0,2020-09-01 22:13:48,2021-07-06T15:40:54.357Z
O42877,C815,P4202,93.78,0,2020-09-10 14:19:31,2021-07-06T15:40:54.358Z
O42904,C7455,P8267,53.68,1,2020-09-25 03:47:28,2021-07-06T15:40:54.360Z
O42926,C8632,P8877,68.42,1,2020-09-22 07:47:14,2021-07-06T15:40:54.361Z
O42932,C2946,P5410,87.04,1,2020-09-06 07:17:56,2021-07-06T15:40:54.362Z
O42938,C9886,P14391,30.35,1,2020-09-24 16:36:23,2021-07-06T15:40:54.362Z
O42954,C9243,P15150,87.64,0,2020-09-12 04:01:52,2021-07-06T15:40:54.363Z
O42970,C461,P2120,62.72,0,2020-09-05 02:47:22,2021-07-06T15:40:54.364Z
O42998,C7892,P955,68.53,1,2020-09-06 08:04:02,2021-07-06T15:40:54.366Z
O43078,C482,P9682,56.89,1,2020-09-18 23:25:25,2021-07-06T15:40:54.370Z
O43102,C525,P569,47.57,1,2020-09-28 20:19:52,2021-07-06T15:40:54.372Z
O43117,C2819,P8536,72.08,1,2020-09-25 16:53:57,2021-07-06T15:40:54.373Z
O43118,C4295,P4476,14.47,0,2020-09-27 11:26:28,2021-07-06T15:40:54.373Z
O43127,C3540,P9930,55.55,1,2020-09-12 07:16:37,2021-07-06T15:40:54.373Z
O43129,C4040,P16802,79.15,1,2020-09-17 03:10:01,2021-07-06T15:40:54.374Z
O43145,C7689,P12590,53.87,0,2020-09-26 08:17:17,2021-07-06T15:40:54.374Z
O43164,C6830,P11182,63.54,0,2020-09-19 04:16:01,2021-07-06T15:40:54.376Z
O43165,C8461,P8544,21.0,0,2020-09-22 16:00:04,2021-07-06T15:40:54.376Z
O43182,C3269,P5924,38.27,1,2020-09-12 13:06:21,2021-07-06T15:40:54.377Z
O43186,C4443,P4201,55.67,1,2020-09-16 05:03:08,2021-07-06T15:40:54.377Z
O43220,C9443,P16882,54.31,1,2020-09-09 06:46:59,2021-07-06T15:40:54.379Z
O43223,C9751,P14334,100.7,0,2020-09-26 11:45:50,2021-07-06T15:40:54.379Z
O43225,C3424,P12659,48.13,0,2020-09-02 03:10:39,2021-07-06T15:40:54.379Z
O43248,C3682,P15897,93.44,1,2020-09-25 17:23:55,2021-07-06T15:40:54.381Z
O43270,C9686,P13957,101.32,1,2020-09-03 05:40:27,2021-07-06T15:40:54.382Z
O43274,C1610,P7831,43.41,0,2020-09-20 12:09:15,2021-07-06T15:40:54.382Z
O43277,C9967,P5425,10.38,0,2020-09-21 15:17:25,2021-07-06T15:40:54.382Z
O43290,C453,P72,41.61,1,2020-09-30 08:44:49,2021-07-06T15:40:54.383Z
O43389,C3117,P2680,100.82,0,2020-09-19 06:20:53,2021-07-06T15:40:54.390Z
O43400,C1942,P11049,12.47,1,2020-09-28 16:23:08,2021-07-06T15:40:54.390Z
O43421,C9931,P535,36.01,1,2020-09-20 00:07:13,2021-07-06T15:40:54.392Z
O43423,C4078,P14964,15.44,1,2020-09-11 20:38:12,2021-07-06T15:40:54.392Z
O43479,C6401,P7863,72.28,1,2020-09-12 09:05:08,2021-07-06T15:40:54.395Z
O43491,C7674,P5987,14.45,0,2020-09-15 01:06:23,2021-07-06T15:40:54.396Z
O43508,C7414,P8846,9.72,1,2020-09-10 17:35:12,2021-07-06T15:40:54.397Z
O43524,C5373,P7516,73.58,1,2020-09-22 23:07:13,2021-07-06T15:40:54.398Z
O43535,C4396,P12689,80.06,1,2020-09-01 20:26:26,2021-07-06T15:40:54.399Z
O43541,C500,P11096,35.1,1,2020-09-12 18:59:52,2021-07-06T15:40:54.399Z
O43559,C9547,P16889,20.23,0,2020-09-15 09:49:57,2021-07-06T15:40:54.400Z
O43588,C7362,P9762,29.2,0,2020-09-22 13:58:04,2021-07-06T15:40:54.402Z
O43612,C4615,P6209,39.83,0,2020-09-02 14:50:18,2021-07-06T15:40:54.403Z
O43613,C1395,P5761,40.11,1,2020-09-13 23:23:08,2021-07-06T15:40:54.403Z
O43619,C6792,P14402,47.8,1,2020-09-13 07:34:38,2021-07-06T15:40:54.404Z
O43630,C5821,P6407,9.31,1,2020-09-22 18:31:56,2021-07-06T15:40:54.404Z
O43641,C975,P6773,61.73,1,2020-09-13 20:57:41,2021-07-06T15:40:54.405Z
O43656,C2391,P7086,61.24,0,2020-09-03 23:57:27,2021-07-06T15:40:54.406Z
O43662,C3916,P14050,101.92,1,2020-09-16 19:45:09,2021-07-06T15:40:54.406Z
O43677,C1300,P14486,77.44,0,2020-09-24 14:31:58,2021-07-06T15:40:54.407Z
O43696,C8137,P16605,68.52,1,2020-09-30 02:12:23,2021-07-06T15:40:54.408Z
O43722,C9840,P14481,85.68,0,2020-09-09 19:48:12,2021-07-06T15:40:54.410Z
O43731,C7471,P733,50.92,0,2020-09-30 01:48:34,2021-07-06T15:40:54.411Z
O43757,C8557,P1187,34.79,1,2020-09-12 00:01:12,2021-07-06T15:40:54.413Z
O43786,C8418,P1364,41.24,0,2020-09-21 04:55:07,2021-07-06T15:40:54.415Z
O43838,C1959,P8403,81.67,0,2020-09-21 00:36:41,2021-07-06T15:40:54.420Z
O43852,C5927,P8002,66.28,1,2020-09-23 08:24:13,2021-07-06T15:40:54.422Z
O43870,C8941,P11215,36.7,0,2020-09-21 22:04:57,2021-07-06T15:40:54.423Z
O43871,C7898,P8465,84.4,0,2020-09-01 23:27:26,2021-07-06T15:40:54.423Z
O43876,C137,P11156,64.57,1,2020-09-13 03:36:46,2021-07-06T15:40:54.423Z
O43884,C269,P10463,27.59,0,2020-09-22 21:22:19,2021-07-06T15:40:54.424Z
O43891,C711,P4421,88.4,1,2020-09-24 21:55:03,2021-07-06T15:40:54.424Z
O43920,C9443,P15177,52.55,1,2020-09-01 19:26:09,2021-07-06T15:40:54.426Z
O43933,C2598,P12538,54.44,0,2020-09-23 18:08:51,2021-07-06T15:40:54.426Z
O43934,C4823,P6372,37.62,1,2020-09-13 02:05:28,2021-07-06T15:40:54.427Z
O43958,C390,P13660,36.36,1,2020-09-05 20:42:47,2021-07-06T15:40:54.428Z
O43967,C9035,P1074,1.23,1,2020-09-10 11:21:55,2021-07-06T15:40:54.428Z
O43987,C1299,P11357,58.44,0,2020-09-12 12:38:09,2021-07-06T15:40:54.430Z
O43991,C1397,P5527,1.46,1,2020-09-04 12:50:10,2021-07-06T15:40:54.430Z
O44007,C2283,P890,85.05,0,2020-09-30 23:55:59,2021-07-06T15:40:54.431Z
O44009,C6036,P9060,67.82,1,2020-09-04 19:40:03,2021-07-06T15:40:54.431Z
O44016,C184,P13325,11.51,0,2020-09-09 04:52:51,2021-07-06T15:40:54.431Z
O44022,C7496,P8343,66.29,0,2020-09-27 04:43:58,2021-07-06T15:40:54.432Z
O44091,C9759,P1952,41.56,0,2020-09-12 21:49:19,2021-07-06T15:40:54.437Z
O44114,C4341,P3127,61.78,0,2020-09-04 20:12:28,2021-07-06T15:40:54.440Z
O44144,C428,P7417,32.44,1,2020-09-26 14:43:49,2021-07-06T15:40:54.442Z
O44164,C8003,P10732,77.48,0,2020-09-21 00:04:32,2021-07-06T15:40:54.444Z
O44165,C9243,P10892,44.26,0,2020-09-03 05:45:44,2021-07-06T15:40:54.444Z
O44172,C6173,P15333,56.45,1,2020-09-29 16:42:10,2021-07-06T15:40:54.444Z
O44187,C9518,P10091,41.25,1,2020-09-11 21:35:19,2021-07-06T15:40:54.445Z
O44201,C8039,P4887,5.7,1,2020-09-01 12:01:24,2021-07-06T15:40:54.447Z
O44215,C1563,P10981,26.24,1,2020-09-05 05:23:50,2021-07-06T15:40:54.447Z
O44225,C8317,P8620,86.12,1,2020-09-04 22:14:14,2021-07-06T15:40:54.448Z
O44246,C4443,P1256,41.1,1,2020-09-08 12:35:30,2021-07-06T15:40:54.450Z
O44259,C5575,P3478,88.19,1,2020-09-18 00:22:15,2021-07-06T15:40:54.451Z
O44267,C5542,P9253,94.96,1,2020-09-13 02:24:33,2021-07-06T15:40:54.451Z
O44270,C718,P12773,68.92,0,2020-09-21 21:57:14,2021-07-06T15:40:54.452Z
O44272,C1463,P16915,89.96,1,2020-09-07 16:00:41,2021-07-06T15:40:54.452Z
O44279,C2157,P16626,66.37,1,2020-09-16 19:12:49,2021-07-06T15:40:54.453Z
O44282,C628,P5253,77.7,0,2020-09-10 15:52:25,2021-07-06T15:40:54.453Z
O44302,C6914,P8572,3.72,1,2020-09-11 15:47:16,2021-07-06T15:40:54.455Z
O44329,C50,P14755,60.03,0,2020-09-30 07:13:37,2021-07-06T15:40:54.457Z
O44333,C8164,P9557,23.36,1,2020-09-05 21:52:22,2021-07-06T15:40:54.457Z
O44357,C6776,P7858,91.59,1,2020-09-03 18:50:20,2021-07-06T15:40:54.458Z
O44360,C1323,P2026,44.92,1,2020-09-27 16:52:20,2021-07-06T15:40:54.459Z
O44363,C6770,P2910,7.79,1,2020-09-14 13:33:39,2021-07-06T15:40:54.459Z
O44371,C6199,P11229,70.64,0,2020-09-10 04:23:01,2021-07-06T15:40:54.459Z
O44392,C5784,P12379,82.58,1,2020-09-15 18:08:55,2021-07-06T15:40:54.460Z
O44403,C3990,P11856,57.04,0,2020-09-24 10:04:17,2021-07-06T15:40:54.461Z
O44414,C7835,P796,93.45,1,2020-09-12 01:01:30,2021-07-06T15:40:54.462Z
O44441,C9222,P11182,79.84,0,2020-09-30 00:20:01,2021-07-06T15:40:54.463Z
O44442,C6028,P15224,87.34,1,2020-09-27 07:57:42,2021-07-06T15:40:54.464Z
O44476,C5500,P748,93.21,1,2020-09-14 20:48:35,2021-07-06T15:40:54.466Z
O44479,C3795,P5330,25.03,0,2020-09-26 06:00:56,2021-07-06T15:40:54.466Z
O44504,C9761,P5058,30.0,1,2020-09-29 03:47:30,2021-07-06T15:40:54.467Z
O44506,C9966,P13743,91.25,0,2020-09-26 06:35:34,2021-07-06T15:40:54.467Z
O44560,C7967,P867,9.36,0,2020-09-22 12:05:46,2021-07-06T15:40:54.471Z
O44571,C9614,P8368,19.98,1,2020-09-07 22:59:56,2021-07-06T15:40:54.471Z
O44590,C666,P2304,22.27,0,2020-09-29 06:25:29,2021-07-06T15:40:54.472Z
O44598,C5787,P15150,66.04,0,2020-09-23 16:22:16,2021-07-06T15:40:54.473Z
O44615,C2146,P988,81.82,1,2020-09-02 22:29:01,2021-07-06T15:40:54.474Z
O44642,C7494,P12803,88.55,1,2020-09-09 15:19:37,2021-07-06T15:40:54.476Z
O44645,C4239,P9735,25.02,1,2020-09-30 11:08:28,2021-07-06T15:40:54.476Z
O44653,C1375,P8973,55.56,1,2020-09-19 12:42:45,2021-07-06T15:40:54.476Z
O44658,C2394,P13816,75.57,1,2020-09-20 05:21:33,2021-07-06T15:40:54.476Z
O44665,C9875,P14165,64.44,1,2020-09-05 19:37:29,2021-07-06T15:40:54.477Z
O44667,C5095,P14818,63.8,1,2020-09-22 17:52:45,2021-07-06T15:40:54.477Z
O44675,C6074,P9849,10.81,0,2020-09-25 22:20:53,2021-07-06T15:40:54.477Z
O44677,C6264,P11386,26.65,1,2020-09-01 09:45:21,2021-07-06T15:40:54.478Z
O44720,C9500,P586,40.46,1,2020-09-18 23:57:26,2021-07-06T15:40:54.480Z
O44725,C3016,P7255,99.62,0,2020-09-23 01:20:14,2021-07-06T15:40:54.481Z
O44729,C3995,P4935,13.22,1,2020-09-09 16:26:09,2021-07-06T15:40:54.481Z
O44814,C9330,P9137,60.4,1,2020-09-30 02:01:49,2021-07-06T15:40:54.486Z
O44872,C3159,P7412,99.9,0,2020-09-26 19:55:27,2021-07-06T15:40:54.490Z
O44928,C2120,P12150,46.32,1,2020-09-25 19:01:45,2021-07-06T15:40:54.493Z
O44956,C825,P7436,83.42,1,2020-09-12 18:09:55,2021-07-06T15:40:54.495Z
O44987,C3248,P12577,66.97,0,2020-09-28 23:31:25,2021-07-06T15:40:54.496Z
O44991,C847,P13186,27.98,1,2020-09-10 02:29:10,2021-07-06T15:40:54.497Z
O45007,C5201,P9357,48.7,1,2020-09-25 13:04:26,2021-07-06T15:40:54.498Z
O45016,C152,P12104,95.16,0,2020-09-06 22:48:39,2021-07-06T15:40:54.498Z
O45017,C5444,P15403,3.53,1,2020-09-09 04:29:56,2021-07-06T15:40:54.498Z
O45051,C4995,P14451,23.96,1,2020-09-06 06:16:39,2021-07-06T15:40:54.500Z
O45066,C1866,P5060,99.69,1,2020-09-14 01:08:52,2021-07-06T15:40:54.501Z
O45102,C6250,P13081,45.33,1,2020-09-22 23:10:45,2021-07-06T15:40:54.504Z
O45105,C5276,P7142,38.05,1,2020-09-18 07:57:48,2021-07-06T15:40:54.504Z
O45125,C8319,P8064,65.04,1,2020-09-17 20:30:20,2021-07-06T15:40:54.506Z
O45126,C969,P7100,3.13,1,2020-09-18 23:29:10,2021-07-06T15:40:54.506Z
O45134,C511,P16079,87.46,1,2020-09-03 21:44:15,2021-07-06T15:40:54.507Z
O45149,C4282,P7991,78.13,1,2020-09-27 02:02:02,2021-07-06T15:40:54.508Z
O45165,C7527,P15278,84.33,1,2020-09-10 04:57:25,2021-07-06T15:40:54.509Z
O45169,C7945,P6928,15.53,1,2020-09-17 23:25:20,2021-07-06T15:40:54.509Z
O45179,C4747,P5994,93.23,0,2020-09-09 10:51:51,2021-07-06T15:40:54.510Z
O45186,C8328,P15310,27.5,1,2020-09-13 16:51:26,2021-07-06T15:40:54.511Z
O45190,C8696,P3672,94.85,0,2020-09-21 21:58:08,2021-07-06T15:40:54.511Z
O45216,C9088,P5026,90.72,0,2020-09-21 01:51:41,2021-07-06T15:40:54.514Z
O45232,C4860,P11532,31.77,1,2020-09-26 13:45:46,2021-07-06T15:40:54.515Z
O45245,C7786,P13598,78.97,0,2020-09-02 01:01:36,2021-07-06T15:40:54.516Z
O45246,C3128,P10471,67.19,1,2020-09-15 00:17:05,2021-07-06T15:40:54.516Z
O45256,C2288,P3662,22.99,1,2020-09-26 01:41:55,2021-07-06T15:40:54.517Z
O45263,C5539,P3995,77.89,1,2020-09-14 18:00:35,2021-07-06T15:40:54.517Z
O45264,C1015,P4945,75.85,1,2020-09-15 10:32:06,2021-07-06T15:40:54.517Z
O45283,C6515,P13865,53.67,0,2020-09-18 15:19:10,2021-07-06T15:40:54.518Z
O45305,C4428,P6640,61.96,1,2020-09-03 13:39:55,2021-07-06T15:40:54.520Z
O45317,C7357,P7660,50.32,1,2020-09-03 00:08:06,2021-07-06T15:40:54.520Z
O45361,C4362,P9684,8.32,1,2020-09-16 14:49:21,2021-07-06T15:40:54.523Z
O45397,C6505,P3751,77.65,1,2020-09-09 15:34:03,2021-07-06T15:40:54.525Z
O45398,C8371,P12822,17.56,1,2020-09-19 00:23:36,2021-07-06T15:40:54.525Z
O45434,C3166,P6291,49.13,0,2020-09-19 02:37:26,2021-07-06T15:40:54.528Z
O45512,C184,P15246,57.64,1,2020-09-26 19:06:27,2021-07-06T15:40:54.534Z
O45513,C4351,P8676,28.24,1,2020-09-06 04:45:40,2021-07-06T15:40:54.534Z
O45516,C9129,P1152,84.34,0,2020-09-05 23:56:36,2021-07-06T15:40:54.534Z
O45530,C8272,P11317,41.41,1,2020-09-14 03:13:25,2021-07-06T15:40:54.536Z
O45554,C7687,P12132,50.0,0,2020-09-05 06:21:20,2021-07-06T15:40:54.538Z
O45570,C7562,P9610,67.53,1,2020-09-14 13:59:43,2021-07-06T15:40:54.540Z
O45571,C3923,P11755,7.57,0,2020-09-05 19:17:42,2021-07-06T15:40:54.540Z
O45576,C1750,P2745,39.0,0,2020-09-25 01:53:04,2021-07-06T15:40:54.540Z
O45579,C9340,P7711,69.82,1,2020-09-09 15:59:22,2021-07-06T15:40:54.540Z
O45580,C1850,P3176,54.15,0,2020-09-07 10:59:07,2021-07-06T15:40:54.540Z
O45594,C6944,P11898,38.9,0,2020-09-08 01:22:43,2021-07-06T15:40:54.541Z
O45596,C1438,P6030,33.92,0,2020-09-17 03:21:45,2021-07-06T15:40:54.541Z
O45603,C2593,P2721,6.24,0,2020-09-03 19:58:29,2021-07-06T15:40:54.542Z
O45604,C2724,P14596,97.94,0,2020-09-15 03:46:31,2021-07-06T15:40:54.542Z
