order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O47200,C5430,P14034,72.27,1,2020-02-22 23:33:23,2021-07-06T15:40:54.707Z
O47202,C959,P15380,89.06,0,2020-02-28 04:42:50,2021-07-06T15:40:54.707Z
O47217,C9445,P1504,10.85,0,2020-02-23 11:01:12,2021-07-06T15:40:54.708Z
O47271,C6897,P15800,75.99,0,2020-02-29 14:27:57,2021-07-06T15:40:54.711Z
O47275,C5666,P11184,66.9,1,2020-02-27 15:56:56,2021-07-06T15:40:54.711Z
O47285,C2194,P13968,66.84,1,2020-02-02 18:49:39,2021-07-06T15:40:54.712Z
O47310,C9194,P9894,10.52,1,2020-02-13 03:25:33,2021-07-06T15:40:54.714Z
O47350,C3426,P14626,1.94,1,2020-02-17 12:49:29,2021-07-06T15:40:54.716Z
O47357,C2634,P1838,65.48,1,2020-02-29 02:23:05,2021-07-06T15:40:54.716Z
O47360,C5976,P14253,46.77,1,2020-02-20 06:39:17,2021-07-06T15:40:54.717Z
O47463,C9722,P1188,97.31,0,2020-02-09 08:42:48,2021-07-06T15:40:54.723Z
O47479,C5891,P12785,78.27,0,2020-02-21 03:10:06,2021-07-06T15:40:54.724Z
O47484,C2471,P13323,97.7,0,2020-02-14 16:05:56,2021-07-06T15:40:54.724Z
O47496,C5152,P11328,14.5,1,2020-02-15 11:51:35,2021-07-06T15:40:54.725Z
O47512,C4502,P10516,46.7,1,2020-02-08 23:46:21,2021-07-06T15:40:54.726Z
O47518,C6414,P2955,82.7,1,2020-02-15 21:31:23,2021-07-06T15:40:54.726Z
O47521,C1630,P1440,72.08,0,2020-02-19 21:48:48,2021-07-06T15:40:54.726Z
O47522,C4350,P13921,12.55,0,2020-02-26 10:24:23,2021-07-06T15:40:54.726Z
O47529,C3708,P14643,56.11,0,2020-02-28 20:33:02,2021-07-06T15:40:54.727Z
O47558,C8725,P13419,81.23,0,2020-02-29 14:48:52,2021-07-06T15:40:54.729Z
O47582,C7181,P5138,10.7,1,2020-02-22 10:58:00,2021-07-06T15:40:54.730Z
O47593,C762,P262,1.23,0,2020-02-27 06:07:56,2021-07-06T15:40:54.731Z
O47599,C1998,P15331,59.24,1,2020-02-27 21:46:30,2021-07-06T15:40:54.731Z
O47614,C3745,P12898,75.43,0,2020-02-08 19:14:46,2021-07-06T15:40:54.732Z
O47627,C2901,P3469,32.34,1,2020-02-11 15:00:53,2021-07-06T15:40:54.733Z
O47630,C6213,P3986,21.17,0,2020-02-25 05:28:02,2021-07-06T15:40:54.733Z
O47638,C1435,P16898,54.02,1,2020-02-26 19:26:12,2021-07-06T15:40:54.734Z
O47640,C5678,P1934,13.53,0,2020-02-05 08:04:50,2021-07-06T15:40:54.734Z
O47642,C5663,P10771,69.63,1,2020-02-27 19:17:53,2021-07-06T15:40:54.734Z
O47651,C6540,P9,17.56,1,2020-02-18 16:43:05,2021-07-06T15:40:54.734Z
O47659,C7981,P304,41.65,0,2020-02-10 03:38:33,2021-07-06T15:40:54.735Z
O47662,C7587,P15817,30.49,1,2020-02-19 07:35:41,2021-07-06T15:40:54.735Z
O47698,C4950,P9500,31.19,1,2020-02-16 04:36:44,2021-07-06T15:40:54.738Z
O47709,C3130,P2651,51.15,1,2020-02-28 13:40:39,2021-07-06T15:40:54.739Z
O47715,C2427,P6867,27.13,1,2020-02-25 02:42:02,2021-07-06T15:40:54.739Z
O47722,C426,P8049,46.15,1,2020-02-19 13:55:38,2021-07-06T15:40:54.740Z
O47723,C3963,P13437,12.11,1,2020-02-11 12:29:46,2021-07-06T15:40:54.740Z
O47730,C4617,P313,53.75,1,2020-02-03 23:46:26,2021-07-06T15:40:54.741Z
O47747,C2307,P7431,82.51,1,2020-02-03 07:15:40,2021-07-06T15:40:54.742Z
O47774,C837,P2683,69.77,0,2020-02-17 02:44:24,2021-07-06T15:40:54.744Z
O47801,C4938,P9260,85.45,1,2020-02-16 21:17:13,2021-07-06T15:40:54.746Z
O47848,C6124,P3943,2.05,1,2020-02-27 03:28:37,2021-07-06T15:40:54.749Z
O47854,C1037,P7516,26.98,1,2020-02-21 13:46:32,2021-07-06T15:40:54.749Z
O47858,C190,P2916,101.34,0,2020-02-16 11:59:41,2021-07-06T15:40:54.749Z
O47872,C6535,P13243,82.08,1,2020-02-23 05:57:17,2021-07-06T15:40:54.750Z
O47888,C6524,P16248,93.05,0,2020-02-09 13:19:12,2021-07-06T15:40:54.751Z
O47933,C3986,P8886,94.46,1,2020-02-17 04:39:56,2021-07-06T15:40:54.755Z
O47946,C6472,P10274,13.07,1,2020-02-29 09:17:08,2021-07-06T15:40:54.756Z
O47953,C1725,P14980,97.8,1,2020-02-19 02:37:33,2021-07-06T15:40:54.756Z
O47963,C6180,P401,5.37,1,2020-02-29 01:16:31,2021-07-06T15:40:54.757Z
O48026,C975,P3128,38.18,1,2020-02-27 06:49:00,2021-07-06T15:40:54.760Z
O48096,C9636,P12768,18.46,1,2020-02-22 03:09:44,2021-07-06T15:40:54.765Z
O48119,C2066,P6764,1.81,1,2020-02-17 12:38:53,2021-07-06T15:40:54.766Z
O48156,C8895,P10987,37.56,1,2020-02-15 07:08:34,2021-07-06T15:40:54.768Z
O48188,C808,P14976,27.0,1,2020-02-12 18:01:24,2021-07-06T15:40:54.770Z
O48195,C4743,P8698,67.58,0,2020-02-11 02:11:38,2021-07-06T15:40:54.771Z
O48262,C3868,P9191,65.86,1,2020-02-18 12:50:48,2021-07-06T15:40:54.775Z
O48264,C9614,P11403,2.84,1,2020-02-02 15:12:08,2021-07-06T15:40:54.775Z
O48283,C6650,P4947,70.96,0,2020-02-11 06:56:21,2021-07-06T15:40:54.776Z
O48304,C70,P2719,75.55,0,2020-02-01 23:25:39,2021-07-06T15:40:54.777Z
O48328,C796,P14886,51.03,1,2020-02-09 12:12:45,2021-07-06T15:40:54.779Z
O48351,C8475,P15350,47.67,0,2020-02-08 09:48:52,2021-07-06T15:40:54.780Z
O48356,C1950,P4332,62.15,0,2020-02-05 22:07:52,2021-07-06T15:40:54.781Z
O48361,C1134,P14182,22.71,0,2020-02-22 00:58:15,2021-07-06T15:40:54.781Z
O48363,C872,P5675,100.54,0,2020-02-28 00:50:02,2021-07-06T15:40:54.781Z
O48373,C9886,P15861,78.12,1,2020-02-19 20:29:37,2021-07-06T15:40:54.782Z
O48399,C2993,P10573,26.51,1,2020-02-20 06:28:53,2021-07-06T15:40:54.783Z
O48410,C7475,P6427,80.03,1,2020-02-27 22:41:49,2021-07-06T15:40:54.784Z
O48418,C4625,P12394,95.47,1,2020-02-03 20:48:31,2021-07-06T15:40:54.784Z
O48421,C8210,P4276,53.69,1,2020-02-08 09:07:03,2021-07-06T15:40:54.785Z
O48452,C3082,P9806,92.08,0,2020-02-25 09:58:40,2021-07-06T15:40:54.786Z
O48492,C3268,P7592,20.8,1,2020-02-26 11:59:51,2021-07-06T15:40:54.790Z
O48533,C565,P2628,62.17,1,2020-02-24 10:21:35,2021-07-06T15:40:54.792Z
O48583,C6088,P600,54.57,0,2020-02-19 13:29:58,2021-07-06T15:40:54.795Z
O48624,C3010,P5828,30.79,1,2020-02-13 08:14:31,2021-07-06T15:40:54.798Z
O48648,C7706,P13429,2.46,0,2020-02-24 18:42:57,2021-07-06T15:40:54.799Z
O48653,C9869,P3282,84.06,1,2020-02-11 20:21:28,2021-07-06T15:40:54.800Z
O48666,C5560,P9601,98.35,1,2020-02-05 00:28:06,2021-07-06T15:40:54.800Z
O48678,C444,P9330,63.21,0,2020-02-21 17:46:41,2021-07-06T15:40:54.801Z
O48682,C647,P8953,80.11,1,2020-02-24 19:18:31,2021-07-06T15:40:54.801Z
O48703,C4921,P11263,43.61,1,2020-02-11 22:29:56,2021-07-06T15:40:54.803Z
O48708,C3416,P737,22.47,1,2020-02-08 12:26:56,2021-07-06T15:40:54.803Z
O48716,C6128,P5893,43.5,0,2020-02-23 19:40:38,2021-07-06T15:40:54.803Z
O48724,C3588,P14643,93.08,0,2020-02-09 18:23:28,2021-07-06T15:40:54.804Z
O48769,C1550,P4788,91.7,1,2020-02-26 18:53:45,2021-07-06T15:40:54.806Z
O48829,C1575,P10605,101.33,0,2020-02-07 08:30:00,2021-07-06T15:40:54.810Z
O48836,C4551,P2519,35.67,1,2020-02-23 18:41:34,2021-07-06T15:40:54.810Z
O48849,C4406,P1623,35.13,1,2020-02-19 18:34:46,2021-07-06T15:40:54.811Z
O48873,C1351,P15820,84.49,1,2020-02-19 14:51:27,2021-07-06T15:40:54.813Z
O48888,C339,P8089,34.8,1,2020-02-23 22:46:19,2021-07-06T15:40:54.814Z
O48898,C1698,P9534,10.23,1,2020-02-24 14:46:22,2021-07-06T15:40:54.814Z
O48913,C5908,P15670,43.79,1,2020-02-11 02:50:32,2021-07-06T15:40:54.815Z
O48914,C6107,P1530,45.28,1,2020-02-26 18:04:07,2021-07-06T15:40:54.815Z
O48915,C1551,P13029,3.04,0,2020-02-15 04:47:13,2021-07-06T15:40:54.815Z
O48918,C9738,P10104,74.58,1,2020-02-10 13:12:09,2021-07-06T15:40:54.815Z
O48921,C1106,P2769,38.29,1,2020-02-01 15:59:08,2021-07-06T15:40:54.816Z
O48923,C8506,P14099,69.69,1,2020-02-18 20:39:24,2021-07-06T15:40:54.816Z
O48956,C5240,P13703,72.67,1,2020-02-24 14:04:13,2021-07-06T15:40:54.818Z
O48958,C2102,P16592,98.24,1,2020-02-10 18:56:57,2021-07-06T15:40:54.818Z
O48965,C9688,P11894,23.84,1,2020-02-19 04:58:19,2021-07-06T15:40:54.818Z
O48981,C5259,P15248,72.91,0,2020-02-28 14:25:10,2021-07-06T15:40:54.819Z
O48983,C6950,P7110,99.27,1,2020-02-05 02:55:53,2021-07-06T15:40:54.819Z
O49005,C3878,P15984,77.22,1,2020-02-17 16:42:03,2021-07-06T15:40:54.821Z
O49048,C3525,P6052,41.88,1,2020-02-21 16:58:42,2021-07-06T15:40:54.823Z
O49054,C6090,P3957,35.45,1,2020-02-06 11:45:35,2021-07-06T15:40:54.823Z
O49093,C396,P15980,55.79,0,2020-02-06 00:13:14,2021-07-06T15:40:54.826Z
O49113,C2884,P3561,64.24,0,2020-02-21 22:29:03,2021-07-06T15:40:54.827Z
O49114,C200,P15083,94.28,1,2020-02-24 01:34:55,2021-07-06T15:40:54.827Z
O49119,C7336,P6731,6.46,0,2020-02-06 02:59:04,2021-07-06T15:40:54.827Z
O49176,C5751,P8104,31.46,0,2020-02-13 14:48:44,2021-07-06T15:40:54.831Z
O49200,C3175,P4559,37.07,1,2020-02-28 17:04:21,2021-07-06T15:40:54.832Z
O49210,C2910,P14899,63.32,1,2020-02-21 20:50:59,2021-07-06T15:40:54.833Z
O49219,C9098,P11673,44.85,0,2020-02-01 07:54:16,2021-07-06T15:40:54.834Z
O49240,C2305,P4703,52.63,0,2020-02-24 20:49:45,2021-07-06T15:40:54.835Z
O49246,C9089,P6916,89.58,0,2020-02-23 01:14:02,2021-07-06T15:40:54.835Z
O49265,C9187,P936,56.16,1,2020-02-18 01:53:16,2021-07-06T15:40:54.836Z
O49266,C2793,P16369,57.28,1,2020-02-07 22:48:05,2021-07-06T15:40:54.836Z
O49326,C8749,P3528,76.97,1,2020-02-07 01:27:40,2021-07-06T15:40:54.840Z
O49330,C9139,P9044,62.85,1,2020-02-13 01:09:01,2021-07-06T15:40:54.840Z
O49331,C2992,P15510,75.16,1,2020-02-21 10:22:38,2021-07-06T15:40:54.840Z
O49365,C8477,P6258,26.92,1,2020-02-29 07:40:09,2021-07-06T15:40:54.842Z
O49396,C1342,P12959,37.11,0,2020-02-06 07:44:48,2021-07-06T15:40:54.844Z
O49399,C6980,P7010,53.79,1,2020-02-07 02:22:39,2021-07-06T15:40:54.844Z
O49408,C640,P416,97.18,0,2020-02-07 05:46:33,2021-07-06T15:40:54.845Z
O49476,C7775,P2752,36.28,0,2020-02-25 16:40:34,2021-07-06T15:40:54.849Z
O49484,C3025,P16039,49.0,1,2020-02-03 12:37:34,2021-07-06T15:40:54.850Z
O49511,C5780,P9804,46.93,1,2020-02-20 01:23:29,2021-07-06T15:40:54.851Z
O49520,C8814,P3453,80.16,1,2020-02-16 11:17:10,2021-07-06T15:40:54.852Z
O49528,C7603,P14901,14.82,0,2020-02-12 08:59:38,2021-07-06T15:40:54.852Z
O49609,C5583,P4295,89.84,1,2020-02-17 22:33:20,2021-07-06T15:40:54.858Z
O49620,C8410,P14483,83.85,0,2020-02-22 01:33:39,2021-07-06T15:40:54.859Z
O49640,C1995,P10962,59.25,0,2020-02-28 15:49:34,2021-07-06T15:40:54.861Z
O49651,C4409,P731,70.04,1,2020-02-10 10:28:11,2021-07-06T15:40:54.861Z
O49710,C6225,P3265,74.69,1,2020-02-16 08:09:40,2021-07-06T15:40:54.865Z
O49735,C7877,P8499,35.29,0,2020-02-11 10:59:32,2021-07-06T15:40:54.868Z
O49739,C6324,P32,1.93,1,2020-02-07 17:20:33,2021-07-06T15:40:54.868Z
O49746,C7943,P8695,83.09,0,2020-02-10 13:18:19,2021-07-06T15:40:54.869Z
O49761,C924,P7750,5.18,1,2020-02-25 03:27:51,2021-07-06T15:40:54.870Z
O49765,C2823,P13937,50.15,0,2020-02-24 06:27:54,2021-07-06T15:40:54.871Z
O49770,C1891,P12783,6.67,1,2020-02-12 18:12:20,2021-07-06T15:40:54.871Z
O49782,C3053,P3200,27.62,0,2020-02-22 08:21:30,2021-07-06T15:40:54.872Z
O49819,C3251,P15202,43.35,1,2020-02-24 02:25:16,2021-07-06T15:40:54.874Z
O49822,C100,P4615,49.29,0,2020-02-10 23:15:22,2021-07-06T15:40:54.874Z
O49829,C8550,P16239,95.52,1,2020-02-05 18:57:56,2021-07-06T15:40:54.875Z
O49832,C6917,P8806,88.72,1,2020-02-04 05:31:49,2021-07-06T15:40:54.875Z
O49841,C1237,P6828,42.71,1,2020-02-25 13:04:02,2021-07-06T15:40:54.875Z
O49846,C228,P8142,14.17,0,2020-02-06 04:13:42,2021-07-06T15:40:54.876Z
O49855,C4914,P7425,47.67,0,2020-02-21 06:50:31,2021-07-06T15:40:54.876Z
O49915,C8856,P3932,61.42,1,2020-02-19 00:24:01,2021-07-06T15:40:54.880Z
O49918,C6713,P1470,91.38,1,2020-02-20 14:29:01,2021-07-06T15:40:54.880Z
O49934,C2663,P5966,3.99,0,2020-02-12 11:32:24,2021-07-06T15:40:54.881Z
O49948,C6069,P11535,11.96,1,2020-02-07 09:41:21,2021-07-06T15:40:54.882Z
O49977,C2515,P7090,72.52,1,2020-02-05 11:29:26,2021-07-06T15:40:54.884Z
O49985,C9503,P3576,38.19,1,2020-02-13 22:06:56,2021-07-06T15:40:54.884Z
O49992,C7696,P4689,27.36,1,2020-02-20 07:01:51,2021-07-06T15:40:54.885Z
O50007,C2397,P6880,97.96,0,2020-02-18 07:36:41,2021-07-06T15:40:54.886Z
O50009,C1969,P11352,12.98,1,2020-02-01 00:54:58,2021-07-06T15:40:54.886Z
O50020,C6128,P4261,59.65,0,2020-02-18 22:36:12,2021-07-06T15:40:54.887Z
O50027,C3129,P16109,6.95,1,2020-02-27 17:07:34,2021-07-06T15:40:54.887Z
O50030,C164,P8428,39.17,1,2020-02-02 22:36:22,2021-07-06T15:40:54.887Z
O50040,C6482,P1570,63.4,1,2020-02-29 21:19:09,2021-07-06T15:40:54.888Z
O50071,C8746,P12481,40.04,1,2020-02-03 17:19:04,2021-07-06T15:40:54.890Z
O50169,C7059,P321,52.09,1,2020-02-06 11:01:25,2021-07-06T15:40:54.896Z
O50175,C6679,P14412,73.43,0,2020-02-02 10:25:08,2021-07-06T15:40:54.896Z
O50209,C880,P13418,96.44,1,2020-02-01 06:06:20,2021-07-06T15:40:54.898Z
O50217,C5151,P15143,52.05,1,2020-02-17 15:17:35,2021-07-06T15:40:54.899Z
O50222,C2250,P11852,57.24,1,2020-02-11 09:12:55,2021-07-06T15:40:54.899Z
O50232,C2225,P13205,63.92,0,2020-02-23 22:58:27,2021-07-06T15:40:54.900Z
O50259,C247,P5705,61.44,1,2020-02-05 20:59:30,2021-07-06T15:40:54.902Z
O50268,C6554,P12772,94.78,1,2020-02-12 02:40:35,2021-07-06T15:40:54.903Z
O50305,C7010,P12358,44.57,1,2020-02-10 15:13:25,2021-07-06T15:40:54.906Z
O50308,C3941,P7134,87.95,0,2020-02-28 01:02:25,2021-07-06T15:40:54.906Z
O50316,C2985,P5704,56.67,1,2020-02-18 14:32:24,2021-07-06T15:40:54.907Z
O50318,C2947,P7531,5.68,1,2020-02-29 23:57:20,2021-07-06T15:40:54.907Z
O50388,C5339,P14993,37.4,0,2020-02-06 04:30:39,2021-07-06T15:40:54.912Z
O50390,C9115,P13676,70.61,0,2020-02-14 07:43:17,2021-07-06T15:40:54.912Z
O50407,C4495,P12421,81.32,0,2020-02-10 23:37:31,2021-07-06T15:40:54.913Z
O50410,C7892,P15200,6.5600000000000005,1,2020-02-21 03:50:59,2021-07-06T15:40:54.913Z
O50474,C2771,P8261,19.82,1,2020-02-15 19:18:36,2021-07-06T15:40:54.919Z
O50490,C5741,P3459,23.51,1,2020-02-22 17:49:36,2021-07-06T15:40:54.920Z
O50503,C5654,P5878,37.68,1,2020-02-07 00:56:13,2021-07-06T15:40:54.920Z
O50535,C286,P16079,70.32,0,2020-02-08 19:43:37,2021-07-06T15:40:54.922Z
O50537,C4530,P14910,78.18,0,2020-02-12 00:00:55,2021-07-06T15:40:54.922Z
O50552,C4191,P4740,12.87,0,2020-02-01 00:20:07,2021-07-06T15:40:54.923Z
O50555,C3422,P592,93.16,0,2020-02-09 09:59:50,2021-07-06T15:40:54.924Z
O50591,C4368,P4136,32.06,1,2020-02-06 02:10:42,2021-07-06T15:40:54.926Z
O50652,C3378,P16414,67.89,1,2020-02-16 22:29:25,2021-07-06T15:40:54.929Z
O50655,C9537,P5733,78.67,0,2020-02-03 16:49:54,2021-07-06T15:40:54.930Z
O50720,C6163,P5404,74.34,1,2020-02-19 03:57:10,2021-07-06T15:40:54.934Z
O50734,C1788,P11754,35.24,1,2020-02-16 07:08:42,2021-07-06T15:40:54.935Z
O50758,C3690,P10086,21.06,1,2020-02-28 19:25:14,2021-07-06T15:40:54.936Z
O50770,C7628,P2620,48.18,1,2020-02-08 01:17:53,2021-07-06T15:40:54.937Z
O50779,C5817,P12166,6.74,0,2020-02-15 21:53:26,2021-07-06T15:40:54.937Z
O50784,C5920,P16452,82.41,0,2020-02-07 11:48:58,2021-07-06T15:40:54.938Z
O50794,C8241,P13922,8.59,0,2020-02-08 03:29:27,2021-07-06T15:40:54.938Z
O50808,C7646,P9264,55.06,0,2020-02-23 03:54:27,2021-07-06T15:40:54.939Z
O50817,C903,P741,89.82,0,2020-02-05 02:27:00,2021-07-06T15:40:54.940Z
O50824,C4773,P16935,99.1,0,2020-02-29 14:44:34,2021-07-06T15:40:54.940Z
O50854,C8128,P9099,72.04,1,2020-02-06 01:45:17,2021-07-06T15:40:54.942Z
O50872,C4413,P6063,72.36,1,2020-02-05 13:43:30,2021-07-06T15:40:54.943Z
O50898,C1582,P104,58.35,0,2020-02-26 13:55:28,2021-07-06T15:40:54.944Z
O50920,C712,P4997,8.8,1,2020-02-01 12:05:11,2021-07-06T15:40:54.946Z
O50931,C3694,P16070,11.61,1,2020-02-21 10:19:53,2021-07-06T15:40:54.947Z
O50977,C560,P16110,33.21,1,2020-02-09 20:25:33,2021-07-06T15:40:54.949Z
O50998,C3938,P7679,19.22,1,2020-02-02 03:07:50,2021-07-06T15:40:54.951Z
O51006,C1693,P13333,52.86,1,2020-02-04 13:38:38,2021-07-06T15:40:54.951Z
O51031,C5627,P3577,23.65,1,2020-02-22 18:27:36,2021-07-06T15:40:54.953Z
O51045,C6584,P1079,68.63,0,2020-02-20 15:06:19,2021-07-06T15:40:54.954Z
O51048,C780,P10170,3.77,1,2020-02-27 06:02:47,2021-07-06T15:40:54.954Z
O51057,C431,P1038,77.06,1,2020-02-11 22:31:02,2021-07-06T15:40:54.954Z
O51065,C4469,P13412,16.63,1,2020-02-20 21:39:05,2021-07-06T15:40:54.955Z
O51067,C2654,P16816,66.51,1,2020-02-07 12:22:23,2021-07-06T15:40:54.955Z
O51071,C250,P10092,32.35,1,2020-02-28 05:12:31,2021-07-06T15:40:54.955Z
O51077,C8816,P2275,74.68,1,2020-02-20 19:01:17,2021-07-06T15:40:54.955Z
O51082,C9448,P3596,47.25,0,2020-02-15 21:18:51,2021-07-06T15:40:54.956Z
O51103,C1358,P10667,50.01,0,2020-02-10 10:08:30,2021-07-06T15:40:54.957Z
O51134,C4475,P2675,60.06,1,2020-02-08 16:30:11,2021-07-06T15:40:54.959Z
O51146,C5358,P5708,88.97,1,2020-02-13 17:20:10,2021-07-06T15:40:54.960Z
O51167,C1667,P15927,61.65,0,2020-02-14 16:58:17,2021-07-06T15:40:54.961Z
O51170,C5974,P10998,60.6,1,2020-02-18 13:26:19,2021-07-06T15:40:54.961Z
O51187,C8033,P12687,22.57,1,2020-02-19 11:35:25,2021-07-06T15:40:54.962Z
O51191,C3524,P13973,61.46,1,2020-02-21 21:52:40,2021-07-06T15:40:54.962Z
O51205,C296,P1519,47.32,1,2020-02-10 21:52:09,2021-07-06T15:40:54.964Z
O51241,C5500,P2718,58.45,0,2020-02-24 19:45:51,2021-07-06T15:40:54.967Z
O51242,C4326,P11772,9.61,0,2020-02-03 14:03:11,2021-07-06T15:40:54.967Z
O51255,C6023,P16665,64.8,1,2020-02-12 07:58:21,2021-07-06T15:40:54.968Z
O51259,C9919,P8894,93.76,0,2020-02-27 10:37:18,2021-07-06T15:40:54.968Z
O51267,C6130,P6266,68.72,1,2020-02-12 16:51:30,2021-07-06T15:40:54.968Z
O51297,C2914,P7966,24.38,1,2020-02-22 23:53:54,2021-07-06T15:40:54.970Z
O51311,C530,P9686,65.18,1,2020-02-23 08:28:46,2021-07-06T15:40:54.971Z
O51325,C9472,P4449,41.97,0,2020-02-16 08:27:46,2021-07-06T15:40:54.973Z
O51335,C5931,P13508,1.18,0,2020-02-07 23:39:57,2021-07-06T15:40:54.973Z
O51355,C6668,P6725,17.28,0,2020-02-03 21:56:35,2021-07-06T15:40:54.975Z
O51371,C1680,P7588,28.87,0,2020-02-12 01:21:47,2021-07-06T15:40:54.977Z
O51375,C1810,P1446,99.99,0,2020-02-26 20:49:44,2021-07-06T15:40:54.978Z
O51376,C4836,P3261,12.62,1,2020-02-19 15:14:22,2021-07-06T15:40:54.978Z
O51449,C5206,P9116,73.87,1,2020-02-21 19:00:44,2021-07-06T15:40:54.982Z
O51465,C9794,P39,86.79,0,2020-02-22 17:03:33,2021-07-06T15:40:54.983Z
O51483,C6299,P7404,33.16,1,2020-02-20 19:53:31,2021-07-06T15:40:54.984Z
O51490,C9247,P11286,48.17,1,2020-02-06 13:36:44,2021-07-06T15:40:54.985Z
O51493,C5997,P16029,96.89,1,2020-02-22 04:59:13,2021-07-06T15:40:54.985Z
O51495,C464,P13432,54.93,0,2020-02-23 01:17:44,2021-07-06T15:40:54.985Z
O51500,C5174,P15702,43.19,1,2020-02-13 14:07:15,2021-07-06T15:40:54.985Z
O51503,C4150,P16864,46.66,1,2020-02-18 14:52:40,2021-07-06T15:40:54.985Z
O51511,C4343,P2020,44.57,1,2020-02-18 00:27:11,2021-07-06T15:40:54.986Z
O51539,C8113,P16476,77.47,1,2020-02-01 04:22:21,2021-07-06T15:40:54.988Z
O51567,C3769,P2950,98.3,0,2020-02-15 11:35:05,2021-07-06T15:40:54.989Z
O51589,C1944,P6040,86.12,0,2020-02-16 16:44:43,2021-07-06T15:40:54.991Z
O51594,C5852,P9685,7.99,1,2020-02-01 18:15:27,2021-07-06T15:40:54.991Z
O51601,C4253,P6106,89.78,0,2020-02-14 06:04:41,2021-07-06T15:40:54.991Z
O51616,C857,P15523,21.73,0,2020-02-18 20:29:38,2021-07-06T15:40:54.992Z
O51650,C7640,P10541,23.52,0,2020-02-28 01:01:14,2021-07-06T15:40:54.995Z
O51662,C1387,P11142,80.61,1,2020-02-27 03:54:01,2021-07-06T15:40:54.996Z
O51717,C5476,P10280,12.37,1,2020-02-05 02:38:27,2021-07-06T15:40:55.001Z
O51728,C5114,P12997,41.21,0,2020-02-05 10:58:27,2021-07-06T15:40:55.002Z
O51748,C7520,P16910,50.92,1,2020-02-16 16:12:04,2021-07-06T15:40:55.004Z
O51750,C2976,P2015,6.61,0,2020-02-15 23:52:57,2021-07-06T15:40:55.004Z
O51755,C4261,P10635,82.28,1,2020-02-10 06:59:10,2021-07-06T15:40:55.004Z
O51758,C2829,P8579,24.23,0,2020-02-23 03:23:54,2021-07-06T15:40:55.005Z
O51761,C7101,P4961,14.98,0,2020-02-27 16:17:43,2021-07-06T15:40:55.005Z
O51788,C7587,P14714,42.84,1,2020-02-07 08:42:55,2021-07-06T15:40:55.007Z
O51802,C9917,P1490,51.55,1,2020-02-24 11:24:54,2021-07-06T15:40:55.008Z
O51830,C8104,P14992,78.04,0,2020-02-02 06:04:54,2021-07-06T15:40:55.009Z
O51847,C1487,P4819,20.2,1,2020-02-09 14:23:03,2021-07-06T15:40:55.010Z
O51859,C1801,P11296,8.25,1,2020-02-02 07:52:12,2021-07-06T15:40:55.011Z
O51865,C6366,P8740,19.5,1,2020-02-02 12:17:02,2021-07-06T15:40:55.011Z
O51870,C2022,P879,73.75,1,2020-02-22 01:13:32,2021-07-06T15:40:55.012Z
O51907,C2041,P364,25.82,0,2020-02-25 06:38:23,2021-07-06T15:40:55.014Z
O51914,C3228,P9323,15.74,1,2020-02-14 18:36:36,2021-07-06T15:40:55.014Z
O51929,C9576,P13621,48.72,0,2020-02-26 17:06:37,2021-07-06T15:40:55.015Z
O51950,C3223,P14704,28.73,1,2020-02-07 05:49:06,2021-07-06T15:40:55.016Z
O51983,C8177,P4817,75.4,1,2020-02-22 08:22:46,2021-07-06T15:40:55.019Z
O51984,C9787,P15556,84.67,1,2020-02-16 20:47:40,2021-07-06T15:40:55.019Z
O52002,C2149,P6085,61.2,0,2020-02-01 03:11:44,2021-07-06T15:40:55.021Z
O52003,C4973,P4073,4.31,1,2020-02-09 09:47:18,2021-07-06T15:40:55.021Z
O52079,C2874,P3642,84.92,1,2020-02-18 16:47:53,2021-07-06T15:40:55.027Z
O52080,C1902,P3683,12.88,0,2020-02-08 15:03:58,2021-07-06T15:40:55.027Z
O52081,C1943,P10038,71.1,1,2020-02-01 05:55:47,2021-07-06T15:40:55.027Z
O52090,C1938,P9516,42.98,1,2020-02-12 04:08:49,2021-07-06T15:40:55.028Z
O52123,C3538,P15028,19.28,1,2020-02-03 09:04:50,2021-07-06T15:40:55.031Z
O52130,C865,P4039,60.81,0,2020-02-21 02:12:27,2021-07-06T15:40:55.031Z
O52131,C2186,P9126,78.69,0,2020-02-19 03:38:19,2021-07-06T15:40:55.031Z
O52141,C7726,P3551,8.38,1,2020-02-24 12:44:27,2021-07-06T15:40:55.032Z
O52142,C7918,P3765,37.29,1,2020-02-07 19:53:55,2021-07-06T15:40:55.032Z
O52252,C2017,P3667,85.69,0,2020-02-16 04:33:57,2021-07-06T15:40:55.039Z
O52276,C2342,P16331,97.08,0,2020-02-19 05:56:20,2021-07-06T15:40:55.040Z
O52326,C1256,P5807,60.81,1,2020-02-03 03:35:07,2021-07-06T15:40:55.044Z
O52330,C8176,P16075,99.63,0,2020-02-16 12:23:52,2021-07-06T15:40:55.044Z
O52350,C1382,P11239,12.38,1,2020-02-28 16:05:48,2021-07-06T15:40:55.046Z
O52375,C3892,P10072,45.87,1,2020-02-17 12:22:55,2021-07-06T15:40:55.048Z
O52385,C6379,P3353,50.65,1,2020-02-15 21:30:08,2021-07-06T15:40:55.048Z
