order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O54654,C3230,P15763,72.27,0,2020-06-19 20:03:32,2021-07-06T15:40:55.197Z
O54655,C2907,P7925,23.48,1,2020-06-14 03:05:42,2021-07-06T15:40:55.197Z
O54660,C4458,P5093,31.58,1,2020-06-09 22:07:01,2021-07-06T15:40:55.197Z
O54665,C2516,P14873,91.45,1,2020-06-10 12:10:42,2021-07-06T15:40:55.197Z
O54694,C2779,P7120,32.73,0,2020-06-23 02:41:09,2021-07-06T15:40:55.199Z
O54706,C2557,P14207,5.61,0,2020-06-26 17:02:20,2021-07-06T15:40:55.200Z
O54715,C3408,P9182,17.3,1,2020-06-13 19:50:52,2021-07-06T15:40:55.201Z
O54718,C581,P9902,78.05,1,2020-06-05 00:54:55,2021-07-06T15:40:55.201Z
O54759,C9858,P14263,84.34,1,2020-06-20 10:04:05,2021-07-06T15:40:55.203Z
O54787,C742,P1219,90.37,1,2020-06-01 00:04:01,2021-07-06T15:40:55.205Z
O54864,C4302,P16479,80.17,0,2020-06-20 18:33:15,2021-07-06T15:40:55.210Z
O54876,C9331,P712,15.08,1,2020-06-06 21:58:26,2021-07-06T15:40:55.210Z
O54893,C67,P2474,25.32,1,2020-06-16 06:05:53,2021-07-06T15:40:55.211Z
O54894,C2196,P1298,73.59,0,2020-06-14 09:36:21,2021-07-06T15:40:55.211Z
O54901,C2842,P14846,73.86,1,2020-06-09 10:10:35,2021-07-06T15:40:55.212Z
O54903,C1359,P12595,91.27,1,2020-06-29 02:03:29,2021-07-06T15:40:55.212Z
O54947,C7963,P593,28.67,0,2020-06-23 17:24:55,2021-07-06T15:40:55.215Z
O54948,C820,P10051,22.78,1,2020-06-10 19:21:53,2021-07-06T15:40:55.215Z
O54957,C4591,P3683,70.73,1,2020-06-27 16:49:02,2021-07-06T15:40:55.215Z
O54972,C6572,P13816,74.69,1,2020-06-28 01:43:44,2021-07-06T15:40:55.216Z
O54997,C8124,P16246,81.52,0,2020-06-20 11:30:53,2021-07-06T15:40:55.218Z
O55000,C2969,P92,79.29,1,2020-06-29 14:43:25,2021-07-06T15:40:55.218Z
O55005,C9753,P16613,2.51,1,2020-06-26 22:48:22,2021-07-06T15:40:55.218Z
O55012,C6646,P6405,56.91,0,2020-06-12 06:17:04,2021-07-06T15:40:55.219Z
O55017,C6359,P4565,51.62,1,2020-06-08 21:35:53,2021-07-06T15:40:55.219Z
O55024,C5165,P10671,32.08,1,2020-06-20 02:55:13,2021-07-06T15:40:55.219Z
O55042,C7628,P1459,92.19,1,2020-06-07 12:42:15,2021-07-06T15:40:55.220Z
O55047,C9605,P9223,36.2,1,2020-06-27 14:52:57,2021-07-06T15:40:55.221Z
O55088,C8920,P1122,14.59,1,2020-06-07 18:12:26,2021-07-06T15:40:55.223Z
O55095,C7919,P2030,79.52,1,2020-06-10 21:06:31,2021-07-06T15:40:55.224Z
O55171,C4234,P9242,58.95,1,2020-06-07 22:21:03,2021-07-06T15:40:55.228Z
O55173,C2301,P8907,101.32,1,2020-06-28 05:19:47,2021-07-06T15:40:55.228Z
O55195,C855,P6887,30.29,1,2020-06-23 03:58:06,2021-07-06T15:40:55.230Z
O55201,C910,P5221,35.44,1,2020-06-13 22:59:00,2021-07-06T15:40:55.230Z
O55202,C7644,P1235,9.31,1,2020-06-16 17:21:32,2021-07-06T15:40:55.230Z
O55241,C2549,P10068,44.81,1,2020-06-04 12:03:33,2021-07-06T15:40:55.233Z
O55255,C4296,P5156,64.3,1,2020-06-24 18:01:16,2021-07-06T15:40:55.234Z
O55278,C9804,P15214,85.41,0,2020-06-21 21:23:09,2021-07-06T15:40:55.235Z
O55284,C4972,P17000,23.9,0,2020-06-20 09:19:42,2021-07-06T15:40:55.236Z
O55295,C8286,P3775,74.59,0,2020-06-20 06:21:03,2021-07-06T15:40:55.236Z
O55310,C6519,P497,90.47,1,2020-06-30 15:38:56,2021-07-06T15:40:55.237Z
O55326,C8265,P15721,66.74,1,2020-06-02 18:40:59,2021-07-06T15:40:55.238Z
O55373,C7949,P6680,87.88,1,2020-06-14 03:51:12,2021-07-06T15:40:55.241Z
O55389,C269,P14312,87.32,0,2020-06-01 18:27:05,2021-07-06T15:40:55.242Z
O55402,C4555,P12193,101.65,1,2020-06-07 11:37:26,2021-07-06T15:40:55.243Z
O55437,C9604,P3712,82.54,1,2020-06-25 08:31:57,2021-07-06T15:40:55.245Z
O55466,C6804,P3155,87.22,1,2020-06-06 10:16:09,2021-07-06T15:40:55.247Z
O55471,C4748,P15576,9.96,1,2020-06-17 20:27:34,2021-07-06T15:40:55.247Z
O55535,C6562,P1446,15.31,0,2020-06-21 15:50:27,2021-07-06T15:40:55.251Z
O55539,C9025,P11594,77.02,1,2020-06-10 10:16:00,2021-07-06T15:40:55.252Z
O55561,C7,P14748,70.77,1,2020-06-30 17:55:41,2021-07-06T15:40:55.253Z
O55574,C6001,P14453,84.42,1,2020-06-27 12:43:18,2021-07-06T15:40:55.254Z
O55578,C8474,P1519,19.25,1,2020-06-28 19:57:33,2021-07-06T15:40:55.254Z
O55589,C8190,P9604,17.06,1,2020-06-22 16:28:33,2021-07-06T15:40:55.255Z
O55613,C647,P10626,39.1,0,2020-06-03 22:19:36,2021-07-06T15:40:55.256Z
O55629,C2127,P15613,16.81,0,2020-06-03 00:36:06,2021-07-06T15:40:55.257Z
O55637,C9689,P3813,69.66,1,2020-06-17 13:03:02,2021-07-06T15:40:55.258Z
O55658,C8471,P142,44.97,0,2020-06-25 04:08:12,2021-07-06T15:40:55.259Z
O55663,C2409,P14842,61.24,0,2020-06-03 20:24:07,2021-07-06T15:40:55.259Z
O55670,C9626,P15611,72.77,1,2020-06-05 09:44:57,2021-07-06T15:40:55.260Z
O55687,C1701,P16908,21.56,1,2020-06-21 12:33:36,2021-07-06T15:40:55.261Z
O55692,C6931,P12095,2.4,1,2020-06-11 08:01:00,2021-07-06T15:40:55.261Z
O55723,C225,P2824,20.07,0,2020-06-14 13:35:10,2021-07-06T15:40:55.263Z
O55731,C5003,P16471,1.87,1,2020-06-20 21:28:41,2021-07-06T15:40:55.264Z
O55748,C9330,P1956,32.24,1,2020-06-27 23:24:58,2021-07-06T15:40:55.265Z
O55764,C6346,P7023,92.21,1,2020-06-24 20:27:03,2021-07-06T15:40:55.265Z
O55778,C7401,P13583,41.08,0,2020-06-10 19:44:49,2021-07-06T15:40:55.266Z
O55786,C1737,P14541,41.08,1,2020-06-21 04:42:33,2021-07-06T15:40:55.267Z
O55826,C2584,P9371,47.14,0,2020-06-19 21:46:39,2021-07-06T15:40:55.269Z
O55838,C4187,P3709,60.01,0,2020-06-28 10:42:29,2021-07-06T15:40:55.270Z
O55854,C1714,P11176,95.74,1,2020-06-12 11:06:46,2021-07-06T15:40:55.271Z
O55868,C9133,P14269,69.15,1,2020-06-12 03:14:19,2021-07-06T15:40:55.272Z
O55872,C6347,P6659,2.47,0,2020-06-24 16:37:03,2021-07-06T15:40:55.272Z
O55907,C5275,P15304,64.55,1,2020-06-13 10:52:10,2021-07-06T15:40:55.274Z
O55914,C9439,P12872,55.81,1,2020-06-03 03:37:09,2021-07-06T15:40:55.275Z
O55949,C4378,P3669,19.87,0,2020-06-11 04:16:27,2021-07-06T15:40:55.277Z
O55971,C6392,P10900,90.63,1,2020-06-27 21:17:45,2021-07-06T15:40:55.278Z
O55974,C2846,P8164,72.94,1,2020-06-14 19:29:20,2021-07-06T15:40:55.278Z
O55987,C9684,P409,59.99,1,2020-06-05 21:19:43,2021-07-06T15:40:55.279Z
O56026,C202,P6572,81.83,1,2020-06-15 09:49:00,2021-07-06T15:40:55.281Z
O56044,C1642,P9480,12.71,1,2020-06-18 13:37:43,2021-07-06T15:40:55.283Z
O56060,C4109,P13012,74.14,1,2020-06-24 04:20:21,2021-07-06T15:40:55.284Z
O56065,C2289,P14585,5.87,0,2020-06-04 07:55:02,2021-07-06T15:40:55.284Z
O56081,C8799,P9226,79.74,1,2020-06-17 01:52:20,2021-07-06T15:40:55.285Z
O56087,C3498,P8829,61.78,0,2020-06-01 20:16:15,2021-07-06T15:40:55.285Z
O56117,C8998,P8691,19.51,0,2020-06-14 06:29:14,2021-07-06T15:40:55.287Z
O56133,C6930,P243,11.86,1,2020-06-05 23:42:24,2021-07-06T15:40:55.288Z
O56182,C5158,P13312,41.5,1,2020-06-02 06:18:02,2021-07-06T15:40:55.291Z
O56191,C2029,P4897,59.35,0,2020-06-11 08:54:55,2021-07-06T15:40:55.291Z
O56212,C2371,P6048,76.57,1,2020-06-13 10:26:34,2021-07-06T15:40:55.293Z
O56214,C5460,P5859,58.72,1,2020-06-20 09:01:08,2021-07-06T15:40:55.293Z
O56222,C4032,P3941,14.89,1,2020-06-30 15:42:54,2021-07-06T15:40:55.293Z
O56257,C2483,P4371,97.52,0,2020-06-05 18:08:57,2021-07-06T15:40:55.295Z
O56269,C7018,P13291,101.01,1,2020-06-07 14:58:45,2021-07-06T15:40:55.296Z
O56273,C8413,P2587,17.67,1,2020-06-24 07:47:01,2021-07-06T15:40:55.296Z
O56332,C9133,P3319,49.68,0,2020-06-14 20:44:26,2021-07-06T15:40:55.300Z
O56426,C7907,P8111,39.61,1,2020-06-15 03:44:22,2021-07-06T15:40:55.305Z
O56434,C6169,P2409,29.8,0,2020-06-10 03:42:58,2021-07-06T15:40:55.306Z
O56458,C3307,P2600,59.6,0,2020-06-28 09:35:34,2021-07-06T15:40:55.307Z
O56466,C6137,P3195,92.32,1,2020-06-26 15:54:45,2021-07-06T15:40:55.308Z
O56485,C420,P14845,50.38,0,2020-06-05 08:51:27,2021-07-06T15:40:55.309Z
O56509,C9639,P16132,60.33,1,2020-06-13 19:26:17,2021-07-06T15:40:55.310Z
O56518,C1034,P2544,38.59,1,2020-06-13 00:53:24,2021-07-06T15:40:55.311Z
O56539,C5398,P13783,21.89,1,2020-06-03 14:40:21,2021-07-06T15:40:55.312Z
O56559,C437,P3988,21.64,0,2020-06-19 04:25:34,2021-07-06T15:40:55.313Z
O56561,C9566,P12738,66.72,1,2020-06-30 16:10:38,2021-07-06T15:40:55.314Z
O56566,C8016,P14734,17.86,0,2020-06-06 01:40:14,2021-07-06T15:40:55.314Z
O56568,C5505,P6949,100.0,1,2020-06-07 19:48:39,2021-07-06T15:40:55.314Z
O56603,C5377,P698,31.32,1,2020-06-12 14:19:36,2021-07-06T15:40:55.316Z
O56632,C4477,P524,52.25,1,2020-06-30 18:49:11,2021-07-06T15:40:55.318Z
O56662,C9061,P6144,20.63,1,2020-06-23 16:57:55,2021-07-06T15:40:55.320Z
O56668,C2487,P16483,88.02,1,2020-06-16 04:44:27,2021-07-06T15:40:55.320Z
O56671,C1634,P11900,95.1,1,2020-06-18 21:13:09,2021-07-06T15:40:55.320Z
O56678,C6646,P12261,44.69,1,2020-06-06 06:21:37,2021-07-06T15:40:55.321Z
O56685,C2983,P12810,38.39,0,2020-06-03 05:34:48,2021-07-06T15:40:55.321Z
O56702,C3110,P8118,61.3,0,2020-06-13 14:44:37,2021-07-06T15:40:55.322Z
O56708,C8764,P12363,85.93,0,2020-06-10 15:36:34,2021-07-06T15:40:55.323Z
O56752,C3272,P8250,97.19,1,2020-06-19 07:11:43,2021-07-06T15:40:55.325Z
O56775,C6034,P16333,82.18,0,2020-06-17 13:55:09,2021-07-06T15:40:55.327Z
O56810,C70,P619,101.97,0,2020-06-08 08:18:34,2021-07-06T15:40:55.329Z
O56816,C8180,P11326,25.66,0,2020-06-13 17:36:05,2021-07-06T15:40:55.329Z
O56824,C6384,P1319,88.23,0,2020-06-08 16:07:05,2021-07-06T15:40:55.330Z
O56835,C2091,P8003,48.81,1,2020-06-18 13:05:13,2021-07-06T15:40:55.330Z
O56846,C4338,P10530,72.5,1,2020-06-07 08:49:42,2021-07-06T15:40:55.331Z
O56870,C8882,P6649,11.43,1,2020-06-23 14:45:05,2021-07-06T15:40:55.332Z
O56890,C4011,P2799,86.84,0,2020-06-11 05:16:34,2021-07-06T15:40:55.334Z
O56946,C157,P14715,90.68,0,2020-06-11 00:22:50,2021-07-06T15:40:55.337Z
O56954,C6919,P15267,84.35,1,2020-06-08 06:02:14,2021-07-06T15:40:55.338Z
O56971,C1872,P13940,30.41,1,2020-06-28 12:22:03,2021-07-06T15:40:55.339Z
O56987,C5657,P5903,43.65,1,2020-06-12 03:54:40,2021-07-06T15:40:55.340Z
O56996,C5304,P10064,39.04,1,2020-06-28 06:30:46,2021-07-06T15:40:55.340Z
O57027,C8381,P9505,55.34,0,2020-06-30 08:58:13,2021-07-06T15:40:55.342Z
O57034,C2152,P12305,91.54,1,2020-06-26 01:45:43,2021-07-06T15:40:55.342Z
O57046,C9916,P1373,33.38,1,2020-06-17 11:55:32,2021-07-06T15:40:55.343Z
O57069,C7553,P16771,28.74,1,2020-06-15 15:49:03,2021-07-06T15:40:55.344Z
O57080,C4112,P1231,7.64,0,2020-06-28 07:11:51,2021-07-06T15:40:55.345Z
O57115,C6908,P12741,95.84,0,2020-06-26 07:50:29,2021-07-06T15:40:55.347Z
O57127,C9804,P15632,88.91,1,2020-06-23 16:54:23,2021-07-06T15:40:55.348Z
O57128,C8514,P6060,23.91,1,2020-06-17 14:31:44,2021-07-06T15:40:55.348Z
O57129,C6310,P13380,32.03,1,2020-06-11 08:32:09,2021-07-06T15:40:55.348Z
O57135,C5759,P15021,69.54,1,2020-06-06 21:04:31,2021-07-06T15:40:55.349Z
O57145,C9737,P9191,17.82,1,2020-06-21 21:48:21,2021-07-06T15:40:55.350Z
O57147,C2683,P697,30.19,1,2020-06-10 20:47:37,2021-07-06T15:40:55.350Z
O57148,C6117,P8908,95.63,1,2020-06-27 03:52:39,2021-07-06T15:40:55.350Z
O57159,C6681,P14217,95.28,0,2020-06-09 03:33:00,2021-07-06T15:40:55.351Z
O57166,C1167,P5198,9.47,1,2020-06-12 04:09:22,2021-07-06T15:40:55.351Z
O57177,C8830,P10172,20.12,1,2020-06-17 12:05:15,2021-07-06T15:40:55.352Z
O57201,C8375,P15713,48.51,1,2020-06-17 12:18:11,2021-07-06T15:40:55.353Z
O57206,C1662,P15149,98.58,1,2020-06-06 00:20:37,2021-07-06T15:40:55.354Z
O57208,C551,P8831,43.91,1,2020-06-05 02:00:41,2021-07-06T15:40:55.354Z
O57210,C1042,P12928,83.9,1,2020-06-22 06:32:59,2021-07-06T15:40:55.354Z
O57211,C8340,P4456,76.59,1,2020-06-02 02:03:47,2021-07-06T15:40:55.354Z
O57249,C9019,P4050,5.69,1,2020-06-16 22:39:52,2021-07-06T15:40:55.356Z
O57255,C1860,P10346,66.38,0,2020-06-04 06:47:23,2021-07-06T15:40:55.357Z
O57278,C3576,P10462,68.99,1,2020-06-17 04:27:56,2021-07-06T15:40:55.358Z
O57304,C2247,P2525,14.97,1,2020-06-10 14:01:24,2021-07-06T15:40:55.360Z
O57317,C3614,P13228,68.02,0,2020-06-29 08:54:51,2021-07-06T15:40:55.360Z
O57336,C879,P8008,89.14,0,2020-06-09 03:20:33,2021-07-06T15:40:55.362Z
O57389,C7045,P9837,1.82,1,2020-06-23 22:02:26,2021-07-06T15:40:55.365Z
O57393,C3085,P14176,98.18,1,2020-06-26 19:46:06,2021-07-06T15:40:55.365Z
O57428,C6819,P10505,93.21,0,2020-06-23 21:17:24,2021-07-06T15:40:55.367Z
O57438,C7714,P694,9.48,1,2020-06-14 11:32:07,2021-07-06T15:40:55.368Z
O57482,C8025,P5240,67.97,1,2020-06-10 20:50:45,2021-07-06T15:40:55.370Z
O57511,C6571,P8815,17.85,0,2020-06-24 10:48:53,2021-07-06T15:40:55.372Z
O57537,C6757,P11225,72.27,1,2020-06-02 11:32:31,2021-07-06T15:40:55.374Z
O57538,C4115,P3051,20.98,1,2020-06-03 19:32:40,2021-07-06T15:40:55.374Z
O57573,C4637,P12537,19.21,1,2020-06-20 23:23:48,2021-07-06T15:40:55.376Z
O57599,C1922,P4825,13.71,0,2020-06-05 22:16:35,2021-07-06T15:40:55.377Z
O57602,C6003,P3191,10.87,1,2020-06-07 16:29:10,2021-07-06T15:40:55.378Z
O57639,C1646,P3748,60.22,0,2020-06-23 03:59:30,2021-07-06T15:40:55.380Z
O57656,C3935,P88,64.15,1,2020-06-02 07:02:39,2021-07-06T15:40:55.381Z
O57679,C7190,P4897,11.56,1,2020-06-22 01:32:37,2021-07-06T15:40:55.382Z
O57693,C1805,P11430,30.82,1,2020-06-03 19:43:43,2021-07-06T15:40:55.383Z
O57701,C7223,P15446,39.64,1,2020-06-04 05:18:59,2021-07-06T15:40:55.384Z
O57717,C3990,P612,60.76,0,2020-06-28 21:31:04,2021-07-06T15:40:55.385Z
O57734,C9276,P4456,17.7,1,2020-06-22 10:03:55,2021-07-06T15:40:55.386Z
O57739,C2583,P7610,53.55,1,2020-06-23 14:49:50,2021-07-06T15:40:55.386Z
O57757,C2068,P5728,57.58,1,2020-06-26 18:36:21,2021-07-06T15:40:55.387Z
O57787,C7310,P14069,61.09,0,2020-06-29 01:23:04,2021-07-06T15:40:55.389Z
O57788,C3186,P3421,55.5,1,2020-06-27 23:48:21,2021-07-06T15:40:55.389Z
O57801,C8927,P7907,37.16,0,2020-06-02 13:37:03,2021-07-06T15:40:55.390Z
O57807,C6724,P1995,58.79,1,2020-06-06 05:21:55,2021-07-06T15:40:55.390Z
O57812,C8668,P13316,86.2,0,2020-06-02 19:52:00,2021-07-06T15:40:55.391Z
O57822,C1946,P6463,55.01,1,2020-06-23 09:15:13,2021-07-06T15:40:55.391Z
O57838,C9642,P13333,73.43,1,2020-06-18 01:35:06,2021-07-06T15:40:55.392Z
O57842,C8558,P13728,42.39,1,2020-06-10 11:40:06,2021-07-06T15:40:55.392Z
O57865,C5901,P5434,77.19,0,2020-06-02 17:41:40,2021-07-06T15:40:55.394Z
O57882,C6623,P12760,41.45,1,2020-06-22 13:31:16,2021-07-06T15:40:55.395Z
O57908,C3890,P15761,31.74,0,2020-06-02 15:53:18,2021-07-06T15:40:55.396Z
O57920,C6627,P2426,33.4,1,2020-06-21 14:24:57,2021-07-06T15:40:55.397Z
O57956,C5236,P6654,95.48,1,2020-06-21 23:04:19,2021-07-06T15:40:55.399Z
O57993,C5792,P14206,14.52,1,2020-06-24 08:02:19,2021-07-06T15:40:55.402Z
O57996,C5281,P11351,56.56,1,2020-06-30 07:32:13,2021-07-06T15:40:55.402Z
O57999,C1039,P8930,23.71,1,2020-06-30 19:39:55,2021-07-06T15:40:55.402Z
O58003,C1670,P5868,90.76,0,2020-06-02 03:06:30,2021-07-06T15:40:55.402Z
O58019,C8704,P13474,15.7,0,2020-06-13 09:59:09,2021-07-06T15:40:55.403Z
O58051,C7383,P12102,24.5,1,2020-06-26 01:39:01,2021-07-06T15:40:55.405Z
O58061,C7012,P14077,39.97,0,2020-06-15 14:29:09,2021-07-06T15:40:55.406Z
O58067,C9687,P13087,36.33,1,2020-06-16 07:37:00,2021-07-06T15:40:55.406Z
O58079,C4618,P13558,33.05,0,2020-06-17 11:25:41,2021-07-06T15:40:55.407Z
O58092,C3678,P12746,1.73,1,2020-06-27 18:56:19,2021-07-06T15:40:55.408Z
O58101,C6059,P1882,89.08,1,2020-06-19 14:22:38,2021-07-06T15:40:55.408Z
O58111,C6534,P14092,62.08,1,2020-06-12 02:16:58,2021-07-06T15:40:55.409Z
O58126,C397,P4896,88.7,1,2020-06-16 18:39:42,2021-07-06T15:40:55.410Z
O58138,C7489,P205,29.51,1,2020-06-17 19:26:41,2021-07-06T15:40:55.410Z
O58140,C6615,P5412,60.45,1,2020-06-14 08:40:49,2021-07-06T15:40:55.410Z
O58145,C843,P4952,74.41,1,2020-06-09 11:41:16,2021-07-06T15:40:55.411Z
O58156,C3249,P3696,22.99,0,2020-06-25 15:16:06,2021-07-06T15:40:55.411Z
O58166,C9356,P9721,34.43,0,2020-06-16 00:24:46,2021-07-06T15:40:55.412Z
O58177,C4828,P832,24.56,1,2020-06-18 22:11:56,2021-07-06T15:40:55.413Z
O58217,C189,P8992,75.94,0,2020-06-15 06:49:28,2021-07-06T15:40:55.415Z
O58239,C848,P3552,90.27,0,2020-06-10 04:50:07,2021-07-06T15:40:55.416Z
O58272,C3006,P12987,64.22,1,2020-06-07 09:47:32,2021-07-06T15:40:55.418Z
O58273,C4794,P10445,23.92,1,2020-06-01 14:52:16,2021-07-06T15:40:55.418Z
O58336,C648,P4376,101.11,0,2020-06-24 19:58:41,2021-07-06T15:40:55.422Z
O58341,C1898,P16817,47.83,1,2020-06-30 02:25:31,2021-07-06T15:40:55.423Z
O58352,C4778,P13720,11.38,0,2020-06-14 04:27:58,2021-07-06T15:40:55.423Z
O58364,C5968,P14874,25.61,1,2020-06-26 16:09:28,2021-07-06T15:40:55.424Z
O58371,C4345,P8024,31.39,0,2020-06-09 13:16:22,2021-07-06T15:40:55.424Z
O58418,C8667,P13724,72.45,0,2020-06-21 12:34:10,2021-07-06T15:40:55.427Z
O58423,C9285,P14457,75.43,1,2020-06-14 17:49:12,2021-07-06T15:40:55.427Z
O58437,C8276,P4579,62.03,0,2020-06-04 22:04:45,2021-07-06T15:40:55.428Z
O58455,C177,P7260,3.25,1,2020-06-03 07:57:47,2021-07-06T15:40:55.429Z
O58456,C639,P3788,34.97,0,2020-06-20 17:27:39,2021-07-06T15:40:55.429Z
O58478,C6406,P12530,100.51,1,2020-06-07 19:30:01,2021-07-06T15:40:55.431Z
O58483,C3256,P16885,77.81,0,2020-06-04 13:50:14,2021-07-06T15:40:55.431Z
O58499,C7261,P4844,36.4,0,2020-06-22 09:46:38,2021-07-06T15:40:55.432Z
O58519,C5456,P11238,83.93,0,2020-06-25 07:56:47,2021-07-06T15:40:55.433Z
O58524,C676,P11551,38.87,0,2020-06-29 22:42:34,2021-07-06T15:40:55.434Z
O58594,C5919,P10962,60.21,0,2020-06-08 02:07:08,2021-07-06T15:40:55.438Z
O58602,C4749,P8614,23.66,0,2020-06-13 08:01:04,2021-07-06T15:40:55.438Z
O58610,C3982,P11964,10.82,1,2020-06-02 12:26:20,2021-07-06T15:40:55.439Z
O58628,C5198,P13493,36.08,1,2020-06-12 01:25:11,2021-07-06T15:40:55.440Z
O58682,C2742,P12766,19.09,1,2020-06-15 10:08:49,2021-07-06T15:40:55.443Z
O58713,C2628,P6194,4.88,1,2020-06-22 11:57:56,2021-07-06T15:40:55.445Z
O58718,C4266,P3715,27.94,1,2020-06-11 20:49:48,2021-07-06T15:40:55.445Z
O58720,C8058,P1025,36.0,1,2020-06-19 11:24:58,2021-07-06T15:40:55.446Z
O58741,C1695,P12335,45.22,1,2020-06-28 17:19:08,2021-07-06T15:40:55.447Z
O58771,C1100,P6154,65.0,0,2020-06-14 21:46:20,2021-07-06T15:40:55.449Z
O58788,C3564,P2384,7.84,1,2020-06-22 09:51:27,2021-07-06T15:40:55.450Z
O58822,C620,P7927,10.67,0,2020-06-01 08:17:35,2021-07-06T15:40:55.452Z
O58829,C892,P630,93.38,0,2020-06-21 09:22:09,2021-07-06T15:40:55.452Z
O58831,C3811,P15247,44.93,1,2020-06-24 16:33:53,2021-07-06T15:40:55.453Z
O58842,C6505,P889,75.32,1,2020-06-27 23:36:34,2021-07-06T15:40:55.453Z
O58844,C1776,P886,83.68,1,2020-06-19 08:37:50,2021-07-06T15:40:55.453Z
O58854,C3356,P5210,56.11,1,2020-06-04 22:45:19,2021-07-06T15:40:55.454Z
O58860,C3983,P7425,83.0,0,2020-06-14 00:56:48,2021-07-06T15:40:55.454Z
O58868,C8660,P13521,48.49,0,2020-06-14 12:03:43,2021-07-06T15:40:55.455Z
O58906,C4552,P2750,67.59,1,2020-06-05 08:17:15,2021-07-06T15:40:55.457Z
O58912,C4836,P7136,10.98,1,2020-06-19 04:34:06,2021-07-06T15:40:55.457Z
O58913,C6342,P3362,94.8,1,2020-06-03 21:52:03,2021-07-06T15:40:55.457Z
O58921,C7383,P6621,64.31,1,2020-06-01 07:26:49,2021-07-06T15:40:55.458Z
O58922,C6680,P9219,44.54,0,2020-06-20 03:58:12,2021-07-06T15:40:55.458Z
O58927,C6522,P8645,48.87,1,2020-06-22 03:15:16,2021-07-06T15:40:55.458Z
O59040,C6967,P403,20.52,1,2020-06-02 22:32:29,2021-07-06T15:40:55.465Z
O59053,C851,P15147,92.74,0,2020-06-23 09:05:07,2021-07-06T15:40:55.466Z
O59064,C9245,P13677,13.46,0,2020-06-22 04:43:04,2021-07-06T15:40:55.467Z
O59070,C3048,P3634,32.92,1,2020-06-15 18:58:13,2021-07-06T15:40:55.467Z
O59089,C9609,P12151,6.57,1,2020-06-30 00:40:49,2021-07-06T15:40:55.468Z
O59126,C3246,P15628,63.98,1,2020-06-23 07:59:15,2021-07-06T15:40:55.470Z
O59128,C5751,P4603,64.07,0,2020-06-10 18:44:00,2021-07-06T15:40:55.470Z
O59151,C7970,P706,100.8,1,2020-06-21 20:43:28,2021-07-06T15:40:55.472Z
O59183,C7835,P3285,54.6,1,2020-06-08 16:21:46,2021-07-06T15:40:55.474Z
O59187,C4693,P3085,23.47,1,2020-06-12 05:53:44,2021-07-06T15:40:55.474Z
O59223,C7325,P11647,91.47,0,2020-06-16 04:17:55,2021-07-06T15:40:55.476Z
O59277,C6546,P115,9.83,1,2020-06-04 08:39:00,2021-07-06T15:40:55.479Z
O59282,C9692,P10063,54.18,1,2020-06-15 18:37:38,2021-07-06T15:40:55.480Z
O59309,C9464,P8504,10.68,1,2020-06-04 08:57:28,2021-07-06T15:40:55.481Z
O59319,C7589,P2403,46.32,1,2020-06-08 03:43:04,2021-07-06T15:40:55.482Z
O59340,C9842,P12888,17.07,1,2020-06-27 19:14:31,2021-07-06T15:40:55.483Z
O59387,C2121,P7428,79.58,0,2020-06-04 02:34:34,2021-07-06T15:40:55.486Z
O59393,C5417,P10601,96.14,1,2020-06-07 10:42:02,2021-07-06T15:40:55.487Z
O59397,C8900,P701,30.28,0,2020-06-19 22:58:25,2021-07-06T15:40:55.487Z
O59400,C2749,P16317,32.15,1,2020-06-05 13:20:09,2021-07-06T15:40:55.487Z
O59425,C3398,P9601,20.72,1,2020-06-02 17:30:01,2021-07-06T15:40:55.488Z
O59442,C7105,P854,78.15,1,2020-06-20 07:54:22,2021-07-06T15:40:55.490Z
O59443,C9716,P14761,100.97,0,2020-06-20 02:53:25,2021-07-06T15:40:55.490Z
O59445,C9727,P7944,99.59,0,2020-06-10 18:43:07,2021-07-06T15:40:55.490Z
O59448,C8717,P11984,41.04,0,2020-06-28 05:03:31,2021-07-06T15:40:55.490Z
O59485,C1879,P10016,1.34,1,2020-06-16 16:42:15,2021-07-06T15:40:55.492Z
O59490,C3900,P4891,19.86,1,2020-06-12 11:04:19,2021-07-06T15:40:55.492Z
O59508,C2590,P14684,37.27,1,2020-06-12 01:01:07,2021-07-06T15:40:55.494Z
O59513,C9248,P12163,27.95,1,2020-06-12 07:19:01,2021-07-06T15:40:55.494Z
O59523,C2431,P8019,48.17,0,2020-06-29 22:51:34,2021-07-06T15:40:55.494Z
O59529,C5820,P15475,66.2,0,2020-06-16 22:55:45,2021-07-06T15:40:55.495Z
O59532,C5866,P16276,29.16,1,2020-06-06 05:18:38,2021-07-06T15:40:55.495Z
O59538,C1939,P5360,23.72,1,2020-06-03 06:29:37,2021-07-06T15:40:55.495Z
O59579,C1467,P11801,98.36,0,2020-06-24 05:40:07,2021-07-06T15:40:55.498Z
O59611,C4539,P16855,58.79,0,2020-06-07 11:51:22,2021-07-06T15:40:55.500Z
O59615,C8379,P1838,17.95,1,2020-06-06 21:26:21,2021-07-06T15:40:55.500Z
O59623,C4253,P12435,84.12,0,2020-06-26 12:12:48,2021-07-06T15:40:55.500Z
O59629,C2057,P4017,54.91,0,2020-06-26 04:41:51,2021-07-06T15:40:55.501Z
