order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O53196,C8970,P14656,54.41,0,2021-03-21 09:20:05,2021-07-06T15:40:55.104Z
O53201,C9717,P701,37.4,1,2021-03-16 05:12:17,2021-07-06T15:40:55.104Z
O53224,C1522,P444,97.41,1,2021-03-29 16:57:17,2021-07-06T15:40:55.106Z
O53240,C5040,P3147,54.16,0,2021-03-14 06:50:33,2021-07-06T15:40:55.107Z
O53255,C9184,P4556,98.36,1,2021-03-28 08:01:29,2021-07-06T15:40:55.108Z
O53275,C2809,P14672,71.45,1,2021-03-05 15:02:02,2021-07-06T15:40:55.109Z
O53284,C5575,P16891,68.47,0,2021-03-04 11:57:30,2021-07-06T15:40:55.109Z
O53288,C9205,P1464,93.97,1,2021-03-31 12:31:31,2021-07-06T15:40:55.110Z
O53317,C4746,P9450,16.33,0,2021-03-06 20:11:53,2021-07-06T15:40:55.111Z
O53343,C5963,P2073,67.15,1,2021-03-16 07:41:34,2021-07-06T15:40:55.113Z
O53344,C1683,P16652,63.44,0,2021-03-20 05:12:12,2021-07-06T15:40:55.113Z
O53352,C8968,P3168,45.54,0,2021-03-07 22:30:13,2021-07-06T15:40:55.114Z
O53380,C5546,P5971,77.08,1,2021-03-31 10:37:15,2021-07-06T15:40:55.115Z
O53432,C8955,P2611,56.41,0,2021-03-22 16:21:00,2021-07-06T15:40:55.120Z
O53436,C8339,P15382,44.94,0,2021-03-25 04:18:37,2021-07-06T15:40:55.120Z
O53452,C6898,P199,54.41,0,2021-03-13 04:02:49,2021-07-06T15:40:55.121Z
O53498,C2915,P5732,28.43,1,2021-03-18 00:39:00,2021-07-06T15:40:55.126Z
O53499,C8392,P1272,86.56,0,2021-03-04 09:10:48,2021-07-06T15:40:55.126Z
O53507,C2903,P13137,12.47,1,2021-03-21 06:59:29,2021-07-06T15:40:55.127Z
O53516,C6558,P11586,75.67,0,2021-03-08 00:06:09,2021-07-06T15:40:55.127Z
O53522,C2549,P15425,45.36,1,2021-03-09 19:49:52,2021-07-06T15:40:55.128Z
O53532,C8017,P16715,66.32,1,2021-03-31 00:21:54,2021-07-06T15:40:55.128Z
O53587,C6380,P16360,73.17,1,2021-03-02 12:47:02,2021-07-06T15:40:55.132Z
O53592,C6889,P15924,89.63,0,2021-03-16 03:24:31,2021-07-06T15:40:55.132Z
O53676,C6776,P9198,3.38,1,2021-03-20 22:03:03,2021-07-06T15:40:55.137Z
O53703,C3726,P2362,63.41,1,2021-03-27 17:09:35,2021-07-06T15:40:55.139Z
O53704,C584,P10563,40.01,0,2021-03-27 00:31:05,2021-07-06T15:40:55.139Z
O53721,C3380,P14134,102.0,1,2021-03-17 16:47:59,2021-07-06T15:40:55.140Z
O53734,C3983,P11576,94.01,1,2021-03-03 14:14:13,2021-07-06T15:40:55.141Z
O53755,C4589,P2917,33.22,1,2021-03-16 22:10:20,2021-07-06T15:40:55.142Z
O53762,C3892,P8014,74.56,0,2021-03-31 00:49:44,2021-07-06T15:40:55.143Z
O53774,C5261,P3834,47.27,1,2021-03-12 10:30:46,2021-07-06T15:40:55.143Z
O53809,C2268,P8884,4.39,1,2021-03-10 02:31:55,2021-07-06T15:40:55.145Z
O53811,C6258,P4686,60.33,1,2021-03-20 04:34:10,2021-07-06T15:40:55.145Z
O53821,C2559,P9200,4.49,1,2021-03-31 14:37:39,2021-07-06T15:40:55.146Z
O53826,C2789,P16232,74.7,1,2021-03-27 16:18:27,2021-07-06T15:40:55.146Z
O53834,C3182,P13548,56.06,0,2021-03-14 22:10:51,2021-07-06T15:40:55.147Z
O53838,C2330,P1627,8.85,1,2021-03-13 11:10:00,2021-07-06T15:40:55.147Z
O53848,C1164,P5335,64.91,0,2021-03-21 09:38:19,2021-07-06T15:40:55.148Z
O53859,C1768,P10883,79.45,1,2021-03-30 08:32:11,2021-07-06T15:40:55.148Z
O53868,C5922,P1748,93.95,0,2021-03-04 20:54:40,2021-07-06T15:40:55.149Z
O53884,C8379,P13777,84.82,0,2021-03-09 21:33:50,2021-07-06T15:40:55.150Z
O53892,C8562,P14615,10.17,0,2021-03-10 07:33:07,2021-07-06T15:40:55.150Z
O53893,C8629,P9097,62.53,1,2021-03-27 21:10:56,2021-07-06T15:40:55.150Z
O53901,C3087,P2532,80.47,1,2021-03-08 07:26:04,2021-07-06T15:40:55.151Z
O53918,C2220,P1198,88.35,1,2021-03-12 14:42:12,2021-07-06T15:40:55.152Z
O53923,C9013,P12442,22.46,1,2021-03-16 00:35:49,2021-07-06T15:40:55.152Z
O53961,C4980,P9566,97.13,1,2021-03-17 11:39:40,2021-07-06T15:40:55.155Z
O53975,C9023,P3598,72.75,1,2021-03-05 16:04:58,2021-07-06T15:40:55.155Z
O53991,C2322,P445,49.5,1,2021-03-29 17:50:43,2021-07-06T15:40:55.156Z
O53997,C9225,P3920,79.07,1,2021-03-23 23:07:12,2021-07-06T15:40:55.157Z
O54006,C6065,P14502,60.84,1,2021-03-18 10:14:14,2021-07-06T15:40:55.157Z
O54017,C9341,P16329,16.2,0,2021-03-17 22:36:16,2021-07-06T15:40:55.158Z
O54020,C2133,P907,40.67,1,2021-03-06 09:26:34,2021-07-06T15:40:55.158Z
O54051,C7085,P11382,50.16,1,2021-03-15 06:47:24,2021-07-06T15:40:55.160Z
O54052,C4405,P8412,5.34,1,2021-03-17 22:39:41,2021-07-06T15:40:55.160Z
O54084,C1698,P12718,56.26,0,2021-03-17 05:53:24,2021-07-06T15:40:55.162Z
O54126,C5919,P15521,31.99,1,2021-03-05 18:41:38,2021-07-06T15:40:55.164Z
O54159,C7710,P7232,39.65,0,2021-03-08 18:26:45,2021-07-06T15:40:55.167Z
O54170,C1787,P3135,4.34,1,2021-03-11 07:13:08,2021-07-06T15:40:55.167Z
O54176,C8801,P11292,93.0,0,2021-03-13 12:39:49,2021-07-06T15:40:55.168Z
O54181,C6812,P12624,11.77,1,2021-03-31 00:27:54,2021-07-06T15:40:55.168Z
O54227,C4975,P7945,84.64,0,2021-03-16 17:23:51,2021-07-06T15:40:55.171Z
O54234,C5469,P4951,90.18,1,2021-03-17 01:04:57,2021-07-06T15:40:55.171Z
O54239,C2370,P4417,27.93,1,2021-03-06 04:54:59,2021-07-06T15:40:55.171Z
O54241,C4853,P9325,4.29,1,2021-03-20 02:49:30,2021-07-06T15:40:55.171Z
O54257,C7098,P23,44.65,0,2021-03-12 08:01:12,2021-07-06T15:40:55.172Z
O54338,C6386,P11194,13.68,1,2021-03-02 05:56:20,2021-07-06T15:40:55.177Z
O54368,C917,P4186,100.22,0,2021-03-11 21:24:05,2021-07-06T15:40:55.179Z
O54391,C7130,P15066,8.7,0,2021-03-21 16:35:47,2021-07-06T15:40:55.181Z
O54398,C3702,P1201,7.97,0,2021-03-26 21:54:05,2021-07-06T15:40:55.181Z
O54510,C1872,P16528,64.98,1,2021-03-23 02:51:04,2021-07-06T15:40:55.188Z
O54549,C9952,P4746,11.73,1,2021-03-10 08:22:14,2021-07-06T15:40:55.190Z
O54569,C8749,P4816,31.08,0,2021-03-06 02:36:24,2021-07-06T15:40:55.192Z
O54582,C8123,P7633,33.98,1,2021-03-14 07:28:06,2021-07-06T15:40:55.192Z
O54594,C9888,P13724,1.04,0,2021-03-11 21:10:30,2021-07-06T15:40:55.193Z
O54596,C1539,P2638,99.38,1,2021-03-03 05:19:44,2021-07-06T15:40:55.193Z
O54610,C867,P11516,93.32,1,2021-03-14 18:58:58,2021-07-06T15:40:55.194Z
O54617,C951,P12475,50.65,1,2021-03-03 15:42:53,2021-07-06T15:40:55.195Z
O54623,C9179,P4057,66.65,0,2021-03-04 14:22:06,2021-07-06T15:40:55.195Z
O54627,C9354,P12085,35.47,1,2021-03-07 15:53:48,2021-07-06T15:40:55.195Z
O54628,C6154,P154,89.01,0,2021-03-20 15:58:57,2021-07-06T15:40:55.195Z
O54632,C3032,P10781,42.37,1,2021-03-18 05:49:47,2021-07-06T15:40:55.195Z
O54643,C2024,P14782,86.89,1,2021-03-25 02:52:56,2021-07-06T15:40:55.196Z
O54658,C151,P3788,101.27,1,2021-03-07 03:17:53,2021-07-06T15:40:55.197Z
O54663,C3412,P9798,17.13,1,2021-03-11 20:22:29,2021-07-06T15:40:55.197Z
O54676,C5317,P5158,84.68,1,2021-03-04 19:45:33,2021-07-06T15:40:55.198Z
O54677,C9540,P7126,64.41,1,2021-03-17 03:43:11,2021-07-06T15:40:55.198Z
O54685,C9931,P9590,82.71,0,2021-03-11 19:23:16,2021-07-06T15:40:55.199Z
O54697,C910,P12303,62.23,1,2021-03-24 18:56:28,2021-07-06T15:40:55.200Z
O54703,C9967,P5353,18.44,1,2021-03-07 00:16:25,2021-07-06T15:40:55.200Z
O54749,C1203,P12843,72.59,0,2021-03-01 02:07:26,2021-07-06T15:40:55.203Z
O54754,C8872,P4375,33.32,1,2021-03-01 22:38:34,2021-07-06T15:40:55.203Z
O54755,C8400,P15913,4.8100000000000005,1,2021-03-24 12:39:31,2021-07-06T15:40:55.203Z
O54762,C3855,P7994,11.64,0,2021-03-25 04:56:34,2021-07-06T15:40:55.203Z
O54771,C4112,P478,36.95,0,2021-03-14 16:07:59,2021-07-06T15:40:55.204Z
O54780,C5807,P30,98.86,0,2021-03-30 20:46:04,2021-07-06T15:40:55.205Z
O54790,C5266,P8594,39.91,0,2021-03-04 05:43:19,2021-07-06T15:40:55.205Z
O54792,C6677,P10154,58.73,0,2021-03-18 00:13:32,2021-07-06T15:40:55.205Z
O54811,C9795,P15026,73.1,1,2021-03-10 01:10:08,2021-07-06T15:40:55.206Z
O54840,C4356,P13226,34.81,0,2021-03-12 14:33:41,2021-07-06T15:40:55.208Z
O54850,C5966,P3867,47.43,1,2021-03-26 15:11:29,2021-07-06T15:40:55.209Z
O54913,C4686,P10972,41.49,1,2021-03-24 04:58:45,2021-07-06T15:40:55.212Z
O54921,C8824,P4162,3.3,1,2021-03-24 03:27:03,2021-07-06T15:40:55.213Z
O54940,C5506,P10816,60.74,1,2021-03-29 07:59:25,2021-07-06T15:40:55.214Z
O54967,C7445,P10817,70.75,0,2021-03-15 20:19:38,2021-07-06T15:40:55.216Z
O54975,C8206,P4553,25.96,1,2021-03-16 13:03:46,2021-07-06T15:40:55.216Z
O54977,C439,P2890,61.43,1,2021-03-18 12:53:52,2021-07-06T15:40:55.216Z
O54979,C6549,P3048,51.33,1,2021-03-20 10:16:36,2021-07-06T15:40:55.217Z
O54986,C9736,P3879,93.03,1,2021-03-12 18:14:27,2021-07-06T15:40:55.217Z
O54996,C626,P11594,40.67,0,2021-03-07 02:54:51,2021-07-06T15:40:55.218Z
O55009,C6484,P1939,84.46,1,2021-03-23 15:04:09,2021-07-06T15:40:55.218Z
O55029,C211,P16432,97.9,0,2021-03-28 08:35:35,2021-07-06T15:40:55.220Z
O55064,C5551,P3221,96.77,0,2021-03-12 01:30:07,2021-07-06T15:40:55.222Z
O55107,C8658,P7634,84.34,1,2021-03-17 16:57:12,2021-07-06T15:40:55.224Z
O55135,C5028,P7457,45.14,1,2021-03-22 01:48:59,2021-07-06T15:40:55.226Z
O55144,C9451,P7687,95.45,1,2021-03-17 20:59:44,2021-07-06T15:40:55.227Z
O55170,C7110,P12639,74.64,1,2021-03-29 19:45:03,2021-07-06T15:40:55.228Z
O55179,C6425,P4730,28.17,0,2021-03-20 08:47:42,2021-07-06T15:40:55.229Z
O55190,C315,P15543,50.62,1,2021-03-18 06:39:45,2021-07-06T15:40:55.229Z
O55192,C4188,P10472,7.62,1,2021-03-11 05:55:53,2021-07-06T15:40:55.229Z
O55222,C6612,P11759,27.25,1,2021-03-18 13:27:27,2021-07-06T15:40:55.231Z
O55237,C7535,P4579,95.89,1,2021-03-31 01:54:22,2021-07-06T15:40:55.233Z
O55313,C9551,P3019,5.49,1,2021-03-03 21:34:07,2021-07-06T15:40:55.237Z
O55335,C9282,P8953,78.53,0,2021-03-29 09:49:35,2021-07-06T15:40:55.239Z
O55381,C822,P14902,75.49,1,2021-03-05 09:38:07,2021-07-06T15:40:55.242Z
O55420,C3852,P13382,85.92,1,2021-03-29 11:24:49,2021-07-06T15:40:55.244Z
O55433,C8823,P16805,92.23,0,2021-03-12 10:33:20,2021-07-06T15:40:55.245Z
O55449,C2459,P2317,30.2,1,2021-03-12 22:41:22,2021-07-06T15:40:55.246Z
O55452,C7051,P6773,70.63,0,2021-03-04 17:24:49,2021-07-06T15:40:55.246Z
O55472,C4258,P10818,33.39,0,2021-03-23 22:43:38,2021-07-06T15:40:55.247Z
O55486,C2904,P8325,50.97,1,2021-03-05 08:10:30,2021-07-06T15:40:55.248Z
O55488,C9847,P7136,18.9,1,2021-03-22 05:29:45,2021-07-06T15:40:55.248Z
O55491,C5829,P16513,16.58,1,2021-03-24 10:29:04,2021-07-06T15:40:55.248Z
O55498,C100,P5066,49.29,1,2021-03-27 04:24:00,2021-07-06T15:40:55.249Z
O55502,C157,P3312,82.43,1,2021-03-21 23:19:25,2021-07-06T15:40:55.249Z
O55508,C746,P4537,85.51,0,2021-03-12 21:47:32,2021-07-06T15:40:55.250Z
O55524,C7193,P702,95.14,1,2021-03-12 13:31:34,2021-07-06T15:40:55.251Z
O55555,C162,P2911,62.92,1,2021-03-19 10:54:39,2021-07-06T15:40:55.253Z
O55570,C9162,P10991,67.69,1,2021-03-15 13:03:56,2021-07-06T15:40:55.254Z
O55584,C3690,P14870,31.51,0,2021-03-09 18:33:47,2021-07-06T15:40:55.255Z
O55600,C1348,P12027,48.57,0,2021-03-12 00:27:24,2021-07-06T15:40:55.256Z
O55605,C2329,P1315,87.91,0,2021-03-16 08:04:33,2021-07-06T15:40:55.256Z
O55614,C6580,P517,96.82,0,2021-03-09 00:12:07,2021-07-06T15:40:55.256Z
O55625,C7271,P3726,96.65,1,2021-03-20 08:46:58,2021-07-06T15:40:55.257Z
O55628,C6285,P12957,46.32,1,2021-03-07 23:32:26,2021-07-06T15:40:55.257Z
O55630,C1050,P9428,66.95,1,2021-03-19 18:38:09,2021-07-06T15:40:55.257Z
O55645,C5584,P11861,5.13,0,2021-03-06 16:52:11,2021-07-06T15:40:55.258Z
O55672,C1423,P11599,36.78,1,2021-03-23 10:32:47,2021-07-06T15:40:55.260Z
O55719,C8431,P11317,52.7,0,2021-03-08 03:55:10,2021-07-06T15:40:55.263Z
O55757,C4609,P9972,16.46,1,2021-03-02 05:09:55,2021-07-06T15:40:55.265Z
O55779,C1562,P15848,68.89,1,2021-03-16 08:17:32,2021-07-06T15:40:55.266Z
O55801,C6170,P12399,24.67,1,2021-03-26 09:25:57,2021-07-06T15:40:55.268Z
O55805,C1655,P10802,61.51,1,2021-03-25 23:42:26,2021-07-06T15:40:55.268Z
O55815,C6324,P15149,41.84,1,2021-03-08 13:55:13,2021-07-06T15:40:55.269Z
O55824,C1711,P16106,70.81,0,2021-03-03 02:49:19,2021-07-06T15:40:55.269Z
O55839,C6020,P12015,63.38,1,2021-03-18 13:03:17,2021-07-06T15:40:55.270Z
O55842,C7160,P524,2.29,0,2021-03-15 07:13:59,2021-07-06T15:40:55.270Z
O55850,C5608,P8561,100.18,1,2021-03-11 04:41:32,2021-07-06T15:40:55.271Z
O55853,C7007,P15841,99.36,1,2021-03-15 23:25:01,2021-07-06T15:40:55.271Z
O55938,C6574,P6030,87.12,0,2021-03-18 23:50:28,2021-07-06T15:40:55.276Z
O55951,C917,P16696,3.18,1,2021-03-17 18:56:59,2021-07-06T15:40:55.277Z
O55967,C5357,P15779,49.26,1,2021-03-05 14:16:10,2021-07-06T15:40:55.278Z
O55986,C9284,P11843,49.25,1,2021-03-26 18:40:27,2021-07-06T15:40:55.279Z
O55988,C8393,P5706,23.75,1,2021-03-20 20:34:05,2021-07-06T15:40:55.279Z
O56008,C7545,P9632,91.36,0,2021-03-05 01:04:06,2021-07-06T15:40:55.280Z
O56025,C2567,P6482,42.26,1,2021-03-31 22:06:13,2021-07-06T15:40:55.281Z
O56042,C3313,P1403,59.7,1,2021-03-18 14:29:25,2021-07-06T15:40:55.282Z
O56049,C6417,P5896,94.37,0,2021-03-01 12:31:46,2021-07-06T15:40:55.283Z
O56050,C6421,P6590,68.55,1,2021-03-04 22:01:04,2021-07-06T15:40:55.283Z
O56058,C5811,P5418,11.11,0,2021-03-21 13:00:34,2021-07-06T15:40:55.283Z
O56093,C7946,P14238,6.22,1,2021-03-27 06:32:56,2021-07-06T15:40:55.286Z
O56112,C6670,P693,13.91,0,2021-03-20 11:50:15,2021-07-06T15:40:55.287Z
O56128,C3347,P14834,36.13,1,2021-03-26 00:34:09,2021-07-06T15:40:55.288Z
O56136,C5098,P15304,9.13,1,2021-03-26 11:28:15,2021-07-06T15:40:55.288Z
O56158,C9814,P55,64.04,1,2021-03-25 11:41:05,2021-07-06T15:40:55.289Z
O56169,C7618,P5802,31.24,0,2021-03-02 02:06:06,2021-07-06T15:40:55.290Z
O56206,C9834,P10608,32.17,1,2021-03-14 01:40:02,2021-07-06T15:40:55.292Z
O56216,C2287,P214,45.26,0,2021-03-24 08:59:00,2021-07-06T15:40:55.293Z
O56244,C9913,P4250,7.76,1,2021-03-20 16:44:50,2021-07-06T15:40:55.295Z
O56283,C6685,P10066,50.71,1,2021-03-24 08:39:52,2021-07-06T15:40:55.297Z
O56314,C3832,P6140,32.7,1,2021-03-03 04:22:19,2021-07-06T15:40:55.299Z
O56320,C3195,P9220,21.79,1,2021-03-22 07:16:43,2021-07-06T15:40:55.299Z
O56323,C9894,P14343,11.42,1,2021-03-20 05:08:36,2021-07-06T15:40:55.299Z
O56338,C3460,P16346,99.81,1,2021-03-01 04:02:48,2021-07-06T15:40:55.300Z
O56344,C6661,P14959,31.57,1,2021-03-26 13:34:53,2021-07-06T15:40:55.301Z
O56348,C2260,P5102,12.04,1,2021-03-24 13:11:28,2021-07-06T15:40:55.301Z
O56416,C6772,P2950,70.19,0,2021-03-21 18:53:09,2021-07-06T15:40:55.305Z
O56419,C6155,P13891,56.05,0,2021-03-28 16:47:29,2021-07-06T15:40:55.305Z
O56433,C6451,P519,10.93,0,2021-03-08 15:24:57,2021-07-06T15:40:55.306Z
O56447,C1109,P12126,43.42,0,2021-03-06 02:15:56,2021-07-06T15:40:55.307Z
O56457,C7153,P2781,39.15,1,2021-03-09 03:46:09,2021-07-06T15:40:55.307Z
O56471,C635,P8190,4.67,1,2021-03-14 09:47:19,2021-07-06T15:40:55.308Z
O56570,C3370,P14367,60.18,0,2021-03-30 13:21:48,2021-07-06T15:40:55.314Z
O56572,C7392,P6139,87.54,1,2021-03-19 04:56:58,2021-07-06T15:40:55.314Z
O56576,C5000,P10313,93.37,1,2021-03-16 01:01:51,2021-07-06T15:40:55.314Z
O56594,C9632,P1829,52.73,1,2021-03-12 20:33:12,2021-07-06T15:40:55.316Z
O56614,C1266,P14470,19.93,1,2021-03-03 21:35:53,2021-07-06T15:40:55.317Z
O56655,C8572,P9526,68.5,0,2021-03-27 17:26:11,2021-07-06T15:40:55.319Z
O56665,C2175,P16178,92.68,1,2021-03-07 07:34:00,2021-07-06T15:40:55.320Z
O56669,C4012,P5386,3.93,1,2021-03-22 02:10:17,2021-07-06T15:40:55.320Z
O56670,C660,P16274,45.73,0,2021-03-10 16:40:19,2021-07-06T15:40:55.320Z
O56679,C1567,P3768,9.62,0,2021-03-31 02:54:29,2021-07-06T15:40:55.321Z
O56682,C6285,P3108,20.01,1,2021-03-03 01:01:54,2021-07-06T15:40:55.321Z
O56686,C7739,P14338,11.57,1,2021-03-22 20:57:52,2021-07-06T15:40:55.321Z
O56687,C7594,P9708,68.39,0,2021-03-24 12:09:28,2021-07-06T15:40:55.321Z
O56710,C5786,P7754,55.17,0,2021-03-05 23:29:49,2021-07-06T15:40:55.323Z
O56725,C7804,P2889,80.49,0,2021-03-01 11:50:47,2021-07-06T15:40:55.324Z
O56736,C9348,P12934,38.53,0,2021-03-26 10:44:19,2021-07-06T15:40:55.324Z
O56757,C9417,P9585,94.91,0,2021-03-29 00:29:33,2021-07-06T15:40:55.325Z
O56762,C7110,P2362,44.5,1,2021-03-17 23:46:07,2021-07-06T15:40:55.326Z
O56780,C9197,P2360,50.37,1,2021-03-31 09:36:06,2021-07-06T15:40:55.327Z
O56782,C6901,P8556,84.02,1,2021-03-17 21:25:04,2021-07-06T15:40:55.327Z
O56798,C4464,P847,82.01,1,2021-03-27 00:16:40,2021-07-06T15:40:55.328Z
O56813,C8881,P14958,42.68,1,2021-03-05 13:05:39,2021-07-06T15:40:55.329Z
O56814,C2670,P11849,49.4,1,2021-03-05 02:08:41,2021-07-06T15:40:55.329Z
O56841,C4284,P4861,75.69,0,2021-03-04 02:37:48,2021-07-06T15:40:55.331Z
O56850,C1249,P13567,85.51,0,2021-03-20 13:48:39,2021-07-06T15:40:55.331Z
O56854,C4106,P4931,68.71,0,2021-03-02 14:25:49,2021-07-06T15:40:55.331Z
O56857,C3001,P6061,52.47,1,2021-03-26 01:56:07,2021-07-06T15:40:55.332Z
O56875,C9941,P5479,78.86,1,2021-03-12 17:41:56,2021-07-06T15:40:55.333Z
O56885,C9029,P15897,71.31,0,2021-03-05 11:09:04,2021-07-06T15:40:55.333Z
O56901,C1223,P3846,80.18,1,2021-03-07 20:49:34,2021-07-06T15:40:55.334Z
O56904,C7793,P5819,81.16,1,2021-03-31 21:49:35,2021-07-06T15:40:55.335Z
O56906,C7554,P9680,23.9,1,2021-03-07 18:18:45,2021-07-06T15:40:55.335Z
O56917,C3743,P12831,48.27,1,2021-03-05 04:22:11,2021-07-06T15:40:55.335Z
O56942,C1744,P15651,22.26,1,2021-03-07 04:58:24,2021-07-06T15:40:55.337Z
O56956,C7729,P344,17.5,0,2021-03-04 11:19:18,2021-07-06T15:40:55.338Z
O56966,C8273,P12221,90.5,0,2021-03-21 02:37:07,2021-07-06T15:40:55.338Z
O57024,C1639,P15649,66.37,1,2021-03-01 10:48:51,2021-07-06T15:40:55.342Z
O57054,C2291,P11633,26.61,0,2021-03-05 17:43:12,2021-07-06T15:40:55.344Z
O57077,C9534,P6014,96.19,1,2021-03-18 14:33:48,2021-07-06T15:40:55.345Z
O57097,C6914,P12766,87.72,1,2021-03-21 16:35:54,2021-07-06T15:40:55.346Z
O57108,C6093,P12665,15.18,1,2021-03-02 16:55:36,2021-07-06T15:40:55.347Z
O57112,C7257,P14983,1.66,0,2021-03-07 15:17:40,2021-07-06T15:40:55.347Z
O57138,C7605,P10982,52.67,1,2021-03-01 20:19:06,2021-07-06T15:40:55.349Z
O57144,C6128,P14891,77.28,1,2021-03-23 20:44:32,2021-07-06T15:40:55.350Z
O57160,C1864,P11184,72.83,1,2021-03-02 19:12:25,2021-07-06T15:40:55.351Z
O57169,C6719,P5187,91.22,1,2021-03-07 21:40:53,2021-07-06T15:40:55.351Z
O57170,C2127,P12773,3.14,1,2021-03-09 14:00:37,2021-07-06T15:40:55.351Z
O57176,C909,P12863,21.29,0,2021-03-27 03:32:28,2021-07-06T15:40:55.352Z
O57192,C4041,P4700,47.35,1,2021-03-15 11:31:25,2021-07-06T15:40:55.353Z
O57215,C479,P16507,99.24,1,2021-03-29 21:09:12,2021-07-06T15:40:55.354Z
O57224,C8476,P15425,66.2,1,2021-03-26 08:10:45,2021-07-06T15:40:55.355Z
O57252,C8880,P8837,94.24,0,2021-03-06 18:21:24,2021-07-06T15:40:55.356Z
O57267,C3654,P8661,3.04,0,2021-03-06 05:05:43,2021-07-06T15:40:55.357Z
O57297,C5910,P2046,24.37,1,2021-03-28 11:55:43,2021-07-06T15:40:55.359Z
O57330,C4149,P14228,26.21,1,2021-03-17 17:23:52,2021-07-06T15:40:55.361Z
O57382,C9685,P15028,73.17,1,2021-03-24 22:28:38,2021-07-06T15:40:55.364Z
O57395,C3307,P5844,36.82,1,2021-03-30 17:43:39,2021-07-06T15:40:55.365Z
O57399,C9542,P927,48.45,0,2021-03-10 10:31:08,2021-07-06T15:40:55.365Z
O57429,C7077,P1226,81.51,1,2021-03-25 13:28:28,2021-07-06T15:40:55.367Z
O57437,C1073,P8988,18.62,1,2021-03-14 06:19:35,2021-07-06T15:40:55.368Z
O57443,C9844,P1890,95.01,0,2021-03-27 05:48:28,2021-07-06T15:40:55.368Z
O57444,C1176,P16702,90.7,0,2021-03-31 15:47:20,2021-07-06T15:40:55.368Z
O57464,C9269,P10409,89.05,0,2021-03-09 10:13:42,2021-07-06T15:40:55.369Z
O57479,C4167,P9604,10.07,0,2021-03-19 11:14:15,2021-07-06T15:40:55.370Z
O57485,C1196,P4687,42.97,0,2021-03-06 08:28:22,2021-07-06T15:40:55.371Z
O57519,C8742,P13896,16.37,1,2021-03-20 03:40:49,2021-07-06T15:40:55.373Z
O57530,C9671,P794,68.77,1,2021-03-17 21:46:57,2021-07-06T15:40:55.373Z
O57548,C4341,P869,60.32,0,2021-03-09 07:51:49,2021-07-06T15:40:55.374Z
O57578,C9246,P13014,52.9,1,2021-03-13 07:55:42,2021-07-06T15:40:55.376Z
O57579,C8042,P11378,58.54,0,2021-03-04 22:08:43,2021-07-06T15:40:55.376Z
O57609,C8239,P4660,27.64,1,2021-03-16 09:03:42,2021-07-06T15:40:55.378Z
O57695,C3140,P11826,51.81,1,2021-03-18 23:04:08,2021-07-06T15:40:55.383Z
O57711,C2170,P13622,81.87,0,2021-03-29 12:39:04,2021-07-06T15:40:55.384Z
O57751,C441,P16896,78.67,0,2021-03-14 19:23:28,2021-07-06T15:40:55.387Z
O57760,C4810,P14683,48.2,0,2021-03-24 21:42:26,2021-07-06T15:40:55.388Z
O57775,C2528,P4796,28.64,1,2021-03-07 04:52:30,2021-07-06T15:40:55.388Z
O57781,C5111,P10816,88.22,1,2021-03-03 05:55:23,2021-07-06T15:40:55.389Z
O57784,C1953,P7918,71.7,1,2021-03-31 06:29:40,2021-07-06T15:40:55.389Z
O57827,C7079,P3221,58.99,1,2021-03-11 05:01:16,2021-07-06T15:40:55.392Z
O57885,C5467,P14397,36.87,1,2021-03-04 14:55:06,2021-07-06T15:40:55.395Z
O57915,C6287,P554,57.25,0,2021-03-01 04:39:25,2021-07-06T15:40:55.397Z
O57916,C6988,P7287,83.18,1,2021-03-24 10:59:10,2021-07-06T15:40:55.397Z
O57940,C1431,P14171,40.63,0,2021-03-31 14:19:25,2021-07-06T15:40:55.398Z
O57957,C9625,P1755,57.28,1,2021-03-29 14:59:11,2021-07-06T15:40:55.399Z
O57974,C6722,P1072,45.34,0,2021-03-15 00:11:27,2021-07-06T15:40:55.400Z
O57997,C4158,P12704,85.26,1,2021-03-04 02:56:21,2021-07-06T15:40:55.402Z
O58001,C6156,P4165,23.0,0,2021-03-07 08:14:50,2021-07-06T15:40:55.402Z
O58010,C9242,P1443,73.02,0,2021-03-19 12:50:35,2021-07-06T15:40:55.403Z
O58031,C9611,P16676,20.43,1,2021-03-18 09:42:53,2021-07-06T15:40:55.404Z
O58046,C156,P11508,90.69,0,2021-03-07 13:15:54,2021-07-06T15:40:55.405Z
O58050,C7089,P1511,86.98,1,2021-03-22 09:09:40,2021-07-06T15:40:55.405Z
O58060,C7904,P4797,18.97,1,2021-03-29 00:41:11,2021-07-06T15:40:55.406Z
O58069,C2976,P5910,72.73,0,2021-03-25 15:34:06,2021-07-06T15:40:55.406Z
O58073,C1352,P13209,87.36,1,2021-03-25 05:19:52,2021-07-06T15:40:55.406Z
O58125,C2543,P14046,53.65,1,2021-03-31 21:49:33,2021-07-06T15:40:55.410Z
O58165,C1565,P9722,68.64,0,2021-03-30 07:55:21,2021-07-06T15:40:55.412Z
O58171,C7102,P7680,10.94,1,2021-03-22 19:22:20,2021-07-06T15:40:55.412Z
O58193,C7915,P13694,29.5,0,2021-03-23 23:35:49,2021-07-06T15:40:55.414Z
