order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O57262,C1926,P10434,14.92,0,2020-12-17 20:02:42,2021-07-06T15:40:55.357Z
O57264,C5905,P14093,82.3,1,2020-12-25 09:43:27,2021-07-06T15:40:55.357Z
O57281,C8642,P9355,3.5,0,2020-12-21 17:15:59,2021-07-06T15:40:55.358Z
O57291,C3008,P2455,64.43,1,2020-12-19 19:17:14,2021-07-06T15:40:55.359Z
O57292,C8670,P4475,100.86,1,2020-12-11 21:37:37,2021-07-06T15:40:55.359Z
O57311,C6187,P10487,21.4,0,2020-12-31 03:24:15,2021-07-06T15:40:55.360Z
O57343,C9785,P11259,4.61,1,2020-12-25 12:54:09,2021-07-06T15:40:55.362Z
O57360,C4992,P1916,90.0,1,2020-12-10 11:11:11,2021-07-06T15:40:55.363Z
O57364,C8893,P14723,67.43,0,2020-12-22 05:18:42,2021-07-06T15:40:55.363Z
O57386,C3993,P5289,58.37,1,2020-12-23 07:03:30,2021-07-06T15:40:55.365Z
O57471,C8185,P7890,19.32,1,2020-12-20 05:30:47,2021-07-06T15:40:55.370Z
O57477,C4432,P1052,76.7,1,2020-12-04 14:00:05,2021-07-06T15:40:55.370Z
O57490,C4480,P5952,46.93,1,2020-12-28 22:24:45,2021-07-06T15:40:55.371Z
O57515,C3454,P1724,1.42,0,2020-12-29 05:00:04,2021-07-06T15:40:55.372Z
O57569,C5860,P3709,6.89,1,2020-12-09 01:08:10,2021-07-06T15:40:55.376Z
O57584,C1902,P16062,89.14,1,2020-12-30 00:44:17,2021-07-06T15:40:55.377Z
O57595,C7677,P3325,14.21,1,2020-12-04 21:31:30,2021-07-06T15:40:55.377Z
O57618,C5320,P3744,2.73,0,2020-12-24 00:45:31,2021-07-06T15:40:55.379Z
O57620,C6313,P12268,80.74,1,2020-12-29 04:11:33,2021-07-06T15:40:55.379Z
O57628,C3834,P15129,39.75,1,2020-12-15 03:19:16,2021-07-06T15:40:55.379Z
O57635,C2246,P2736,19.26,1,2020-12-03 02:55:05,2021-07-06T15:40:55.380Z
O57647,C1671,P3787,69.38,1,2020-12-26 03:33:19,2021-07-06T15:40:55.380Z
O57671,C485,P16020,12.85,0,2020-12-09 10:33:39,2021-07-06T15:40:55.382Z
O57675,C6605,P11989,62.82,1,2020-12-05 08:24:28,2021-07-06T15:40:55.382Z
O57691,C5901,P15629,13.3,0,2020-12-02 18:01:12,2021-07-06T15:40:55.383Z
O57697,C6469,P722,28.65,1,2020-12-07 06:58:22,2021-07-06T15:40:55.384Z
O57724,C233,P3764,7.82,0,2020-12-12 17:20:58,2021-07-06T15:40:55.385Z
O57730,C2711,P8547,5.8,1,2020-12-04 15:05:39,2021-07-06T15:40:55.386Z
O57759,C537,P9639,101.36,1,2020-12-01 04:25:28,2021-07-06T15:40:55.387Z
O57773,C4177,P7411,56.28,1,2020-12-17 12:04:51,2021-07-06T15:40:55.388Z
O57785,C1890,P9992,74.71,0,2020-12-08 21:27:02,2021-07-06T15:40:55.389Z
O57790,C9595,P5094,54.79,0,2020-12-06 14:19:23,2021-07-06T15:40:55.389Z
O57809,C4076,P9044,23.91,0,2020-12-13 08:49:13,2021-07-06T15:40:55.390Z
O57813,C3768,P6040,28.42,0,2020-12-15 04:49:53,2021-07-06T15:40:55.391Z
O57835,C157,P11487,91.48,0,2020-12-09 23:15:17,2021-07-06T15:40:55.392Z
O57851,C2891,P9023,37.33,1,2020-12-17 15:21:34,2021-07-06T15:40:55.393Z
O57852,C255,P5917,94.1,1,2020-12-25 13:28:46,2021-07-06T15:40:55.393Z
O57869,C9750,P14760,27.25,0,2020-12-30 06:21:48,2021-07-06T15:40:55.394Z
O57894,C2475,P10472,42.18,0,2020-12-23 10:51:11,2021-07-06T15:40:55.396Z
O57900,C6223,P7812,101.22,1,2020-12-08 22:28:37,2021-07-06T15:40:55.396Z
O57914,C467,P6191,6.24,1,2020-12-05 07:27:04,2021-07-06T15:40:55.397Z
O57955,C5523,P5918,56.12,1,2020-12-20 17:24:37,2021-07-06T15:40:55.399Z
O57961,C3026,P16462,37.21,0,2020-12-27 17:39:18,2021-07-06T15:40:55.400Z
O57968,C9511,P12216,57.36,1,2020-12-11 07:10:06,2021-07-06T15:40:55.400Z
O57989,C2323,P15618,53.14,1,2020-12-18 17:34:51,2021-07-06T15:40:55.401Z
O58035,C7712,P7679,35.96,1,2020-12-16 06:56:41,2021-07-06T15:40:55.404Z
O58056,C2008,P13453,78.68,1,2020-12-20 07:19:41,2021-07-06T15:40:55.405Z
O58070,C2031,P3422,11.8,1,2020-12-22 13:45:40,2021-07-06T15:40:55.406Z
O58116,C6744,P13075,45.73,1,2020-12-14 17:20:32,2021-07-06T15:40:55.409Z
O58128,C9038,P14778,89.51,1,2020-12-27 05:30:21,2021-07-06T15:40:55.410Z
O58162,C7133,P4762,59.83,0,2020-12-02 18:09:13,2021-07-06T15:40:55.412Z
O58170,C8298,P4673,20.45,0,2020-12-18 19:59:42,2021-07-06T15:40:55.412Z
O58176,C393,P2743,6.33,1,2020-12-13 04:43:57,2021-07-06T15:40:55.413Z
O58186,C6900,P4757,3.1,0,2020-12-05 08:43:48,2021-07-06T15:40:55.413Z
O58198,C1317,P16664,98.22,1,2020-12-12 20:12:15,2021-07-06T15:40:55.414Z
O58227,C1348,P10631,86.72,0,2020-12-25 15:08:37,2021-07-06T15:40:55.416Z
O58265,C3542,P4673,55.06,1,2020-12-31 10:11:50,2021-07-06T15:40:55.418Z
O58285,C9908,P3762,65.93,1,2020-12-17 06:03:45,2021-07-06T15:40:55.419Z
O58297,C8576,P7948,89.23,1,2020-12-15 10:52:14,2021-07-06T15:40:55.420Z
O58314,C1932,P3857,53.01,1,2020-12-20 19:53:11,2021-07-06T15:40:55.421Z
O58345,C1063,P3177,34.46,1,2020-12-26 13:44:05,2021-07-06T15:40:55.423Z
O58348,C8135,P5470,57.4,1,2020-12-09 06:09:38,2021-07-06T15:40:55.423Z
O58359,C4999,P10281,25.59,0,2020-12-12 22:14:53,2021-07-06T15:40:55.424Z
O58365,C2178,P591,98.14,1,2020-12-08 04:37:03,2021-07-06T15:40:55.424Z
O58370,C8791,P8079,34.81,1,2020-12-05 11:13:03,2021-07-06T15:40:55.424Z
O58389,C1668,P3782,65.37,0,2020-12-07 12:50:33,2021-07-06T15:40:55.425Z
O58414,C9707,P4913,42.32,1,2020-12-13 19:19:06,2021-07-06T15:40:55.427Z
O58431,C6805,P5063,29.92,1,2020-12-15 04:10:27,2021-07-06T15:40:55.428Z
O58436,C5473,P9953,41.32,0,2020-12-09 13:59:42,2021-07-06T15:40:55.428Z
O58462,C876,P6976,65.27,0,2020-12-24 02:07:20,2021-07-06T15:40:55.430Z
O58464,C9798,P14070,76.13,0,2020-12-08 12:25:10,2021-07-06T15:40:55.430Z
O58475,C5701,P15706,59.28,0,2020-12-21 08:01:52,2021-07-06T15:40:55.431Z
O58486,C3331,P277,3.8,1,2020-12-21 03:14:40,2021-07-06T15:40:55.431Z
O58488,C8192,P7500,43.98,1,2020-12-11 05:46:11,2021-07-06T15:40:55.431Z
O58506,C4657,P6357,43.61,1,2020-12-24 15:09:53,2021-07-06T15:40:55.433Z
O58525,C9340,P16824,9.27,1,2020-12-26 12:31:35,2021-07-06T15:40:55.434Z
O58528,C7095,P4615,71.74,1,2020-12-01 04:38:38,2021-07-06T15:40:55.434Z
O58530,C6723,P10903,33.09,1,2020-12-15 06:16:26,2021-07-06T15:40:55.434Z
O58554,C523,P2502,8.73,1,2020-12-12 07:30:03,2021-07-06T15:40:55.436Z
O58585,C6062,P14390,70.46,0,2020-12-28 18:40:45,2021-07-06T15:40:55.437Z
O58609,C9570,P723,20.22,1,2020-12-27 22:41:07,2021-07-06T15:40:55.439Z
O58612,C6362,P6739,42.57,0,2020-12-14 16:25:43,2021-07-06T15:40:55.439Z
O58620,C263,P519,10.95,1,2020-12-29 11:04:47,2021-07-06T15:40:55.440Z
O58658,C9432,P6212,5.29,0,2020-12-16 23:37:37,2021-07-06T15:40:55.442Z
O58662,C7024,P9472,53.47,1,2020-12-05 12:33:49,2021-07-06T15:40:55.442Z
O58673,C3080,P14323,80.69,0,2020-12-14 21:19:49,2021-07-06T15:40:55.443Z
O58705,C2281,P2732,20.34,1,2020-12-08 08:57:59,2021-07-06T15:40:55.445Z
O58734,C6597,P3502,33.36,0,2020-12-15 06:33:50,2021-07-06T15:40:55.446Z
O58743,C2979,P10295,9.05,1,2020-12-02 09:29:57,2021-07-06T15:40:55.447Z
O58748,C1023,P2579,62.13,1,2020-12-02 00:49:07,2021-07-06T15:40:55.447Z
O58769,C1325,P8960,32.11,0,2020-12-26 07:06:01,2021-07-06T15:40:55.449Z
O58785,C3494,P2652,34.9,1,2020-12-18 13:28:46,2021-07-06T15:40:55.450Z
O58814,C8274,P9568,68.95,1,2020-12-01 12:57:14,2021-07-06T15:40:55.452Z
O58823,C3842,P12536,66.19,1,2020-12-14 18:20:11,2021-07-06T15:40:55.452Z
O58848,C9959,P407,100.3,0,2020-12-23 21:35:23,2021-07-06T15:40:55.454Z
O58851,C2874,P9035,50.36,1,2020-12-01 07:46:30,2021-07-06T15:40:55.454Z
O58871,C8373,P1851,6.59,1,2020-12-25 00:18:36,2021-07-06T15:40:55.455Z
O58890,C9850,P13720,3.55,0,2020-12-27 13:32:34,2021-07-06T15:40:55.456Z
O58901,C9326,P2036,25.04,1,2020-12-17 14:39:30,2021-07-06T15:40:55.457Z
O58902,C6566,P395,72.46,1,2020-12-13 18:15:06,2021-07-06T15:40:55.457Z
O58954,C6336,P13732,85.26,1,2020-12-13 05:26:41,2021-07-06T15:40:55.460Z
O58964,C6171,P4564,50.74,1,2020-12-23 16:35:09,2021-07-06T15:40:55.461Z
O58968,C8357,P10274,44.02,0,2020-12-28 13:20:10,2021-07-06T15:40:55.461Z
O59000,C4390,P4182,19.91,0,2020-12-15 21:49:25,2021-07-06T15:40:55.463Z
O59004,C9570,P9426,93.22,0,2020-12-18 19:10:28,2021-07-06T15:40:55.463Z
O59030,C1299,P11597,6.05,1,2020-12-12 20:33:19,2021-07-06T15:40:55.464Z
O59066,C9940,P14406,90.0,0,2020-12-28 07:36:13,2021-07-06T15:40:55.467Z
O59067,C7998,P14506,65.11,1,2020-12-30 03:20:57,2021-07-06T15:40:55.467Z
O59096,C5497,P2231,77.25,1,2020-12-31 06:18:52,2021-07-06T15:40:55.468Z
O59111,C9015,P2895,94.38,1,2020-12-20 10:53:09,2021-07-06T15:40:55.469Z
O59137,C5467,P5096,98.34,1,2020-12-10 06:40:50,2021-07-06T15:40:55.471Z
O59145,C5295,P26,99.68,1,2020-12-04 06:15:27,2021-07-06T15:40:55.471Z
O59150,C6636,P6360,68.02,0,2020-12-03 20:29:49,2021-07-06T15:40:55.472Z
O59161,C6929,P15033,79.75,1,2020-12-11 13:35:39,2021-07-06T15:40:55.472Z
O59190,C5290,P1511,70.36,1,2020-12-23 06:52:47,2021-07-06T15:40:55.474Z
O59252,C328,P16025,79.71,1,2020-12-15 19:37:08,2021-07-06T15:40:55.478Z
O59261,C9841,P3682,25.83,0,2020-12-04 06:14:51,2021-07-06T15:40:55.478Z
O59274,C1979,P2093,46.24,1,2020-12-09 10:53:03,2021-07-06T15:40:55.479Z
O59293,C1430,P3639,26.11,0,2020-12-31 19:06:36,2021-07-06T15:40:55.480Z
O59295,C2553,P13671,52.62,1,2020-12-27 10:44:36,2021-07-06T15:40:55.481Z
O59298,C3606,P8774,83.39,0,2020-12-07 23:38:26,2021-07-06T15:40:55.481Z
O59306,C4789,P5446,99.93,1,2020-12-09 05:10:25,2021-07-06T15:40:55.481Z
O59315,C4393,P3666,51.2,0,2020-12-30 06:25:57,2021-07-06T15:40:55.482Z
O59322,C5503,P3324,83.43,1,2020-12-31 05:54:34,2021-07-06T15:40:55.482Z
O59346,C9303,P10313,25.02,1,2020-12-31 04:19:52,2021-07-06T15:40:55.484Z
O59350,C1660,P1033,21.35,1,2020-12-28 00:26:01,2021-07-06T15:40:55.484Z
O59372,C5104,P15242,52.2,1,2020-12-16 19:37:14,2021-07-06T15:40:55.485Z
O59379,C5669,P9373,17.26,1,2020-12-19 00:28:37,2021-07-06T15:40:55.486Z
O59381,C1465,P5091,92.08,1,2020-12-20 07:07:50,2021-07-06T15:40:55.486Z
O59418,C1141,P6045,13.3,0,2020-12-03 13:22:05,2021-07-06T15:40:55.488Z
O59437,C5250,P10988,25.72,1,2020-12-02 23:46:29,2021-07-06T15:40:55.489Z
O59441,C347,P14478,39.55,0,2020-12-09 18:43:50,2021-07-06T15:40:55.489Z
O59451,C1392,P11996,56.48,1,2020-12-16 21:40:45,2021-07-06T15:40:55.490Z
O59481,C9585,P10914,60.88,0,2020-12-05 06:10:51,2021-07-06T15:40:55.492Z
O59502,C8948,P10477,100.62,0,2020-12-02 15:17:09,2021-07-06T15:40:55.493Z
O59524,C4752,P1402,7.68,1,2020-12-23 04:01:45,2021-07-06T15:40:55.494Z
O59540,C3556,P11033,97.12,0,2020-12-15 23:24:49,2021-07-06T15:40:55.495Z
O59551,C5819,P6197,93.71,1,2020-12-03 12:36:52,2021-07-06T15:40:55.496Z
O59564,C5615,P6413,34.33,0,2020-12-17 08:24:28,2021-07-06T15:40:55.497Z
O59583,C201,P14943,45.69,1,2020-12-31 11:04:42,2021-07-06T15:40:55.498Z
O59619,C299,P14191,89.72,1,2020-12-30 23:23:21,2021-07-06T15:40:55.500Z
O59655,C8372,P11268,59.29,1,2020-12-28 22:12:15,2021-07-06T15:40:55.502Z
O59661,C9159,P9933,97.69,0,2020-12-08 00:42:54,2021-07-06T15:40:55.503Z
O59678,C4540,P10040,99.17,0,2020-12-09 15:55:15,2021-07-06T15:40:55.504Z
O59696,C3826,P12922,61.22,0,2020-12-30 18:21:14,2021-07-06T15:40:55.505Z
O59704,C3914,P7271,44.67,1,2020-12-31 04:20:42,2021-07-06T15:40:55.505Z
O59777,C4994,P10648,99.21,1,2020-12-27 16:26:43,2021-07-06T15:40:55.510Z
O59798,C680,P12044,84.32,1,2020-12-04 13:55:07,2021-07-06T15:40:55.512Z
O59802,C9083,P15574,62.97,1,2020-12-21 02:29:15,2021-07-06T15:40:55.512Z
O59809,C5720,P13821,78.71,1,2020-12-10 03:06:15,2021-07-06T15:40:55.512Z
O59821,C9119,P12286,2.89,0,2020-12-26 11:18:57,2021-07-06T15:40:55.513Z
O59899,C1466,P7341,98.5,1,2020-12-05 16:51:36,2021-07-06T15:40:55.518Z
O59931,C5267,P1595,38.94,1,2020-12-24 18:37:55,2021-07-06T15:40:55.520Z
O59965,C3452,P7389,5.53,1,2020-12-28 11:48:09,2021-07-06T15:40:55.522Z
O59969,C9222,P886,77.71,1,2020-12-27 13:20:36,2021-07-06T15:40:55.522Z
O59982,C9291,P10256,31.47,1,2020-12-15 19:12:34,2021-07-06T15:40:55.523Z
O59994,C6865,P9716,66.01,0,2020-12-26 07:22:10,2021-07-06T15:40:55.524Z
O60005,C2468,P4140,58.63,0,2020-12-14 07:20:21,2021-07-06T15:40:55.524Z
O60006,C7107,P7907,77.45,0,2020-12-11 06:14:04,2021-07-06T15:40:55.524Z
O60036,C3312,P9586,78.04,1,2020-12-26 18:31:39,2021-07-06T15:40:55.526Z
O60054,C512,P5712,45.07,0,2020-12-01 05:15:12,2021-07-06T15:40:55.527Z
O60068,C4543,P553,15.81,1,2020-12-28 16:03:29,2021-07-06T15:40:55.528Z
O60077,C5087,P425,42.66,1,2020-12-16 23:55:50,2021-07-06T15:40:55.529Z
O60079,C1392,P3733,56.95,0,2020-12-03 10:11:08,2021-07-06T15:40:55.529Z
O60088,C6507,P4001,95.79,0,2020-12-20 06:02:08,2021-07-06T15:40:55.529Z
O60098,C1183,P8264,56.12,1,2020-12-16 04:01:04,2021-07-06T15:40:55.530Z
O60122,C6530,P9016,45.86,0,2020-12-28 03:06:28,2021-07-06T15:40:55.531Z
O60125,C626,P2888,75.41,1,2020-12-01 15:48:02,2021-07-06T15:40:55.531Z
O60126,C4831,P16159,7.9,0,2020-12-31 14:51:22,2021-07-06T15:40:55.532Z
O60131,C27,P6616,70.06,1,2020-12-31 02:07:13,2021-07-06T15:40:55.532Z
O60140,C9068,P8990,84.23,1,2020-12-14 15:21:37,2021-07-06T15:40:55.533Z
O60148,C9537,P5179,33.67,1,2020-12-28 08:50:51,2021-07-06T15:40:55.533Z
O60159,C5984,P4617,91.04,1,2020-12-02 21:54:05,2021-07-06T15:40:55.534Z
O60195,C4900,P5163,28.89,1,2020-12-29 10:19:16,2021-07-06T15:40:55.536Z
O60196,C5564,P10179,38.35,1,2020-12-27 23:22:31,2021-07-06T15:40:55.536Z
O60205,C9476,P11282,91.06,1,2020-12-16 04:41:36,2021-07-06T15:40:55.537Z
O60210,C4638,P15388,56.22,1,2020-12-12 13:44:17,2021-07-06T15:40:55.537Z
O60211,C741,P10147,54.23,0,2020-12-12 18:58:54,2021-07-06T15:40:55.537Z
O60228,C4145,P9253,63.72,0,2020-12-28 14:00:19,2021-07-06T15:40:55.538Z
O60235,C8662,P5266,72.61,1,2020-12-28 09:39:39,2021-07-06T15:40:55.538Z
O60247,C9261,P5233,21.4,1,2020-12-24 18:22:26,2021-07-06T15:40:55.539Z
O60254,C2759,P12045,90.0,1,2020-12-28 00:10:58,2021-07-06T15:40:55.539Z
O60261,C6628,P9556,23.48,0,2020-12-24 17:53:18,2021-07-06T15:40:55.540Z
O60275,C6970,P10671,23.93,1,2020-12-14 01:38:05,2021-07-06T15:40:55.541Z
O60337,C1400,P3299,30.59,1,2020-12-14 08:48:43,2021-07-06T15:40:55.544Z
O60340,C7248,P10445,47.49,1,2020-12-27 14:31:18,2021-07-06T15:40:55.545Z
O60350,C8004,P12078,97.42,0,2020-12-04 05:19:32,2021-07-06T15:40:55.545Z
O60353,C3450,P11366,33.88,1,2020-12-29 05:08:03,2021-07-06T15:40:55.545Z
O60377,C1578,P16245,47.4,1,2020-12-03 15:00:47,2021-07-06T15:40:55.547Z
O60388,C2565,P2336,69.7,0,2020-12-04 11:16:56,2021-07-06T15:40:55.548Z
O60392,C5745,P10558,68.12,1,2020-12-07 14:40:04,2021-07-06T15:40:55.548Z
O60407,C7356,P2320,55.14,1,2020-12-03 09:27:21,2021-07-06T15:40:55.549Z
O60419,C6216,P6934,32.99,0,2020-12-23 05:05:58,2021-07-06T15:40:55.549Z
O60424,C3795,P11294,48.31,1,2020-12-11 19:26:54,2021-07-06T15:40:55.550Z
O60449,C8116,P5832,54.16,1,2020-12-04 03:28:23,2021-07-06T15:40:55.551Z
O60465,C3780,P2455,88.74,0,2020-12-27 04:53:50,2021-07-06T15:40:55.552Z
O60529,C4783,P14096,75.33,1,2020-12-22 03:59:12,2021-07-06T15:40:55.556Z
O60562,C6604,P7071,15.4,1,2020-12-02 12:59:43,2021-07-06T15:40:55.558Z
O60565,C2760,P3219,62.5,0,2020-12-06 16:30:56,2021-07-06T15:40:55.558Z
O60571,C8605,P14087,3.52,1,2020-12-23 11:02:27,2021-07-06T15:40:55.559Z
O60597,C5134,P5968,46.32,1,2020-12-01 06:10:43,2021-07-06T15:40:55.560Z
O60619,C1038,P16176,22.21,0,2020-12-31 14:44:19,2021-07-06T15:40:55.561Z
O60649,C2577,P7244,86.8,1,2020-12-05 07:17:20,2021-07-06T15:40:55.563Z
O60653,C4666,P5078,96.07,1,2020-12-28 08:18:35,2021-07-06T15:40:55.563Z
O60683,C331,P16395,12.08,1,2020-12-13 04:02:55,2021-07-06T15:40:55.565Z
O60698,C6662,P6596,39.55,1,2020-12-29 00:54:49,2021-07-06T15:40:55.566Z
O60717,C1572,P13409,63.72,1,2020-12-05 00:47:07,2021-07-06T15:40:55.567Z
O60727,C7381,P16875,5.3,1,2020-12-12 16:21:38,2021-07-06T15:40:55.568Z
O60728,C7864,P9946,81.26,1,2020-12-21 09:50:30,2021-07-06T15:40:55.568Z
O60733,C3733,P14279,87.41,0,2020-12-16 06:33:27,2021-07-06T15:40:55.568Z
O60765,C5373,P1909,33.57,0,2020-12-23 11:29:52,2021-07-06T15:40:55.570Z
O60798,C8094,P12245,70.46,1,2020-12-26 09:47:23,2021-07-06T15:40:55.572Z
O60803,C7759,P8940,97.95,0,2020-12-27 03:20:24,2021-07-06T15:40:55.573Z
O60812,C2961,P3028,67.76,0,2020-12-01 17:12:33,2021-07-06T15:40:55.573Z
O60832,C3574,P3708,35.96,0,2020-12-18 02:25:36,2021-07-06T15:40:55.574Z
O60843,C150,P11355,43.89,1,2020-12-02 10:15:38,2021-07-06T15:40:55.575Z
O60848,C5248,P14920,45.15,1,2020-12-03 12:58:30,2021-07-06T15:40:55.575Z
O60862,C5209,P11375,10.36,0,2020-12-11 15:04:58,2021-07-06T15:40:55.576Z
O60869,C8815,P12805,10.58,0,2020-12-25 03:05:36,2021-07-06T15:40:55.576Z
O60883,C170,P12005,67.77,1,2020-12-30 15:01:07,2021-07-06T15:40:55.578Z
O60884,C4650,P14946,2.02,0,2020-12-04 07:25:19,2021-07-06T15:40:55.578Z
O60890,C1830,P8093,2.85,0,2020-12-05 06:05:57,2021-07-06T15:40:55.578Z
O60922,C4716,P10022,62.16,1,2020-12-15 20:37:51,2021-07-06T15:40:55.580Z
O60925,C2299,P4125,98.29,1,2020-12-08 13:25:12,2021-07-06T15:40:55.580Z
O60926,C7111,P16975,15.66,1,2020-12-25 12:51:29,2021-07-06T15:40:55.580Z
O60929,C9660,P15535,19.8,1,2020-12-23 02:37:16,2021-07-06T15:40:55.580Z
O60930,C9403,P3021,31.57,1,2020-12-08 08:26:54,2021-07-06T15:40:55.580Z
O60940,C4715,P11943,77.91,0,2020-12-23 15:07:22,2021-07-06T15:40:55.581Z
O60946,C5534,P6712,15.71,1,2020-12-01 20:42:19,2021-07-06T15:40:55.581Z
O60953,C3172,P10441,54.04,1,2020-12-25 02:35:25,2021-07-06T15:40:55.582Z
O60962,C2265,P183,54.13,0,2020-12-08 06:22:21,2021-07-06T15:40:55.582Z
O60968,C8696,P6075,96.7,1,2020-12-22 23:12:52,2021-07-06T15:40:55.583Z
O60978,C3729,P12092,1.38,0,2020-12-06 22:04:15,2021-07-06T15:40:55.583Z
O60987,C3142,P8853,18.27,1,2020-12-24 00:21:14,2021-07-06T15:40:55.584Z
O61014,C1461,P3001,63.8,1,2020-12-09 15:03:47,2021-07-06T15:40:55.586Z
O61031,C593,P2555,88.29,0,2020-12-12 02:56:57,2021-07-06T15:40:55.587Z
O61045,C9013,P5572,21.51,1,2020-12-22 01:14:11,2021-07-06T15:40:55.587Z
O61084,C157,P15064,19.89,1,2020-12-12 12:02:07,2021-07-06T15:40:55.590Z
O61100,C1467,P11444,88.37,1,2020-12-01 13:43:43,2021-07-06T15:40:55.591Z
O61103,C6518,P15648,82.2,1,2020-12-22 12:32:22,2021-07-06T15:40:55.591Z
O61117,C7596,P15431,83.52,1,2020-12-22 15:54:26,2021-07-06T15:40:55.592Z
O61125,C2887,P11271,38.22,0,2020-12-08 08:51:32,2021-07-06T15:40:55.592Z
O61126,C3438,P905,27.21,0,2020-12-02 23:25:41,2021-07-06T15:40:55.592Z
O61163,C2833,P8705,5.4,1,2020-12-25 02:57:08,2021-07-06T15:40:55.595Z
O61169,C4692,P15481,89.41,1,2020-12-19 19:01:56,2021-07-06T15:40:55.595Z
O61184,C4600,P8808,100.11,1,2020-12-06 08:50:34,2021-07-06T15:40:55.596Z
O61204,C5363,P9944,46.05,1,2020-12-05 06:57:34,2021-07-06T15:40:55.597Z
O61215,C5071,P10223,47.67,1,2020-12-23 20:56:02,2021-07-06T15:40:55.598Z
O61225,C2371,P12621,59.32,1,2020-12-23 22:44:50,2021-07-06T15:40:55.598Z
O61226,C5440,P10612,98.87,1,2020-12-05 16:50:05,2021-07-06T15:40:55.598Z
O61235,C6589,P14482,78.67,0,2020-12-26 11:39:21,2021-07-06T15:40:55.599Z
O61239,C8497,P2774,9.45,0,2020-12-07 21:55:53,2021-07-06T15:40:55.599Z
O61251,C6851,P14235,85.7,1,2020-12-26 14:28:12,2021-07-06T15:40:55.600Z
O61259,C4954,P3921,84.45,1,2020-12-10 10:46:28,2021-07-06T15:40:55.600Z
O61277,C5048,P3036,40.23,0,2020-12-24 18:55:07,2021-07-06T15:40:55.601Z
O61300,C8098,P2677,72.5,1,2020-12-11 06:36:57,2021-07-06T15:40:55.603Z
O61342,C9987,P9487,39.75,1,2020-12-30 09:19:05,2021-07-06T15:40:55.605Z
O61353,C5415,P16799,66.32,1,2020-12-07 19:17:48,2021-07-06T15:40:55.606Z
O61364,C6423,P14383,77.62,0,2020-12-16 06:44:15,2021-07-06T15:40:55.607Z
O61374,C5967,P2213,22.29,1,2020-12-06 15:14:38,2021-07-06T15:40:55.607Z
O61384,C2689,P6881,61.75,1,2020-12-20 01:53:07,2021-07-06T15:40:55.608Z
O61402,C8269,P9621,81.27,1,2020-12-20 07:57:50,2021-07-06T15:40:55.609Z
O61416,C9721,P428,11.71,1,2020-12-03 03:18:35,2021-07-06T15:40:55.610Z
O61426,C5754,P13007,56.0,0,2020-12-31 07:52:09,2021-07-06T15:40:55.611Z
O61454,C6726,P4974,85.27,0,2020-12-21 02:46:55,2021-07-06T15:40:55.612Z
O61487,C7136,P2554,20.15,0,2020-12-14 04:00:29,2021-07-06T15:40:55.614Z
O61497,C8149,P16019,94.9,0,2020-12-24 09:07:28,2021-07-06T15:40:55.615Z
O61528,C3322,P9353,3.19,1,2020-12-20 00:03:12,2021-07-06T15:40:55.617Z
O61541,C1682,P129,11.67,1,2020-12-29 15:00:39,2021-07-06T15:40:55.618Z
O61546,C3056,P11243,84.88,1,2020-12-27 00:58:17,2021-07-06T15:40:55.618Z
O61551,C4190,P6952,71.47,1,2020-12-30 22:30:51,2021-07-06T15:40:55.618Z
O61557,C4574,P12582,88.01,1,2020-12-14 01:05:25,2021-07-06T15:40:55.619Z
O61580,C5093,P11991,39.0,0,2020-12-03 05:24:08,2021-07-06T15:40:55.620Z
O61586,C752,P4910,14.05,1,2020-12-16 22:43:12,2021-07-06T15:40:55.620Z
O61599,C1375,P15148,79.59,1,2020-12-25 04:52:41,2021-07-06T15:40:55.621Z
O61626,C3449,P5979,78.48,1,2020-12-13 17:34:49,2021-07-06T15:40:55.623Z
O61639,C9182,P7552,68.22,1,2020-12-11 09:13:37,2021-07-06T15:40:55.624Z
O61648,C302,P10646,29.01,1,2020-12-21 18:02:09,2021-07-06T15:40:55.624Z
O61656,C7050,P16220,82.25,1,2020-12-14 23:54:04,2021-07-06T15:40:55.625Z
O61674,C9006,P8392,4.78,1,2020-12-14 09:07:50,2021-07-06T15:40:55.626Z
O61681,C9204,P11014,52.68,1,2020-12-21 08:53:20,2021-07-06T15:40:55.626Z
O61695,C9184,P14991,101.68,1,2020-12-31 20:36:17,2021-07-06T15:40:55.627Z
O61719,C3603,P7933,90.31,1,2020-12-06 07:34:47,2021-07-06T15:40:55.628Z
O61735,C6703,P9510,39.63,1,2020-12-21 02:47:02,2021-07-06T15:40:55.629Z
O61739,C1679,P16755,55.3,1,2020-12-19 01:25:14,2021-07-06T15:40:55.630Z
O61748,C8669,P3688,98.19,0,2020-12-03 12:24:16,2021-07-06T15:40:55.631Z
O61751,C1783,P862,12.89,0,2020-12-19 10:37:10,2021-07-06T15:40:55.631Z
O61769,C232,P3886,48.36,0,2020-12-03 10:58:20,2021-07-06T15:40:55.632Z
O61805,C6522,P3298,88.63,0,2020-12-18 01:55:47,2021-07-06T15:40:55.635Z
O61807,C6974,P7889,62.21,1,2020-12-03 05:09:49,2021-07-06T15:40:55.635Z
O61808,C5778,P4013,74.88,0,2020-12-19 10:14:20,2021-07-06T15:40:55.635Z
