order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O48657,C9574,P14604,11.48,0,2021-04-08 03:12:06,2021-07-06T15:40:54.800Z
O48661,C1939,P9379,3.47,0,2021-04-18 21:39:05,2021-07-06T15:40:54.800Z
O48697,C1395,P4939,11.09,1,2021-04-16 09:37:23,2021-07-06T15:40:54.802Z
O48712,C8408,P12691,21.93,1,2021-04-13 04:26:03,2021-07-06T15:40:54.803Z
O48747,C4622,P16893,98.35,1,2021-04-19 03:37:10,2021-07-06T15:40:54.805Z
O48756,C8982,P1673,60.49,1,2021-04-30 04:45:08,2021-07-06T15:40:54.806Z
O48762,C8156,P7908,81.24,1,2021-04-24 04:42:43,2021-07-06T15:40:54.806Z
O48783,C6371,P8170,5.64,1,2021-04-03 22:16:44,2021-07-06T15:40:54.807Z
O48798,C984,P16770,40.37,1,2021-04-09 23:49:43,2021-07-06T15:40:54.808Z
O48800,C9401,P210,10.36,1,2021-04-09 13:14:20,2021-07-06T15:40:54.808Z
O48819,C2890,P2297,74.35,0,2021-04-21 15:26:00,2021-07-06T15:40:54.809Z
O48845,C8817,P4373,89.02,1,2021-04-01 02:38:51,2021-07-06T15:40:54.811Z
O48863,C5112,P11018,62.73,1,2021-04-25 12:58:01,2021-07-06T15:40:54.812Z
O48864,C232,P11171,62.95,1,2021-04-09 09:18:44,2021-07-06T15:40:54.812Z
O48865,C223,P16053,96.74,1,2021-04-26 07:42:27,2021-07-06T15:40:54.812Z
O48928,C3901,P5178,20.83,1,2021-04-06 02:04:47,2021-07-06T15:40:54.816Z
O48937,C4798,P6006,39.44,1,2021-04-04 05:02:43,2021-07-06T15:40:54.816Z
O48971,C8051,P12921,3.45,0,2021-04-11 19:13:10,2021-07-06T15:40:54.819Z
O48978,C7274,P13352,78.71,1,2021-04-03 02:30:24,2021-07-06T15:40:54.819Z
O48996,C6522,P12592,70.49,1,2021-04-15 20:52:58,2021-07-06T15:40:54.820Z
O49011,C7999,P12066,68.88,1,2021-04-30 04:25:19,2021-07-06T15:40:54.821Z
O49021,C9920,P14193,27.6,1,2021-04-03 20:43:28,2021-07-06T15:40:54.821Z
O49045,C5849,P179,85.14,1,2021-04-30 21:46:58,2021-07-06T15:40:54.823Z
O49047,C5595,P16136,31.84,1,2021-04-02 12:57:26,2021-07-06T15:40:54.823Z
O49064,C9231,P1895,28.0,0,2021-04-09 11:15:41,2021-07-06T15:40:54.824Z
O49083,C4424,P5082,24.63,0,2021-04-03 04:06:45,2021-07-06T15:40:54.825Z
O49084,C9259,P15697,61.36,1,2021-04-29 10:26:57,2021-07-06T15:40:54.825Z
O49098,C3058,P4781,52.78,1,2021-04-16 12:25:40,2021-07-06T15:40:54.826Z
O49099,C9413,P16658,64.61,1,2021-04-18 19:08:08,2021-07-06T15:40:54.826Z
O49102,C3786,P7602,54.7,0,2021-04-03 03:51:34,2021-07-06T15:40:54.826Z
O49118,C3807,P14391,13.64,0,2021-04-22 17:09:31,2021-07-06T15:40:54.827Z
O49128,C2747,P10335,49.06,1,2021-04-04 17:47:52,2021-07-06T15:40:54.828Z
O49133,C5892,P3910,55.96,1,2021-04-15 13:22:09,2021-07-06T15:40:54.828Z
O49155,C8348,P1794,80.04,1,2021-04-26 07:25:15,2021-07-06T15:40:54.830Z
O49158,C2589,P9556,75.66,0,2021-04-24 07:10:11,2021-07-06T15:40:54.830Z
O49163,C6879,P13710,100.57,1,2021-04-22 21:20:45,2021-07-06T15:40:54.830Z
O49172,C4850,P16232,35.18,1,2021-04-27 20:05:39,2021-07-06T15:40:54.831Z
O49177,C9469,P709,50.99,0,2021-04-19 19:21:07,2021-07-06T15:40:54.831Z
O49179,C231,P10378,26.09,0,2021-04-06 20:41:09,2021-07-06T15:40:54.831Z
O49189,C9999,P6543,54.15,0,2021-04-11 11:14:09,2021-07-06T15:40:54.832Z
O49198,C5871,P3718,28.38,0,2021-04-03 12:43:14,2021-07-06T15:40:54.832Z
O49212,C4614,P5738,66.97,0,2021-04-19 02:47:41,2021-07-06T15:40:54.833Z
O49234,C5503,P10536,89.83,1,2021-04-01 15:37:00,2021-07-06T15:40:54.834Z
O49235,C1945,P16667,95.0,1,2021-04-10 18:02:12,2021-07-06T15:40:54.835Z
O49236,C6508,P12626,39.82,1,2021-04-27 18:25:16,2021-07-06T15:40:54.835Z
O49237,C9577,P6607,72.81,0,2021-04-20 17:42:42,2021-07-06T15:40:54.835Z
O49269,C655,P2168,100.58,1,2021-04-09 13:40:22,2021-07-06T15:40:54.837Z
O49278,C839,P16493,69.84,1,2021-04-22 17:25:51,2021-07-06T15:40:54.837Z
O49284,C6358,P1572,21.75,0,2021-04-17 23:14:55,2021-07-06T15:40:54.838Z
O49289,C6056,P16527,75.7,1,2021-04-08 14:12:49,2021-07-06T15:40:54.838Z
O49291,C3691,P15712,13.78,1,2021-04-30 11:34:38,2021-07-06T15:40:54.838Z
O49298,C972,P2875,82.71,1,2021-04-12 16:48:01,2021-07-06T15:40:54.838Z
O49325,C1552,P3652,2.92,0,2021-04-17 07:43:34,2021-07-06T15:40:54.840Z
O49332,C2437,P12490,18.06,1,2021-04-01 11:34:55,2021-07-06T15:40:54.840Z
O49355,C7784,P4163,83.04,0,2021-04-26 10:12:53,2021-07-06T15:40:54.842Z
O49357,C8371,P12162,66.29,1,2021-04-18 03:35:51,2021-07-06T15:40:54.842Z
O49461,C5713,P899,43.74,0,2021-04-11 04:50:53,2021-07-06T15:40:54.848Z
O49463,C8134,P7894,70.32,1,2021-04-04 18:23:02,2021-07-06T15:40:54.848Z
O49504,C2774,P115,73.36,1,2021-04-16 07:04:24,2021-07-06T15:40:54.851Z
O49519,C8513,P11215,92.48,1,2021-04-18 01:52:41,2021-07-06T15:40:54.852Z
O49526,C9433,P1518,34.12,1,2021-04-26 14:57:14,2021-07-06T15:40:54.852Z
O49531,C6660,P6944,55.63,1,2021-04-27 09:10:42,2021-07-06T15:40:54.852Z
O49547,C3786,P9145,53.81,1,2021-04-11 07:03:39,2021-07-06T15:40:54.853Z
O49555,C8104,P14770,58.81,1,2021-04-19 09:36:16,2021-07-06T15:40:54.854Z
O49563,C4220,P4397,59.6,1,2021-04-17 09:46:31,2021-07-06T15:40:54.854Z
O49601,C8930,P963,2.11,1,2021-04-27 06:47:23,2021-07-06T15:40:54.857Z
O49657,C8289,P1981,75.13,0,2021-04-27 17:23:24,2021-07-06T15:40:54.862Z
O49662,C7271,P986,29.06,0,2021-04-26 11:53:06,2021-07-06T15:40:54.862Z
O49675,C6488,P2633,19.22,0,2021-04-24 12:05:44,2021-07-06T15:40:54.863Z
O49727,C701,P16674,35.96,1,2021-04-21 23:48:48,2021-07-06T15:40:54.867Z
O49730,C2256,P15839,76.17,0,2021-04-03 23:02:41,2021-07-06T15:40:54.867Z
O49732,C7853,P2033,5.19,1,2021-04-07 11:04:09,2021-07-06T15:40:54.867Z
O49748,C9435,P392,95.86,1,2021-04-07 04:59:32,2021-07-06T15:40:54.869Z
O49794,C5896,P16664,59.43,1,2021-04-11 20:23:55,2021-07-06T15:40:54.872Z
O49805,C8223,P130,97.18,1,2021-04-17 16:07:11,2021-07-06T15:40:54.873Z
O49807,C7033,P12321,80.02,0,2021-04-26 10:29:06,2021-07-06T15:40:54.873Z
O49811,C2421,P16870,33.32,1,2021-04-29 13:41:12,2021-07-06T15:40:54.874Z
O49817,C5992,P15977,12.48,1,2021-04-30 14:21:03,2021-07-06T15:40:54.874Z
O49827,C573,P611,56.07,1,2021-04-10 07:55:50,2021-07-06T15:40:54.874Z
O49856,C1031,P6800,88.87,1,2021-04-26 05:54:10,2021-07-06T15:40:54.876Z
O49932,C1254,P11177,48.79,1,2021-04-29 09:18:56,2021-07-06T15:40:54.881Z
O49939,C6135,P1022,3.47,1,2021-04-02 17:17:35,2021-07-06T15:40:54.881Z
O49940,C7544,P13882,89.86,1,2021-04-17 18:59:28,2021-07-06T15:40:54.881Z
O49986,C5639,P8257,59.96,0,2021-04-27 23:28:40,2021-07-06T15:40:54.884Z
O49988,C8866,P5475,61.2,1,2021-04-29 06:07:22,2021-07-06T15:40:54.884Z
O50014,C3407,P13135,74.34,1,2021-04-09 04:40:47,2021-07-06T15:40:54.886Z
O50045,C2044,P15632,82.47,0,2021-04-10 12:44:37,2021-07-06T15:40:54.888Z
O50064,C8595,P11890,1.75,1,2021-04-30 00:42:05,2021-07-06T15:40:54.889Z
O50086,C6456,P10164,26.15,1,2021-04-11 18:57:07,2021-07-06T15:40:54.891Z
O50095,C3370,P14124,68.23,1,2021-04-04 17:26:43,2021-07-06T15:40:54.891Z
O50103,C6491,P7037,34.58,1,2021-04-10 13:34:51,2021-07-06T15:40:54.892Z
O50139,C1084,P14050,76.61,1,2021-04-15 21:30:09,2021-07-06T15:40:54.894Z
O50150,C6153,P809,54.52,1,2021-04-07 20:28:47,2021-07-06T15:40:54.895Z
O50194,C5578,P13419,62.7,1,2021-04-28 05:10:17,2021-07-06T15:40:54.897Z
O50196,C8001,P873,83.42,0,2021-04-06 20:12:36,2021-07-06T15:40:54.898Z
O50208,C3347,P11228,29.82,1,2021-04-11 10:43:18,2021-07-06T15:40:54.898Z
O50242,C7753,P9655,70.84,0,2021-04-13 12:44:05,2021-07-06T15:40:54.900Z
O50243,C2608,P14585,90.82,0,2021-04-30 22:24:21,2021-07-06T15:40:54.901Z
O50281,C7812,P1529,8.23,1,2021-04-26 22:31:55,2021-07-06T15:40:54.904Z
O50314,C697,P3139,4.86,1,2021-04-13 17:29:07,2021-07-06T15:40:54.906Z
O50369,C2100,P1215,47.4,1,2021-04-09 19:17:57,2021-07-06T15:40:54.911Z
O50370,C9106,P5324,8.8,1,2021-04-05 22:32:18,2021-07-06T15:40:54.911Z
O50375,C7471,P2409,43.34,1,2021-04-06 15:29:50,2021-07-06T15:40:54.911Z
O50378,C6458,P2808,50.02,0,2021-04-07 18:27:37,2021-07-06T15:40:54.911Z
O50384,C823,P15206,7.97,1,2021-04-07 19:12:33,2021-07-06T15:40:54.912Z
O50395,C2550,P12142,40.07,1,2021-04-25 22:50:28,2021-07-06T15:40:54.912Z
O50402,C4830,P14146,20.66,0,2021-04-08 10:08:50,2021-07-06T15:40:54.913Z
O50419,C1315,P15208,57.92,0,2021-04-11 03:55:57,2021-07-06T15:40:54.914Z
O50424,C3327,P11862,62.88,1,2021-04-12 14:52:18,2021-07-06T15:40:54.914Z
O50431,C5963,P11005,83.17,1,2021-04-19 07:18:25,2021-07-06T15:40:54.914Z
O50458,C3946,P4909,98.99,1,2021-04-30 03:45:52,2021-07-06T15:40:54.917Z
O50502,C132,P1647,11.21,1,2021-04-10 22:53:50,2021-07-06T15:40:54.920Z
O50517,C9403,P16908,19.83,1,2021-04-21 04:19:40,2021-07-06T15:40:54.921Z
O50562,C3095,P11044,82.53,1,2021-04-06 15:05:33,2021-07-06T15:40:54.924Z
O50567,C8713,P9206,63.52,1,2021-04-19 03:12:33,2021-07-06T15:40:54.924Z
O50579,C156,P93,90.36,1,2021-04-25 11:36:55,2021-07-06T15:40:54.925Z
O50597,C6074,P15665,73.94,1,2021-04-04 02:54:43,2021-07-06T15:40:54.926Z
O50604,C8720,P16967,17.81,1,2021-04-05 10:46:40,2021-07-06T15:40:54.926Z
O50607,C8013,P10077,4.86,0,2021-04-15 12:05:13,2021-07-06T15:40:54.927Z
O50616,C7750,P7859,50.64,1,2021-04-11 22:25:24,2021-07-06T15:40:54.927Z
O50617,C4306,P5311,87.73,1,2021-04-01 20:37:05,2021-07-06T15:40:54.927Z
O50641,C6281,P431,40.52,1,2021-04-21 16:06:28,2021-07-06T15:40:54.929Z
O50657,C3122,P2068,40.26,1,2021-04-05 17:19:25,2021-07-06T15:40:54.930Z
O50667,C6420,P4155,17.61,0,2021-04-27 01:08:52,2021-07-06T15:40:54.930Z
O50674,C1549,P4719,56.88,1,2021-04-03 16:55:06,2021-07-06T15:40:54.931Z
O50709,C4529,P2593,93.51,1,2021-04-04 05:01:41,2021-07-06T15:40:54.933Z
O50719,C7765,P12658,10.84,1,2021-04-03 13:45:02,2021-07-06T15:40:54.934Z
O50765,C5836,P10780,97.38,0,2021-04-08 06:31:48,2021-07-06T15:40:54.936Z
O50825,C543,P6217,94.44,1,2021-04-20 13:00:51,2021-07-06T15:40:54.940Z
O50831,C4732,P12758,7.5,0,2021-04-29 17:17:10,2021-07-06T15:40:54.940Z
O50846,C7615,P2456,85.48,1,2021-04-13 02:21:43,2021-07-06T15:40:54.941Z
O50878,C2885,P13924,92.19,1,2021-04-20 02:17:45,2021-07-06T15:40:54.943Z
O50881,C8973,P6465,22.0,1,2021-04-16 19:34:36,2021-07-06T15:40:54.943Z
O50888,C8593,P13710,47.31,1,2021-04-04 18:11:11,2021-07-06T15:40:54.944Z
O50924,C6712,P26,91.47,0,2021-04-03 11:38:45,2021-07-06T15:40:54.946Z
O50946,C8711,P4307,10.83,0,2021-04-13 03:01:54,2021-07-06T15:40:54.947Z
O50947,C1515,P2095,55.47,0,2021-04-28 22:46:36,2021-07-06T15:40:54.947Z
O50957,C8357,P11864,61.61,1,2021-04-19 04:14:48,2021-07-06T15:40:54.948Z
O50968,C6732,P6152,36.45,1,2021-04-16 09:14:47,2021-07-06T15:40:54.949Z
O50969,C3126,P14062,16.97,0,2021-04-22 05:07:31,2021-07-06T15:40:54.949Z
O50980,C5057,P282,26.23,1,2021-04-16 22:18:35,2021-07-06T15:40:54.950Z
O50985,C7683,P12268,95.32,0,2021-04-12 09:26:31,2021-07-06T15:40:54.950Z
O50999,C951,P11458,79.56,1,2021-04-25 17:52:48,2021-07-06T15:40:54.951Z
O51017,C5463,P2680,62.6,1,2021-04-07 03:05:22,2021-07-06T15:40:54.952Z
O51036,C2966,P4518,63.49,1,2021-04-23 06:59:48,2021-07-06T15:40:54.953Z
O51043,C2094,P4395,13.24,0,2021-04-19 21:09:37,2021-07-06T15:40:54.953Z
O51050,C9473,P9853,31.95,0,2021-04-07 08:55:55,2021-07-06T15:40:54.954Z
O51051,C2789,P10544,36.02,1,2021-04-08 02:30:45,2021-07-06T15:40:54.954Z
O51056,C4978,P2025,18.92,0,2021-04-13 23:45:52,2021-07-06T15:40:54.954Z
O51058,C7867,P3999,97.78,1,2021-04-02 13:51:50,2021-07-06T15:40:54.954Z
O51133,C3907,P16112,64.28,1,2021-04-01 01:14:17,2021-07-06T15:40:54.959Z
O51140,C3765,P10675,61.42,0,2021-04-07 12:36:28,2021-07-06T15:40:54.959Z
O51156,C8794,P15332,13.29,1,2021-04-09 18:36:46,2021-07-06T15:40:54.960Z
O51166,C2315,P5469,55.55,0,2021-04-21 20:08:31,2021-07-06T15:40:54.961Z
O51202,C8801,P5899,98.36,1,2021-04-29 10:09:11,2021-07-06T15:40:54.963Z
O51224,C8501,P8063,75.12,1,2021-04-02 05:43:37,2021-07-06T15:40:54.966Z
O51268,C7742,P11110,70.12,1,2021-04-08 08:48:27,2021-07-06T15:40:54.968Z
O51271,C1773,P1752,69.09,1,2021-04-22 14:48:15,2021-07-06T15:40:54.968Z
O51275,C3023,P9633,78.29,1,2021-04-21 08:32:11,2021-07-06T15:40:54.969Z
O51281,C7368,P11366,8.69,1,2021-04-01 10:44:16,2021-07-06T15:40:54.969Z
O51282,C1774,P8572,9.13,0,2021-04-09 09:57:49,2021-07-06T15:40:54.969Z
O51289,C7738,P6551,42.19,1,2021-04-29 20:41:49,2021-07-06T15:40:54.970Z
O51317,C2143,P14585,72.5,1,2021-04-01 01:02:42,2021-07-06T15:40:54.972Z
O51349,C1537,P2926,20.03,0,2021-04-24 14:23:32,2021-07-06T15:40:54.975Z
O51360,C755,P8742,60.26,1,2021-04-18 18:00:05,2021-07-06T15:40:54.976Z
O51379,C4643,P14799,78.19,1,2021-04-09 12:38:41,2021-07-06T15:40:54.978Z
O51381,C901,P2774,69.86,1,2021-04-01 16:46:59,2021-07-06T15:40:54.978Z
O51401,C2854,P9076,95.68,0,2021-04-25 11:22:37,2021-07-06T15:40:54.979Z
O51408,C2013,P11239,92.11,1,2021-04-01 17:26:38,2021-07-06T15:40:54.980Z
O51434,C7775,P6205,50.44,1,2021-04-15 07:31:21,2021-07-06T15:40:54.981Z
O51504,C2402,P11786,48.59,0,2021-04-09 08:24:49,2021-07-06T15:40:54.985Z
O51524,C5497,P9417,74.07,1,2021-04-16 12:26:56,2021-07-06T15:40:54.987Z
O51530,C8428,P14444,100.96,1,2021-04-12 16:33:05,2021-07-06T15:40:54.987Z
O51557,C6669,P9919,94.02,1,2021-04-08 04:27:02,2021-07-06T15:40:54.989Z
O51560,C985,P14427,52.54,1,2021-04-17 00:23:27,2021-07-06T15:40:54.989Z
O51580,C2728,P4199,5.88,0,2021-04-02 16:11:48,2021-07-06T15:40:54.990Z
O51596,C1261,P1953,44.91,1,2021-04-29 01:21:45,2021-07-06T15:40:54.991Z
O51604,C8096,P15472,44.12,1,2021-04-01 05:30:48,2021-07-06T15:40:54.992Z
O51606,C6511,P3391,49.64,0,2021-04-19 06:25:43,2021-07-06T15:40:54.992Z
O51614,C5504,P12239,8.77,1,2021-04-04 12:53:27,2021-07-06T15:40:54.992Z
O51624,C6501,P5948,2.88,0,2021-04-18 06:40:17,2021-07-06T15:40:54.993Z
O51636,C7072,P3915,7.48,1,2021-04-23 02:16:08,2021-07-06T15:40:54.994Z
O51643,C6098,P15189,57.22,0,2021-04-03 18:00:38,2021-07-06T15:40:54.995Z
O51690,C8084,P2691,31.55,1,2021-04-02 08:40:37,2021-07-06T15:40:54.998Z
O51696,C4377,P7037,95.34,0,2021-04-01 00:44:10,2021-07-06T15:40:54.999Z
O51701,C3669,P3781,85.53,1,2021-04-24 04:12:01,2021-07-06T15:40:54.999Z
O51712,C9359,P5392,15.04,1,2021-04-04 23:37:42,2021-07-06T15:40:55.000Z
O51714,C8779,P16427,22.17,0,2021-04-10 02:47:27,2021-07-06T15:40:55.000Z
O51724,C5720,P15213,16.84,1,2021-04-07 16:53:39,2021-07-06T15:40:55.001Z
O51776,C5800,P13094,12.19,0,2021-04-29 13:40:24,2021-07-06T15:40:55.006Z
O51794,C5156,P13809,88.75,1,2021-04-11 22:25:04,2021-07-06T15:40:55.007Z
O51795,C8198,P14397,97.92,0,2021-04-02 12:26:40,2021-07-06T15:40:55.007Z
O51809,C6425,P15162,34.47,0,2021-04-16 11:19:26,2021-07-06T15:40:55.008Z
O51818,C4965,P12495,40.45,1,2021-04-20 16:05:23,2021-07-06T15:40:55.008Z
O51824,C7390,P3197,51.53,1,2021-04-28 20:48:51,2021-07-06T15:40:55.009Z
O51839,C4010,P7611,87.1,1,2021-04-26 06:52:38,2021-07-06T15:40:55.010Z
O51889,C9838,P14730,13.01,0,2021-04-02 07:16:46,2021-07-06T15:40:55.013Z
O51910,C1379,P3921,87.27,1,2021-04-19 00:17:32,2021-07-06T15:40:55.014Z
O51912,C3222,P8299,68.24,1,2021-04-06 17:51:51,2021-07-06T15:40:55.014Z
O51955,C4698,P3421,91.33,1,2021-04-04 21:00:06,2021-07-06T15:40:55.017Z
O51968,C3448,P439,45.47,0,2021-04-03 19:44:21,2021-07-06T15:40:55.018Z
O51992,C9423,P3899,94.92,1,2021-04-30 17:22:54,2021-07-06T15:40:55.020Z
O52032,C1719,P3077,47.62,0,2021-04-27 23:43:40,2021-07-06T15:40:55.023Z
O52038,C9460,P4349,3.97,0,2021-04-13 04:33:41,2021-07-06T15:40:55.023Z
O52040,C9385,P2423,89.9,0,2021-04-25 05:37:35,2021-07-06T15:40:55.023Z
O52057,C3646,P14979,88.36,1,2021-04-25 04:30:45,2021-07-06T15:40:55.025Z
O52069,C5065,P5744,40.49,1,2021-04-02 14:25:10,2021-07-06T15:40:55.026Z
O52098,C4702,P4335,70.17,0,2021-04-15 20:23:30,2021-07-06T15:40:55.029Z
O52109,C1060,P4858,38.19,1,2021-04-18 04:48:07,2021-07-06T15:40:55.030Z
O52115,C5511,P4230,90.36,0,2021-04-09 08:51:20,2021-07-06T15:40:55.030Z
O52135,C8004,P13189,92.67,1,2021-04-28 10:46:31,2021-07-06T15:40:55.031Z
O52164,C6295,P6999,43.19,1,2021-04-13 05:41:03,2021-07-06T15:40:55.033Z
O52166,C3870,P14982,76.82,1,2021-04-19 00:32:17,2021-07-06T15:40:55.034Z
O52174,C7859,P4859,100.62,1,2021-04-25 04:50:27,2021-07-06T15:40:55.034Z
O52180,C8975,P11728,15.03,0,2021-04-12 18:07:22,2021-07-06T15:40:55.034Z
O52189,C3391,P12457,93.14,0,2021-04-04 06:37:46,2021-07-06T15:40:55.035Z
O52192,C1486,P15733,76.53,1,2021-04-07 05:45:38,2021-07-06T15:40:55.035Z
O52203,C67,P14850,38.71,1,2021-04-06 07:07:39,2021-07-06T15:40:55.036Z
O52206,C5141,P9418,50.08,1,2021-04-22 03:17:33,2021-07-06T15:40:55.036Z
O52213,C747,P12907,58.15,1,2021-04-25 20:41:07,2021-07-06T15:40:55.036Z
O52225,C8828,P5949,17.36,0,2021-04-30 01:02:54,2021-07-06T15:40:55.037Z
O52228,C3403,P13239,63.31,1,2021-04-06 19:28:13,2021-07-06T15:40:55.037Z
O52293,C6757,P11455,6.94,1,2021-04-06 06:01:25,2021-07-06T15:40:55.041Z
O52298,C9100,P4207,70.52,1,2021-04-07 21:42:08,2021-07-06T15:40:55.042Z
O52344,C9611,P6831,10.92,0,2021-04-03 05:17:16,2021-07-06T15:40:55.045Z
O52368,C9045,P12521,96.96,0,2021-04-02 10:38:40,2021-07-06T15:40:55.047Z
O52369,C7436,P7851,64.4,0,2021-04-03 23:25:46,2021-07-06T15:40:55.048Z
O52413,C2540,P15661,54.64,1,2021-04-14 03:09:35,2021-07-06T15:40:55.051Z
O52480,C1182,P7003,51.02,1,2021-04-06 04:08:25,2021-07-06T15:40:55.057Z
O52498,C8302,P886,42.1,1,2021-04-29 06:24:48,2021-07-06T15:40:55.058Z
O52508,C2091,P5061,97.5,1,2021-04-16 17:07:53,2021-07-06T15:40:55.059Z
O52515,C9738,P16785,48.13,0,2021-04-21 21:13:41,2021-07-06T15:40:55.059Z
O52551,C4742,P7166,35.29,1,2021-04-16 05:36:55,2021-07-06T15:40:55.061Z
O52555,C9533,P15157,64.27,0,2021-04-08 05:49:05,2021-07-06T15:40:55.061Z
O52559,C4037,P9421,73.43,0,2021-04-20 15:13:36,2021-07-06T15:40:55.062Z
O52561,C5147,P14420,4.16,0,2021-04-21 00:42:49,2021-07-06T15:40:55.062Z
O52565,C7039,P9852,84.48,0,2021-04-04 11:55:42,2021-07-06T15:40:55.062Z
O52627,C2552,P7050,30.18,1,2021-04-21 22:33:34,2021-07-06T15:40:55.066Z
O52637,C2357,P2140,20.1,0,2021-04-18 11:56:44,2021-07-06T15:40:55.066Z
O52666,C4490,P8530,97.86,1,2021-04-10 04:18:27,2021-07-06T15:40:55.068Z
O52668,C3029,P924,16.12,1,2021-04-08 02:48:15,2021-07-06T15:40:55.068Z
O52688,C1581,P9843,52.72,1,2021-04-24 04:22:55,2021-07-06T15:40:55.069Z
O52710,C6956,P3625,94.32,1,2021-04-15 23:36:52,2021-07-06T15:40:55.071Z
O52733,C6301,P11295,23.4,1,2021-04-29 11:48:42,2021-07-06T15:40:55.072Z
O52736,C9656,P13641,6.17,0,2021-04-01 09:09:58,2021-07-06T15:40:55.072Z
O52760,C1621,P888,85.11,1,2021-04-02 13:15:25,2021-07-06T15:40:55.074Z
O52766,C1141,P12903,74.0,1,2021-04-27 16:14:44,2021-07-06T15:40:55.074Z
O52791,C7065,P7806,40.92,1,2021-04-17 07:41:54,2021-07-06T15:40:55.076Z
O52801,C8373,P13021,64.59,0,2021-04-09 01:40:24,2021-07-06T15:40:55.076Z
O52807,C8423,P2715,13.26,1,2021-04-13 09:05:37,2021-07-06T15:40:55.077Z
O52829,C7911,P675,94.04,0,2021-04-25 12:40:03,2021-07-06T15:40:55.078Z
O52856,C2829,P6548,71.64,1,2021-04-18 10:42:25,2021-07-06T15:40:55.080Z
O52869,C5695,P12642,7.14,1,2021-04-18 19:42:10,2021-07-06T15:40:55.081Z
O52871,C3088,P9798,98.21,1,2021-04-26 13:56:52,2021-07-06T15:40:55.081Z
O52874,C7123,P12462,26.87,1,2021-04-08 23:36:54,2021-07-06T15:40:55.081Z
O52904,C5924,P9157,67.32,0,2021-04-15 08:02:26,2021-07-06T15:40:55.083Z
O52913,C8150,P15323,5.71,1,2021-04-03 11:41:09,2021-07-06T15:40:55.083Z
O52923,C3729,P14497,3.81,0,2021-04-16 05:41:50,2021-07-06T15:40:55.084Z
O52932,C4624,P10829,62.12,1,2021-04-07 19:47:17,2021-07-06T15:40:55.084Z
O52942,C8235,P5782,30.44,1,2021-04-01 14:21:23,2021-07-06T15:40:55.085Z
O52949,C6476,P7494,31.19,1,2021-04-11 18:43:07,2021-07-06T15:40:55.085Z
O52957,C963,P13510,3.82,1,2021-04-19 09:55:41,2021-07-06T15:40:55.086Z
O52966,C2539,P11876,1.3,1,2021-04-28 18:28:09,2021-07-06T15:40:55.087Z
O52967,C3909,P8966,20.83,1,2021-04-19 21:55:13,2021-07-06T15:40:55.087Z
O53012,C9391,P6875,69.62,0,2021-04-13 19:00:19,2021-07-06T15:40:55.089Z
O53018,C4811,P14480,60.74,1,2021-04-25 19:18:05,2021-07-06T15:40:55.090Z
O53035,C1398,P9336,48.17,1,2021-04-04 02:05:51,2021-07-06T15:40:55.091Z
O53074,C8164,P8993,19.56,0,2021-04-06 09:15:12,2021-07-06T15:40:55.094Z
O53088,C5488,P16214,48.62,0,2021-04-12 12:42:11,2021-07-06T15:40:55.095Z
O53092,C1376,P7091,99.87,0,2021-04-02 01:56:58,2021-07-06T15:40:55.096Z
O53112,C1854,P2493,31.56,1,2021-04-15 03:45:39,2021-07-06T15:40:55.097Z
O53151,C3198,P1431,68.01,1,2021-04-12 15:34:00,2021-07-06T15:40:55.101Z
O53163,C6344,P6269,36.26,1,2021-04-26 20:00:54,2021-07-06T15:40:55.102Z
O53186,C3031,P14526,77.37,1,2021-04-11 05:19:42,2021-07-06T15:40:55.104Z
O53194,C911,P12529,15.18,1,2021-04-13 23:14:22,2021-07-06T15:40:55.104Z
O53223,C9860,P834,77.64,1,2021-04-22 00:59:01,2021-07-06T15:40:55.106Z
O53256,C5595,P12455,15.34,1,2021-04-01 23:36:22,2021-07-06T15:40:55.108Z
O53267,C8099,P5182,7.24,1,2021-04-18 09:08:58,2021-07-06T15:40:55.108Z
O53286,C4818,P6715,96.41,1,2021-04-16 12:27:28,2021-07-06T15:40:55.110Z
O53300,C2188,P15797,77.34,1,2021-04-11 11:23:35,2021-07-06T15:40:55.110Z
O53303,C1545,P3541,95.46,1,2021-04-30 08:42:14,2021-07-06T15:40:55.111Z
O53322,C8324,P4229,62.51,1,2021-04-27 23:08:52,2021-07-06T15:40:55.112Z
O53338,C673,P10456,56.07,0,2021-04-06 23:21:25,2021-07-06T15:40:55.113Z
O53350,C7924,P1087,52.73,0,2021-04-07 05:37:02,2021-07-06T15:40:55.113Z
O53368,C8791,P13833,100.93,1,2021-04-01 00:36:04,2021-07-06T15:40:55.114Z
O53371,C8893,P6078,40.48,1,2021-04-28 14:24:11,2021-07-06T15:40:55.115Z
O53387,C7035,P8167,92.48,1,2021-04-15 11:19:39,2021-07-06T15:40:55.116Z
O53424,C792,P5749,16.31,1,2021-04-06 04:43:54,2021-07-06T15:40:55.119Z
O53427,C1841,P4890,51.97,0,2021-04-03 00:55:16,2021-07-06T15:40:55.119Z
O53468,C9060,P13416,51.21,0,2021-04-29 09:26:22,2021-07-06T15:40:55.123Z
O53485,C4370,P13048,17.66,0,2021-04-01 10:04:27,2021-07-06T15:40:55.125Z
