order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O59250,C1900,P15553,50.27,1,2020-10-31 04:50:35,2021-07-06T15:40:55.478Z
O59289,C528,P11823,36.46,1,2020-10-02 04:26:54,2021-07-06T15:40:55.480Z
O59301,C5796,P624,65.28,1,2020-10-12 11:39:32,2021-07-06T15:40:55.481Z
O59313,C1600,P10377,42.95,1,2020-10-02 22:35:00,2021-07-06T15:40:55.482Z
O59318,C3106,P14048,80.0,1,2020-10-29 04:08:01,2021-07-06T15:40:55.482Z
O59320,C9727,P2761,15.01,1,2020-10-05 13:18:44,2021-07-06T15:40:55.482Z
O59331,C841,P14302,43.58,1,2020-10-06 13:58:47,2021-07-06T15:40:55.483Z
O59332,C6605,P15778,4.74,0,2020-10-12 22:39:29,2021-07-06T15:40:55.483Z
O59365,C5475,P1750,18.61,0,2020-10-20 11:33:25,2021-07-06T15:40:55.485Z
O59413,C9641,P7050,77.89,1,2020-10-09 01:04:11,2021-07-06T15:40:55.488Z
O59429,C5307,P5069,16.14,0,2020-10-28 00:03:26,2021-07-06T15:40:55.489Z
O59439,C2848,P11284,31.04,0,2020-10-15 21:30:46,2021-07-06T15:40:55.489Z
O59465,C2980,P6920,79.6,0,2020-10-07 09:03:16,2021-07-06T15:40:55.491Z
O59467,C6527,P7309,2.99,1,2020-10-14 01:50:49,2021-07-06T15:40:55.491Z
O59488,C616,P2222,48.92,1,2020-10-24 11:54:53,2021-07-06T15:40:55.492Z
O59492,C8067,P6389,1.76,1,2020-10-24 00:29:03,2021-07-06T15:40:55.493Z
O59498,C1649,P12071,45.36,1,2020-10-26 11:32:12,2021-07-06T15:40:55.493Z
O59499,C6257,P15663,29.2,1,2020-10-20 01:42:49,2021-07-06T15:40:55.493Z
O59505,C1706,P3266,29.17,0,2020-10-12 08:13:58,2021-07-06T15:40:55.493Z
O59511,C2897,P8447,14.72,0,2020-10-08 07:12:45,2021-07-06T15:40:55.494Z
O59556,C8722,P16786,85.4,0,2020-10-05 17:15:22,2021-07-06T15:40:55.496Z
O59570,C1745,P631,18.65,1,2020-10-29 15:24:55,2021-07-06T15:40:55.497Z
O59593,C6424,P1606,9.18,0,2020-10-24 05:14:05,2021-07-06T15:40:55.499Z
O59598,C2486,P4315,90.27,1,2020-10-11 03:19:28,2021-07-06T15:40:55.499Z
O59620,C6053,P12206,94.03,0,2020-10-20 08:26:14,2021-07-06T15:40:55.500Z
O59634,C3032,P10891,54.14,1,2020-10-05 10:47:41,2021-07-06T15:40:55.501Z
O59645,C1902,P9502,25.47,1,2020-10-31 09:11:51,2021-07-06T15:40:55.502Z
O59650,C9995,P5381,15.21,1,2020-10-06 08:42:07,2021-07-06T15:40:55.502Z
O59653,C8352,P568,6.51,1,2020-10-29 06:40:52,2021-07-06T15:40:55.502Z
O59673,C1850,P1063,31.32,1,2020-10-04 20:15:10,2021-07-06T15:40:55.503Z
O59681,C5833,P14165,81.63,1,2020-10-23 01:30:21,2021-07-06T15:40:55.504Z
O59683,C1303,P7236,52.61,0,2020-10-02 05:36:27,2021-07-06T15:40:55.504Z
O59709,C9480,P14354,41.5,1,2020-10-16 12:47:58,2021-07-06T15:40:55.506Z
O59711,C5348,P14716,20.26,1,2020-10-09 18:07:36,2021-07-06T15:40:55.506Z
O59738,C5075,P2214,74.87,1,2020-10-07 12:59:52,2021-07-06T15:40:55.508Z
O59742,C799,P8047,60.28,0,2020-10-17 08:42:52,2021-07-06T15:40:55.508Z
O59755,C6272,P16623,1.11,1,2020-10-05 23:17:06,2021-07-06T15:40:55.509Z
O59775,C8412,P15935,19.45,1,2020-10-08 02:50:17,2021-07-06T15:40:55.510Z
O59776,C1291,P13468,89.94,1,2020-10-23 03:08:32,2021-07-06T15:40:55.510Z
O59797,C5065,P248,27.51,0,2020-10-30 17:52:55,2021-07-06T15:40:55.512Z
O59818,C8689,P5887,83.32,1,2020-10-22 19:19:47,2021-07-06T15:40:55.513Z
O59838,C9543,P7122,9.25,1,2020-10-29 09:28:42,2021-07-06T15:40:55.514Z
O59847,C5442,P10,9.75,1,2020-10-24 16:11:21,2021-07-06T15:40:55.515Z
O59849,C2467,P4830,78.38,1,2020-10-11 23:29:50,2021-07-06T15:40:55.515Z
O59856,C3365,P8456,6.52,1,2020-10-22 22:29:54,2021-07-06T15:40:55.515Z
O59857,C8863,P2212,97.84,0,2020-10-14 08:06:42,2021-07-06T15:40:55.515Z
O59865,C6044,P5194,15.08,1,2020-10-14 06:17:20,2021-07-06T15:40:55.516Z
O59873,C4333,P1760,38.21,0,2020-10-31 16:41:46,2021-07-06T15:40:55.516Z
O59890,C6384,P3200,68.47,1,2020-10-15 21:49:19,2021-07-06T15:40:55.517Z
O59894,C8754,P2181,21.27,0,2020-10-07 03:28:31,2021-07-06T15:40:55.518Z
O59903,C722,P1115,86.0,1,2020-10-25 10:07:03,2021-07-06T15:40:55.518Z
O59907,C6571,P16242,18.43,0,2020-10-08 12:18:09,2021-07-06T15:40:55.518Z
O59943,C8390,P14125,37.36,1,2020-10-31 09:38:02,2021-07-06T15:40:55.520Z
O59967,C7679,P3133,21.16,1,2020-10-18 08:52:17,2021-07-06T15:40:55.522Z
O59973,C5652,P14969,28.59,0,2020-10-30 05:39:02,2021-07-06T15:40:55.522Z
O60011,C4164,P14732,55.93,1,2020-10-19 09:19:09,2021-07-06T15:40:55.525Z
O60014,C1306,P10395,66.45,1,2020-10-30 03:53:49,2021-07-06T15:40:55.525Z
O60070,C5552,P12801,73.35,1,2020-10-28 00:15:00,2021-07-06T15:40:55.528Z
O60073,C8274,P16738,24.45,1,2020-10-08 18:24:06,2021-07-06T15:40:55.528Z
O60085,C5006,P12197,33.72,1,2020-10-25 15:20:37,2021-07-06T15:40:55.529Z
O60097,C8059,P15070,8.05,1,2020-10-31 11:52:26,2021-07-06T15:40:55.530Z
O60130,C1620,P3251,71.55,0,2020-10-05 21:59:01,2021-07-06T15:40:55.532Z
O60163,C3901,P16280,47.99,0,2020-10-20 05:55:27,2021-07-06T15:40:55.534Z
O60168,C7513,P7678,92.49,0,2020-10-02 02:37:24,2021-07-06T15:40:55.534Z
O60184,C8185,P13203,94.16,0,2020-10-19 07:13:58,2021-07-06T15:40:55.535Z
O60238,C8927,P1543,86.64,1,2020-10-08 14:35:16,2021-07-06T15:40:55.539Z
O60252,C8375,P6325,47.63,0,2020-10-20 17:11:14,2021-07-06T15:40:55.539Z
O60257,C9666,P15480,13.47,0,2020-10-27 17:35:06,2021-07-06T15:40:55.540Z
O60266,C1651,P6342,64.73,0,2020-10-04 05:50:22,2021-07-06T15:40:55.540Z
O60267,C8017,P11047,88.06,0,2020-10-21 03:19:57,2021-07-06T15:40:55.540Z
O60304,C1712,P14841,82.75,1,2020-10-17 11:02:14,2021-07-06T15:40:55.542Z
O60305,C8969,P15868,31.52,1,2020-10-14 05:36:04,2021-07-06T15:40:55.543Z
O60376,C6885,P14231,79.93,0,2020-10-17 10:01:50,2021-07-06T15:40:55.547Z
O60398,C1223,P13889,50.19,1,2020-10-06 14:31:53,2021-07-06T15:40:55.548Z
O60413,C6109,P3611,34.74,1,2020-10-01 19:53:34,2021-07-06T15:40:55.549Z
O60445,C8725,P1408,69.77,1,2020-10-12 01:47:10,2021-07-06T15:40:55.551Z
O60468,C1569,P77,58.56,0,2020-10-22 13:52:29,2021-07-06T15:40:55.552Z
O60489,C3281,P1737,79.65,1,2020-10-04 08:11:20,2021-07-06T15:40:55.554Z
O60510,C1609,P6875,17.03,1,2020-10-01 05:59:24,2021-07-06T15:40:55.555Z
O60521,C4926,P3035,90.04,1,2020-10-09 11:32:50,2021-07-06T15:40:55.556Z
O60536,C8587,P6783,38.31,0,2020-10-16 11:13:21,2021-07-06T15:40:55.556Z
O60539,C3868,P6878,13.9,1,2020-10-20 05:33:55,2021-07-06T15:40:55.557Z
O60543,C2789,P5082,5.51,1,2020-10-18 05:40:14,2021-07-06T15:40:55.557Z
O60550,C6615,P8725,36.8,1,2020-10-17 13:14:44,2021-07-06T15:40:55.557Z
O60587,C6384,P13613,95.64,1,2020-10-18 21:47:30,2021-07-06T15:40:55.560Z
O60610,C9237,P9129,6.04,1,2020-10-20 19:12:45,2021-07-06T15:40:55.561Z
O60630,C1986,P14174,64.37,1,2020-10-14 10:35:35,2021-07-06T15:40:55.562Z
O60632,C5327,P13723,12.56,0,2020-10-22 00:45:27,2021-07-06T15:40:55.562Z
O60660,C816,P8146,78.78,1,2020-10-29 03:23:44,2021-07-06T15:40:55.564Z
O60671,C9216,P13137,70.63,1,2020-10-05 00:15:03,2021-07-06T15:40:55.565Z
O60693,C8398,P13509,7.55,0,2020-10-09 04:03:32,2021-07-06T15:40:55.566Z
O60696,C4018,P6817,38.83,0,2020-10-15 12:47:54,2021-07-06T15:40:55.566Z
O60716,C5241,P15882,50.92,1,2020-10-23 11:32:18,2021-07-06T15:40:55.567Z
O60722,C778,P15958,71.89,1,2020-10-26 21:12:31,2021-07-06T15:40:55.568Z
O60734,C6888,P14841,26.3,1,2020-10-31 03:25:36,2021-07-06T15:40:55.568Z
O60735,C2162,P9970,33.14,1,2020-10-21 12:02:29,2021-07-06T15:40:55.568Z
O60753,C2379,P8808,7.21,1,2020-10-12 20:12:22,2021-07-06T15:40:55.569Z
O60763,C4445,P16547,21.43,0,2020-10-22 18:13:52,2021-07-06T15:40:55.570Z
O60770,C498,P14954,75.57,1,2020-10-19 11:09:16,2021-07-06T15:40:55.570Z
O60801,C835,P5409,82.68,1,2020-10-26 09:05:03,2021-07-06T15:40:55.572Z
O60821,C3775,P5644,89.97,1,2020-10-01 12:47:49,2021-07-06T15:40:55.574Z
O60838,C4011,P15079,59.6,1,2020-10-14 09:25:43,2021-07-06T15:40:55.575Z
O60876,C1387,P733,26.42,1,2020-10-22 15:51:02,2021-07-06T15:40:55.577Z
O60889,C9909,P3652,8.29,1,2020-10-17 07:54:48,2021-07-06T15:40:55.578Z
O60912,C1548,P14247,28.77,1,2020-10-20 23:15:00,2021-07-06T15:40:55.579Z
O60919,C6795,P2643,43.74,1,2020-10-26 23:39:21,2021-07-06T15:40:55.580Z
O60921,C1960,P14584,45.44,0,2020-10-28 01:53:24,2021-07-06T15:40:55.580Z
O60923,C5796,P2345,94.34,0,2020-10-26 07:21:31,2021-07-06T15:40:55.580Z
O60943,C3820,P9443,32.52,0,2020-10-16 13:53:57,2021-07-06T15:40:55.581Z
O60952,C3324,P2413,74.29,1,2020-10-19 19:17:42,2021-07-06T15:40:55.582Z
O60971,C3079,P4854,13.31,1,2020-10-29 12:09:36,2021-07-06T15:40:55.583Z
O60981,C6383,P8311,2.92,1,2020-10-21 06:55:25,2021-07-06T15:40:55.584Z
O60983,C2083,P4155,99.09,1,2020-10-04 18:31:53,2021-07-06T15:40:55.584Z
O60988,C3041,P8125,72.88,1,2020-10-18 23:47:32,2021-07-06T15:40:55.584Z
O60998,C8903,P9926,85.67,1,2020-10-11 09:26:13,2021-07-06T15:40:55.585Z
O61003,C3568,P5985,96.46,1,2020-10-27 00:50:59,2021-07-06T15:40:55.585Z
O61038,C7381,P5475,34.78,1,2020-10-22 19:51:28,2021-07-06T15:40:55.587Z
O61041,C1056,P9206,40.21,1,2020-10-23 19:22:43,2021-07-06T15:40:55.587Z
O61048,C4053,P1084,32.39,1,2020-10-18 23:36:06,2021-07-06T15:40:55.588Z
O61050,C9304,P7047,26.05,1,2020-10-22 00:11:10,2021-07-06T15:40:55.588Z
O61054,C4045,P15824,18.48,1,2020-10-01 22:19:29,2021-07-06T15:40:55.588Z
O61067,C6059,P9098,9.08,1,2020-10-25 17:34:06,2021-07-06T15:40:55.589Z
O61068,C8624,P1976,64.49,1,2020-10-03 02:07:30,2021-07-06T15:40:55.589Z
O61086,C8158,P13675,84.8,1,2020-10-20 08:52:30,2021-07-06T15:40:55.590Z
O61109,C1168,P8205,20.56,1,2020-10-01 15:43:09,2021-07-06T15:40:55.591Z
O61116,C1424,P7266,89.18,0,2020-10-05 23:48:49,2021-07-06T15:40:55.592Z
O61118,C5966,P6768,85.5,1,2020-10-01 05:40:25,2021-07-06T15:40:55.592Z
O61122,C8402,P3948,47.33,1,2020-10-25 05:11:52,2021-07-06T15:40:55.592Z
O61136,C2299,P10996,79.01,1,2020-10-31 01:04:10,2021-07-06T15:40:55.593Z
O61146,C8624,P16751,5.03,0,2020-10-28 21:23:53,2021-07-06T15:40:55.594Z
O61151,C9645,P7442,74.72,0,2020-10-19 11:45:40,2021-07-06T15:40:55.594Z
O61156,C7106,P15455,17.62,0,2020-10-19 08:56:31,2021-07-06T15:40:55.594Z
O61166,C9932,P3320,19.27,1,2020-10-25 22:03:38,2021-07-06T15:40:55.595Z
O61213,C3812,P13899,22.81,0,2020-10-24 14:20:39,2021-07-06T15:40:55.598Z
O61242,C6335,P8153,59.83,0,2020-10-20 17:46:40,2021-07-06T15:40:55.599Z
O61244,C6405,P15853,53.15,1,2020-10-20 07:53:47,2021-07-06T15:40:55.599Z
O61264,C1350,P4698,44.5,0,2020-10-12 23:32:39,2021-07-06T15:40:55.601Z
O61273,C7851,P6900,49.28,1,2020-10-06 21:14:45,2021-07-06T15:40:55.601Z
O61293,C3366,P15085,25.19,1,2020-10-09 06:06:42,2021-07-06T15:40:55.602Z
O61302,C8202,P6941,92.26,1,2020-10-09 05:16:52,2021-07-06T15:40:55.603Z
O61334,C1495,P14786,23.74,0,2020-10-12 17:53:34,2021-07-06T15:40:55.605Z
O61338,C9588,P105,86.83,1,2020-10-09 22:51:36,2021-07-06T15:40:55.605Z
O61340,C2926,P15134,7.43,1,2020-10-02 09:01:50,2021-07-06T15:40:55.605Z
O61362,C9984,P4002,47.61,1,2020-10-05 08:04:03,2021-07-06T15:40:55.607Z
O61365,C6374,P8689,30.59,0,2020-10-29 14:56:35,2021-07-06T15:40:55.607Z
O61369,C7442,P16371,23.55,1,2020-10-23 05:28:02,2021-07-06T15:40:55.607Z
O61370,C4798,P8200,8.93,0,2020-10-07 02:06:56,2021-07-06T15:40:55.607Z
O61385,C566,P14706,72.68,0,2020-10-30 22:37:32,2021-07-06T15:40:55.608Z
O61386,C3839,P1704,41.35,0,2020-10-15 02:51:34,2021-07-06T15:40:55.608Z
O61400,C8575,P11123,25.91,1,2020-10-26 02:36:55,2021-07-06T15:40:55.609Z
O61435,C2451,P7805,89.64,1,2020-10-10 22:15:24,2021-07-06T15:40:55.611Z
O61447,C2148,P16281,82.72,1,2020-10-20 07:43:46,2021-07-06T15:40:55.612Z
O61453,C7195,P2772,13.97,1,2020-10-23 04:02:21,2021-07-06T15:40:55.612Z
O61472,C3351,P6331,64.59,1,2020-10-03 19:18:47,2021-07-06T15:40:55.613Z
O61479,C7951,P6389,34.87,0,2020-10-10 03:22:25,2021-07-06T15:40:55.614Z
O61498,C3012,P6732,59.63,1,2020-10-07 11:44:44,2021-07-06T15:40:55.615Z
O61501,C4577,P14818,80.92,1,2020-10-15 17:52:04,2021-07-06T15:40:55.615Z
O61508,C5154,P1582,15.32,1,2020-10-12 22:27:26,2021-07-06T15:40:55.616Z
O61532,C7174,P16006,94.44,0,2020-10-30 10:04:52,2021-07-06T15:40:55.617Z
O61533,C1045,P4890,99.96,0,2020-10-30 05:07:38,2021-07-06T15:40:55.617Z
O61540,C3436,P1969,5.6,1,2020-10-09 19:06:31,2021-07-06T15:40:55.618Z
O61548,C4675,P4597,52.96,1,2020-10-17 13:07:09,2021-07-06T15:40:55.618Z
O61571,C87,P1405,61.82,0,2020-10-21 00:13:13,2021-07-06T15:40:55.619Z
O61620,C1810,P286,72.79,1,2020-10-12 21:56:30,2021-07-06T15:40:55.622Z
O61629,C461,P7252,64.43,0,2020-10-25 18:09:36,2021-07-06T15:40:55.623Z
O61630,C3755,P5440,38.54,1,2020-10-05 02:15:49,2021-07-06T15:40:55.623Z
O61633,C9886,P13214,66.47,1,2020-10-11 14:07:46,2021-07-06T15:40:55.623Z
O61638,C8437,P1914,90.89,0,2020-10-29 01:28:44,2021-07-06T15:40:55.623Z
O61654,C8718,P15873,30.83,1,2020-10-12 20:36:58,2021-07-06T15:40:55.625Z
O61655,C9623,P3165,49.63,0,2020-10-26 13:02:16,2021-07-06T15:40:55.625Z
O61676,C8820,P5482,68.48,1,2020-10-15 02:22:28,2021-07-06T15:40:55.626Z
O61707,C5296,P6820,11.06,0,2020-10-19 23:53:13,2021-07-06T15:40:55.628Z
O61718,C1513,P5482,93.16,0,2020-10-05 16:25:38,2021-07-06T15:40:55.628Z
O61720,C6696,P12263,28.3,1,2020-10-03 11:56:00,2021-07-06T15:40:55.628Z
O61727,C2516,P5981,76.25,1,2020-10-26 06:12:24,2021-07-06T15:40:55.629Z
O61728,C5258,P7426,56.08,1,2020-10-05 14:43:14,2021-07-06T15:40:55.629Z
O61733,C993,P7332,89.87,1,2020-10-30 11:16:04,2021-07-06T15:40:55.629Z
O61767,C8143,P5480,17.5,0,2020-10-30 14:48:38,2021-07-06T15:40:55.632Z
O61776,C8994,P10366,35.05,1,2020-10-23 10:09:31,2021-07-06T15:40:55.633Z
O61781,C7312,P12151,73.13,1,2020-10-20 06:20:53,2021-07-06T15:40:55.633Z
O61799,C4546,P16178,51.27,0,2020-10-27 04:51:32,2021-07-06T15:40:55.634Z
O61879,C9192,P12737,57.22,1,2020-10-04 17:12:21,2021-07-06T15:40:55.639Z
O61893,C3471,P3601,52.12,1,2020-10-06 10:33:31,2021-07-06T15:40:55.640Z
O61915,C7381,P3313,92.09,0,2020-10-06 05:32:16,2021-07-06T15:40:55.642Z
O61955,C7457,P13438,3.45,1,2020-10-07 22:33:53,2021-07-06T15:40:55.644Z
O61958,C2248,P13319,48.54,0,2020-10-01 10:06:26,2021-07-06T15:40:55.644Z
O61964,C4033,P1054,54.16,1,2020-10-23 02:07:22,2021-07-06T15:40:55.644Z
O62008,C8245,P12780,8.92,1,2020-10-12 02:44:50,2021-07-06T15:40:55.647Z
O62029,C1076,P15862,23.21,1,2020-10-06 23:32:23,2021-07-06T15:40:55.648Z
O62030,C6167,P2838,42.0,0,2020-10-28 14:55:04,2021-07-06T15:40:55.648Z
O62050,C1615,P2420,23.07,0,2020-10-09 22:07:36,2021-07-06T15:40:55.650Z
O62086,C5196,P13485,19.17,1,2020-10-02 00:48:53,2021-07-06T15:40:55.652Z
O62113,C2496,P2619,6.01,1,2020-10-19 06:09:21,2021-07-06T15:40:55.654Z
O62199,C186,P8151,17.41,0,2020-10-14 12:24:07,2021-07-06T15:40:55.659Z
O62221,C2510,P9868,84.93,1,2020-10-29 23:29:24,2021-07-06T15:40:55.660Z
O62233,C2217,P8750,30.15,1,2020-10-10 12:20:56,2021-07-06T15:40:55.661Z
O62256,C8291,P1500,63.88,0,2020-10-23 08:31:35,2021-07-06T15:40:55.662Z
O62271,C1837,P2266,34.47,1,2020-10-27 14:15:09,2021-07-06T15:40:55.663Z
O62276,C6391,P6716,16.5,1,2020-10-22 11:59:33,2021-07-06T15:40:55.663Z
O62303,C5086,P14568,21.41,0,2020-10-23 10:20:10,2021-07-06T15:40:55.665Z
O62308,C4978,P4074,21.92,0,2020-10-31 18:23:18,2021-07-06T15:40:55.665Z
O62319,C395,P2260,76.05,1,2020-10-07 06:30:24,2021-07-06T15:40:55.666Z
O62351,C7146,P7609,12.12,1,2020-10-25 09:04:34,2021-07-06T15:40:55.668Z
O62357,C5022,P669,14.45,1,2020-10-04 20:00:19,2021-07-06T15:40:55.668Z
O62371,C1651,P442,11.69,1,2020-10-06 03:25:29,2021-07-06T15:40:55.669Z
O62391,C8537,P16557,5.57,1,2020-10-22 14:31:01,2021-07-06T15:40:55.670Z
O62398,C1638,P8412,44.29,0,2020-10-29 11:11:40,2021-07-06T15:40:55.671Z
O62411,C3790,P14797,44.74,0,2020-10-12 07:20:30,2021-07-06T15:40:55.672Z
O62418,C1447,P7379,48.11,1,2020-10-06 20:27:02,2021-07-06T15:40:55.672Z
O62427,C5144,P13181,9.19,0,2020-10-17 15:24:32,2021-07-06T15:40:55.673Z
O62451,C3007,P15418,45.32,1,2020-10-20 08:43:28,2021-07-06T15:40:55.674Z
O62513,C7662,P135,27.02,1,2020-10-01 00:26:49,2021-07-06T15:40:55.679Z
O62560,C944,P4513,54.31,1,2020-10-13 07:30:57,2021-07-06T15:40:55.682Z
O62567,C8355,P16779,97.83,1,2020-10-15 09:57:38,2021-07-06T15:40:55.682Z
O62571,C5846,P5694,5.44,1,2020-10-16 04:08:43,2021-07-06T15:40:55.683Z
O62578,C6365,P13937,12.96,0,2020-10-30 02:25:19,2021-07-06T15:40:55.683Z
O62586,C7463,P5197,52.71,0,2020-10-31 00:25:41,2021-07-06T15:40:55.684Z
O62587,C39,P3145,70.88,1,2020-10-20 04:56:31,2021-07-06T15:40:55.684Z
O62620,C6173,P2375,16.59,0,2020-10-13 14:13:48,2021-07-06T15:40:55.688Z
O62688,C4894,P13874,52.96,1,2020-10-20 16:40:15,2021-07-06T15:40:55.692Z
O62718,C4538,P2328,55.21,1,2020-10-17 13:23:09,2021-07-06T15:40:55.694Z
O62739,C3902,P15423,14.42,1,2020-10-07 05:45:19,2021-07-06T15:40:55.695Z
O62764,C9226,P6783,3.77,0,2020-10-25 07:41:02,2021-07-06T15:40:55.697Z
O62772,C6636,P15138,34.97,1,2020-10-02 16:45:27,2021-07-06T15:40:55.697Z
O62804,C6480,P827,20.1,1,2020-10-24 16:11:45,2021-07-06T15:40:55.699Z
O62864,C3973,P9153,28.64,0,2020-10-28 02:17:22,2021-07-06T15:40:55.703Z
O62878,C3914,P10793,70.62,1,2020-10-24 23:13:39,2021-07-06T15:40:55.704Z
O62879,C7123,P3481,35.77,1,2020-10-25 16:22:36,2021-07-06T15:40:55.704Z
O62909,C1542,P14338,45.56,1,2020-10-18 13:39:04,2021-07-06T15:40:55.706Z
O62930,C6080,P16029,29.29,0,2020-10-25 04:52:10,2021-07-06T15:40:55.707Z
O62951,C717,P4561,15.81,1,2020-10-15 04:38:48,2021-07-06T15:40:55.708Z
O62964,C211,P1520,14.91,1,2020-10-03 14:27:28,2021-07-06T15:40:55.709Z
O62969,C3347,P9321,60.86,1,2020-10-15 01:46:28,2021-07-06T15:40:55.709Z
O62975,C2915,P10305,43.24,1,2020-10-30 02:44:02,2021-07-06T15:40:55.710Z
O62998,C4989,P14968,38.48,0,2020-10-16 10:39:32,2021-07-06T15:40:55.711Z
O63020,C2764,P5274,70.67,0,2020-10-06 18:35:30,2021-07-06T15:40:55.712Z
O63034,C8868,P13047,65.84,0,2020-10-28 13:37:26,2021-07-06T15:40:55.713Z
O63035,C664,P7100,23.57,1,2020-10-03 03:24:43,2021-07-06T15:40:55.713Z
O63058,C2429,P13137,41.87,1,2020-10-29 07:56:09,2021-07-06T15:40:55.715Z
O63064,C3973,P4141,59.03,0,2020-10-04 00:43:27,2021-07-06T15:40:55.715Z
O63090,C9128,P7220,24.36,1,2020-10-21 09:03:30,2021-07-06T15:40:55.717Z
O63091,C4769,P7843,100.93,1,2020-10-09 22:58:40,2021-07-06T15:40:55.717Z
O63144,C7282,P3586,27.25,1,2020-10-29 23:34:01,2021-07-06T15:40:55.720Z
O63157,C2891,P7987,93.57,1,2020-10-20 09:00:49,2021-07-06T15:40:55.721Z
O63180,C9866,P970,56.12,1,2020-10-07 13:35:47,2021-07-06T15:40:55.722Z
O63188,C8798,P16281,89.84,1,2020-10-13 02:03:16,2021-07-06T15:40:55.722Z
O63201,C7846,P3699,97.67,1,2020-10-02 06:19:27,2021-07-06T15:40:55.723Z
O63207,C3662,P16639,1.56,1,2020-10-25 05:52:57,2021-07-06T15:40:55.724Z
O63234,C9705,P16056,30.35,1,2020-10-11 10:36:39,2021-07-06T15:40:55.725Z
O63261,C1572,P4291,53.26,1,2020-10-22 08:17:58,2021-07-06T15:40:55.727Z
O63287,C17,P4368,56.41,1,2020-10-05 00:32:55,2021-07-06T15:40:55.728Z
O63306,C5843,P4431,50.12,0,2020-10-25 20:35:36,2021-07-06T15:40:55.730Z
O63318,C5253,P8352,70.58,1,2020-10-22 00:16:19,2021-07-06T15:40:55.730Z
O63342,C630,P15553,42.28,1,2020-10-27 03:49:26,2021-07-06T15:40:55.732Z
O63353,C9507,P11296,43.52,1,2020-10-28 03:02:53,2021-07-06T15:40:55.733Z
O63357,C4766,P1545,16.7,0,2020-10-29 02:51:16,2021-07-06T15:40:55.733Z
O63365,C8761,P11801,93.0,0,2020-10-15 17:33:21,2021-07-06T15:40:55.733Z
O63408,C7363,P4611,28.8,1,2020-10-11 20:04:12,2021-07-06T15:40:55.736Z
O63415,C7775,P15763,11.73,0,2020-10-01 02:47:42,2021-07-06T15:40:55.736Z
O63432,C4099,P4606,74.45,1,2020-10-01 06:03:14,2021-07-06T15:40:55.737Z
O63448,C1573,P6608,17.0,1,2020-10-14 14:49:41,2021-07-06T15:40:55.738Z
O63454,C7369,P15643,20.11,1,2020-10-10 22:57:57,2021-07-06T15:40:55.739Z
O63488,C7896,P14799,100.24,1,2020-10-20 09:56:25,2021-07-06T15:40:55.741Z
O63498,C6466,P5879,90.92,0,2020-10-13 04:36:55,2021-07-06T15:40:55.741Z
O63509,C4338,P8817,59.33,1,2020-10-04 10:51:20,2021-07-06T15:40:55.742Z
O63532,C9988,P14618,37.34,0,2020-10-13 17:46:45,2021-07-06T15:40:55.743Z
O63543,C6277,P9547,21.24,1,2020-10-31 23:57:06,2021-07-06T15:40:55.744Z
O63557,C2129,P10871,72.14,0,2020-10-24 06:29:00,2021-07-06T15:40:55.745Z
O63589,C8793,P68,3.05,1,2020-10-01 01:34:49,2021-07-06T15:40:55.747Z
O63601,C6128,P3988,20.99,1,2020-10-18 12:46:45,2021-07-06T15:40:55.748Z
O63610,C5111,P2946,63.92,1,2020-10-08 10:49:29,2021-07-06T15:40:55.748Z
O63624,C18,P1333,46.37,1,2020-10-28 07:17:48,2021-07-06T15:40:55.749Z
O63648,C4160,P978,3.57,1,2020-10-21 10:07:37,2021-07-06T15:40:55.750Z
O63680,C5563,P6017,55.68,0,2020-10-18 03:32:48,2021-07-06T15:40:55.752Z
O63682,C4362,P6335,12.66,0,2020-10-23 14:47:12,2021-07-06T15:40:55.753Z
O63702,C433,P16335,52.24,0,2020-10-04 05:14:10,2021-07-06T15:40:55.754Z
O63721,C7248,P9757,90.97,0,2020-10-12 00:45:31,2021-07-06T15:40:55.756Z
O63724,C2836,P15513,66.6,1,2020-10-16 05:50:07,2021-07-06T15:40:55.756Z
O63728,C8934,P5701,74.62,1,2020-10-23 20:27:14,2021-07-06T15:40:55.756Z
O63758,C8677,P12844,34.92,0,2020-10-08 19:45:30,2021-07-06T15:40:55.759Z
O63767,C8573,P16159,15.02,1,2020-10-27 14:06:22,2021-07-06T15:40:55.759Z
O63771,C497,P16620,57.62,1,2020-10-18 19:03:14,2021-07-06T15:40:55.759Z
O63870,C5670,P8434,41.04,1,2020-10-20 14:48:58,2021-07-06T15:40:55.768Z
O63884,C6026,P1127,89.51,1,2020-10-14 15:42:54,2021-07-06T15:40:55.769Z
O63895,C1043,P14881,78.52,1,2020-10-01 18:27:56,2021-07-06T15:40:55.769Z
O63898,C1631,P10456,27.25,1,2020-10-08 18:27:48,2021-07-06T15:40:55.770Z
O63908,C5436,P9550,24.91,1,2020-10-14 02:27:30,2021-07-06T15:40:55.770Z
O63911,C3390,P6725,90.05,0,2020-10-10 03:02:18,2021-07-06T15:40:55.770Z
O63922,C5020,P5234,17.82,1,2020-10-16 14:47:26,2021-07-06T15:40:55.771Z
O63938,C5926,P851,12.12,1,2020-10-28 11:40:26,2021-07-06T15:40:55.772Z
O63951,C6179,P16575,55.82,1,2020-10-30 03:43:42,2021-07-06T15:40:55.773Z
