order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O2439,C1852,P16827,86.75,FALSE,4/30/2021 18:01,2021-07-02T19:31:11.218Z
O2440,C6974,P8533,30.1,TRUE,5/9/2021 3:41,2021-07-02T19:31:11.218Z
O2441,C678,P11892,79.6,FALSE,2/23/2021 9:53,2021-07-02T19:31:11.218Z
O2442,C1951,P6387,42.67,TRUE,1/5/2020 3:39,2021-07-02T19:31:11.218Z
O2443,C1194,P12856,11.33,FALSE,4/24/2020 18:48,2021-07-02T19:31:11.218Z
O2444,C5963,P4216,2.47,FALSE,2/29/2020 18:21,2021-07-02T19:31:11.218Z
O2445,C8192,P15956,88.24,TRUE,7/16/2020 18:48,2021-07-02T19:31:11.218Z
O2446,C2676,P7037,56.15,FALSE,2/26/2021 1:51,2021-07-02T19:31:11.218Z
O2447,C7412,P11318,37.03,FALSE,1/1/2020 0:17,2021-07-02T19:31:11.218Z
O2448,C2222,P4575,10.94,TRUE,9/8/2020 18:06,2021-07-02T19:31:11.218Z
O2449,C8730,P539,67.62,TRUE,1/8/2021 16:15,2021-07-02T19:31:11.218Z
O2450,C7448,P5663,41.42,FALSE,8/18/2020 7:22,2021-07-02T19:31:11.219Z
O2451,C6175,P1301,48.98,TRUE,3/25/2021 19:46,2021-07-02T19:31:11.219Z
O2452,C5381,P11733,91.66,TRUE,4/12/2020 1:17,2021-07-02T19:31:11.219Z
O2453,C4519,P7005,11.01,TRUE,12/23/2020 3:19,2021-07-02T19:31:11.219Z
O2454,C6796,P15573,55.76,TRUE,9/2/2020 10:59,2021-07-02T19:31:11.219Z
O2455,C7324,P8847,83.35,TRUE,3/25/2021 2:33,2021-07-02T19:31:11.219Z
O2456,C2020,P7927,15.11,FALSE,11/18/2020 12:15,2021-07-02T19:31:11.219Z
O2457,C9958,P13815,41.83,FALSE,1/8/2020 5:48,2021-07-02T19:31:11.219Z
O2458,C8369,P2764,82.68,FALSE,12/31/2020 20:46,2021-07-02T19:31:11.219Z
O2459,C9448,P16315,91.95,TRUE,3/14/2020 9:57,2021-07-02T19:31:11.219Z
O2460,C3169,P9323,42.89,TRUE,4/1/2021 17:59,2021-07-02T19:31:11.219Z
O2461,C6377,P5886,64.94,FALSE,5/8/2020 13:33,2021-07-02T19:31:11.219Z
O2462,C732,P5748,82.68,TRUE,1/7/2020 7:38,2021-07-02T19:31:11.219Z
O2463,C1063,P11546,84.96,FALSE,1/11/2020 5:08,2021-07-02T19:31:11.219Z
O2464,C9528,P8571,55.46,FALSE,3/22/2020 2:20,2021-07-02T19:31:11.219Z
O2465,C3425,P13528,85.82,TRUE,3/25/2021 12:35,2021-07-02T19:31:11.219Z
O2466,C9446,P3920,47.29,TRUE,10/29/2020 3:38,2021-07-02T19:31:11.219Z
O2467,C146,P16678,59.59,TRUE,10/11/2020 8:27,2021-07-02T19:31:11.220Z
O2468,C9741,P14985,12.23,FALSE,1/23/2020 2:17,2021-07-02T19:31:11.220Z
O2469,C5962,P4529,41.17,TRUE,11/14/2020 9:12,2021-07-02T19:31:11.220Z
O2470,C6496,P15978,33.26,FALSE,3/28/2021 18:39,2021-07-02T19:31:11.220Z
O2471,C4148,P11946,8.78,FALSE,1/19/2021 5:33,2021-07-02T19:31:11.220Z
O2472,C6869,P5564,92.52,TRUE,3/23/2021 14:51,2021-07-02T19:31:11.220Z
O2473,C5140,P15073,73.43,FALSE,2/22/2020 15:20,2021-07-02T19:31:11.220Z
O2474,C6449,P11866,67.27,TRUE,11/8/2020 21:21,2021-07-02T19:31:11.220Z
O2475,C9358,P3656,13.3,TRUE,5/6/2021 1:51,2021-07-02T19:31:11.220Z
O2476,C9211,P8368,100.16,FALSE,9/27/2020 23:34,2021-07-02T19:31:11.220Z
O2477,C1065,P8049,62.84,TRUE,2/22/2021 18:48,2021-07-02T19:31:11.220Z
O2478,C9080,P11988,84.16,FALSE,4/30/2020 12:49,2021-07-02T19:31:11.220Z
O2479,C5284,P1939,23.97,FALSE,5/18/2020 0:04,2021-07-02T19:31:11.220Z
O2480,C1489,P11593,54.05,TRUE,12/25/2020 2:03,2021-07-02T19:31:11.220Z
O2481,C1240,P9436,26.38,FALSE,5/16/2020 12:02,2021-07-02T19:31:11.220Z
O2482,C9212,P5959,36.86,FALSE,4/6/2020 7:35,2021-07-02T19:31:11.220Z
O2483,C3495,P15525,18.61,FALSE,2/13/2021 12:50,2021-07-02T19:31:11.220Z
O2484,C7333,P11320,50.28,FALSE,12/5/2020 17:57,2021-07-02T19:31:11.220Z
O2485,C5482,P10210,93.86,TRUE,2/13/2021 8:58,2021-07-02T19:31:11.221Z
O2486,C3744,P1338,62.03,TRUE,1/1/2021 5:09,2021-07-02T19:31:11.221Z
O2487,C376,P6635,69.62,TRUE,12/28/2020 9:05,2021-07-02T19:31:11.221Z
O2488,C4644,P145,64.32,FALSE,3/29/2020 7:26,2021-07-02T19:31:11.221Z
O2489,C3330,P4974,17.99,TRUE,12/30/2020 8:13,2021-07-02T19:31:11.221Z
O2490,C2861,P7724,17.09,TRUE,10/16/2020 9:30,2021-07-02T19:31:11.221Z
O2491,C481,P15274,44.26,FALSE,4/28/2020 17:53,2021-07-02T19:31:11.221Z
O2492,C4399,P9719,50.28,FALSE,2/13/2020 6:55,2021-07-02T19:31:11.221Z
O2493,C9286,P196,76.55,TRUE,4/7/2021 6:57,2021-07-02T19:31:11.221Z
O2494,C3733,P11293,15.09,TRUE,1/11/2020 5:19,2021-07-02T19:31:11.221Z
O2495,C9153,P15494,17.76,TRUE,9/5/2020 11:30,2021-07-02T19:31:11.221Z
O2496,C6712,P8221,34.54,TRUE,2/22/2020 11:39,2021-07-02T19:31:11.221Z
O2497,C3492,P12606,7.76,TRUE,7/8/2020 4:40,2021-07-02T19:31:11.221Z
O2498,C2297,P12861,27.37,TRUE,10/4/2020 21:31,2021-07-02T19:31:11.221Z
O2499,C8614,P7532,67.27,TRUE,12/14/2020 19:30,2021-07-02T19:31:11.221Z
O2500,C196,P4507,82,FALSE,6/18/2020 21:38,2021-07-02T19:31:11.221Z
O2501,C1166,P3629,63.39,FALSE,3/16/2020 22:16,2021-07-02T19:31:11.221Z
O2502,C7548,P14108,22.44,TRUE,12/30/2020 11:31,2021-07-02T19:31:11.222Z
O2503,C1716,P2328,98.36,TRUE,10/3/2020 16:51,2021-07-02T19:31:11.222Z
O2504,C8847,P10286,85.18,TRUE,6/8/2020 17:54,2021-07-02T19:31:11.222Z
O2505,C7096,P10244,5.14,FALSE,2/27/2020 8:05,2021-07-02T19:31:11.222Z
O2506,C5001,P13978,43.02,TRUE,3/7/2020 2:03,2021-07-02T19:31:11.222Z
O2507,C208,P10660,40.25,FALSE,2/23/2021 4:58,2021-07-02T19:31:11.222Z
O2508,C9642,P6735,73.51,FALSE,7/7/2020 18:48,2021-07-02T19:31:11.222Z
O2509,C3072,P15646,1.2,TRUE,6/25/2020 9:50,2021-07-02T19:31:11.222Z
O2510,C8833,P14578,38.89,FALSE,2/15/2021 10:30,2021-07-02T19:31:11.222Z
O2511,C7831,P13263,7.93,FALSE,12/22/2020 3:52,2021-07-02T19:31:11.222Z
O2512,C9106,P10945,78.07,FALSE,6/4/2020 6:40,2021-07-02T19:31:11.222Z
O2513,C9684,P16499,20.26,TRUE,9/23/2020 20:03,2021-07-02T19:31:11.222Z
O2514,C2250,P14818,98.56,TRUE,1/18/2021 2:59,2021-07-02T19:31:11.222Z
O2515,C5325,P10755,24.27,TRUE,8/16/2020 5:42,2021-07-02T19:31:11.222Z
O2516,C2183,P2771,99.43,FALSE,7/10/2020 11:24,2021-07-02T19:31:11.222Z
O2517,C8409,P15025,65.27,FALSE,6/15/2020 19:27,2021-07-02T19:31:11.222Z
O2518,C8174,P7914,26.27,FALSE,3/10/2021 18:32,2021-07-02T19:31:11.222Z
O2519,C963,P4,79.55,TRUE,12/14/2020 7:01,2021-07-02T19:31:11.222Z
O2520,C786,P2163,91.87,FALSE,3/5/2021 12:51,2021-07-02T19:31:11.223Z
O2521,C4197,P1650,65.53,FALSE,5/20/2020 20:13,2021-07-02T19:31:11.223Z
O2522,C929,P5975,29.8,TRUE,6/29/2020 0:29,2021-07-02T19:31:11.223Z
O2523,C6268,P4050,1.95,FALSE,7/23/2020 4:12,2021-07-02T19:31:11.223Z
O2524,C3494,P4291,9.52,TRUE,9/2/2020 23:43,2021-07-02T19:31:11.223Z
O2525,C2179,P10909,27.41,TRUE,1/6/2020 16:52,2021-07-02T19:31:11.223Z
O2526,C9076,P182,24.55,FALSE,11/14/2020 17:11,2021-07-02T19:31:11.223Z
O2527,C5532,P932,17.4,TRUE,10/23/2020 22:05,2021-07-02T19:31:11.223Z
O2528,C7222,P12683,5.09,TRUE,10/14/2020 7:41,2021-07-02T19:31:11.223Z
O2529,C8778,P15259,17.21,FALSE,3/1/2021 17:35,2021-07-02T19:31:11.223Z
O2530,C2379,P2933,2.84,TRUE,8/5/2020 6:50,2021-07-02T19:31:11.223Z
O2531,C3507,P12741,93.08,FALSE,12/31/2020 14:20,2021-07-02T19:31:11.223Z
O2532,C4147,P2675,41.92,FALSE,1/12/2020 12:33,2021-07-02T19:31:11.223Z
O2533,C1146,P13475,57.82,FALSE,4/1/2021 19:25,2021-07-02T19:31:11.223Z
O2534,C7187,P27,81.05,TRUE,9/30/2020 20:04,2021-07-02T19:31:11.223Z
O2535,C2058,P3383,33.23,TRUE,9/24/2020 14:27,2021-07-02T19:31:11.223Z
O2536,C7907,P1550,1.5,TRUE,10/4/2020 0:32,2021-07-02T19:31:11.223Z
O2537,C9191,P16235,23.09,TRUE,2/1/2021 8:56,2021-07-02T19:31:11.224Z
O2538,C1728,P9724,32.76,TRUE,1/27/2020 11:38,2021-07-02T19:31:11.224Z
O2539,C9858,P13110,57.87,FALSE,4/20/2021 5:02,2021-07-02T19:31:11.224Z
O2540,C5560,P7553,31.54,FALSE,12/15/2020 20:41,2021-07-02T19:31:11.224Z
O2541,C3667,P13993,21.39,FALSE,7/3/2020 7:34,2021-07-02T19:31:11.224Z
O2542,C4249,P12287,17.86,TRUE,5/27/2020 15:45,2021-07-02T19:31:11.224Z
O2543,C947,P3888,3.6,TRUE,11/11/2020 16:26,2021-07-02T19:31:11.224Z
O2544,C8602,P3583,51.01,FALSE,7/8/2020 1:39,2021-07-02T19:31:11.224Z
O2545,C8819,P14680,2.5,TRUE,7/11/2020 19:19,2021-07-02T19:31:11.224Z
O2546,C9520,P14462,78.22,FALSE,5/14/2021 20:03,2021-07-02T19:31:11.224Z
O2547,C5348,P9481,74.76,FALSE,8/2/2020 11:56,2021-07-02T19:31:11.224Z
O2548,C7249,P2936,36.91,FALSE,1/29/2020 22:31,2021-07-02T19:31:11.224Z
O2549,C851,P1454,56.67,TRUE,10/29/2020 1:40,2021-07-02T19:31:11.224Z
O2550,C645,P16122,19.28,FALSE,11/10/2020 2:19,2021-07-02T19:31:11.224Z
O2551,C7851,P878,43.45,FALSE,2/4/2021 2:04,2021-07-02T19:31:11.224Z
O2552,C3735,P8965,66.4,TRUE,11/10/2020 1:44,2021-07-02T19:31:11.224Z
O2553,C7645,P14504,45.87,TRUE,4/18/2020 2:13,2021-07-02T19:31:11.224Z
O2554,C9083,P8580,78.07,FALSE,2/17/2021 5:17,2021-07-02T19:31:11.225Z
O2555,C421,P7188,21.81,FALSE,12/12/2020 16:23,2021-07-02T19:31:11.225Z
O2556,C4609,P9089,74.31,FALSE,12/31/2020 14:24,2021-07-02T19:31:11.225Z
O2557,C2695,P11324,82.08,FALSE,3/11/2021 12:44,2021-07-02T19:31:11.225Z
O2558,C4277,P9290,45.15,TRUE,6/7/2020 1:41,2021-07-02T19:31:11.225Z
O2559,C528,P10941,21.97,TRUE,2/5/2021 20:59,2021-07-02T19:31:11.225Z
O2560,C4227,P8004,43.81,FALSE,3/2/2020 9:55,2021-07-02T19:31:11.225Z
O2561,C7957,P46,68.39,FALSE,11/24/2020 10:53,2021-07-02T19:31:11.225Z
O2562,C1665,P9381,13.06,TRUE,4/9/2021 7:47,2021-07-02T19:31:11.225Z
O2563,C5949,P6687,13.03,TRUE,11/23/2020 16:04,2021-07-02T19:31:11.225Z
O2564,C5908,P11241,40.04,FALSE,5/18/2021 10:41,2021-07-02T19:31:11.225Z
O2565,C9357,P3973,101.47,FALSE,1/24/2020 3:14,2021-07-02T19:31:11.225Z
O2566,C5341,P532,14.68,FALSE,8/5/2020 3:08,2021-07-02T19:31:11.225Z
O2567,C24,P8118,59.76,FALSE,2/14/2020 19:24,2021-07-02T19:31:11.225Z
O2568,C8034,P6868,27.46,TRUE,5/30/2020 15:30,2021-07-02T19:31:11.225Z
O2569,C4366,P2923,27.85,TRUE,12/23/2020 20:08,2021-07-02T19:31:11.225Z
O2570,C808,P8208,53.53,FALSE,2/8/2020 7:53,2021-07-02T19:31:11.225Z
O2571,C6012,P12707,9.86,FALSE,7/28/2020 0:20,2021-07-02T19:31:11.225Z
O2572,C734,P3436,79.72,FALSE,5/3/2020 9:54,2021-07-02T19:31:11.226Z
O2573,C3762,P3758,90.13,TRUE,6/13/2020 20:52,2021-07-02T19:31:11.226Z
O2574,C5229,P6886,20.09,FALSE,4/2/2021 2:07,2021-07-02T19:31:11.226Z
O2575,C8864,P4999,96.73,TRUE,9/6/2020 11:15,2021-07-02T19:31:11.226Z
O2576,C4757,P15712,21.7,FALSE,10/9/2020 15:19,2021-07-02T19:31:11.226Z
O2577,C6729,P5828,71,FALSE,7/14/2020 21:12,2021-07-02T19:31:11.226Z
O2578,C6976,P8897,16.38,TRUE,11/4/2020 18:05,2021-07-02T19:31:11.226Z
O2579,C2855,P7914,75.55,TRUE,8/12/2020 7:40,2021-07-02T19:31:11.226Z
O2580,C8694,P9468,30.55,FALSE,12/17/2020 8:07,2021-07-02T19:31:11.226Z
O2581,C9164,P12455,51.54,TRUE,2/25/2020 20:31,2021-07-02T19:31:11.226Z
O2582,C6906,P14958,65.87,TRUE,5/22/2021 22:21,2021-07-02T19:31:11.226Z
O2583,C6833,P15076,65.87,FALSE,11/3/2020 22:50,2021-07-02T19:31:11.226Z
O2584,C8752,P614,63.83,TRUE,3/14/2020 16:08,2021-07-02T19:31:11.226Z
O2585,C143,P14136,31.35,FALSE,9/22/2020 5:29,2021-07-02T19:31:11.226Z
O2586,C1743,P13258,32.86,TRUE,12/23/2020 10:36,2021-07-02T19:31:11.226Z
O2587,C4277,P13507,55.71,TRUE,2/4/2021 4:00,2021-07-02T19:31:11.226Z
O2588,C9427,P2588,46.47,FALSE,4/6/2020 23:56,2021-07-02T19:31:11.226Z
O2589,C43,P12753,88.84,TRUE,6/29/2020 15:58,2021-07-02T19:31:11.227Z
O2590,C1450,P7617,5.1,TRUE,5/12/2020 15:07,2021-07-02T19:31:11.227Z
O2591,C2500,P15872,70.22,TRUE,5/2/2020 21:36,2021-07-02T19:31:11.227Z
O2592,C7640,P2791,36.91,FALSE,2/22/2021 15:45,2021-07-02T19:31:11.227Z
O2593,C4912,P11552,12.11,TRUE,1/21/2021 3:52,2021-07-02T19:31:11.227Z
O2594,C4440,P4065,17.37,TRUE,10/16/2020 10:47,2021-07-02T19:31:11.227Z
O2595,C451,P3123,62.53,TRUE,3/22/2020 10:43,2021-07-02T19:31:11.227Z
O2596,C9840,P2413,9.36,FALSE,5/9/2021 10:25,2021-07-02T19:31:11.227Z
O2597,C6909,P16301,37.12,FALSE,2/22/2021 9:08,2021-07-02T19:31:11.227Z
O2598,C3093,P9106,26.91,TRUE,6/3/2020 14:52,2021-07-02T19:31:11.227Z
O2599,C2576,P8070,62.73,FALSE,3/1/2020 18:36,2021-07-02T19:31:11.227Z
O2600,C4044,P3745,65.11,FALSE,12/7/2020 10:33,2021-07-02T19:31:11.227Z
O2601,C8523,P4559,24.62,TRUE,5/13/2020 22:12,2021-07-02T19:31:11.227Z
O2602,C1497,P10614,67.44,FALSE,2/11/2021 2:15,2021-07-02T19:31:11.227Z
O2603,C2170,P12587,17.8,FALSE,9/8/2020 5:58,2021-07-02T19:31:11.227Z
O2604,C4385,P16063,14.19,FALSE,6/20/2020 7:54,2021-07-02T19:31:11.227Z
O2605,C5500,P11986,25.25,FALSE,9/30/2020 19:58,2021-07-02T19:31:11.227Z
O2606,C3782,P5415,74.31,TRUE,3/16/2021 19:06,2021-07-02T19:31:11.227Z
O2607,C1191,P2585,83.79,TRUE,8/8/2020 11:32,2021-07-02T19:31:11.228Z
O2608,C9692,P16242,92.98,TRUE,4/25/2020 21:32,2021-07-02T19:31:11.228Z
O2609,C7290,P16180,38.79,FALSE,4/6/2020 14:59,2021-07-02T19:31:11.228Z
O2610,C9549,P11613,73.43,FALSE,6/15/2020 1:19,2021-07-02T19:31:11.228Z
O2611,C3294,P9652,35.51,FALSE,7/12/2020 12:16,2021-07-02T19:31:11.228Z
O2612,C1009,P7285,7.92,TRUE,2/11/2020 16:22,2021-07-02T19:31:11.228Z
O2613,C8777,P12983,26.92,TRUE,1/28/2020 1:42,2021-07-02T19:31:11.228Z
O2614,C8169,P2165,71.82,FALSE,1/18/2020 7:46,2021-07-02T19:31:11.228Z
O2615,C105,P923,71.81,TRUE,1/5/2020 11:13,2021-07-02T19:31:11.228Z
O2616,C691,P9444,101.97,TRUE,1/9/2020 19:32,2021-07-02T19:31:11.228Z
O2617,C5510,P1708,50.49,TRUE,7/4/2020 5:37,2021-07-02T19:31:11.228Z
O2618,C5629,P7207,2.7,FALSE,4/11/2021 1:40,2021-07-02T19:31:11.228Z
O2619,C9048,P10335,5.47,FALSE,5/17/2021 1:14,2021-07-02T19:31:11.228Z
O2620,C6360,P7940,40.08,TRUE,7/2/2020 15:37,2021-07-02T19:31:11.228Z
O2621,C3271,P11578,33.4,FALSE,12/30/2020 18:54,2021-07-02T19:31:11.228Z
O2622,C3370,P3468,19.61,TRUE,3/1/2020 3:36,2021-07-02T19:31:11.228Z
O2623,C3081,P11890,6.95,FALSE,5/3/2020 7:22,2021-07-02T19:31:11.228Z
O2624,C9322,P9765,27.23,TRUE,3/23/2021 14:30,2021-07-02T19:31:11.228Z
O2625,C9244,P16496,16.98,TRUE,11/11/2020 8:59,2021-07-02T19:31:11.229Z
O2626,C3491,P9514,71.36,FALSE,7/13/2020 21:59,2021-07-02T19:31:11.229Z
O2627,C138,P14064,42.73,TRUE,1/5/2021 0:09,2021-07-02T19:31:11.229Z
O2628,C5239,P9144,43.09,TRUE,9/18/2020 2:13,2021-07-02T19:31:11.229Z
O2629,C5992,P1009,71.14,FALSE,5/29/2020 12:46,2021-07-02T19:31:11.229Z
O2630,C8127,P2289,72.25,FALSE,5/30/2020 13:32,2021-07-02T19:31:11.229Z
O2631,C3145,P2566,64.27,FALSE,2/29/2020 15:11,2021-07-02T19:31:11.229Z
O2632,C622,P7869,50.57,TRUE,7/17/2020 7:11,2021-07-02T19:31:11.229Z
O2633,C7687,P11373,50.24,FALSE,5/26/2020 13:05,2021-07-02T19:31:11.229Z
O2634,C2020,P9744,7.83,TRUE,4/10/2020 14:12,2021-07-02T19:31:11.229Z
O2635,C5791,P15115,91.19,TRUE,5/6/2020 20:15,2021-07-02T19:31:11.229Z
O2636,C8035,P15950,83.15,FALSE,2/12/2020 1:17,2021-07-02T19:31:11.229Z
O2637,C8002,P13463,55.93,TRUE,12/23/2020 14:27,2021-07-02T19:31:11.229Z
O2638,C9751,P16437,99.71,TRUE,2/18/2020 23:38,2021-07-02T19:31:11.229Z
O2639,C6110,P293,47.93,TRUE,7/31/2020 23:16,2021-07-02T19:31:11.229Z
O2640,C3046,P11590,74.59,FALSE,7/28/2020 17:59,2021-07-02T19:31:11.229Z
O2641,C5312,P9676,35.99,TRUE,1/7/2021 7:21,2021-07-02T19:31:11.230Z
O2642,C9882,P9688,93.97,FALSE,3/15/2020 8:58,2021-07-02T19:31:11.230Z
O2643,C9169,P13012,101.96,TRUE,5/23/2020 9:44,2021-07-02T19:31:11.230Z
O2644,C5610,P5400,3.03,TRUE,1/22/2021 20:10,2021-07-02T19:31:11.230Z
O2645,C8665,P8267,83.21,FALSE,1/15/2021 23:42,2021-07-02T19:31:11.230Z
O2646,C9813,P8031,41.5,TRUE,9/5/2020 13:06,2021-07-02T19:31:11.230Z
O2647,C1054,P5306,19.87,TRUE,5/30/2020 5:31,2021-07-02T19:31:11.230Z
O2648,C195,P10246,69.4,FALSE,3/2/2021 17:02,2021-07-02T19:31:11.230Z
O2649,C7052,P13215,29.57,FALSE,4/20/2020 9:58,2021-07-02T19:31:11.230Z
O2650,C365,P14029,39,TRUE,4/8/2021 23:03,2021-07-02T19:31:11.230Z
O2651,C946,P14937,26.22,FALSE,7/22/2020 5:27,2021-07-02T19:31:11.230Z
O2652,C8639,P16886,19.48,FALSE,5/6/2020 16:09,2021-07-02T19:31:11.230Z
O2653,C9753,P4310,78.51,TRUE,7/6/2020 8:05,2021-07-02T19:31:11.230Z
O2654,C4797,P2481,82.98,TRUE,6/18/2020 4:20,2021-07-02T19:31:11.230Z
O2655,C2044,P427,57.64,FALSE,7/17/2020 17:35,2021-07-02T19:31:11.230Z
O2656,C9064,P1654,94.46,TRUE,5/30/2020 22:18,2021-07-02T19:31:11.230Z
O2657,C8149,P1309,26.92,TRUE,11/30/2020 7:46,2021-07-02T19:31:11.230Z
O2658,C6581,P10840,77.34,FALSE,6/8/2020 8:13,2021-07-02T19:31:11.231Z
O2659,C3562,P5651,7.68,TRUE,6/3/2020 6:38,2021-07-02T19:31:11.231Z
O2660,C7020,P15512,79.87,TRUE,4/19/2021 16:40,2021-07-02T19:31:11.231Z
O2661,C5395,P3255,10.23,FALSE,6/20/2020 17:26,2021-07-02T19:31:11.231Z
O2662,C2485,P16127,8.29,FALSE,5/18/2020 19:30,2021-07-02T19:31:11.231Z
O2663,C9691,P13280,93.12,TRUE,10/26/2020 21:53,2021-07-02T19:31:11.231Z
O2664,C6573,P6219,15.45,TRUE,1/6/2020 3:03,2021-07-02T19:31:11.231Z
O2665,C4813,P11523,64.65,FALSE,8/3/2020 4:30,2021-07-02T19:31:11.231Z
O2666,C1539,P11802,37.1,TRUE,9/9/2020 16:50,2021-07-02T19:31:11.231Z
O2667,C3812,P16476,54.14,FALSE,3/9/2020 7:07,2021-07-02T19:31:11.231Z
O2668,C5995,P3751,61.82,FALSE,1/13/2021 3:49,2021-07-02T19:31:11.231Z
O2669,C1243,P6223,45.3,TRUE,8/19/2020 20:36,2021-07-02T19:31:11.231Z
O2670,C6435,P11195,86.31,TRUE,2/24/2021 10:23,2021-07-02T19:31:11.231Z
O2671,C336,P9888,11.88,TRUE,2/16/2021 15:53,2021-07-02T19:31:11.231Z
O2672,C4298,P15415,31.84,TRUE,4/24/2021 9:43,2021-07-02T19:31:11.231Z
O2673,C8845,P3132,14.51,FALSE,10/2/2020 20:15,2021-07-02T19:31:11.231Z
O2674,C2433,P9855,90.12,FALSE,3/20/2021 21:59,2021-07-02T19:31:11.232Z
O2675,C4166,P4167,31.28,FALSE,3/11/2021 20:58,2021-07-02T19:31:11.232Z
O2676,C1835,P4092,84.25,TRUE,3/1/2021 14:23,2021-07-02T19:31:11.232Z
O2677,C3296,P13695,2.23,FALSE,2/10/2021 8:15,2021-07-02T19:31:11.232Z
O2678,C1609,P4096,39.12,FALSE,2/5/2021 10:52,2021-07-02T19:31:11.232Z
O2679,C2167,P3934,40.29,FALSE,1/21/2021 3:34,2021-07-02T19:31:11.232Z
O2680,C7228,P3866,20.52,TRUE,10/19/2020 11:22,2021-07-02T19:31:11.232Z
O2681,C2708,P13878,42.95,FALSE,2/4/2021 18:11,2021-07-02T19:31:11.232Z
O2682,C391,P10523,36.17,FALSE,4/12/2021 21:08,2021-07-02T19:31:11.232Z
O2683,C3094,P3327,66.73,FALSE,2/12/2020 3:29,2021-07-02T19:31:11.232Z
O2684,C2862,P10939,40.8,FALSE,12/28/2020 9:04,2021-07-02T19:31:11.232Z
O2685,C5200,P3336,81.8,FALSE,5/18/2021 11:40,2021-07-02T19:31:11.232Z
O2686,C5558,P16699,21.6,TRUE,8/26/2020 20:43,2021-07-02T19:31:11.233Z
O2687,C9259,P8785,69.93,FALSE,7/9/2020 15:11,2021-07-02T19:31:11.233Z
O2688,C8364,P6163,49.23,FALSE,1/13/2020 0:08,2021-07-02T19:31:11.233Z
O2689,C3766,P3486,85.09,TRUE,2/7/2020 22:18,2021-07-02T19:31:11.233Z
O2690,C658,P8363,35.41,TRUE,5/20/2021 22:57,2021-07-02T19:31:11.233Z
O2691,C6529,P1569,45.91,TRUE,1/11/2021 17:24,2021-07-02T19:31:11.233Z
O2692,C5867,P15810,1.3,FALSE,12/23/2020 15:00,2021-07-02T19:31:11.233Z
O2693,C6357,P6005,30.39,FALSE,11/8/2020 7:12,2021-07-02T19:31:11.233Z
O2694,C9216,P3788,21.13,TRUE,6/17/2020 14:06,2021-07-02T19:31:11.233Z
O2695,C7704,P3593,81.59,TRUE,5/4/2021 7:03,2021-07-02T19:31:11.233Z
O2696,C4345,P7145,34.65,TRUE,5/10/2020 6:11,2021-07-02T19:31:11.233Z
O2697,C3865,P6732,91.13,FALSE,3/12/2021 6:32,2021-07-02T19:31:11.233Z
O2698,C8434,P16279,100.19,TRUE,3/25/2021 16:27,2021-07-02T19:31:11.233Z
O2699,C4360,P557,13.52,FALSE,5/6/2021 5:31,2021-07-02T19:31:11.233Z
O2700,C3173,P12664,19.96,TRUE,11/10/2020 17:43,2021-07-02T19:31:11.233Z
O2701,C7073,P10411,98.8,TRUE,4/16/2020 13:25,2021-07-02T19:31:11.234Z
O2702,C2292,P16936,12.47,TRUE,12/30/2020 17:38,2021-07-02T19:31:11.234Z
O2703,C3754,P10513,55.84,FALSE,2/14/2020 21:06,2021-07-02T19:31:11.234Z
O2704,C1851,P5734,49.28,FALSE,10/1/2020 19:44,2021-07-02T19:31:11.234Z
O2705,C7668,P7685,87.86,TRUE,11/26/2020 4:22,2021-07-02T19:31:11.234Z
O2706,C8021,P1320,59.52,FALSE,4/19/2020 2:49,2021-07-02T19:31:11.234Z
O2707,C2738,P10454,50.83,TRUE,4/22/2020 9:59,2021-07-02T19:31:11.234Z
O2708,C6411,P10149,36.48,TRUE,1/3/2021 5:40,2021-07-02T19:31:11.234Z
O2709,C6277,P11934,14.54,FALSE,1/4/2020 8:57,2021-07-02T19:31:11.234Z
O2710,C8560,P1765,63.72,FALSE,2/19/2021 23:40,2021-07-02T19:31:11.234Z
O2711,C9102,P9357,29.47,TRUE,6/6/2020 7:05,2021-07-02T19:31:11.234Z
O2712,C4303,P5981,51.35,TRUE,1/12/2020 0:37,2021-07-02T19:31:11.234Z
O2713,C7870,P10318,4.89,TRUE,7/30/2020 0:53,2021-07-02T19:31:11.234Z
O2714,C1717,P16246,43.59,FALSE,6/11/2020 15:27,2021-07-02T19:31:11.234Z
O2715,C9027,P16470,72.03,TRUE,3/7/2021 20:51,2021-07-02T19:31:11.234Z
O2716,C8759,P12523,15.8,FALSE,8/7/2020 23:18,2021-07-02T19:31:11.234Z
O2717,C1610,P12839,34.74,TRUE,1/29/2021 9:55,2021-07-02T19:31:11.235Z
O2718,C6161,P6880,18.37,FALSE,11/22/2020 23:42,2021-07-02T19:31:11.235Z
O2719,C5350,P12191,70.21,FALSE,3/30/2021 21:17,2021-07-02T19:31:11.235Z
O2720,C2012,P616,28.64,FALSE,10/13/2020 13:40,2021-07-02T19:31:11.235Z
O2721,C7188,P15146,26.29,TRUE,7/16/2020 19:15,2021-07-02T19:31:11.235Z
O2722,C6532,P2368,5.36,FALSE,6/10/2020 16:59,2021-07-02T19:31:11.235Z
O2723,C8235,P11995,86.17,FALSE,7/14/2020 17:35,2021-07-02T19:31:11.235Z
O2724,C5715,P10960,64,FALSE,9/12/2020 19:35,2021-07-02T19:31:11.235Z
