order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O48995,C8404,P11074,54.85,1,2020-08-10 05:21:24,2021-07-06T15:40:54.820Z
O49019,C641,P7257,10.7,1,2020-08-16 01:05:27,2021-07-06T15:40:54.821Z
O49046,C2423,P175,98.41,1,2020-08-28 21:28:58,2021-07-06T15:40:54.823Z
O49109,C4780,P451,67.17,1,2020-08-06 04:25:39,2021-07-06T15:40:54.827Z
O49112,C3682,P2844,91.69,0,2020-08-06 08:20:01,2021-07-06T15:40:54.827Z
O49115,C6203,P4677,30.17,1,2020-08-03 21:13:27,2021-07-06T15:40:54.827Z
O49135,C4303,P12389,55.42,1,2020-08-22 07:12:43,2021-07-06T15:40:54.828Z
O49157,C9120,P10445,23.15,0,2020-08-14 13:47:05,2021-07-06T15:40:54.830Z
O49181,C8621,P10428,10.17,0,2020-08-05 11:12:21,2021-07-06T15:40:54.831Z
O49208,C4770,P2506,64.02,0,2020-08-19 01:02:31,2021-07-06T15:40:54.833Z
O49214,C2286,P13685,69.48,1,2020-08-14 03:27:06,2021-07-06T15:40:54.833Z
O49221,C2633,P7760,94.29,1,2020-08-15 22:46:03,2021-07-06T15:40:54.834Z
O49226,C8335,P5306,78.93,1,2020-08-04 07:55:33,2021-07-06T15:40:54.834Z
O49248,C1790,P6724,27.21,1,2020-08-14 02:12:50,2021-07-06T15:40:54.835Z
O49252,C1636,P1261,5.5,1,2020-08-23 05:20:03,2021-07-06T15:40:54.836Z
O49267,C5760,P16515,101.27,0,2020-08-13 05:19:44,2021-07-06T15:40:54.836Z
O49277,C9478,P84,34.73,1,2020-08-01 14:18:05,2021-07-06T15:40:54.837Z
O49302,C1912,P7171,45.11,1,2020-08-12 17:17:16,2021-07-06T15:40:54.839Z
O49309,C9842,P13514,52.02,1,2020-08-14 08:24:58,2021-07-06T15:40:54.839Z
O49338,C6689,P126,24.81,1,2020-08-05 09:16:06,2021-07-06T15:40:54.841Z
O49349,C6728,P9856,85.0,0,2020-08-23 12:36:21,2021-07-06T15:40:54.841Z
O49363,C7877,P14995,86.04,1,2020-08-04 05:52:19,2021-07-06T15:40:54.842Z
O49370,C651,P16751,52.28,0,2020-08-14 04:40:08,2021-07-06T15:40:54.843Z
O49384,C4423,P3009,100.89,1,2020-08-20 21:12:47,2021-07-06T15:40:54.843Z
O49427,C1348,P1744,77.5,1,2020-08-30 13:17:29,2021-07-06T15:40:54.846Z
O49447,C7495,P8579,75.66,1,2020-08-07 03:45:46,2021-07-06T15:40:54.847Z
O49449,C4152,P1391,85.52,1,2020-08-21 16:50:01,2021-07-06T15:40:54.847Z
O49451,C7469,P11824,93.07,1,2020-08-28 09:15:53,2021-07-06T15:40:54.847Z
O49454,C5460,P5577,6.63,1,2020-08-27 14:37:02,2021-07-06T15:40:54.848Z
O49460,C2776,P15061,97.0,1,2020-08-20 23:11:12,2021-07-06T15:40:54.848Z
O49474,C4784,P2680,84.16,0,2020-08-18 00:02:25,2021-07-06T15:40:54.849Z
O49478,C2102,P1680,12.69,1,2020-08-22 19:39:04,2021-07-06T15:40:54.849Z
O49483,C3084,P12676,100.33,1,2020-08-07 21:20:43,2021-07-06T15:40:54.849Z
O49497,C5409,P5307,79.18,1,2020-08-18 10:40:44,2021-07-06T15:40:54.850Z
O49529,C6966,P2919,5.31,1,2020-08-27 17:23:55,2021-07-06T15:40:54.852Z
O49533,C9403,P11789,24.0,1,2020-08-02 05:34:00,2021-07-06T15:40:54.852Z
O49538,C4566,P3432,1.26,0,2020-08-29 13:26:07,2021-07-06T15:40:54.853Z
O49566,C7475,P10626,70.18,1,2020-08-13 02:00:18,2021-07-06T15:40:54.855Z
O49597,C1223,P1046,90.08,0,2020-08-22 03:24:01,2021-07-06T15:40:54.856Z
O49613,C6109,P4826,64.87,1,2020-08-31 03:09:27,2021-07-06T15:40:54.858Z
O49618,C8186,P8576,65.25,1,2020-08-01 01:44:51,2021-07-06T15:40:54.858Z
O49629,C9485,P616,3.86,0,2020-08-13 00:49:24,2021-07-06T15:40:54.860Z
O49635,C8311,P2446,88.84,1,2020-08-03 23:00:48,2021-07-06T15:40:54.860Z
O49644,C8105,P16685,87.11,1,2020-08-15 08:55:21,2021-07-06T15:40:54.861Z
O49682,C7831,P12200,70.6,1,2020-08-02 21:51:01,2021-07-06T15:40:54.863Z
O49705,C3131,P10496,47.32,0,2020-08-09 09:24:25,2021-07-06T15:40:54.865Z
O49708,C8436,P14780,83.95,1,2020-08-15 18:27:48,2021-07-06T15:40:54.865Z
O49709,C7600,P8324,13.9,1,2020-08-11 22:57:01,2021-07-06T15:40:54.865Z
O49713,C309,P10860,74.46,1,2020-08-10 04:19:54,2021-07-06T15:40:54.866Z
O49719,C8971,P11897,69.37,1,2020-08-25 21:34:20,2021-07-06T15:40:54.866Z
O49731,C1016,P14018,57.26,0,2020-08-16 20:54:29,2021-07-06T15:40:54.867Z
O49749,C4415,P2951,7.03,0,2020-08-07 07:48:00,2021-07-06T15:40:54.869Z
O49751,C6449,P9050,17.79,1,2020-08-29 22:59:19,2021-07-06T15:40:54.869Z
O49755,C1935,P12941,57.28,1,2020-08-16 15:36:31,2021-07-06T15:40:54.870Z
O49775,C953,P12787,37.81,0,2020-08-29 14:24:47,2021-07-06T15:40:54.871Z
O49780,C7109,P11532,77.47,1,2020-08-02 18:33:12,2021-07-06T15:40:54.872Z
O49787,C8797,P6873,88.84,1,2020-08-10 10:55:46,2021-07-06T15:40:54.872Z
O49797,C4464,P836,27.57,1,2020-08-21 02:36:51,2021-07-06T15:40:54.873Z
O49824,C5362,P3466,51.08,0,2020-08-30 09:26:02,2021-07-06T15:40:54.874Z
O49837,C4923,P5439,9.51,0,2020-08-01 14:12:57,2021-07-06T15:40:54.875Z
O49877,C5115,P14207,85.96,1,2020-08-16 01:17:50,2021-07-06T15:40:54.877Z
O49894,C7278,P13292,54.41,0,2020-08-26 14:47:54,2021-07-06T15:40:54.878Z
O49896,C2908,P11216,78.27,0,2020-08-25 05:52:23,2021-07-06T15:40:54.879Z
O49912,C6317,P4321,71.59,1,2020-08-29 06:38:16,2021-07-06T15:40:54.880Z
O49916,C7421,P2992,67.69,1,2020-08-31 13:18:45,2021-07-06T15:40:54.880Z
O49919,C6343,P9592,24.39,1,2020-08-20 16:52:02,2021-07-06T15:40:54.880Z
O49938,C6562,P13854,2.54,0,2020-08-19 13:10:51,2021-07-06T15:40:54.881Z
O49941,C5737,P5863,94.93,1,2020-08-25 15:04:31,2021-07-06T15:40:54.881Z
O49951,C1067,P1485,29.47,1,2020-08-18 18:31:52,2021-07-06T15:40:54.882Z
O49957,C2936,P4979,33.35,1,2020-08-01 21:17:17,2021-07-06T15:40:54.882Z
O49964,C4578,P13448,86.31,1,2020-08-09 05:44:25,2021-07-06T15:40:54.883Z
O49991,C9652,P13971,56.39,1,2020-08-19 18:04:29,2021-07-06T15:40:54.884Z
O49998,C1586,P14082,55.15,1,2020-08-04 10:53:16,2021-07-06T15:40:54.885Z
O50001,C401,P3996,99.48,1,2020-08-27 15:19:46,2021-07-06T15:40:54.885Z
O50006,C9127,P3146,30.14,1,2020-08-30 07:24:01,2021-07-06T15:40:54.886Z
O50025,C2504,P7764,94.14,0,2020-08-09 15:26:24,2021-07-06T15:40:54.887Z
O50037,C3253,P332,83.26,1,2020-08-26 04:01:04,2021-07-06T15:40:54.888Z
O50056,C4839,P14064,17.27,1,2020-08-27 08:34:34,2021-07-06T15:40:54.889Z
O50065,C9379,P2446,41.15,0,2020-08-01 00:23:06,2021-07-06T15:40:54.889Z
O50074,C6119,P12950,85.67,0,2020-08-05 11:20:36,2021-07-06T15:40:54.890Z
O50082,C1834,P4371,96.06,1,2020-08-11 05:07:16,2021-07-06T15:40:54.890Z
O50114,C6823,P16000,101.18,1,2020-08-11 04:28:53,2021-07-06T15:40:54.892Z
O50154,C5670,P9196,13.2,0,2020-08-04 06:27:50,2021-07-06T15:40:54.895Z
O50159,C8215,P8368,4.02,1,2020-08-26 08:53:22,2021-07-06T15:40:54.895Z
O50188,C9519,P15712,86.94,0,2020-08-07 14:18:54,2021-07-06T15:40:54.897Z
O50202,C2163,P9585,31.65,0,2020-08-22 16:25:11,2021-07-06T15:40:54.898Z
O50207,C2903,P669,100.16,0,2020-08-25 23:06:47,2021-07-06T15:40:54.898Z
O50233,C7806,P15990,36.99,1,2020-08-06 12:02:35,2021-07-06T15:40:54.900Z
O50262,C2981,P15941,91.2,1,2020-08-11 09:57:16,2021-07-06T15:40:54.902Z
O50307,C7285,P5775,15.12,1,2020-08-01 04:50:47,2021-07-06T15:40:54.906Z
O50328,C914,P7108,67.61,1,2020-08-23 22:04:21,2021-07-06T15:40:54.907Z
O50382,C7799,P12448,58.58,1,2020-08-22 08:33:50,2021-07-06T15:40:54.911Z
O50418,C9983,P2703,18.81,1,2020-08-11 13:05:21,2021-07-06T15:40:54.914Z
O50427,C1099,P14687,6.94,0,2020-08-22 06:38:14,2021-07-06T15:40:54.914Z
O50428,C965,P3196,64.09,1,2020-08-02 22:56:09,2021-07-06T15:40:54.914Z
O50451,C3817,P15059,32.53,0,2020-08-10 00:33:37,2021-07-06T15:40:54.916Z
O50463,C5694,P7283,30.38,1,2020-08-10 14:53:10,2021-07-06T15:40:54.918Z
O50464,C691,P10173,98.32,1,2020-08-23 19:42:02,2021-07-06T15:40:54.918Z
O50479,C3350,P14368,96.09,1,2020-08-30 19:11:27,2021-07-06T15:40:54.919Z
O50480,C2215,P4568,35.06,0,2020-08-12 11:34:15,2021-07-06T15:40:54.919Z
O50499,C6740,P14183,36.76,1,2020-08-07 15:13:44,2021-07-06T15:40:54.920Z
O50527,C4244,P14750,97.98,1,2020-08-28 19:49:02,2021-07-06T15:40:54.922Z
O50554,C8190,P15773,66.41,1,2020-08-02 16:19:36,2021-07-06T15:40:54.923Z
O50559,C9677,P3688,69.94,1,2020-08-20 16:27:01,2021-07-06T15:40:54.924Z
O50560,C8798,P7421,82.89,1,2020-08-13 13:44:22,2021-07-06T15:40:54.924Z
O50596,C1448,P1140,50.76,1,2020-08-10 18:31:44,2021-07-06T15:40:54.926Z
O50614,C1257,P3487,94.6,1,2020-08-21 12:34:13,2021-07-06T15:40:54.927Z
O50622,C1184,P8949,58.74,0,2020-08-03 06:40:22,2021-07-06T15:40:54.928Z
O50651,C9170,P3291,88.89,0,2020-08-11 05:15:00,2021-07-06T15:40:54.929Z
O50682,C7802,P7075,51.97,1,2020-08-03 18:54:57,2021-07-06T15:40:54.931Z
O50724,C9722,P5340,7.75,1,2020-08-12 11:30:47,2021-07-06T15:40:54.934Z
O50729,C5944,P15999,33.18,1,2020-08-31 05:36:33,2021-07-06T15:40:54.934Z
O50731,C8402,P8492,61.82,1,2020-08-03 00:55:47,2021-07-06T15:40:54.934Z
O50735,C9532,P15250,19.33,1,2020-08-23 17:18:48,2021-07-06T15:40:54.935Z
O50752,C4688,P3137,34.85,1,2020-08-19 15:25:23,2021-07-06T15:40:54.936Z
O50764,C3705,P6043,61.3,1,2020-08-02 22:44:33,2021-07-06T15:40:54.936Z
O50811,C4665,P7522,41.09,0,2020-08-31 08:14:01,2021-07-06T15:40:54.939Z
O50863,C8172,P15175,76.03,0,2020-08-10 16:31:20,2021-07-06T15:40:54.942Z
O50901,C6546,P322,87.96,1,2020-08-21 21:47:59,2021-07-06T15:40:54.945Z
O50908,C8505,P15944,34.96,1,2020-08-27 10:56:24,2021-07-06T15:40:54.945Z
O50909,C4063,P4967,96.84,1,2020-08-27 06:56:43,2021-07-06T15:40:54.945Z
O50942,C3554,P11183,62.19,0,2020-08-27 09:09:10,2021-07-06T15:40:54.947Z
O50949,C7092,P5531,94.14,1,2020-08-11 11:02:48,2021-07-06T15:40:54.948Z
O50952,C6129,P8263,76.92,0,2020-08-13 17:50:36,2021-07-06T15:40:54.948Z
O50963,C8059,P11834,14.0,0,2020-08-02 20:40:56,2021-07-06T15:40:54.948Z
O50981,C564,P11470,81.64,1,2020-08-14 04:25:51,2021-07-06T15:40:54.950Z
O50990,C690,P5732,65.92,1,2020-08-02 10:44:40,2021-07-06T15:40:54.950Z
O51001,C8582,P828,38.94,0,2020-08-30 23:21:40,2021-07-06T15:40:54.951Z
O51007,C481,P5486,54.67,0,2020-08-03 16:20:17,2021-07-06T15:40:54.951Z
O51020,C4985,P11337,13.94,1,2020-08-11 23:41:35,2021-07-06T15:40:54.952Z
O51028,C6701,P8094,82.17,1,2020-08-12 18:50:37,2021-07-06T15:40:54.952Z
O51087,C5647,P7044,50.71,1,2020-08-14 19:23:37,2021-07-06T15:40:54.956Z
O51092,C3207,P10535,70.31,0,2020-08-23 21:31:30,2021-07-06T15:40:54.956Z
O51171,C9823,P6614,29.96,0,2020-08-28 15:51:55,2021-07-06T15:40:54.961Z
O51186,C1153,P11457,41.45,1,2020-08-28 16:55:20,2021-07-06T15:40:54.962Z
O51215,C9762,P12342,64.2,1,2020-08-03 07:21:34,2021-07-06T15:40:54.965Z
O51220,C770,P3794,46.14,1,2020-08-25 05:44:54,2021-07-06T15:40:54.965Z
O51225,C1240,P15248,41.07,0,2020-08-30 00:46:45,2021-07-06T15:40:54.966Z
O51230,C3215,P16064,6.61,1,2020-08-16 00:03:31,2021-07-06T15:40:54.966Z
O51231,C251,P5570,79.99,1,2020-08-08 15:19:55,2021-07-06T15:40:54.966Z
O51250,C3093,P4037,91.05,1,2020-08-05 16:34:25,2021-07-06T15:40:54.967Z
O51251,C6483,P1812,17.04,1,2020-08-29 22:57:12,2021-07-06T15:40:54.967Z
O51261,C4523,P14890,60.74,1,2020-08-01 21:27:38,2021-07-06T15:40:54.968Z
O51279,C3490,P15207,41.98,1,2020-08-07 05:33:26,2021-07-06T15:40:54.969Z
O51302,C470,P1772,61.9,0,2020-08-24 15:58:27,2021-07-06T15:40:54.970Z
O51307,C8212,P2096,5.26,0,2020-08-05 01:56:19,2021-07-06T15:40:54.971Z
O51318,C5280,P1284,64.92,1,2020-08-13 00:34:15,2021-07-06T15:40:54.972Z
O51346,C5851,P14982,100.06,0,2020-08-04 08:42:49,2021-07-06T15:40:54.975Z
O51354,C5400,P3253,19.49,0,2020-08-14 21:14:52,2021-07-06T15:40:54.975Z
O51377,C8598,P8114,101.95,1,2020-08-19 15:43:27,2021-07-06T15:40:54.978Z
O51404,C2518,P5551,31.93,1,2020-08-12 20:22:44,2021-07-06T15:40:54.979Z
O51430,C6145,P9186,4.4,1,2020-08-04 14:49:25,2021-07-06T15:40:54.981Z
O51452,C6916,P3893,14.39,1,2020-08-26 21:37:52,2021-07-06T15:40:54.982Z
O51525,C3055,P6689,22.48,1,2020-08-23 04:36:08,2021-07-06T15:40:54.987Z
O51559,C565,P9230,77.94,1,2020-08-30 16:33:06,2021-07-06T15:40:54.989Z
O51562,C4578,P2116,49.27,1,2020-08-20 10:05:23,2021-07-06T15:40:54.989Z
O51587,C968,P11228,86.43,1,2020-08-25 14:45:55,2021-07-06T15:40:54.991Z
O51613,C9005,P10474,59.99,1,2020-08-25 08:35:14,2021-07-06T15:40:54.992Z
O51641,C7826,P10800,65.0,1,2020-08-04 06:55:48,2021-07-06T15:40:54.994Z
O51642,C6446,P10300,93.37,1,2020-08-26 03:59:49,2021-07-06T15:40:54.994Z
O51644,C1600,P14385,12.46,1,2020-08-16 23:25:08,2021-07-06T15:40:54.995Z
O51691,C9539,P12361,58.58,0,2020-08-11 21:35:33,2021-07-06T15:40:54.998Z
O51723,C6320,P424,24.73,1,2020-08-04 08:07:27,2021-07-06T15:40:55.001Z
O51752,C8406,P15455,33.06,1,2020-08-19 08:09:52,2021-07-06T15:40:55.004Z
O51769,C2794,P16660,101.4,1,2020-08-28 07:53:24,2021-07-06T15:40:55.005Z
O51821,C5902,P7689,90.24,1,2020-08-09 11:05:59,2021-07-06T15:40:55.009Z
O51833,C1226,P5342,3.26,1,2020-08-29 02:12:08,2021-07-06T15:40:55.009Z
O51835,C9036,P5937,77.23,1,2020-08-15 19:34:10,2021-07-06T15:40:55.010Z
O51872,C7157,P15415,45.27,1,2020-08-15 19:11:19,2021-07-06T15:40:55.012Z
O51898,C839,P561,65.43,0,2020-08-29 01:01:32,2021-07-06T15:40:55.013Z
O51902,C1996,P8134,96.02,1,2020-08-04 17:14:03,2021-07-06T15:40:55.014Z
O51928,C6488,P8129,97.2,0,2020-08-05 22:12:31,2021-07-06T15:40:55.015Z
O51935,C920,P892,59.6,0,2020-08-21 23:38:53,2021-07-06T15:40:55.016Z
O51944,C2007,P4803,97.22,1,2020-08-09 10:17:08,2021-07-06T15:40:55.016Z
O51996,C2378,P4463,101.29,1,2020-08-18 16:24:35,2021-07-06T15:40:55.020Z
O52030,C6623,P400,60.39,1,2020-08-25 18:15:38,2021-07-06T15:40:55.023Z
O52041,C9692,P14341,2.73,0,2020-08-06 16:15:55,2021-07-06T15:40:55.023Z
O52065,C7141,P8717,4.08,0,2020-08-31 10:30:55,2021-07-06T15:40:55.026Z
O52067,C6749,P1982,52.41,1,2020-08-15 21:39:43,2021-07-06T15:40:55.026Z
O52085,C3370,P3696,81.26,1,2020-08-08 05:31:51,2021-07-06T15:40:55.028Z
O52091,C2821,P1648,68.22,1,2020-08-04 16:52:21,2021-07-06T15:40:55.029Z
O52097,C6734,P8641,24.71,1,2020-08-18 13:35:09,2021-07-06T15:40:55.029Z
O52100,C6234,P4385,27.53,0,2020-08-02 04:47:34,2021-07-06T15:40:55.029Z
O52119,C2478,P8813,37.93,1,2020-08-26 04:54:58,2021-07-06T15:40:55.031Z
O52136,C919,P2802,55.68,1,2020-08-17 18:47:10,2021-07-06T15:40:55.032Z
O52137,C8308,P10797,64.2,1,2020-08-29 11:32:50,2021-07-06T15:40:55.032Z
O52183,C2454,P16842,72.29,1,2020-08-13 20:32:52,2021-07-06T15:40:55.035Z
O52187,C5329,P7363,76.08,0,2020-08-21 19:22:52,2021-07-06T15:40:55.035Z
O52202,C6803,P10962,95.65,1,2020-08-05 18:55:22,2021-07-06T15:40:55.036Z
O52210,C2235,P9014,49.43,1,2020-08-01 02:59:51,2021-07-06T15:40:55.036Z
O52242,C9329,P2081,18.52,1,2020-08-28 17:28:13,2021-07-06T15:40:55.038Z
O52309,C2682,P5082,32.87,1,2020-08-14 17:15:31,2021-07-06T15:40:55.042Z
O52335,C8903,P12549,55.61,1,2020-08-27 13:53:35,2021-07-06T15:40:55.044Z
O52341,C7119,P11361,75.68,1,2020-08-21 20:57:49,2021-07-06T15:40:55.045Z
O52374,C191,P2342,46.57,0,2020-08-09 14:17:43,2021-07-06T15:40:55.048Z
O52377,C3824,P11667,84.7,1,2020-08-15 04:08:30,2021-07-06T15:40:55.048Z
O52393,C6031,P7709,85.33,0,2020-08-25 06:21:32,2021-07-06T15:40:55.049Z
O52408,C1743,P13809,92.53,1,2020-08-29 06:07:00,2021-07-06T15:40:55.050Z
O52430,C3726,P16668,99.16,1,2020-08-25 17:07:36,2021-07-06T15:40:55.052Z
O52478,C2843,P8007,23.89,1,2020-08-08 03:10:24,2021-07-06T15:40:55.057Z
O52491,C9308,P12471,81.94,0,2020-08-04 10:02:38,2021-07-06T15:40:55.058Z
O52495,C1573,P16383,74.68,0,2020-08-15 20:58:42,2021-07-06T15:40:55.058Z
O52527,C6790,P10653,41.13,1,2020-08-14 08:40:58,2021-07-06T15:40:55.060Z
O52613,C438,P7238,6.29,0,2020-08-26 02:05:03,2021-07-06T15:40:55.065Z
O52619,C2930,P9373,84.49,1,2020-08-29 01:38:02,2021-07-06T15:40:55.065Z
O52632,C3127,P6051,64.04,1,2020-08-26 09:20:22,2021-07-06T15:40:55.066Z
O52638,C7794,P15029,42.36,1,2020-08-23 16:07:57,2021-07-06T15:40:55.066Z
O52639,C809,P11066,25.41,1,2020-08-11 13:49:15,2021-07-06T15:40:55.067Z
O52644,C705,P10218,10.93,0,2020-08-01 02:45:14,2021-07-06T15:40:55.067Z
O52646,C4236,P13353,80.18,0,2020-08-19 20:59:44,2021-07-06T15:40:55.067Z
O52658,C3382,P4181,94.63,1,2020-08-20 09:55:52,2021-07-06T15:40:55.068Z
O52699,C4513,P15444,87.94,0,2020-08-03 00:38:27,2021-07-06T15:40:55.070Z
O52708,C7622,P9601,9.84,1,2020-08-17 07:53:10,2021-07-06T15:40:55.071Z
O52734,C2439,P2041,91.3,1,2020-08-19 23:01:56,2021-07-06T15:40:55.072Z
O52757,C5501,P10614,95.7,0,2020-08-08 05:41:24,2021-07-06T15:40:55.074Z
O52776,C5653,P3784,63.78,1,2020-08-04 20:54:08,2021-07-06T15:40:55.075Z
O52797,C8191,P10508,55.32,1,2020-08-02 08:59:52,2021-07-06T15:40:55.076Z
O52822,C7547,P8012,49.3,1,2020-08-25 06:57:20,2021-07-06T15:40:55.078Z
O52851,C1774,P16326,66.62,0,2020-08-10 23:57:26,2021-07-06T15:40:55.079Z
O52922,C6725,P13265,73.63,1,2020-08-14 05:25:03,2021-07-06T15:40:55.084Z
O52970,C3088,P2027,14.86,1,2020-08-07 08:32:42,2021-07-06T15:40:55.087Z
O52993,C7181,P9601,15.13,1,2020-08-20 14:48:06,2021-07-06T15:40:55.088Z
O53028,C7558,P2140,14.47,1,2020-08-14 03:35:57,2021-07-06T15:40:55.090Z
O53042,C9092,P15173,49.53,1,2020-08-18 02:53:04,2021-07-06T15:40:55.092Z
O53052,C2866,P6396,54.5,1,2020-08-26 09:06:35,2021-07-06T15:40:55.093Z
O53087,C4498,P8643,48.22,1,2020-08-04 08:39:21,2021-07-06T15:40:55.095Z
O53098,C7713,P2751,74.01,1,2020-08-16 02:38:19,2021-07-06T15:40:55.096Z
O53132,C6489,P16002,95.57,1,2020-08-16 03:30:59,2021-07-06T15:40:55.099Z
O53143,C397,P11701,83.6,1,2020-08-27 07:55:17,2021-07-06T15:40:55.100Z
O53144,C4619,P10579,56.64,1,2020-08-22 09:26:30,2021-07-06T15:40:55.100Z
O53199,C4366,P6184,22.77,1,2020-08-16 09:34:52,2021-07-06T15:40:55.104Z
O53211,C939,P14948,84.9,1,2020-08-14 06:59:43,2021-07-06T15:40:55.105Z
O53238,C9150,P12934,62.09,0,2020-08-19 16:19:12,2021-07-06T15:40:55.107Z
O53244,C2254,P13581,4.02,1,2020-08-04 19:53:06,2021-07-06T15:40:55.107Z
O53246,C4115,P2804,65.33,1,2020-08-08 18:17:54,2021-07-06T15:40:55.107Z
O53262,C6591,P4196,85.82,1,2020-08-27 13:51:06,2021-07-06T15:40:55.108Z
O53277,C573,P13675,54.52,0,2020-08-19 02:16:52,2021-07-06T15:40:55.109Z
O53310,C5841,P2082,31.7,0,2020-08-03 09:01:00,2021-07-06T15:40:55.111Z
O53319,C1811,P9856,22.57,1,2020-08-23 19:20:37,2021-07-06T15:40:55.112Z
O53320,C6323,P14821,9.97,0,2020-08-22 02:24:44,2021-07-06T15:40:55.112Z
O53331,C2841,P1600,32.8,1,2020-08-12 20:37:01,2021-07-06T15:40:55.112Z
O53340,C4700,P11153,6.48,1,2020-08-17 11:01:55,2021-07-06T15:40:55.113Z
O53341,C8171,P6764,44.85,1,2020-08-20 10:20:26,2021-07-06T15:40:55.113Z
O53359,C3064,P6811,96.22,1,2020-08-10 08:04:04,2021-07-06T15:40:55.114Z
O53360,C9221,P8758,66.4,0,2020-08-01 11:59:12,2021-07-06T15:40:55.114Z
O53381,C5563,P4437,100.8,0,2020-08-03 20:15:45,2021-07-06T15:40:55.116Z
O53416,C5505,P9290,38.97,0,2020-08-15 20:43:12,2021-07-06T15:40:55.119Z
O53455,C8509,P7891,28.79,0,2020-08-14 03:34:41,2021-07-06T15:40:55.122Z
O53491,C2253,P5171,88.46,1,2020-08-13 11:46:15,2021-07-06T15:40:55.125Z
O53496,C5508,P12551,12.42,1,2020-08-11 06:02:22,2021-07-06T15:40:55.126Z
O53506,C84,P1717,45.23,1,2020-08-22 02:57:54,2021-07-06T15:40:55.127Z
O53513,C7908,P10265,68.19,1,2020-08-06 23:56:13,2021-07-06T15:40:55.127Z
O53521,C1857,P257,89.2,1,2020-08-20 11:21:26,2021-07-06T15:40:55.128Z
O53529,C1995,P13493,70.51,0,2020-08-22 11:12:19,2021-07-06T15:40:55.128Z
O53531,C704,P7939,68.96,1,2020-08-14 23:35:14,2021-07-06T15:40:55.128Z
O53544,C7784,P11419,20.17,1,2020-08-30 11:20:10,2021-07-06T15:40:55.129Z
O53583,C9895,P4152,101.7,1,2020-08-08 16:32:03,2021-07-06T15:40:55.131Z
O53594,C9401,P7010,14.85,1,2020-08-20 15:25:13,2021-07-06T15:40:55.132Z
O53602,C5039,P10274,72.3,1,2020-08-22 00:56:03,2021-07-06T15:40:55.133Z
O53604,C4278,P10902,63.03,1,2020-08-13 09:45:55,2021-07-06T15:40:55.133Z
O53612,C8556,P2605,82.96,1,2020-08-24 17:51:35,2021-07-06T15:40:55.133Z
O53624,C3567,P13789,30.96,0,2020-08-01 17:39:37,2021-07-06T15:40:55.134Z
O53632,C4462,P3623,38.91,1,2020-08-28 23:36:58,2021-07-06T15:40:55.135Z
O53639,C1139,P13865,97.56,0,2020-08-14 16:26:02,2021-07-06T15:40:55.135Z
O53659,C184,P16101,17.88,1,2020-08-22 12:40:17,2021-07-06T15:40:55.136Z
O53663,C7548,P12147,44.3,0,2020-08-05 14:56:45,2021-07-06T15:40:55.136Z
O53675,C3605,P9768,94.03,1,2020-08-22 18:49:31,2021-07-06T15:40:55.137Z
O53711,C6450,P12679,19.21,1,2020-08-20 22:27:19,2021-07-06T15:40:55.139Z
O53777,C3632,P14880,62.7,1,2020-08-11 02:43:45,2021-07-06T15:40:55.143Z
O53805,C5,P14945,4.32,0,2020-08-07 03:17:36,2021-07-06T15:40:55.145Z
O53825,C8822,P11631,58.46,1,2020-08-02 08:33:28,2021-07-06T15:40:55.146Z
O53832,C6796,P3704,76.97,1,2020-08-25 01:57:53,2021-07-06T15:40:55.147Z
O53836,C6724,P10091,32.62,0,2020-08-28 01:32:38,2021-07-06T15:40:55.147Z
O53854,C9794,P7950,31.57,1,2020-08-15 19:59:33,2021-07-06T15:40:55.148Z
O53867,C6453,P3733,70.93,1,2020-08-14 14:29:35,2021-07-06T15:40:55.149Z
O53878,C2180,P15829,73.33,1,2020-08-22 09:53:08,2021-07-06T15:40:55.150Z
O53906,C9497,P11339,27.09,1,2020-08-25 13:55:06,2021-07-06T15:40:55.151Z
O53920,C9491,P12224,61.45,0,2020-08-27 00:34:55,2021-07-06T15:40:55.152Z
O53934,C8684,P4773,10.76,0,2020-08-20 04:15:12,2021-07-06T15:40:55.153Z
O53939,C4327,P8740,13.88,0,2020-08-10 23:38:33,2021-07-06T15:40:55.153Z
O53982,C6526,P2837,25.15,1,2020-08-25 10:11:08,2021-07-06T15:40:55.156Z
O53990,C8510,P2698,54.91,0,2020-08-03 10:20:38,2021-07-06T15:40:55.156Z
O54011,C5795,P8082,55.2,0,2020-08-14 14:20:47,2021-07-06T15:40:55.158Z
O54016,C70,P567,64.09,1,2020-08-31 02:18:09,2021-07-06T15:40:55.158Z
O54021,C4893,P14699,67.04,0,2020-08-07 14:16:50,2021-07-06T15:40:55.158Z
O54029,C702,P4404,49.0,1,2020-08-07 04:23:35,2021-07-06T15:40:55.159Z
O54046,C5223,P5733,81.93,1,2020-08-18 07:40:51,2021-07-06T15:40:55.160Z
O54049,C9033,P11686,10.22,0,2020-08-20 11:44:29,2021-07-06T15:40:55.160Z
O54078,C1708,P3038,22.87,1,2020-08-17 14:18:11,2021-07-06T15:40:55.162Z
O54081,C8408,P11611,87.21,1,2020-08-11 19:56:14,2021-07-06T15:40:55.162Z
O54111,C9781,P1295,99.96,0,2020-08-07 07:32:20,2021-07-06T15:40:55.164Z
