order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O46237,C4349,P5658,7.03,0,2020-01-27 20:30:11,2021-07-06T15:40:54.584Z
O46252,C5190,P3505,33.79,1,2020-01-07 10:41:17,2021-07-06T15:40:54.585Z
O46255,C3287,P7047,45.65,1,2020-01-21 05:00:50,2021-07-06T15:40:54.586Z
O46266,C8492,P16953,43.52,1,2020-01-11 22:07:27,2021-07-06T15:40:54.587Z
O46274,C7389,P4875,50.33,1,2020-01-02 12:56:56,2021-07-06T15:40:54.588Z
O46281,C4660,P1634,89.15,1,2020-01-27 14:23:01,2021-07-06T15:40:54.588Z
O46287,C9287,P7388,20.71,0,2020-01-28 01:52:43,2021-07-06T15:40:54.589Z
O46294,C8797,P8981,34.98,0,2020-01-24 16:17:36,2021-07-06T15:40:54.589Z
O46309,C4854,P3420,78.52,1,2020-01-26 12:25:13,2021-07-06T15:40:54.590Z
O46330,C280,P10089,71.85,1,2020-01-26 10:53:50,2021-07-06T15:40:54.591Z
O46336,C2786,P7951,23.83,1,2020-01-13 13:07:36,2021-07-06T15:40:54.592Z
O46337,C3825,P10565,79.73,1,2020-01-08 03:55:10,2021-07-06T15:40:54.592Z
O46339,C7898,P3330,95.81,1,2020-01-21 08:55:17,2021-07-06T15:40:54.592Z
O46345,C2693,P4314,89.8,0,2020-01-22 06:14:45,2021-07-06T15:40:54.593Z
O46424,C4087,P327,34.1,1,2020-01-16 14:13:23,2021-07-06T15:40:54.600Z
O46434,C7150,P14713,30.9,0,2020-01-06 17:24:12,2021-07-06T15:40:54.600Z
O46455,C71,P9061,89.35,0,2020-01-07 10:22:36,2021-07-06T15:40:54.602Z
O46504,C3092,P2332,40.07,1,2020-01-22 09:41:15,2021-07-06T15:40:54.605Z
O46522,C4456,P953,16.22,1,2020-01-31 00:14:41,2021-07-06T15:40:54.606Z
O46536,C1103,P12070,66.37,1,2020-01-29 01:23:00,2021-07-06T15:40:54.607Z
O46538,C2956,P7539,30.13,1,2020-01-17 22:50:22,2021-07-06T15:40:54.607Z
O46565,C5133,P14004,72.23,1,2020-01-02 15:00:16,2021-07-06T15:40:54.608Z
O46582,C2167,P9555,94.69,1,2020-01-13 21:21:11,2021-07-06T15:40:54.609Z
O46588,C7355,P13164,74.49,0,2020-01-19 19:13:36,2021-07-06T15:40:54.610Z
O46603,C9243,P16100,45.69,1,2020-01-10 19:21:21,2021-07-06T15:40:54.611Z
O46615,C6615,P8405,93.26,0,2020-01-22 22:01:54,2021-07-06T15:40:54.611Z
O46619,C3693,P12459,41.36,0,2020-01-29 07:50:47,2021-07-06T15:40:54.612Z
O46623,C9671,P13738,19.79,1,2020-01-19 02:40:24,2021-07-06T15:40:54.612Z
O46633,C5493,P6472,73.44,1,2020-01-09 17:16:56,2021-07-06T15:40:54.612Z
O46634,C4530,P3238,72.55,1,2020-01-26 01:39:24,2021-07-06T15:40:54.613Z
O46685,C8127,P7014,42.9,0,2020-01-08 08:09:43,2021-07-06T15:40:54.616Z
O46786,C2126,P4398,38.96,1,2020-01-24 15:28:54,2021-07-06T15:40:54.622Z
O46790,C1868,P15581,39.8,1,2020-01-26 17:40:38,2021-07-06T15:40:54.622Z
O46795,C2973,P11577,68.46,0,2020-01-09 01:28:31,2021-07-06T15:40:54.622Z
O46799,C7033,P15763,26.82,1,2020-01-25 16:47:57,2021-07-06T15:40:54.623Z
O46808,C4986,P14790,90.07,1,2020-01-04 23:28:24,2021-07-06T15:40:54.623Z
O46871,C8784,P4953,17.15,1,2020-01-27 12:13:00,2021-07-06T15:40:54.627Z
O46874,C7690,P12142,25.72,0,2020-01-09 03:14:00,2021-07-06T15:40:54.627Z
O46894,C3969,P1454,9.89,1,2020-01-06 14:42:55,2021-07-06T15:40:54.629Z
O46918,C9577,P13057,89.41,0,2020-01-28 07:18:56,2021-07-06T15:40:54.630Z
O46921,C6704,P16891,81.94,1,2020-01-26 04:35:37,2021-07-06T15:40:54.630Z
O46943,C8483,P3665,72.63,0,2020-01-13 01:05:56,2021-07-06T15:40:54.632Z
O46959,C9333,P3098,82.01,1,2020-01-07 00:37:56,2021-07-06T15:40:54.633Z
O46971,C1122,P13030,1.53,1,2020-01-23 10:30:21,2021-07-06T15:40:54.633Z
O47006,C1562,P14800,25.21,0,2020-01-30 05:01:54,2021-07-06T15:40:54.636Z
O47036,C4814,P9368,30.45,1,2020-01-21 20:09:31,2021-07-06T15:40:54.638Z
O47046,C3078,P16317,11.06,0,2020-01-23 00:45:07,2021-07-06T15:40:54.638Z
O47077,C3415,P6505,69.85,1,2020-01-26 21:50:12,2021-07-06T15:40:54.640Z
O47078,C5900,P4644,80.31,1,2020-01-10 17:52:23,2021-07-06T15:40:54.640Z
O47083,C3003,P8041,71.74,0,2020-01-04 14:36:08,2021-07-06T15:40:54.640Z
O47101,C7818,P9149,75.5,1,2020-01-13 22:44:42,2021-07-06T15:40:54.642Z
O47111,C8298,P2061,28.82,1,2020-01-10 12:02:01,2021-07-06T15:40:54.642Z
O47120,C5898,P5451,85.04,0,2020-01-11 19:14:29,2021-07-06T15:40:54.643Z
O47138,C3160,P15450,56.0,0,2020-01-30 10:48:45,2021-07-06T15:40:54.644Z
O47149,C5057,P4220,76.19,1,2020-01-06 23:16:48,2021-07-06T15:40:54.644Z
O47178,C3635,P5257,5.34,0,2020-01-28 08:18:46,2021-07-06T15:40:54.706Z
O47215,C3090,P15012,78.69,1,2020-01-16 11:47:01,2021-07-06T15:40:54.708Z
O47248,C772,P2590,60.64,1,2020-01-21 09:46:25,2021-07-06T15:40:54.710Z
O47259,C338,P8351,96.53,1,2020-01-01 11:38:58,2021-07-06T15:40:54.710Z
O47291,C2267,P543,64.4,1,2020-01-26 16:21:53,2021-07-06T15:40:54.712Z
O47293,C9413,P4946,54.12,0,2020-01-19 23:38:44,2021-07-06T15:40:54.713Z
O47305,C2469,P1845,16.67,1,2020-01-23 03:31:31,2021-07-06T15:40:54.713Z
O47339,C1144,P13834,49.69,1,2020-01-29 10:10:06,2021-07-06T15:40:54.715Z
O47345,C6092,P9097,83.27,1,2020-01-14 18:58:19,2021-07-06T15:40:54.716Z
O47349,C723,P14937,20.99,1,2020-01-23 01:46:55,2021-07-06T15:40:54.716Z
O47385,C1278,P7226,47.19,1,2020-01-30 07:56:01,2021-07-06T15:40:54.718Z
O47396,C3273,P1251,69.44,1,2020-01-27 15:29:04,2021-07-06T15:40:54.719Z
O47422,C528,P731,88.84,1,2020-01-03 01:00:23,2021-07-06T15:40:54.720Z
O47431,C3393,P11722,2.33,1,2020-01-21 14:55:42,2021-07-06T15:40:54.721Z
O47439,C9137,P3501,84.16,1,2020-01-21 21:54:13,2021-07-06T15:40:54.722Z
O47442,C2704,P7307,86.12,1,2020-01-23 11:48:39,2021-07-06T15:40:54.722Z
O47468,C9157,P4961,64.29,0,2020-01-18 06:57:51,2021-07-06T15:40:54.723Z
O47478,C2542,P254,65.8,0,2020-01-31 22:07:34,2021-07-06T15:40:54.724Z
O47489,C9023,P1744,15.96,1,2020-01-30 05:23:06,2021-07-06T15:40:54.724Z
O47493,C6145,P9759,65.08,1,2020-01-28 12:40:17,2021-07-06T15:40:54.725Z
O47502,C9830,P9232,68.36,0,2020-01-17 20:57:06,2021-07-06T15:40:54.725Z
O47538,C1292,P2077,12.4,1,2020-01-20 22:42:40,2021-07-06T15:40:54.727Z
O47588,C4904,P6802,20.83,1,2020-01-28 22:16:53,2021-07-06T15:40:54.730Z
O47607,C9536,P12202,27.77,1,2020-01-10 22:31:48,2021-07-06T15:40:54.732Z
O47608,C6997,P10236,99.5,1,2020-01-25 14:17:36,2021-07-06T15:40:54.732Z
O47714,C2058,P16825,76.78,1,2020-01-14 07:48:48,2021-07-06T15:40:54.739Z
O47728,C4567,P7551,98.61,1,2020-01-10 23:55:07,2021-07-06T15:40:54.740Z
O47734,C2363,P5174,92.13,0,2020-01-11 12:40:37,2021-07-06T15:40:54.741Z
O47769,C4215,P13659,55.54,1,2020-01-28 23:32:19,2021-07-06T15:40:54.744Z
O47776,C1464,P4660,31.2,0,2020-01-19 17:58:18,2021-07-06T15:40:54.744Z
O47791,C650,P10569,93.06,0,2020-01-07 10:25:48,2021-07-06T15:40:54.745Z
O47806,C6004,P6019,30.17,0,2020-01-10 16:02:08,2021-07-06T15:40:54.746Z
O47807,C4391,P4900,2.45,1,2020-01-13 20:44:10,2021-07-06T15:40:54.746Z
O47824,C7752,P10854,75.97,0,2020-01-02 12:42:13,2021-07-06T15:40:54.747Z
O47846,C5649,P13512,77.04,1,2020-01-25 06:37:10,2021-07-06T15:40:54.748Z
O47851,C3564,P8177,78.35,0,2020-01-26 13:50:21,2021-07-06T15:40:54.749Z
O47867,C1268,P1102,42.19,0,2020-01-19 08:03:37,2021-07-06T15:40:54.750Z
O47879,C9390,P2864,25.0,0,2020-01-18 15:06:16,2021-07-06T15:40:54.751Z
O47880,C1438,P4548,40.61,1,2020-01-25 18:32:12,2021-07-06T15:40:54.751Z
O47886,C1953,P11904,3.06,0,2020-01-20 04:29:26,2021-07-06T15:40:54.751Z
O47887,C3945,P4175,62.87,1,2020-01-18 10:48:00,2021-07-06T15:40:54.751Z
O47891,C8410,P6871,37.5,1,2020-01-31 13:32:35,2021-07-06T15:40:54.752Z
O47892,C2699,P3283,15.88,1,2020-01-07 18:12:06,2021-07-06T15:40:54.752Z
O47914,C6626,P1138,67.17,0,2020-01-22 21:45:59,2021-07-06T15:40:54.754Z
O47920,C3931,P7631,79.93,1,2020-01-16 19:17:54,2021-07-06T15:40:54.754Z
O47932,C7244,P12738,64.88,0,2020-01-28 19:47:56,2021-07-06T15:40:54.755Z
O47954,C1808,P7625,65.59,1,2020-01-14 13:06:13,2021-07-06T15:40:54.756Z
O47998,C370,P4232,16.03,1,2020-01-31 15:48:01,2021-07-06T15:40:54.759Z
O48004,C7362,P5860,85.4,0,2020-01-04 20:53:45,2021-07-06T15:40:54.759Z
O48008,C8585,P8677,44.96,1,2020-01-30 22:46:18,2021-07-06T15:40:54.759Z
O48045,C9274,P2193,38.55,0,2020-01-14 14:41:40,2021-07-06T15:40:54.762Z
O48047,C1836,P7757,39.81,1,2020-01-03 11:56:04,2021-07-06T15:40:54.762Z
O48053,C9575,P4904,16.98,1,2020-01-10 12:28:56,2021-07-06T15:40:54.762Z
O48056,C3674,P4832,87.27,1,2020-01-24 07:08:59,2021-07-06T15:40:54.762Z
O48085,C8946,P8404,64.0,1,2020-01-27 13:37:03,2021-07-06T15:40:54.764Z
O48100,C8345,P9523,12.67,1,2020-01-22 10:04:27,2021-07-06T15:40:54.765Z
O48180,C412,P2727,49.31,0,2020-01-06 20:32:09,2021-07-06T15:40:54.770Z
O48192,C5335,P224,98.12,1,2020-01-31 23:06:29,2021-07-06T15:40:54.770Z
O48194,C1809,P12200,96.68,0,2020-01-19 16:03:30,2021-07-06T15:40:54.771Z
O48203,C539,P9720,73.13,0,2020-01-28 07:11:16,2021-07-06T15:40:54.771Z
O48211,C9069,P14328,46.61,1,2020-01-24 22:54:20,2021-07-06T15:40:54.772Z
O48215,C1873,P14207,71.56,1,2020-01-13 09:34:29,2021-07-06T15:40:54.772Z
O48224,C3314,P12696,96.3,1,2020-01-03 03:23:33,2021-07-06T15:40:54.772Z
O48234,C2305,P9196,24.69,0,2020-01-25 00:59:05,2021-07-06T15:40:54.773Z
O48237,C6708,P11353,24.78,1,2020-01-24 21:59:38,2021-07-06T15:40:54.773Z
O48243,C7890,P11559,59.35,0,2020-01-17 14:48:05,2021-07-06T15:40:54.774Z
O48255,C8407,P7497,24.21,0,2020-01-18 09:53:21,2021-07-06T15:40:54.774Z
O48260,C3087,P11257,91.18,1,2020-01-06 05:21:20,2021-07-06T15:40:54.775Z
O48276,C7826,P8722,5.79,1,2020-01-24 23:34:30,2021-07-06T15:40:54.775Z
O48286,C1230,P11,65.32,1,2020-01-31 13:06:54,2021-07-06T15:40:54.776Z
O48297,C9376,P9220,43.14,1,2020-01-15 15:58:26,2021-07-06T15:40:54.777Z
O48305,C6081,P8057,90.66,0,2020-01-24 04:57:17,2021-07-06T15:40:54.777Z
O48320,C3561,P2104,10.93,1,2020-01-30 04:20:33,2021-07-06T15:40:54.778Z
O48344,C9247,P3362,68.55,1,2020-01-06 11:52:28,2021-07-06T15:40:54.780Z
O48358,C7141,P15663,4.09,1,2020-01-06 03:19:57,2021-07-06T15:40:54.781Z
O48365,C1888,P9211,4.36,1,2020-01-10 03:29:59,2021-07-06T15:40:54.781Z
O48384,C722,P13142,95.34,1,2020-01-20 14:35:39,2021-07-06T15:40:54.782Z
O48445,C2929,P2762,26.84,0,2020-01-31 19:37:27,2021-07-06T15:40:54.786Z
O48478,C6714,P10488,32.29,1,2020-01-30 21:47:36,2021-07-06T15:40:54.789Z
O48485,C4202,P8525,47.79,1,2020-01-01 14:54:52,2021-07-06T15:40:54.789Z
O48502,C5351,P9732,74.37,1,2020-01-20 00:04:56,2021-07-06T15:40:54.790Z
O48508,C4592,P6859,84.19,1,2020-01-31 15:32:11,2021-07-06T15:40:54.791Z
O48538,C1104,P5148,59.97,1,2020-01-28 04:56:23,2021-07-06T15:40:54.792Z
O48546,C7196,P2205,47.82,1,2020-01-18 07:16:32,2021-07-06T15:40:54.793Z
O48552,C9474,P1050,87.72,1,2020-01-22 13:13:59,2021-07-06T15:40:54.793Z
O48560,C7390,P15000,26.17,0,2020-01-29 11:11:37,2021-07-06T15:40:54.794Z
O48581,C2388,P11888,42.21,1,2020-01-04 20:49:16,2021-07-06T15:40:54.795Z
O48586,C6924,P11765,37.7,1,2020-01-15 14:36:21,2021-07-06T15:40:54.795Z
O48589,C4795,P14906,43.44,0,2020-01-15 21:01:48,2021-07-06T15:40:54.796Z
O48591,C5157,P2183,53.73,1,2020-01-12 22:23:46,2021-07-06T15:40:54.796Z
O48603,C668,P13228,44.3,1,2020-01-13 07:43:25,2021-07-06T15:40:54.796Z
O48621,C7686,P7191,33.9,1,2020-01-14 13:12:05,2021-07-06T15:40:54.798Z
O48625,C4489,P16084,52.72,0,2020-01-22 13:44:56,2021-07-06T15:40:54.798Z
O48642,C6998,P6942,82.2,1,2020-01-08 07:59:51,2021-07-06T15:40:54.799Z
O48674,C2181,P12338,54.82,0,2020-01-18 02:54:22,2021-07-06T15:40:54.801Z
O48680,C247,P3330,63.97,0,2020-01-08 18:59:54,2021-07-06T15:40:54.801Z
O48684,C6488,P10300,80.08,0,2020-01-17 17:08:14,2021-07-06T15:40:54.801Z
O48717,C4965,P3377,82.6,1,2020-01-11 17:41:17,2021-07-06T15:40:54.803Z
O48741,C3568,P13326,55.03,1,2020-01-01 06:57:30,2021-07-06T15:40:54.805Z
O48745,C1403,P13718,52.19,1,2020-01-26 18:44:02,2021-07-06T15:40:54.805Z
O48768,C6615,P6562,10.74,1,2020-01-03 02:30:12,2021-07-06T15:40:54.806Z
O48777,C4166,P16043,97.23,1,2020-01-12 20:26:52,2021-07-06T15:40:54.807Z
O48780,C5640,P4297,14.88,0,2020-01-20 15:23:18,2021-07-06T15:40:54.807Z
O48781,C3596,P13375,18.12,1,2020-01-13 07:41:12,2021-07-06T15:40:54.807Z
O48789,C3466,P11793,85.25,0,2020-01-04 01:12:33,2021-07-06T15:40:54.808Z
O48807,C316,P3430,74.28,1,2020-01-27 16:23:11,2021-07-06T15:40:54.809Z
O48820,C3622,P8226,2.04,1,2020-01-16 22:22:03,2021-07-06T15:40:54.810Z
O48826,C1178,P9275,61.97,0,2020-01-12 09:55:13,2021-07-06T15:40:54.810Z
O48841,C8119,P14990,31.55,1,2020-01-24 06:31:35,2021-07-06T15:40:54.811Z
O48854,C9493,P11596,73.48,0,2020-01-03 11:36:17,2021-07-06T15:40:54.812Z
O48861,C7499,P2634,16.08,1,2020-01-04 00:39:34,2021-07-06T15:40:54.812Z
O48866,C4966,P15683,90.0,1,2020-01-28 06:53:23,2021-07-06T15:40:54.812Z
O48910,C7921,P4779,73.4,0,2020-01-27 12:42:55,2021-07-06T15:40:54.815Z
O48974,C3588,P15467,68.95,1,2020-01-14 13:33:42,2021-07-06T15:40:54.819Z
O49001,C3884,P5289,58.71,1,2020-01-21 21:45:23,2021-07-06T15:40:54.820Z
O49006,C1545,P15185,53.58,0,2020-01-09 06:28:16,2021-07-06T15:40:54.821Z
O49029,C4259,P1759,63.54,1,2020-01-06 07:36:06,2021-07-06T15:40:54.822Z
O49057,C8986,P2881,48.2,1,2020-01-28 20:37:06,2021-07-06T15:40:54.824Z
O49063,C9034,P8677,87.4,0,2020-01-18 13:07:01,2021-07-06T15:40:54.824Z
O49081,C3594,P4443,82.44,1,2020-01-11 06:45:25,2021-07-06T15:40:54.825Z
O49110,C8928,P5429,12.02,1,2020-01-29 17:34:50,2021-07-06T15:40:54.827Z
O49127,C6679,P638,17.85,0,2020-01-11 12:49:03,2021-07-06T15:40:54.828Z
O49131,C3504,P15690,62.62,1,2020-01-13 22:44:20,2021-07-06T15:40:54.828Z
O49145,C5052,P980,36.99,1,2020-01-30 16:28:51,2021-07-06T15:40:54.829Z
O49217,C8889,P4848,45.22,1,2020-01-22 14:07:15,2021-07-06T15:40:54.833Z
O49299,C3894,P11387,82.13,1,2020-01-25 16:21:51,2021-07-06T15:40:54.838Z
O49301,C7951,P15646,17.98,1,2020-01-01 23:36:27,2021-07-06T15:40:54.839Z
O49306,C6494,P14016,89.05,1,2020-01-04 03:58:30,2021-07-06T15:40:54.839Z
O49310,C8397,P9835,2.59,0,2020-01-24 13:10:21,2021-07-06T15:40:54.839Z
O49344,C6854,P16588,26.94,0,2020-01-20 10:33:44,2021-07-06T15:40:54.841Z
O49376,C3659,P2811,24.91,1,2020-01-11 22:29:21,2021-07-06T15:40:54.843Z
O49377,C133,P8337,27.11,1,2020-01-20 06:28:30,2021-07-06T15:40:54.843Z
O49378,C743,P6905,39.97,1,2020-01-20 08:35:10,2021-07-06T15:40:54.843Z
O49400,C1395,P4192,63.83,0,2020-01-14 21:05:52,2021-07-06T15:40:54.844Z
O49410,C9100,P11271,40.21,0,2020-01-10 10:42:50,2021-07-06T15:40:54.845Z
O49414,C3373,P9921,79.05,0,2020-01-05 10:28:27,2021-07-06T15:40:54.845Z
O49430,C9730,P11248,10.76,1,2020-01-31 17:20:04,2021-07-06T15:40:54.846Z
O49432,C7396,P11380,77.49,1,2020-01-23 10:33:47,2021-07-06T15:40:54.846Z
O49442,C7025,P4110,44.83,1,2020-01-21 12:29:51,2021-07-06T15:40:54.847Z
O49468,C410,P10890,25.15,0,2020-01-16 08:38:28,2021-07-06T15:40:54.849Z
O49480,C6137,P10559,45.79,1,2020-01-20 12:31:47,2021-07-06T15:40:54.849Z
O49506,C3650,P7494,22.64,1,2020-01-05 21:04:03,2021-07-06T15:40:54.851Z
O49509,C5079,P6611,2.48,1,2020-01-27 04:41:50,2021-07-06T15:40:54.851Z
O49525,C9133,P14341,14.2,0,2020-01-23 17:02:06,2021-07-06T15:40:54.852Z
O49542,C9689,P7238,91.84,1,2020-01-06 00:20:01,2021-07-06T15:40:54.853Z
O49551,C7530,P9884,66.29,1,2020-01-18 12:21:33,2021-07-06T15:40:54.854Z
O49557,C9142,P9747,53.83,0,2020-01-13 15:35:15,2021-07-06T15:40:54.854Z
O49568,C5482,P10234,41.01,0,2020-01-22 17:59:37,2021-07-06T15:40:54.855Z
O49572,C4275,P488,30.22,0,2020-01-21 10:58:01,2021-07-06T15:40:54.855Z
O49598,C4389,P12295,93.39,1,2020-01-16 02:01:23,2021-07-06T15:40:54.857Z
O49599,C804,P3613,59.68,0,2020-01-10 23:32:23,2021-07-06T15:40:54.857Z
O49608,C9204,P9284,51.5,1,2020-01-27 02:33:57,2021-07-06T15:40:54.857Z
O49630,C5729,P7094,38.24,1,2020-01-22 07:22:22,2021-07-06T15:40:54.860Z
O49636,C9593,P10413,11.11,0,2020-01-03 23:51:29,2021-07-06T15:40:54.860Z
O49654,C9067,P9406,28.77,0,2020-01-02 14:50:14,2021-07-06T15:40:54.861Z
O49679,C1920,P13602,53.68,1,2020-01-21 16:36:33,2021-07-06T15:40:54.863Z
O49681,C3892,P10851,49.66,1,2020-01-06 22:55:37,2021-07-06T15:40:54.863Z
O49701,C7887,P4426,76.99,1,2020-01-08 11:48:41,2021-07-06T15:40:54.864Z
O49703,C8258,P8219,42.15,0,2020-01-07 05:44:48,2021-07-06T15:40:54.865Z
O49738,C4791,P13902,50.01,1,2020-01-09 14:48:09,2021-07-06T15:40:54.868Z
O49758,C6620,P14371,73.97,1,2020-01-22 22:27:59,2021-07-06T15:40:54.870Z
O49769,C9640,P8065,60.34,1,2020-01-10 14:21:26,2021-07-06T15:40:54.871Z
O49784,C1216,P4764,15.23,1,2020-01-09 23:50:00,2021-07-06T15:40:54.872Z
O49785,C5653,P15599,28.2,0,2020-01-27 10:40:59,2021-07-06T15:40:54.872Z
O49788,C2673,P2343,75.81,1,2020-01-20 21:43:56,2021-07-06T15:40:54.872Z
O49801,C6521,P2691,18.55,0,2020-01-08 10:24:05,2021-07-06T15:40:54.873Z
O49802,C8591,P1290,95.89,1,2020-01-26 21:13:33,2021-07-06T15:40:54.873Z
O49806,C9217,P5695,44.92,1,2020-01-20 03:33:11,2021-07-06T15:40:54.873Z
O49863,C5523,P16766,22.38,1,2020-01-28 12:37:38,2021-07-06T15:40:54.877Z
O49866,C6207,P16123,70.88,1,2020-01-22 00:08:00,2021-07-06T15:40:54.877Z
O49875,C3536,P11014,35.34,1,2020-01-31 09:49:51,2021-07-06T15:40:54.877Z
O49876,C870,P7904,98.45,1,2020-01-22 06:41:47,2021-07-06T15:40:54.877Z
O49881,C6226,P291,35.15,1,2020-01-04 01:11:34,2021-07-06T15:40:54.878Z
O49883,C270,P2154,98.87,1,2020-01-19 07:58:19,2021-07-06T15:40:54.878Z
O49950,C6845,P15371,62.82,0,2020-01-08 00:25:24,2021-07-06T15:40:54.882Z
O49966,C5368,P3215,55.52,1,2020-01-18 07:08:57,2021-07-06T15:40:54.883Z
O49974,C1924,P4994,77.46,0,2020-01-01 15:03:12,2021-07-06T15:40:54.883Z
O49984,C5535,P8555,82.45,1,2020-01-27 00:50:38,2021-07-06T15:40:54.884Z
O49996,C3802,P16807,53.52,0,2020-01-19 23:01:45,2021-07-06T15:40:54.885Z
O50000,C2890,P15142,84.93,1,2020-01-07 03:21:57,2021-07-06T15:40:54.885Z
O50026,C5002,P15416,16.6,1,2020-01-04 08:21:45,2021-07-06T15:40:54.887Z
O50044,C7291,P2237,58.53,0,2020-01-02 17:05:01,2021-07-06T15:40:54.888Z
O50051,C148,P14879,36.48,1,2020-01-22 17:09:34,2021-07-06T15:40:54.889Z
O50096,C2723,P11349,28.28,1,2020-01-31 14:55:44,2021-07-06T15:40:54.891Z
O50113,C5969,P1637,68.94,1,2020-01-19 01:16:19,2021-07-06T15:40:54.892Z
O50133,C3217,P2739,5.01,0,2020-01-26 03:34:25,2021-07-06T15:40:54.894Z
O50142,C1479,P6342,82.91,1,2020-01-30 21:15:58,2021-07-06T15:40:54.894Z
O50151,C1207,P6676,93.3,1,2020-01-05 17:51:45,2021-07-06T15:40:54.895Z
O50166,C7984,P5558,71.37,1,2020-01-19 15:13:08,2021-07-06T15:40:54.896Z
O50168,C9813,P8095,9.23,1,2020-01-08 16:39:20,2021-07-06T15:40:54.896Z
O50173,C7116,P13235,41.11,1,2020-01-23 01:09:04,2021-07-06T15:40:54.896Z
O50184,C4636,P306,22.86,0,2020-01-16 21:53:38,2021-07-06T15:40:54.897Z
O50200,C5404,P12847,94.68,1,2020-01-20 10:44:14,2021-07-06T15:40:54.898Z
O50218,C1663,P13204,57.65,1,2020-01-30 09:13:49,2021-07-06T15:40:54.899Z
O50229,C8411,P3005,94.07,0,2020-01-02 02:59:17,2021-07-06T15:40:54.900Z
O50241,C4624,P4044,34.6,1,2020-01-22 14:49:43,2021-07-06T15:40:54.900Z
O50257,C3615,P16240,85.44,1,2020-01-08 01:53:28,2021-07-06T15:40:54.902Z
O50275,C754,P2300,27.74,1,2020-01-23 02:17:48,2021-07-06T15:40:54.904Z
O50278,C1414,P3902,26.6,1,2020-01-23 05:18:33,2021-07-06T15:40:54.904Z
O50303,C6955,P12903,73.9,0,2020-01-28 12:57:15,2021-07-06T15:40:54.906Z
O50304,C3994,P3628,40.86,0,2020-01-26 05:37:02,2021-07-06T15:40:54.906Z
O50313,C2959,P4382,26.16,1,2020-01-09 08:29:25,2021-07-06T15:40:54.906Z
O50319,C4259,P12359,89.1,0,2020-01-12 00:13:44,2021-07-06T15:40:54.907Z
O50329,C5317,P11096,73.35,1,2020-01-13 06:55:36,2021-07-06T15:40:54.907Z
O50331,C6782,P13920,95.11,0,2020-01-08 15:53:22,2021-07-06T15:40:54.907Z
O50343,C3654,P16697,43.56,1,2020-01-22 10:06:21,2021-07-06T15:40:54.908Z
O50365,C6608,P13489,59.02,1,2020-01-12 02:47:30,2021-07-06T15:40:54.910Z
O50374,C6606,P330,26.93,1,2020-01-30 13:12:25,2021-07-06T15:40:54.911Z
O50379,C4073,P10363,18.38,1,2020-01-04 13:46:00,2021-07-06T15:40:54.911Z
O50412,C8257,P15480,7.23,0,2020-01-26 18:42:38,2021-07-06T15:40:54.913Z
O50429,C200,P5702,7.34,1,2020-01-20 18:17:21,2021-07-06T15:40:54.914Z
O50433,C3495,P13777,60.32,1,2020-01-31 04:51:55,2021-07-06T15:40:54.915Z
O50440,C9549,P16405,62.38,1,2020-01-06 14:00:50,2021-07-06T15:40:54.915Z
O50485,C806,P4149,12.39,0,2020-01-17 09:58:21,2021-07-06T15:40:54.919Z
O50486,C7330,P5549,21.44,1,2020-01-18 05:00:38,2021-07-06T15:40:54.919Z
O50488,C7313,P6108,72.04,0,2020-01-09 23:23:26,2021-07-06T15:40:54.919Z
O50491,C7987,P15730,34.42,0,2020-01-19 08:58:42,2021-07-06T15:40:54.920Z
O50521,C9700,P3791,72.07,1,2020-01-15 23:13:10,2021-07-06T15:40:54.921Z
O50574,C9419,P3806,79.41,0,2020-01-14 11:06:55,2021-07-06T15:40:54.925Z
O50585,C91,P16174,84.01,0,2020-01-12 20:28:08,2021-07-06T15:40:54.925Z
O50592,C4315,P2929,58.18,1,2020-01-15 17:20:53,2021-07-06T15:40:54.926Z
O50610,C2075,P16628,42.37,0,2020-01-30 20:13:10,2021-07-06T15:40:54.927Z
O50624,C4234,P141,70.94,1,2020-01-01 08:25:58,2021-07-06T15:40:54.928Z
O50631,C4109,P5374,11.49,0,2020-01-21 02:52:23,2021-07-06T15:40:54.928Z
O50634,C1436,P7634,59.3,1,2020-01-28 01:36:42,2021-07-06T15:40:54.928Z
O50679,C8097,P13631,62.66,1,2020-01-13 23:40:31,2021-07-06T15:40:54.931Z
O50686,C4851,P12029,56.32,1,2020-01-17 02:25:31,2021-07-06T15:40:54.931Z
O50697,C6729,P16324,88.54,1,2020-01-10 13:09:17,2021-07-06T15:40:54.932Z
O50710,C6958,P12047,3.93,1,2020-01-08 11:21:12,2021-07-06T15:40:54.933Z
O50716,C174,P2918,18.68,0,2020-01-04 10:00:22,2021-07-06T15:40:54.934Z
O50717,C9595,P9190,75.8,0,2020-01-18 04:53:25,2021-07-06T15:40:54.934Z
O50722,C5122,P8406,9.38,0,2020-01-19 19:21:41,2021-07-06T15:40:54.934Z
O50727,C9322,P7943,92.78,1,2020-01-18 12:04:36,2021-07-06T15:40:54.934Z
O50738,C8890,P10217,74.71,1,2020-01-10 23:08:48,2021-07-06T15:40:54.935Z
O50743,C6346,P3900,84.92,1,2020-01-29 09:05:21,2021-07-06T15:40:54.935Z
O50766,C5510,P5733,4.91,1,2020-01-06 12:57:02,2021-07-06T15:40:54.937Z
