order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O44399,C2784,P3243,60.12,1,2020-04-19 14:37:39,2021-07-06T15:40:54.461Z
O44401,C8083,P13268,22.01,1,2020-04-10 02:21:42,2021-07-06T15:40:54.461Z
O44413,C9447,P8184,78.41,1,2020-04-21 15:37:31,2021-07-06T15:40:54.462Z
O44426,C9276,P7190,11.65,1,2020-04-20 19:42:09,2021-07-06T15:40:54.463Z
O44451,C3324,P1452,62.4,0,2020-04-18 11:20:01,2021-07-06T15:40:54.464Z
O44459,C6527,P1461,48.92,0,2020-04-29 20:20:49,2021-07-06T15:40:54.465Z
O44472,C9890,P7841,60.65,0,2020-04-10 05:07:19,2021-07-06T15:40:54.465Z
O44486,C2171,P6505,31.87,1,2020-04-20 00:49:28,2021-07-06T15:40:54.466Z
O44523,C3429,P8516,23.96,1,2020-04-08 09:27:30,2021-07-06T15:40:54.468Z
O44545,C3072,P13419,33.19,1,2020-04-24 01:14:42,2021-07-06T15:40:54.470Z
O44568,C7380,P16971,43.0,1,2020-04-05 12:05:38,2021-07-06T15:40:54.471Z
O44573,C2755,P13066,12.12,1,2020-04-03 04:36:29,2021-07-06T15:40:54.471Z
O44635,C1640,P1781,12.82,1,2020-04-26 09:04:14,2021-07-06T15:40:54.475Z
O44652,C1029,P1362,18.55,1,2020-04-11 05:17:04,2021-07-06T15:40:54.476Z
O44669,C6940,P5284,92.4,0,2020-04-27 19:25:04,2021-07-06T15:40:54.477Z
O44673,C6572,P14804,51.24,1,2020-04-11 19:35:19,2021-07-06T15:40:54.477Z
O44701,C8140,P918,49.48,1,2020-04-11 01:52:54,2021-07-06T15:40:54.479Z
O44714,C1034,P13478,58.21,1,2020-04-23 17:36:05,2021-07-06T15:40:54.480Z
O44716,C5807,P9906,64.02,1,2020-04-14 06:18:03,2021-07-06T15:40:54.480Z
O44721,C5899,P10971,98.74,1,2020-04-04 07:16:57,2021-07-06T15:40:54.480Z
O44735,C3159,P14017,2.22,0,2020-04-23 15:11:00,2021-07-06T15:40:54.481Z
O44758,C3698,P10341,26.11,0,2020-04-16 23:09:43,2021-07-06T15:40:54.483Z
O44761,C407,P313,89.47,0,2020-04-07 06:02:24,2021-07-06T15:40:54.483Z
O44792,C4148,P13246,78.18,1,2020-04-02 20:29:06,2021-07-06T15:40:54.485Z
O44815,C210,P945,96.66,0,2020-04-13 20:40:36,2021-07-06T15:40:54.486Z
O44857,C5299,P14148,25.33,0,2020-04-01 07:31:59,2021-07-06T15:40:54.489Z
O44881,C944,P2434,44.78,0,2020-04-07 08:07:08,2021-07-06T15:40:54.490Z
O44887,C7869,P3249,38.26,1,2020-04-16 12:39:39,2021-07-06T15:40:54.490Z
O44967,C4182,P9622,12.84,0,2020-04-03 14:08:26,2021-07-06T15:40:54.495Z
O44972,C7553,P11929,36.07,1,2020-04-23 00:15:55,2021-07-06T15:40:54.495Z
O44988,C7526,P15721,58.65,0,2020-04-05 02:12:41,2021-07-06T15:40:54.496Z
O45011,C9840,P6888,31.43,1,2020-04-26 02:35:24,2021-07-06T15:40:54.498Z
O45012,C6103,P2385,87.85,0,2020-04-20 02:28:26,2021-07-06T15:40:54.498Z
O45052,C1924,P4300,66.32,1,2020-04-13 12:14:11,2021-07-06T15:40:54.500Z
O45061,C7093,P3706,6.27,1,2020-04-02 08:22:22,2021-07-06T15:40:54.501Z
O45073,C2071,P2438,29.48,1,2020-04-03 13:19:05,2021-07-06T15:40:54.502Z
O45096,C9213,P6400,97.83,1,2020-04-18 17:47:39,2021-07-06T15:40:54.503Z
O45119,C3153,P5480,51.51,0,2020-04-27 04:00:21,2021-07-06T15:40:54.506Z
O45166,C5510,P14294,27.25,0,2020-04-01 05:29:12,2021-07-06T15:40:54.509Z
O45172,C1788,P10054,25.08,0,2020-04-29 02:20:10,2021-07-06T15:40:54.510Z
O45183,C694,P13040,25.44,1,2020-04-10 03:47:20,2021-07-06T15:40:54.511Z
O45184,C767,P16844,98.42,1,2020-04-14 19:54:09,2021-07-06T15:40:54.511Z
O45201,C9567,P8894,92.14,0,2020-04-07 05:08:55,2021-07-06T15:40:54.512Z
O45202,C9994,P879,40.24,0,2020-04-22 04:14:48,2021-07-06T15:40:54.512Z
O45207,C4501,P297,28.6,1,2020-04-11 10:25:05,2021-07-06T15:40:54.513Z
O45210,C5313,P4086,68.8,0,2020-04-25 23:47:00,2021-07-06T15:40:54.513Z
O45213,C7364,P10102,70.86,1,2020-04-01 12:47:16,2021-07-06T15:40:54.514Z
O45217,C4896,P159,25.91,0,2020-04-01 19:07:05,2021-07-06T15:40:54.514Z
O45218,C2730,P9060,39.32,1,2020-04-15 05:32:06,2021-07-06T15:40:54.514Z
O45248,C6218,P4492,36.79,1,2020-04-30 11:22:22,2021-07-06T15:40:54.516Z
O45251,C1179,P8041,70.15,0,2020-04-13 13:04:30,2021-07-06T15:40:54.516Z
O45252,C3701,P15323,32.02,0,2020-04-20 19:51:51,2021-07-06T15:40:54.516Z
O45258,C7734,P13374,87.63,0,2020-04-05 04:00:32,2021-07-06T15:40:54.517Z
O45303,C8576,P8846,80.66,0,2020-04-30 12:47:40,2021-07-06T15:40:54.520Z
O45319,C5495,P10535,93.99,0,2020-04-09 01:24:27,2021-07-06T15:40:54.521Z
O45321,C9849,P12044,6.48,1,2020-04-04 00:41:50,2021-07-06T15:40:54.521Z
O45327,C9204,P14332,53.06,1,2020-04-05 21:38:01,2021-07-06T15:40:54.521Z
O45354,C9114,P12966,30.21,1,2020-04-03 04:48:23,2021-07-06T15:40:54.523Z
O45373,C9825,P55,1.43,0,2020-04-07 23:54:45,2021-07-06T15:40:54.524Z
O45407,C9789,P1951,4.6,0,2020-04-07 14:23:28,2021-07-06T15:40:54.526Z
O45408,C3604,P12320,32.2,1,2020-04-30 16:38:45,2021-07-06T15:40:54.526Z
O45410,C2220,P14009,7.19,1,2020-04-11 16:41:26,2021-07-06T15:40:54.526Z
O45424,C1734,P14574,84.92,1,2020-04-04 12:53:51,2021-07-06T15:40:54.527Z
O45427,C9674,P10440,75.63,1,2020-04-22 01:18:07,2021-07-06T15:40:54.527Z
O45433,C726,P6862,73.41,1,2020-04-18 22:59:04,2021-07-06T15:40:54.527Z
O45435,C9844,P16142,86.13,1,2020-04-13 00:43:32,2021-07-06T15:40:54.528Z
O45446,C9314,P9268,19.4,1,2020-04-04 23:24:37,2021-07-06T15:40:54.528Z
O45447,C8002,P13024,85.34,0,2020-04-20 14:32:45,2021-07-06T15:40:54.528Z
O45449,C1035,P6139,1.51,1,2020-04-11 12:59:19,2021-07-06T15:40:54.529Z
O45453,C7657,P5451,90.81,0,2020-04-25 12:32:36,2021-07-06T15:40:54.529Z
O45455,C6834,P2675,60.33,1,2020-04-17 06:45:27,2021-07-06T15:40:54.529Z
O45464,C8586,P16870,53.65,1,2020-04-27 14:06:47,2021-07-06T15:40:54.530Z
O45478,C5075,P6869,45.14,1,2020-04-29 12:45:48,2021-07-06T15:40:54.532Z
O45494,C2528,P138,28.27,0,2020-04-04 06:29:21,2021-07-06T15:40:54.533Z
O45500,C877,P8974,74.26,1,2020-04-02 09:52:32,2021-07-06T15:40:54.533Z
O45544,C3054,P10471,4.96,0,2020-04-23 00:25:57,2021-07-06T15:40:54.537Z
O45561,C2512,P9314,23.7,1,2020-04-01 19:49:13,2021-07-06T15:40:54.539Z
O45628,C3942,P13728,74.76,1,2020-04-09 22:13:05,2021-07-06T15:40:54.543Z
O45681,C9729,P14081,64.21,0,2020-04-27 19:56:24,2021-07-06T15:40:54.547Z
O45696,C2201,P14825,2.83,1,2020-04-28 22:58:54,2021-07-06T15:40:54.548Z
O45715,C8918,P16349,21.1,1,2020-04-10 19:25:37,2021-07-06T15:40:54.549Z
O45740,C2324,P619,44.88,0,2020-04-10 03:01:15,2021-07-06T15:40:54.550Z
O45745,C1804,P4310,37.62,0,2020-04-18 00:30:02,2021-07-06T15:40:54.551Z
O45757,C176,P6105,12.81,1,2020-04-08 12:18:44,2021-07-06T15:40:54.551Z
O45759,C9409,P7819,80.08,0,2020-04-09 15:21:42,2021-07-06T15:40:54.551Z
O45786,C219,P4230,96.62,1,2020-04-04 04:22:04,2021-07-06T15:40:54.553Z
O45824,C9474,P6621,75.73,0,2020-04-19 11:31:05,2021-07-06T15:40:54.557Z
O45827,C3739,P3905,19.68,1,2020-04-12 03:09:42,2021-07-06T15:40:54.557Z
O45843,C5536,P15545,58.58,1,2020-04-10 12:58:38,2021-07-06T15:40:54.558Z
O45870,C664,P13989,87.97,1,2020-04-02 23:19:06,2021-07-06T15:40:54.560Z
O45871,C8119,P13871,13.89,1,2020-04-20 06:50:12,2021-07-06T15:40:54.560Z
O45888,C6765,P16845,100.83,1,2020-04-09 05:16:48,2021-07-06T15:40:54.562Z
O45896,C9744,P8050,37.05,1,2020-04-14 13:56:18,2021-07-06T15:40:54.562Z
O45901,C4698,P14231,94.71,0,2020-04-08 22:09:54,2021-07-06T15:40:54.563Z
O45907,C6298,P9947,52.41,0,2020-04-06 09:53:40,2021-07-06T15:40:54.564Z
O45917,C1580,P16565,81.28,1,2020-04-24 02:58:36,2021-07-06T15:40:54.565Z
O45928,C4641,P16191,79.69,1,2020-04-16 08:32:57,2021-07-06T15:40:54.566Z
O45934,C7073,P3730,78.02,1,2020-04-06 23:03:45,2021-07-06T15:40:54.566Z
O45942,C5516,P9895,23.86,1,2020-04-02 20:03:53,2021-07-06T15:40:54.566Z
O45947,C4012,P5975,2.63,0,2020-04-20 03:10:13,2021-07-06T15:40:54.567Z
O45961,C7505,P10934,37.14,1,2020-04-09 02:55:49,2021-07-06T15:40:54.568Z
O45968,C314,P2944,92.01,1,2020-04-22 05:16:33,2021-07-06T15:40:54.568Z
O45971,C896,P15441,29.78,1,2020-04-16 06:00:54,2021-07-06T15:40:54.568Z
O45972,C5882,P241,21.67,1,2020-04-28 08:04:21,2021-07-06T15:40:54.568Z
O45979,C5708,P8862,27.68,1,2020-04-11 17:13:39,2021-07-06T15:40:54.569Z
O46005,C4435,P11299,69.07,1,2020-04-10 09:55:04,2021-07-06T15:40:54.570Z
O46093,C32,P15182,68.54,0,2020-04-08 21:51:14,2021-07-06T15:40:54.576Z
O46096,C9196,P12998,79.52,1,2020-04-13 12:46:39,2021-07-06T15:40:54.576Z
O46125,C3762,P11503,2.55,1,2020-04-12 08:05:02,2021-07-06T15:40:54.578Z
O46126,C6412,P12047,22.36,1,2020-04-11 12:08:00,2021-07-06T15:40:54.578Z
O46145,C8124,P10957,33.82,0,2020-04-24 01:13:35,2021-07-06T15:40:54.579Z
O46184,C6880,P11517,17.98,1,2020-04-14 18:39:24,2021-07-06T15:40:54.581Z
O46187,C6481,P11055,72.98,0,2020-04-02 10:01:57,2021-07-06T15:40:54.581Z
O46208,C5999,P7349,61.65,1,2020-04-14 14:18:29,2021-07-06T15:40:54.583Z
O46226,C188,P16915,89.23,1,2020-04-17 02:30:15,2021-07-06T15:40:54.584Z
O46275,C2768,P1284,99.88,1,2020-04-12 22:22:24,2021-07-06T15:40:54.588Z
O46288,C124,P9378,91.46,1,2020-04-09 22:37:08,2021-07-06T15:40:54.589Z
O46346,C8723,P6,60.46,1,2020-04-28 04:31:00,2021-07-06T15:40:54.593Z
O46354,C6339,P4598,55.84,1,2020-04-15 02:27:53,2021-07-06T15:40:54.593Z
O46359,C167,P1068,39.76,1,2020-04-20 07:18:23,2021-07-06T15:40:54.594Z
O46380,C3092,P10563,47.45,1,2020-04-05 07:06:51,2021-07-06T15:40:54.596Z
O46400,C6396,P4186,28.64,0,2020-04-14 14:14:07,2021-07-06T15:40:54.598Z
O46401,C3548,P2628,97.15,1,2020-04-07 21:04:50,2021-07-06T15:40:54.598Z
O46420,C2293,P9557,62.9,1,2020-04-19 06:13:44,2021-07-06T15:40:54.599Z
O46431,C2708,P12789,41.7,0,2020-04-30 15:25:53,2021-07-06T15:40:54.600Z
O46456,C7234,P11400,97.33,1,2020-04-13 20:18:05,2021-07-06T15:40:54.602Z
O46472,C3829,P1620,42.99,1,2020-04-20 09:28:05,2021-07-06T15:40:54.603Z
O46474,C900,P3170,27.53,1,2020-04-18 06:42:45,2021-07-06T15:40:54.603Z
O46496,C2346,P7865,32.23,0,2020-04-05 07:43:23,2021-07-06T15:40:54.604Z
O46499,C3464,P15061,40.96,0,2020-04-24 19:44:08,2021-07-06T15:40:54.604Z
O46543,C5387,P9702,98.75,1,2020-04-29 01:37:06,2021-07-06T15:40:54.607Z
O46544,C5388,P5887,87.03,1,2020-04-07 18:40:34,2021-07-06T15:40:54.607Z
O46547,C2600,P13154,67.45,1,2020-04-02 19:48:03,2021-07-06T15:40:54.607Z
O46552,C7535,P4320,19.44,0,2020-04-06 06:08:00,2021-07-06T15:40:54.608Z
O46554,C484,P11280,90.14,1,2020-04-28 12:44:00,2021-07-06T15:40:54.608Z
O46575,C4492,P15648,91.4,0,2020-04-12 06:26:44,2021-07-06T15:40:54.609Z
O46577,C8289,P11760,45.98,0,2020-04-02 13:37:23,2021-07-06T15:40:54.609Z
O46589,C8949,P15452,89.73,1,2020-04-09 03:36:41,2021-07-06T15:40:54.610Z
O46594,C2961,P12774,84.42,1,2020-04-12 16:15:35,2021-07-06T15:40:54.610Z
O46595,C3857,P3170,101.76,1,2020-04-01 17:08:44,2021-07-06T15:40:54.610Z
O46600,C4895,P7940,45.86,0,2020-04-23 21:23:58,2021-07-06T15:40:54.610Z
O46609,C3098,P15014,68.44,0,2020-04-04 17:31:35,2021-07-06T15:40:54.611Z
O46613,C7532,P7331,41.18,1,2020-04-11 17:02:46,2021-07-06T15:40:54.611Z
O46616,C2601,P13343,24.84,1,2020-04-04 10:26:02,2021-07-06T15:40:54.611Z
O46631,C7340,P2384,70.53,1,2020-04-25 18:53:15,2021-07-06T15:40:54.612Z
O46632,C5792,P6262,59.84,1,2020-04-07 12:03:40,2021-07-06T15:40:54.612Z
O46657,C6274,P11840,25.23,1,2020-04-08 06:39:24,2021-07-06T15:40:54.614Z
O46662,C6182,P12784,59.18,0,2020-04-14 00:43:49,2021-07-06T15:40:54.614Z
O46680,C1650,P11153,96.15,0,2020-04-06 09:22:59,2021-07-06T15:40:54.615Z
O46698,C7040,P1551,98.21,1,2020-04-17 15:51:03,2021-07-06T15:40:54.616Z
O46706,C1132,P3105,96.76,1,2020-04-18 08:16:08,2021-07-06T15:40:54.617Z
O46748,C5659,P1081,58.45,1,2020-04-08 19:00:01,2021-07-06T15:40:54.619Z
O46757,C5266,P4076,9.23,1,2020-04-01 16:52:54,2021-07-06T15:40:54.620Z
O46764,C2970,P14126,23.0,1,2020-04-24 13:26:34,2021-07-06T15:40:54.620Z
O46778,C6892,P885,28.6,0,2020-04-19 05:11:11,2021-07-06T15:40:54.621Z
O46784,C5953,P861,99.88,1,2020-04-03 05:16:26,2021-07-06T15:40:54.622Z
O46811,C8325,P10869,26.95,0,2020-04-18 08:27:49,2021-07-06T15:40:54.624Z
O46826,C2798,P5078,39.83,0,2020-04-11 20:54:26,2021-07-06T15:40:54.625Z
O46831,C7875,P11642,51.46,0,2020-04-11 14:59:28,2021-07-06T15:40:54.625Z
O46847,C8838,P1485,38.06,1,2020-04-25 10:34:45,2021-07-06T15:40:54.626Z
O46924,C2764,P15293,14.06,0,2020-04-14 08:31:54,2021-07-06T15:40:54.630Z
O46941,C2623,P10288,64.46,1,2020-04-13 15:29:14,2021-07-06T15:40:54.632Z
O46946,C9062,P8373,57.36,0,2020-04-15 04:05:09,2021-07-06T15:40:54.632Z
O46949,C2963,P988,36.06,0,2020-04-02 18:08:23,2021-07-06T15:40:54.632Z
O46964,C3927,P10449,28.98,1,2020-04-10 08:00:56,2021-07-06T15:40:54.633Z
O46976,C9569,P2075,84.95,1,2020-04-21 07:57:11,2021-07-06T15:40:54.634Z
O46986,C9753,P497,44.32,1,2020-04-01 15:09:00,2021-07-06T15:40:54.634Z
O46992,C5291,P3969,32.47,0,2020-04-25 03:54:44,2021-07-06T15:40:54.635Z
O47000,C6633,P408,50.48,1,2020-04-27 02:48:26,2021-07-06T15:40:54.635Z
O47001,C5605,P11202,73.11,1,2020-04-03 16:00:35,2021-07-06T15:40:54.635Z
O47038,C6389,P14891,37.54,1,2020-04-28 20:23:51,2021-07-06T15:40:54.638Z
O47040,C6882,P2960,48.23,1,2020-04-03 20:45:33,2021-07-06T15:40:54.638Z
O47043,C9514,P4147,53.54,0,2020-04-28 12:51:58,2021-07-06T15:40:54.638Z
O47058,C5202,P3239,1.18,1,2020-04-18 09:51:22,2021-07-06T15:40:54.639Z
O47061,C9030,P15528,81.54,0,2020-04-20 08:25:46,2021-07-06T15:40:54.639Z
O47087,C3397,P3628,2.73,1,2020-04-07 23:42:08,2021-07-06T15:40:54.641Z
O47108,C4284,P15077,22.53,1,2020-04-26 20:59:59,2021-07-06T15:40:54.642Z
O47153,C5744,P14138,32.29,1,2020-04-22 15:48:32,2021-07-06T15:40:54.645Z
O47167,C4629,P8894,44.1,0,2020-04-01 13:49:30,2021-07-06T15:40:54.705Z
O47173,C7615,P3466,29.9,1,2020-04-18 17:35:40,2021-07-06T15:40:54.705Z
O47183,C5137,P9672,12.44,1,2020-04-05 21:53:36,2021-07-06T15:40:54.706Z
O47208,C8639,P3120,3.18,1,2020-04-26 01:46:14,2021-07-06T15:40:54.707Z
O47233,C8606,P3588,9.37,1,2020-04-06 21:55:40,2021-07-06T15:40:54.709Z
O47239,C385,P6923,96.0,1,2020-04-03 20:28:26,2021-07-06T15:40:54.709Z
O47255,C6998,P9942,60.29,0,2020-04-24 14:53:26,2021-07-06T15:40:54.710Z
O47264,C7272,P790,90.85,1,2020-04-19 20:39:40,2021-07-06T15:40:54.711Z
O47276,C2335,P5472,42.96,1,2020-04-01 02:36:59,2021-07-06T15:40:54.712Z
O47279,C4308,P8115,40.28,1,2020-04-28 14:24:45,2021-07-06T15:40:54.712Z
O47289,C6282,P16132,83.1,0,2020-04-06 11:19:02,2021-07-06T15:40:54.712Z
O47303,C9354,P9274,33.22,1,2020-04-12 07:59:21,2021-07-06T15:40:54.713Z
O47318,C2431,P4023,94.74,0,2020-04-04 23:44:33,2021-07-06T15:40:54.714Z
O47319,C6837,P15294,21.38,1,2020-04-19 15:37:55,2021-07-06T15:40:54.714Z
O47324,C7941,P3883,6.8100000000000005,1,2020-04-15 17:29:38,2021-07-06T15:40:54.714Z
O47347,C737,P1687,88.97,1,2020-04-06 02:38:31,2021-07-06T15:40:54.716Z
O47373,C6371,P14842,18.27,1,2020-04-13 13:32:27,2021-07-06T15:40:54.717Z
O47384,C7226,P4730,95.03,1,2020-04-09 05:20:43,2021-07-06T15:40:54.718Z
O47403,C605,P15996,7.38,1,2020-04-14 19:54:59,2021-07-06T15:40:54.719Z
O47409,C5946,P1356,72.92,1,2020-04-30 08:10:47,2021-07-06T15:40:54.719Z
O47423,C5317,P4281,21.77,1,2020-04-06 11:53:02,2021-07-06T15:40:54.721Z
O47428,C339,P2736,82.83,0,2020-04-17 00:11:15,2021-07-06T15:40:54.721Z
O47433,C8599,P16772,76.74,1,2020-04-29 00:10:11,2021-07-06T15:40:54.721Z
O47447,C4138,P4972,6.18,1,2020-04-01 14:45:39,2021-07-06T15:40:54.722Z
O47456,C629,P13929,41.38,1,2020-04-27 04:14:55,2021-07-06T15:40:54.723Z
O47459,C6862,P16843,54.01,0,2020-04-05 15:48:52,2021-07-06T15:40:54.723Z
O47510,C6796,P468,40.87,1,2020-04-06 06:29:54,2021-07-06T15:40:54.726Z
O47523,C4333,P7909,80.13,1,2020-04-02 10:30:16,2021-07-06T15:40:54.727Z
O47539,C2987,P14688,12.11,0,2020-04-17 01:28:46,2021-07-06T15:40:54.728Z
O47549,C449,P12478,18.47,1,2020-04-03 00:31:46,2021-07-06T15:40:54.728Z
O47550,C2034,P1757,20.19,0,2020-04-19 14:28:32,2021-07-06T15:40:54.728Z
O47556,C6013,P3123,49.48,1,2020-04-20 09:40:48,2021-07-06T15:40:54.729Z
O47563,C9640,P7344,91.47,1,2020-04-15 04:21:10,2021-07-06T15:40:54.729Z
O47580,C2294,P10322,54.15,1,2020-04-14 19:09:20,2021-07-06T15:40:54.730Z
O47585,C9191,P10352,71.25,1,2020-04-05 20:44:39,2021-07-06T15:40:54.730Z
O47594,C5669,P32,65.56,0,2020-04-29 05:35:47,2021-07-06T15:40:54.731Z
O47602,C6641,P3016,15.1,1,2020-04-01 08:20:20,2021-07-06T15:40:54.731Z
O47629,C2451,P3386,36.03,0,2020-04-28 07:18:27,2021-07-06T15:40:54.733Z
O47637,C1891,P3677,6.5,0,2020-04-20 00:06:42,2021-07-06T15:40:54.734Z
O47660,C4889,P15541,18.27,1,2020-04-24 02:17:31,2021-07-06T15:40:54.735Z
O47678,C4799,P12103,11.99,1,2020-04-28 07:37:05,2021-07-06T15:40:54.736Z
O47736,C4628,P5812,68.84,0,2020-04-27 09:41:42,2021-07-06T15:40:54.741Z
O47748,C8031,P12788,80.47,0,2020-04-13 01:28:37,2021-07-06T15:40:54.742Z
O47764,C4822,P6366,47.42,1,2020-04-19 18:30:17,2021-07-06T15:40:54.743Z
O47784,C2879,P11845,5.8,1,2020-04-07 10:15:12,2021-07-06T15:40:54.745Z
O47785,C5432,P8114,67.53,1,2020-04-10 02:00:41,2021-07-06T15:40:54.745Z
O47787,C7008,P149,81.15,0,2020-04-06 20:06:45,2021-07-06T15:40:54.745Z
O47825,C9025,P13432,5.26,1,2020-04-19 21:08:33,2021-07-06T15:40:54.747Z
O47839,C4437,P1666,40.78,1,2020-04-15 23:18:56,2021-07-06T15:40:54.748Z
O47860,C2880,P4810,30.58,0,2020-04-19 01:17:07,2021-07-06T15:40:54.749Z
O47865,C7605,P7622,95.48,1,2020-04-15 19:14:13,2021-07-06T15:40:54.750Z
O47866,C6175,P2997,60.75,1,2020-04-29 14:03:44,2021-07-06T15:40:54.750Z
O47890,C1118,P16501,58.41,1,2020-04-05 12:10:18,2021-07-06T15:40:54.752Z
O47900,C4985,P11799,65.94,1,2020-04-10 10:53:31,2021-07-06T15:40:54.752Z
O47911,C9409,P15207,57.91,1,2020-04-02 00:19:37,2021-07-06T15:40:54.753Z
O47926,C5560,P6522,80.94,1,2020-04-28 05:14:21,2021-07-06T15:40:54.754Z
O47937,C5391,P9804,10.04,0,2020-04-25 10:14:25,2021-07-06T15:40:54.755Z
O47945,C84,P5411,19.99,0,2020-04-27 01:58:07,2021-07-06T15:40:54.756Z
O48017,C2933,P14070,70.9,1,2020-04-17 16:12:40,2021-07-06T15:40:54.760Z
O48025,C6037,P15174,101.55,1,2020-04-04 07:01:07,2021-07-06T15:40:54.760Z
O48043,C7790,P10996,34.54,0,2020-04-21 15:13:26,2021-07-06T15:40:54.761Z
O48070,C5902,P15439,72.41,1,2020-04-20 21:43:31,2021-07-06T15:40:54.763Z
O48074,C3852,P2378,35.8,0,2020-04-18 07:02:48,2021-07-06T15:40:54.763Z
O48126,C1796,P889,14.58,1,2020-04-15 20:51:54,2021-07-06T15:40:54.766Z
O48134,C8150,P15196,21.69,1,2020-04-30 04:46:36,2021-07-06T15:40:54.767Z
O48158,C3195,P8376,10.58,1,2020-04-29 05:12:20,2021-07-06T15:40:54.768Z
O48171,C901,P5032,40.77,1,2020-04-09 06:31:15,2021-07-06T15:40:54.769Z
O48265,C6510,P2728,26.24,1,2020-04-18 06:25:01,2021-07-06T15:40:54.775Z
O48280,C2541,P8201,6.86,1,2020-04-17 14:12:07,2021-07-06T15:40:54.776Z
O48321,C7931,P7740,81.85,1,2020-04-05 05:56:29,2021-07-06T15:40:54.778Z
O48326,C1634,P3354,73.87,1,2020-04-13 21:01:23,2021-07-06T15:40:54.778Z
O48330,C3142,P3475,64.07,1,2020-04-06 11:27:14,2021-07-06T15:40:54.779Z
O48333,C7160,P15914,78.0,1,2020-04-20 05:30:14,2021-07-06T15:40:54.779Z
O48337,C5605,P11362,95.34,1,2020-04-27 07:55:58,2021-07-06T15:40:54.779Z
O48341,C8549,P10543,10.22,1,2020-04-10 09:08:15,2021-07-06T15:40:54.780Z
O48347,C9748,P14866,58.55,0,2020-04-24 14:54:36,2021-07-06T15:40:54.780Z
O48367,C1336,P12275,2.71,1,2020-04-21 14:09:42,2021-07-06T15:40:54.781Z
O48374,C3701,P13558,100.41,1,2020-04-24 06:18:41,2021-07-06T15:40:54.782Z
O48386,C1769,P6315,42.32,1,2020-04-21 04:46:41,2021-07-06T15:40:54.782Z
O48388,C9293,P11686,20.2,1,2020-04-02 10:11:58,2021-07-06T15:40:54.782Z
O48425,C8106,P10468,96.11,0,2020-04-27 06:28:17,2021-07-06T15:40:54.785Z
O48437,C6637,P7876,16.52,0,2020-04-27 18:58:00,2021-07-06T15:40:54.785Z
O48458,C429,P7581,24.96,1,2020-04-08 11:25:47,2021-07-06T15:40:54.787Z
O48467,C4459,P16212,92.86,1,2020-04-04 01:22:12,2021-07-06T15:40:54.788Z
O48472,C1934,P3844,24.91,0,2020-04-12 19:08:49,2021-07-06T15:40:54.788Z
O48489,C758,P6156,66.19,1,2020-04-29 22:46:34,2021-07-06T15:40:54.790Z
O48494,C1565,P4600,30.02,1,2020-04-27 10:22:53,2021-07-06T15:40:54.790Z
O48503,C9247,P3203,21.28,1,2020-04-04 14:26:48,2021-07-06T15:40:54.790Z
O48530,C6638,P274,65.86,0,2020-04-06 02:22:00,2021-07-06T15:40:54.792Z
O48614,C2960,P11908,9.13,0,2020-04-20 12:35:35,2021-07-06T15:40:54.797Z
O48617,C3743,P16582,91.96,1,2020-04-03 22:21:59,2021-07-06T15:40:54.797Z
O48632,C3825,P7985,86.87,1,2020-04-21 09:11:31,2021-07-06T15:40:54.798Z
O48639,C8892,P6165,84.22,1,2020-04-16 18:19:01,2021-07-06T15:40:54.799Z
O48658,C3097,P15938,4.16,1,2020-04-26 10:06:02,2021-07-06T15:40:54.800Z
O48711,C7467,P4034,87.07,0,2020-04-23 19:07:12,2021-07-06T15:40:54.803Z
O48749,C8794,P12081,35.02,1,2020-04-16 16:46:52,2021-07-06T15:40:54.805Z
O48755,C1825,P11572,84.27,1,2020-04-05 01:51:15,2021-07-06T15:40:54.806Z
O48759,C7252,P3381,34.42,1,2020-04-05 12:14:15,2021-07-06T15:40:54.806Z
O48773,C6582,P2824,4.84,1,2020-04-20 03:44:02,2021-07-06T15:40:54.807Z
O48797,C8508,P7019,48.9,0,2020-04-26 19:38:43,2021-07-06T15:40:54.808Z
O48802,C7715,P13951,39.41,1,2020-04-16 05:20:56,2021-07-06T15:40:54.808Z
O48821,C8200,P13608,70.3,1,2020-04-02 03:49:43,2021-07-06T15:40:54.810Z
O48846,C8076,P16505,84.08,0,2020-04-03 20:03:24,2021-07-06T15:40:54.811Z
O48885,C3661,P3266,53.15,1,2020-04-27 19:04:08,2021-07-06T15:40:54.813Z
O48887,C9869,P12416,33.37,0,2020-04-23 08:23:01,2021-07-06T15:40:54.813Z
O48911,C1889,P3406,95.24,1,2020-04-04 22:30:32,2021-07-06T15:40:54.815Z
O48919,C4887,P9939,80.28,0,2020-04-24 21:14:32,2021-07-06T15:40:54.815Z
O48948,C5160,P11565,86.94,0,2020-04-10 14:42:03,2021-07-06T15:40:54.817Z
O48979,C2813,P12237,29.84,1,2020-04-02 15:04:18,2021-07-06T15:40:54.819Z
O48997,C7126,P4795,85.71,0,2020-04-14 18:02:26,2021-07-06T15:40:54.820Z
O49017,C5113,P1560,73.38,1,2020-04-16 04:25:16,2021-07-06T15:40:54.821Z
O49018,C6974,P13651,60.09,1,2020-04-11 01:23:36,2021-07-06T15:40:54.821Z
O49023,C1141,P4864,35.84,1,2020-04-20 14:52:06,2021-07-06T15:40:54.822Z
