order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O44773,C2591,P9790,3.72,0,2021-05-04 12:33:10,2021-07-06T15:40:54.483Z
O44775,C8262,P16925,14.54,0,2021-05-04 04:53:50,2021-07-06T15:40:54.484Z
O44813,C6154,P2178,42.12,0,2021-05-08 23:35:31,2021-07-06T15:40:54.486Z
O44818,C2785,P8544,60.42,1,2021-05-28 09:42:37,2021-07-06T15:40:54.486Z
O44829,C2845,P8906,12.35,1,2021-05-29 13:25:06,2021-07-06T15:40:54.487Z
O44852,C7052,P10320,32.38,1,2021-05-25 10:11:08,2021-07-06T15:40:54.488Z
O44863,C4694,P12215,46.51,1,2021-05-08 04:41:45,2021-07-06T15:40:54.489Z
O44898,C2746,P3963,61.97,1,2021-05-20 12:10:03,2021-07-06T15:40:54.491Z
O44916,C4527,P1301,67.71,0,2021-05-18 15:02:21,2021-07-06T15:40:54.492Z
O44926,C9105,P7879,24.29,0,2021-05-05 21:54:35,2021-07-06T15:40:54.493Z
O44927,C8019,P4101,80.2,1,2021-05-11 20:55:19,2021-07-06T15:40:54.493Z
O44929,C4401,P14110,76.17,1,2021-05-13 01:07:17,2021-07-06T15:40:54.493Z
O44962,C673,P7332,6.02,1,2021-05-31 07:59:49,2021-07-06T15:40:54.495Z
O44983,C6231,P2498,42.67,0,2021-05-31 16:14:50,2021-07-06T15:40:54.496Z
O45038,C627,P7524,36.61,0,2021-05-24 12:28:24,2021-07-06T15:40:54.499Z
O45053,C1929,P7543,91.49,0,2021-05-30 01:35:33,2021-07-06T15:40:54.500Z
O45077,C9354,P7304,32.34,1,2021-05-12 01:07:19,2021-07-06T15:40:54.502Z
O45080,C2796,P2564,46.99,1,2021-05-01 05:08:35,2021-07-06T15:40:54.502Z
O45094,C7662,P13089,57.87,1,2021-05-19 18:31:35,2021-07-06T15:40:54.503Z
O45108,C4064,P15442,34.3,1,2021-05-25 05:15:24,2021-07-06T15:40:54.505Z
O45130,C9736,P2603,46.19,0,2021-05-01 22:49:20,2021-07-06T15:40:54.507Z
O45133,C242,P8063,70.18,1,2021-05-05 22:07:52,2021-07-06T15:40:54.507Z
O45136,C4560,P8204,70.12,0,2021-05-26 15:25:30,2021-07-06T15:40:54.507Z
O45160,C2891,P14487,86.72,1,2021-05-27 02:01:11,2021-07-06T15:40:54.508Z
O45195,C8617,P11172,16.58,1,2021-05-16 01:43:05,2021-07-06T15:40:54.512Z
O45197,C790,P8408,81.56,0,2021-05-30 09:11:59,2021-07-06T15:40:54.512Z
O45198,C5159,P7769,71.65,0,2021-05-24 07:01:06,2021-07-06T15:40:54.512Z
O45234,C1160,P15711,21.72,0,2021-05-03 12:01:38,2021-07-06T15:40:54.515Z
O45239,C1916,P9569,38.68,0,2021-05-10 17:01:21,2021-07-06T15:40:54.516Z
O45279,C5317,P10221,67.83,0,2021-05-13 04:09:04,2021-07-06T15:40:54.518Z
O45280,C1556,P11165,24.9,0,2021-05-26 00:07:58,2021-07-06T15:40:54.518Z
O45287,C2814,P2798,36.91,1,2021-05-04 21:51:24,2021-07-06T15:40:54.519Z
O45298,C7541,P14019,79.87,0,2021-05-02 23:56:00,2021-07-06T15:40:54.519Z
O45362,C5007,P4533,90.94,0,2021-05-30 12:15:51,2021-07-06T15:40:54.523Z
O45388,C536,P7505,35.85,1,2021-05-31 15:04:28,2021-07-06T15:40:54.525Z
O45409,C4431,P9794,33.97,0,2021-05-06 19:15:54,2021-07-06T15:40:54.526Z
O45412,C3773,P797,96.16,0,2021-05-02 11:24:15,2021-07-06T15:40:54.526Z
O45420,C281,P16702,91.28,1,2021-05-06 03:05:52,2021-07-06T15:40:54.527Z
O45430,C227,P2135,89.05,0,2021-05-22 02:51:35,2021-07-06T15:40:54.527Z
O45477,C5957,P16338,77.69,1,2021-05-29 19:03:04,2021-07-06T15:40:54.532Z
O45505,C6947,P7199,14.9,1,2021-05-18 23:32:44,2021-07-06T15:40:54.533Z
O45514,C5315,P15970,80.78,0,2021-05-11 02:57:24,2021-07-06T15:40:54.534Z
O45527,C8642,P13861,94.51,0,2021-05-15 16:40:20,2021-07-06T15:40:54.536Z
O45532,C9433,P1767,31.0,0,2021-05-12 09:57:53,2021-07-06T15:40:54.536Z
O45537,C6444,P8483,82.45,1,2021-05-23 10:12:30,2021-07-06T15:40:54.536Z
O45556,C6734,P14951,8.88,1,2021-05-13 00:19:44,2021-07-06T15:40:54.538Z
O45572,C6126,P12604,48.02,1,2021-05-15 12:54:27,2021-07-06T15:40:54.540Z
O45574,C6745,P5706,27.75,1,2021-05-24 12:41:16,2021-07-06T15:40:54.540Z
O45610,C1639,P12980,16.79,1,2021-05-29 01:34:06,2021-07-06T15:40:54.542Z
O45631,C420,P12722,86.06,1,2021-05-24 21:51:05,2021-07-06T15:40:54.544Z
O45670,C4392,P10486,79.76,1,2021-05-28 15:27:24,2021-07-06T15:40:54.546Z
O45674,C9856,P14604,42.42,1,2021-05-10 16:42:03,2021-07-06T15:40:54.546Z
O45679,C5452,P2079,36.29,0,2021-05-20 16:05:59,2021-07-06T15:40:54.547Z
O45693,C9324,P361,13.3,1,2021-05-16 17:35:19,2021-07-06T15:40:54.547Z
O45707,C859,P4872,70.77,1,2021-05-30 18:36:23,2021-07-06T15:40:54.548Z
O45718,C7433,P14939,45.71,0,2021-05-15 16:06:44,2021-07-06T15:40:54.549Z
O45724,C5674,P6243,19.78,0,2021-05-23 07:35:45,2021-07-06T15:40:54.549Z
O45728,C2386,P2698,24.77,0,2021-05-29 06:09:47,2021-07-06T15:40:54.550Z
O45730,C5707,P8448,88.89,1,2021-05-27 22:47:11,2021-07-06T15:40:54.550Z
O45735,C2946,P3855,31.45,1,2021-05-07 21:20:42,2021-07-06T15:40:54.550Z
O45743,C9453,P4240,63.26,1,2021-05-15 08:50:03,2021-07-06T15:40:54.550Z
O45768,C2405,P1487,82.49,1,2021-05-14 10:31:28,2021-07-06T15:40:54.552Z
O45770,C538,P4635,11.33,0,2021-05-27 15:31:36,2021-07-06T15:40:54.552Z
O45785,C7110,P6629,84.1,1,2021-05-19 21:09:20,2021-07-06T15:40:54.553Z
O45796,C5077,P6026,49.68,1,2021-05-21 21:57:23,2021-07-06T15:40:54.554Z
O45914,C6045,P15300,44.62,1,2021-05-15 13:08:04,2021-07-06T15:40:54.564Z
O45916,C9797,P10520,17.99,1,2021-05-17 20:35:22,2021-07-06T15:40:54.565Z
O45938,C5461,P8833,43.77,1,2021-05-30 16:14:57,2021-07-06T15:40:54.566Z
O45965,C2044,P3585,83.95,0,2021-05-31 08:55:23,2021-07-06T15:40:54.568Z
O45993,C4504,P15736,17.88,1,2021-05-27 18:51:06,2021-07-06T15:40:54.570Z
O46030,C8331,P14916,47.77,1,2021-05-16 07:38:20,2021-07-06T15:40:54.572Z
O46052,C4742,P4275,4.93,1,2021-05-02 02:31:21,2021-07-06T15:40:54.573Z
O46061,C4919,P4798,80.91,0,2021-05-12 10:38:28,2021-07-06T15:40:54.574Z
O46063,C6287,P2872,51.23,1,2021-05-11 03:16:45,2021-07-06T15:40:54.574Z
O46077,C3921,P7414,52.36,1,2021-05-22 00:40:19,2021-07-06T15:40:54.575Z
O46083,C473,P10617,25.24,1,2021-05-01 15:16:42,2021-07-06T15:40:54.575Z
O46089,C1376,P12790,35.74,0,2021-05-26 12:16:52,2021-07-06T15:40:54.575Z
O46098,C659,P10989,87.77,1,2021-05-23 18:18:27,2021-07-06T15:40:54.576Z
O46101,C6961,P6436,58.67,1,2021-05-14 23:27:50,2021-07-06T15:40:54.576Z
O46104,C2846,P10171,11.71,1,2021-05-16 12:59:37,2021-07-06T15:40:54.576Z
O46118,C6196,P11406,89.3,0,2021-05-26 08:42:13,2021-07-06T15:40:54.577Z
O46133,C3479,P7564,32.7,1,2021-05-23 07:03:37,2021-07-06T15:40:54.578Z
O46139,C5313,P14856,10.75,1,2021-05-08 05:40:30,2021-07-06T15:40:54.578Z
O46172,C5204,P2889,34.81,1,2021-05-02 07:19:15,2021-07-06T15:40:54.581Z
O46173,C9914,P1535,36.81,1,2021-05-17 12:30:05,2021-07-06T15:40:54.581Z
O46178,C7178,P8043,16.88,0,2021-05-12 14:22:23,2021-07-06T15:40:54.581Z
O46180,C3076,P14121,19.55,1,2021-05-21 04:46:15,2021-07-06T15:40:54.581Z
O46203,C6932,P2371,84.14,1,2021-05-24 19:21:19,2021-07-06T15:40:54.582Z
O46218,C4560,P3656,74.58,1,2021-05-07 22:23:02,2021-07-06T15:40:54.583Z
O46228,C5324,P8633,86.61,1,2021-05-13 12:03:14,2021-07-06T15:40:54.584Z
O46236,C1083,P12334,60.63,1,2021-05-16 10:20:57,2021-07-06T15:40:54.584Z
O46241,C266,P7805,38.08,0,2021-05-26 05:16:17,2021-07-06T15:40:54.585Z
O46242,C3895,P3395,53.39,0,2021-05-19 20:40:17,2021-07-06T15:40:54.585Z
O46245,C5447,P12925,18.76,1,2021-05-12 00:34:36,2021-07-06T15:40:54.585Z
O46261,C8486,P3753,32.35,1,2021-05-15 11:29:35,2021-07-06T15:40:54.586Z
O46278,C7679,P14819,33.58,1,2021-05-09 14:08:03,2021-07-06T15:40:54.588Z
O46284,C3264,P16012,12.46,1,2021-05-02 06:58:01,2021-07-06T15:40:54.589Z
O46349,C991,P15372,47.21,1,2021-05-12 16:37:45,2021-07-06T15:40:54.593Z
O46368,C986,P9218,76.72,1,2021-05-16 02:13:23,2021-07-06T15:40:54.595Z
O46379,C4776,P15319,91.98,0,2021-05-03 08:14:14,2021-07-06T15:40:54.596Z
O46419,C5793,P1772,76.95,1,2021-05-03 08:18:20,2021-07-06T15:40:54.599Z
O46422,C1797,P1836,93.69,1,2021-05-26 02:03:58,2021-07-06T15:40:54.599Z
O46452,C735,P12048,77.12,1,2021-05-29 21:11:36,2021-07-06T15:40:54.601Z
O46465,C3751,P1812,98.43,0,2021-05-26 23:10:42,2021-07-06T15:40:54.602Z
O46466,C6165,P2132,15.59,1,2021-05-29 09:06:38,2021-07-06T15:40:54.602Z
O46467,C9415,P2876,38.04,0,2021-05-11 12:12:25,2021-07-06T15:40:54.602Z
O46471,C3026,P11934,73.25,1,2021-05-18 06:30:45,2021-07-06T15:40:54.603Z
O46478,C9200,P5354,74.71,0,2021-05-27 07:49:01,2021-07-06T15:40:54.603Z
O46541,C5889,P12744,98.15,1,2021-05-25 17:28:56,2021-07-06T15:40:54.607Z
O46562,C1396,P8802,65.96,0,2021-05-07 17:24:43,2021-07-06T15:40:54.608Z
O46583,C7361,P14364,69.26,1,2021-05-01 09:50:05,2021-07-06T15:40:54.609Z
O46617,C7646,P9448,84.88,0,2021-05-21 12:10:39,2021-07-06T15:40:54.611Z
O46643,C5710,P11065,30.39,0,2021-05-04 13:49:34,2021-07-06T15:40:54.613Z
O46646,C6073,P2106,84.35,1,2021-05-21 13:57:48,2021-07-06T15:40:54.613Z
O46655,C6631,P6764,72.0,0,2021-05-18 18:16:23,2021-07-06T15:40:54.614Z
O46668,C5846,P865,99.68,1,2021-05-15 01:15:35,2021-07-06T15:40:54.615Z
O46693,C2872,P11528,30.49,1,2021-05-21 08:05:01,2021-07-06T15:40:54.616Z
O46708,C432,P9367,93.74,1,2021-05-06 00:10:24,2021-07-06T15:40:54.617Z
O46717,C3865,P12098,19.9,1,2021-05-07 00:07:59,2021-07-06T15:40:54.618Z
O46721,C4667,P4303,33.58,1,2021-05-12 19:18:58,2021-07-06T15:40:54.618Z
O46728,C3297,P8233,17.72,1,2021-05-21 23:13:28,2021-07-06T15:40:54.618Z
O46730,C1343,P4955,17.74,1,2021-05-07 11:50:08,2021-07-06T15:40:54.618Z
O46738,C2295,P14919,78.69,0,2021-05-17 08:27:33,2021-07-06T15:40:54.619Z
O46753,C4241,P6787,31.67,1,2021-05-27 00:13:28,2021-07-06T15:40:54.620Z
O46802,C1081,P14851,73.06,0,2021-05-26 09:45:52,2021-07-06T15:40:54.623Z
O46806,C3443,P4673,56.49,1,2021-05-01 13:17:01,2021-07-06T15:40:54.623Z
O46822,C4285,P13046,80.95,1,2021-05-24 04:22:40,2021-07-06T15:40:54.624Z
O46833,C3034,P16954,8.61,0,2021-05-14 00:12:11,2021-07-06T15:40:54.625Z
O46837,C6901,P2985,13.05,1,2021-05-05 13:03:49,2021-07-06T15:40:54.625Z
O46842,C3977,P6595,101.18,1,2021-05-27 12:56:09,2021-07-06T15:40:54.626Z
O46884,C9870,P6433,70.44,0,2021-05-05 02:51:17,2021-07-06T15:40:54.628Z
O46908,C534,P15733,67.83,1,2021-05-11 14:11:33,2021-07-06T15:40:54.630Z
O46909,C5390,P12289,67.32,1,2021-05-27 20:19:30,2021-07-06T15:40:54.630Z
O46911,C7469,P1479,50.1,0,2021-05-16 20:44:59,2021-07-06T15:40:54.630Z
O46917,C8720,P12717,10.88,1,2021-05-06 02:46:21,2021-07-06T15:40:54.630Z
O46925,C8869,P6107,46.27,0,2021-05-08 22:11:50,2021-07-06T15:40:54.631Z
O46930,C158,P8464,65.4,0,2021-05-14 05:50:36,2021-07-06T15:40:54.631Z
O46931,C8987,P3597,52.4,1,2021-05-27 00:38:03,2021-07-06T15:40:54.631Z
O46934,C1331,P8526,7.09,1,2021-05-27 22:47:06,2021-07-06T15:40:54.631Z
O46940,C2921,P1310,49.07,0,2021-05-12 03:06:50,2021-07-06T15:40:54.631Z
O46952,C940,P10633,98.55,0,2021-05-25 05:06:57,2021-07-06T15:40:54.632Z
O46973,C6239,P10303,9.59,1,2021-05-29 15:35:06,2021-07-06T15:40:54.634Z
O47009,C4950,P11698,21.91,1,2021-05-17 20:21:03,2021-07-06T15:40:54.636Z
O47031,C6105,P124,25.33,0,2021-05-02 00:48:56,2021-07-06T15:40:54.637Z
O47032,C5882,P3575,13.44,1,2021-05-16 17:01:30,2021-07-06T15:40:54.637Z
O47134,C3824,P14906,99.11,0,2021-05-19 09:11:37,2021-07-06T15:40:54.644Z
O47141,C6693,P8588,63.24,1,2021-05-14 07:27:47,2021-07-06T15:40:54.644Z
O47146,C9558,P1276,59.42,1,2021-05-03 01:06:58,2021-07-06T15:40:54.644Z
O47154,C2045,P15372,77.03,0,2021-05-11 04:44:41,2021-07-06T15:40:54.645Z
O47158,C779,P5299,16.03,1,2021-05-07 20:04:28,2021-07-06T15:40:54.704Z
O47164,C6625,P8604,31.5,1,2021-05-29 04:58:09,2021-07-06T15:40:54.705Z
O47179,C2217,P6522,74.71,1,2021-05-30 09:45:12,2021-07-06T15:40:54.706Z
O47188,C900,P9599,96.21,1,2021-05-02 23:42:37,2021-07-06T15:40:54.706Z
O47201,C2457,P1003,12.17,1,2021-05-16 00:33:02,2021-07-06T15:40:54.707Z
O47223,C2429,P2139,100.83,0,2021-05-16 00:35:27,2021-07-06T15:40:54.708Z
O47243,C4656,P1336,8.5,0,2021-05-08 20:34:06,2021-07-06T15:40:54.710Z
O47263,C7019,P12316,2.94,1,2021-05-21 15:55:43,2021-07-06T15:40:54.711Z
O47265,C5021,P5079,35.75,1,2021-05-03 16:55:02,2021-07-06T15:40:54.711Z
O47270,C8034,P5017,48.31,0,2021-05-01 12:16:14,2021-07-06T15:40:54.711Z
O47300,C5266,P12523,54.3,1,2021-05-11 22:36:48,2021-07-06T15:40:54.713Z
O47316,C5730,P13313,30.26,1,2021-05-12 23:33:36,2021-07-06T15:40:54.714Z
O47330,C3636,P4969,70.66,1,2021-05-10 16:39:38,2021-07-06T15:40:54.715Z
O47341,C7551,P1195,32.81,0,2021-05-24 07:42:55,2021-07-06T15:40:54.715Z
O47344,C60,P4486,71.77,1,2021-05-15 05:23:02,2021-07-06T15:40:54.716Z
O47406,C4879,P6972,57.8,0,2021-05-26 16:21:54,2021-07-06T15:40:54.719Z
O47427,C1181,P10297,22.57,1,2021-05-13 01:59:27,2021-07-06T15:40:54.721Z
O47446,C1830,P10982,23.53,1,2021-05-10 04:54:00,2021-07-06T15:40:54.722Z
O47457,C9707,P9059,31.87,0,2021-05-01 10:31:26,2021-07-06T15:40:54.723Z
O47465,C6116,P9079,23.01,0,2021-05-21 19:51:47,2021-07-06T15:40:54.723Z
O47540,C8766,P1905,95.42,1,2021-05-12 06:28:37,2021-07-06T15:40:54.728Z
O47581,C281,P12598,33.27,0,2021-05-28 22:03:50,2021-07-06T15:40:54.730Z
O47583,C1447,P1513,14.89,0,2021-05-18 21:09:13,2021-07-06T15:40:54.730Z
O47617,C3398,P13914,53.4,1,2021-05-31 00:53:46,2021-07-06T15:40:54.732Z
O47626,C1671,P4041,28.16,1,2021-05-20 13:33:51,2021-07-06T15:40:54.733Z
O47645,C136,P14852,74.44,1,2021-05-27 13:43:32,2021-07-06T15:40:54.734Z
O47650,C4695,P15766,22.07,1,2021-05-13 18:05:51,2021-07-06T15:40:54.734Z
O47670,C5369,P7810,61.9,1,2021-05-20 09:01:09,2021-07-06T15:40:54.736Z
O47675,C1452,P12661,49.51,1,2021-05-28 12:05:31,2021-07-06T15:40:54.736Z
O47684,C5294,P2097,45.36,1,2021-05-26 13:57:14,2021-07-06T15:40:54.737Z
O47690,C2857,P14259,92.27,0,2021-05-27 01:06:30,2021-07-06T15:40:54.737Z
O47729,C9235,P1212,67.44,0,2021-05-26 12:27:29,2021-07-06T15:40:54.740Z
O47735,C7651,P3167,77.03,1,2021-05-24 16:08:06,2021-07-06T15:40:54.741Z
O47751,C4152,P5929,31.68,0,2021-05-26 20:25:25,2021-07-06T15:40:54.742Z
O47773,C8298,P3778,4.87,0,2021-05-27 16:56:23,2021-07-06T15:40:54.744Z
O47798,C1760,P3304,16.9,0,2021-05-27 06:33:32,2021-07-06T15:40:54.745Z
O47812,C132,P13435,67.8,0,2021-05-24 19:10:12,2021-07-06T15:40:54.746Z
O47827,C274,P439,4.39,1,2021-05-09 13:32:00,2021-07-06T15:40:54.747Z
O47845,C7533,P13962,17.78,1,2021-05-12 18:03:23,2021-07-06T15:40:54.748Z
O47875,C6302,P12299,70.54,0,2021-05-24 16:27:52,2021-07-06T15:40:54.750Z
O47894,C9797,P10563,94.45,0,2021-05-18 03:12:29,2021-07-06T15:40:54.752Z
O47897,C5400,P10768,23.17,1,2021-05-12 05:52:28,2021-07-06T15:40:54.752Z
O47898,C8676,P2567,95.39,1,2021-05-02 23:17:24,2021-07-06T15:40:54.752Z
O47910,C5869,P1503,65.67,0,2021-05-25 08:20:29,2021-07-06T15:40:54.753Z
O47972,C9278,P12268,53.09,0,2021-05-07 23:42:51,2021-07-06T15:40:54.757Z
O47987,C7345,P3355,28.04,0,2021-05-26 18:55:06,2021-07-06T15:40:54.758Z
O48075,C8634,P11212,27.73,0,2021-05-26 03:32:55,2021-07-06T15:40:54.763Z
O48084,C3520,P6282,25.32,1,2021-05-30 14:22:08,2021-07-06T15:40:54.764Z
O48091,C7906,P11846,19.51,0,2021-05-26 09:54:44,2021-07-06T15:40:54.764Z
O48099,C1348,P4539,44.17,0,2021-05-15 17:39:29,2021-07-06T15:40:54.765Z
O48108,C8496,P13902,64.64,1,2021-05-26 12:13:09,2021-07-06T15:40:54.765Z
O48146,C3640,P7818,41.81,1,2021-05-21 15:33:42,2021-07-06T15:40:54.768Z
O48148,C2636,P8405,13.92,1,2021-05-05 21:17:24,2021-07-06T15:40:54.768Z
O48168,C8944,P968,45.27,1,2021-05-02 20:43:34,2021-07-06T15:40:54.769Z
O48174,C6846,P15406,98.16,0,2021-05-15 10:02:48,2021-07-06T15:40:54.769Z
O48189,C7898,P16071,92.9,1,2021-05-11 13:48:20,2021-07-06T15:40:54.770Z
O48219,C2880,P13506,21.61,1,2021-05-06 15:42:45,2021-07-06T15:40:54.772Z
O48228,C4829,P13596,70.75,1,2021-05-01 04:28:43,2021-07-06T15:40:54.773Z
O48246,C370,P1852,99.22,0,2021-05-10 07:43:21,2021-07-06T15:40:54.774Z
O48258,C1923,P14283,49.98,1,2021-05-22 08:09:26,2021-07-06T15:40:54.774Z
O48308,C7935,P12819,98.72,1,2021-05-10 07:01:04,2021-07-06T15:40:54.777Z
O48322,C5304,P8552,27.23,1,2021-05-22 08:18:35,2021-07-06T15:40:54.778Z
O48355,C2084,P271,20.79,1,2021-05-09 08:55:31,2021-07-06T15:40:54.780Z
O48379,C9903,P1973,81.79,0,2021-05-28 14:06:53,2021-07-06T15:40:54.782Z
O48396,C4772,P10906,5.77,1,2021-05-01 22:19:07,2021-07-06T15:40:54.783Z
O48404,C1780,P13138,61.13,1,2021-05-31 09:24:36,2021-07-06T15:40:54.783Z
O48417,C5545,P15452,50.99,1,2021-05-18 15:00:39,2021-07-06T15:40:54.784Z
O48419,C5938,P16202,101.08,1,2021-05-05 20:28:51,2021-07-06T15:40:54.784Z
O48429,C1442,P11627,25.23,0,2021-05-02 15:21:52,2021-07-06T15:40:54.785Z
O48434,C5358,P10599,56.35,1,2021-05-23 01:54:20,2021-07-06T15:40:54.785Z
O48441,C9643,P12198,2.14,1,2021-05-09 21:51:09,2021-07-06T15:40:54.786Z
O48462,C8164,P825,53.69,0,2021-05-21 01:22:46,2021-07-06T15:40:54.787Z
O48510,C3841,P4789,101.65,1,2021-05-11 19:41:13,2021-07-06T15:40:54.791Z
O48525,C8422,P6395,69.78,1,2021-05-11 07:38:17,2021-07-06T15:40:54.792Z
O48531,C5692,P13715,5.95,0,2021-05-31 01:52:58,2021-07-06T15:40:54.792Z
O48559,C8040,P11722,5.01,1,2021-05-28 09:02:00,2021-07-06T15:40:54.794Z
O48575,C9724,P488,34.74,1,2021-05-21 14:54:13,2021-07-06T15:40:54.795Z
O48602,C1003,P6783,92.02,1,2021-05-07 08:48:18,2021-07-06T15:40:54.796Z
O48609,C1920,P12307,1.5699999999999998,0,2021-05-15 14:05:54,2021-07-06T15:40:54.797Z
O48665,C3651,P6147,34.94,1,2021-05-06 15:24:19,2021-07-06T15:40:54.800Z
O48668,C7103,P8091,55.74,1,2021-05-19 04:53:06,2021-07-06T15:40:54.800Z
O48673,C9881,P13811,3.96,0,2021-05-22 19:31:52,2021-07-06T15:40:54.801Z
O48683,C6530,P11657,3.54,0,2021-05-21 09:19:02,2021-07-06T15:40:54.801Z
O48690,C3974,P104,27.1,0,2021-05-19 22:24:54,2021-07-06T15:40:54.802Z
O48705,C7694,P4639,45.86,1,2021-05-10 02:16:44,2021-07-06T15:40:54.803Z
O48731,C7036,P12175,55.48,1,2021-05-02 16:00:22,2021-07-06T15:40:54.804Z
O48744,C7086,P12857,31.35,0,2021-05-24 13:11:19,2021-07-06T15:40:54.805Z
O48753,C8917,P1188,23.31,1,2021-05-04 14:43:11,2021-07-06T15:40:54.806Z
O48760,C7035,P8775,24.94,1,2021-05-18 05:39:42,2021-07-06T15:40:54.806Z
O48770,C1499,P11003,86.25,0,2021-05-01 12:56:48,2021-07-06T15:40:54.807Z
O48804,C5500,P5461,75.52,0,2021-05-13 09:35:46,2021-07-06T15:40:54.809Z
O48834,C4023,P16708,29.0,1,2021-05-25 19:50:46,2021-07-06T15:40:54.810Z
O48857,C3581,P2317,43.36,1,2021-05-12 16:43:34,2021-07-06T15:40:54.812Z
O48872,C6816,P14260,25.87,1,2021-05-27 10:46:45,2021-07-06T15:40:54.813Z
O48891,C1075,P5539,99.42,1,2021-05-03 14:06:15,2021-07-06T15:40:54.814Z
O48897,C8297,P7505,9.68,1,2021-05-22 10:55:37,2021-07-06T15:40:54.814Z
O48900,C280,P13520,42.46,0,2021-05-13 14:23:11,2021-07-06T15:40:54.814Z
O48930,C3154,P13436,83.82,1,2021-05-24 02:21:29,2021-07-06T15:40:54.816Z
O48934,C3021,P5789,63.42,1,2021-05-24 20:53:32,2021-07-06T15:40:54.816Z
O48935,C2393,P14722,50.11,0,2021-05-07 10:49:10,2021-07-06T15:40:54.816Z
O48938,C9847,P1646,40.87,0,2021-05-18 01:47:37,2021-07-06T15:40:54.817Z
O48940,C6097,P4476,72.82,1,2021-05-26 20:42:17,2021-07-06T15:40:54.817Z
O48951,C9877,P6122,14.22,1,2021-05-17 19:27:39,2021-07-06T15:40:54.817Z
O48972,C2774,P580,10.27,0,2021-05-24 20:34:05,2021-07-06T15:40:54.819Z
O48982,C8092,P5179,67.52,0,2021-05-09 11:37:54,2021-07-06T15:40:54.819Z
O48998,C2205,P7000,53.49,0,2021-05-25 04:28:49,2021-07-06T15:40:54.820Z
O49104,C8789,P10804,80.61,0,2021-05-22 15:00:28,2021-07-06T15:40:54.826Z
O49121,C1180,P7599,64.39,1,2021-05-09 09:16:48,2021-07-06T15:40:54.827Z
O49139,C5608,P15446,56.42,1,2021-05-11 17:38:35,2021-07-06T15:40:54.829Z
O49149,C9277,P11433,73.15,0,2021-05-07 22:30:32,2021-07-06T15:40:54.829Z
O49220,C8965,P15178,75.61,1,2021-05-04 02:13:25,2021-07-06T15:40:54.834Z
O49245,C3366,P4887,16.05,1,2021-05-10 21:27:03,2021-07-06T15:40:54.835Z
O49256,C7768,P6674,80.79,0,2021-05-20 12:25:12,2021-07-06T15:40:54.836Z
O49262,C8407,P11110,77.94,1,2021-05-27 11:58:30,2021-07-06T15:40:54.836Z
O49270,C5105,P15148,75.02,1,2021-05-09 19:59:12,2021-07-06T15:40:54.837Z
O49281,C2068,P4107,59.93,0,2021-05-31 21:57:06,2021-07-06T15:40:54.837Z
O49283,C9490,P9767,29.66,1,2021-05-07 01:33:13,2021-07-06T15:40:54.837Z
O49286,C2889,P6446,93.73,0,2021-05-21 11:55:10,2021-07-06T15:40:54.838Z
O49329,C5555,P15431,74.73,1,2021-05-24 19:39:48,2021-07-06T15:40:54.840Z
O49348,C6655,P13898,57.94,0,2021-05-10 04:47:07,2021-07-06T15:40:54.841Z
O49397,C6987,P12729,66.83,0,2021-05-13 15:23:49,2021-07-06T15:40:54.844Z
O49398,C6442,P13713,60.18,1,2021-05-31 05:11:28,2021-07-06T15:40:54.844Z
O49405,C419,P8371,41.09,0,2021-05-18 03:26:00,2021-07-06T15:40:54.845Z
O49424,C7234,P4206,73.06,1,2021-05-04 16:08:08,2021-07-06T15:40:54.846Z
O49434,C5965,P552,28.37,1,2021-05-26 19:03:08,2021-07-06T15:40:54.846Z
O49435,C4213,P15235,10.8,1,2021-05-21 23:54:56,2021-07-06T15:40:54.847Z
O49436,C6293,P10851,5.24,0,2021-05-30 13:07:30,2021-07-06T15:40:54.847Z
O49445,C5288,P2499,61.29,1,2021-05-11 11:36:51,2021-07-06T15:40:54.847Z
O49457,C5876,P11051,63.69,1,2021-05-22 07:06:54,2021-07-06T15:40:54.848Z
O49496,C9673,P15044,51.61,0,2021-05-30 16:27:20,2021-07-06T15:40:54.850Z
O49502,C7616,P1322,17.22,1,2021-05-13 23:44:15,2021-07-06T15:40:54.851Z
O49510,C7491,P262,15.34,1,2021-05-28 03:10:34,2021-07-06T15:40:54.851Z
O49523,C6403,P2134,58.1,1,2021-05-14 11:04:07,2021-07-06T15:40:54.852Z
O49544,C1663,P3486,81.94,0,2021-05-01 17:05:10,2021-07-06T15:40:54.853Z
O49564,C7544,P4466,97.26,1,2021-05-17 03:23:14,2021-07-06T15:40:54.854Z
O49565,C4113,P14921,2.12,1,2021-05-31 11:10:15,2021-07-06T15:40:54.854Z
O49567,C86,P16,66.57,1,2021-05-15 18:58:00,2021-07-06T15:40:54.855Z
O49575,C520,P1622,37.77,1,2021-05-15 09:29:18,2021-07-06T15:40:54.855Z
O49576,C1384,P13198,11.76,1,2021-05-01 08:43:07,2021-07-06T15:40:54.855Z
O49577,C8579,P11628,16.99,1,2021-05-16 15:39:16,2021-07-06T15:40:54.855Z
O49587,C8095,P7306,16.69,1,2021-05-10 07:27:52,2021-07-06T15:40:54.856Z
O49596,C8610,P16253,26.59,1,2021-05-14 11:54:19,2021-07-06T15:40:54.856Z
