order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O44040,C811,P14146,73.21,1,2021-02-11 05:07:01,2021-07-06T15:40:54.433Z
O44053,C6688,P13054,44.44,1,2021-02-02 17:38:41,2021-07-06T15:40:54.434Z
O44054,C4483,P11961,89.19,1,2021-02-13 07:12:21,2021-07-06T15:40:54.434Z
O44088,C7720,P13251,62.71,0,2021-02-07 20:13:56,2021-07-06T15:40:54.437Z
O44095,C1200,P5626,100.14,1,2021-02-26 14:41:16,2021-07-06T15:40:54.438Z
O44178,C7349,P11309,36.36,1,2021-02-02 17:17:18,2021-07-06T15:40:54.444Z
O44197,C4668,P12968,34.66,0,2021-02-15 19:07:13,2021-07-06T15:40:54.446Z
O44212,C5039,P12598,7.58,1,2021-02-20 12:47:15,2021-07-06T15:40:54.447Z
O44244,C7300,P9191,27.11,0,2021-02-14 21:17:30,2021-07-06T15:40:54.450Z
O44245,C7014,P6814,43.89,1,2021-02-04 11:42:11,2021-07-06T15:40:54.450Z
O44247,C4527,P1198,27.35,1,2021-02-04 23:11:26,2021-07-06T15:40:54.450Z
O44253,C253,P1931,86.17,0,2021-02-11 14:15:51,2021-07-06T15:40:54.450Z
O44264,C6178,P14934,27.68,1,2021-02-23 14:53:37,2021-07-06T15:40:54.451Z
O44268,C8446,P8502,78.7,1,2021-02-12 22:25:54,2021-07-06T15:40:54.451Z
O44285,C3372,P14323,29.05,1,2021-02-27 19:30:28,2021-07-06T15:40:54.453Z
O44336,C5015,P3052,85.49,1,2021-02-16 09:26:41,2021-07-06T15:40:54.457Z
O44341,C8475,P11011,64.09,1,2021-02-10 10:04:20,2021-07-06T15:40:54.457Z
O44361,C4295,P10092,93.96,1,2021-02-05 03:59:44,2021-07-06T15:40:54.459Z
O44374,C158,P9431,69.95,1,2021-02-04 05:59:27,2021-07-06T15:40:54.459Z
O44379,C7662,P10769,99.26,1,2021-02-17 12:05:03,2021-07-06T15:40:54.460Z
O44398,C5616,P16879,58.78,1,2021-02-18 01:03:26,2021-07-06T15:40:54.461Z
O44402,C2319,P15318,5.19,1,2021-02-01 01:15:29,2021-07-06T15:40:54.461Z
O44462,C1418,P5804,86.57,1,2021-02-21 16:37:30,2021-07-06T15:40:54.465Z
O44466,C5948,P12000,11.35,1,2021-02-02 06:13:48,2021-07-06T15:40:54.465Z
O44484,C1518,P9146,52.48,1,2021-02-06 21:54:10,2021-07-06T15:40:54.466Z
O44501,C1795,P2060,65.45,0,2021-02-07 16:31:29,2021-07-06T15:40:54.467Z
O44526,C2848,P2685,47.89,1,2021-02-28 00:40:45,2021-07-06T15:40:54.469Z
O44551,C2508,P16829,52.27,1,2021-02-06 15:32:59,2021-07-06T15:40:54.470Z
O44553,C2446,P7980,17.97,1,2021-02-25 14:53:58,2021-07-06T15:40:54.470Z
O44565,C471,P668,65.05,0,2021-02-02 20:35:57,2021-07-06T15:40:54.471Z
O44609,C8727,P15600,73.78,1,2021-02-07 17:44:54,2021-07-06T15:40:54.474Z
O44630,C2599,P12457,70.05,1,2021-02-25 02:03:01,2021-07-06T15:40:54.475Z
O44644,C2978,P2930,24.78,1,2021-02-19 04:30:05,2021-07-06T15:40:54.476Z
O44674,C9775,P2987,26.24,1,2021-02-14 23:27:30,2021-07-06T15:40:54.477Z
O44682,C5025,P4148,51.43,1,2021-02-15 09:57:38,2021-07-06T15:40:54.478Z
O44704,C6704,P4540,22.26,0,2021-02-17 04:24:36,2021-07-06T15:40:54.479Z
O44768,C9984,P6020,68.48,1,2021-02-22 16:19:35,2021-07-06T15:40:54.483Z
O44790,C278,P8339,52.98,1,2021-02-27 20:04:54,2021-07-06T15:40:54.484Z
O44795,C2733,P1812,100.41,1,2021-02-13 17:23:42,2021-07-06T15:40:54.485Z
O44797,C9871,P15794,73.6,1,2021-02-20 04:31:10,2021-07-06T15:40:54.485Z
O44810,C9509,P2201,76.03,1,2021-02-08 09:13:13,2021-07-06T15:40:54.486Z
O44847,C6758,P16168,50.6,1,2021-02-25 13:01:11,2021-07-06T15:40:54.488Z
O44851,C6375,P10793,12.37,0,2021-02-27 08:19:06,2021-07-06T15:40:54.488Z
O44854,C6921,P9847,24.34,0,2021-02-06 11:18:52,2021-07-06T15:40:54.488Z
O44868,C4402,P10881,39.66,1,2021-02-09 04:13:57,2021-07-06T15:40:54.489Z
O44884,C1870,P6071,90.3,1,2021-02-05 12:33:58,2021-07-06T15:40:54.490Z
O44889,C2496,P3960,11.66,1,2021-02-15 06:25:13,2021-07-06T15:40:54.491Z
O44907,C1400,P1842,72.68,1,2021-02-23 06:32:47,2021-07-06T15:40:54.492Z
O44946,C3202,P16052,78.94,1,2021-02-23 23:30:38,2021-07-06T15:40:54.494Z
O44953,C193,P2256,69.05,1,2021-02-16 16:51:32,2021-07-06T15:40:54.494Z
O45014,C5624,P2876,49.73,1,2021-02-15 13:28:17,2021-07-06T15:40:54.498Z
O45041,C6661,P8375,11.83,1,2021-02-15 06:19:33,2021-07-06T15:40:54.500Z
O45064,C6376,P9922,33.15,0,2021-02-24 16:49:29,2021-07-06T15:40:54.501Z
O45086,C3044,P3268,79.34,0,2021-02-11 18:58:41,2021-07-06T15:40:54.502Z
O45109,C9160,P5206,60.99,0,2021-02-18 18:32:14,2021-07-06T15:40:54.505Z
O45111,C7924,P12095,28.26,0,2021-02-02 16:59:53,2021-07-06T15:40:54.505Z
O45129,C3242,P9877,58.12,1,2021-02-15 12:45:02,2021-07-06T15:40:54.506Z
O45138,C2988,P2520,58.32,0,2021-02-28 19:47:59,2021-07-06T15:40:54.507Z
O45150,C9503,P2001,70.56,1,2021-02-12 16:57:56,2021-07-06T15:40:54.508Z
O45178,C8372,P1181,37.25,1,2021-02-22 18:20:49,2021-07-06T15:40:54.510Z
O45191,C3808,P16720,44.25,0,2021-02-23 14:59:12,2021-07-06T15:40:54.511Z
O45193,C6835,P12704,12.54,1,2021-02-04 17:00:51,2021-07-06T15:40:54.512Z
O45203,C9592,P16234,46.41,1,2021-02-17 09:20:36,2021-07-06T15:40:54.513Z
O45206,C6647,P3509,30.3,1,2021-02-09 21:13:26,2021-07-06T15:40:54.513Z
O45225,C639,P15877,55.4,1,2021-02-13 15:59:13,2021-07-06T15:40:54.515Z
O45228,C6040,P3851,14.01,0,2021-02-26 01:30:12,2021-07-06T15:40:54.515Z
O45274,C3817,P8113,33.94,0,2021-02-19 06:11:24,2021-07-06T15:40:54.518Z
O45297,C2419,P16637,96.48,1,2021-02-01 05:20:23,2021-07-06T15:40:54.519Z
O45320,C5841,P260,74.32,0,2021-02-22 19:09:39,2021-07-06T15:40:54.521Z
O45350,C8721,P971,15.29,1,2021-02-04 06:00:19,2021-07-06T15:40:54.522Z
O45363,C7758,P14924,48.96,1,2021-02-27 12:49:48,2021-07-06T15:40:54.523Z
O45406,C9242,P7888,74.03,1,2021-02-06 22:34:13,2021-07-06T15:40:54.526Z
O45462,C2837,P9231,79.57,1,2021-02-01 09:25:00,2021-07-06T15:40:54.530Z
O45507,C1366,P7706,28.27,0,2021-02-27 14:46:24,2021-07-06T15:40:54.534Z
O45517,C4113,P5074,42.02,1,2021-02-22 05:27:09,2021-07-06T15:40:54.534Z
O45520,C4125,P3620,54.2,1,2021-02-12 22:58:21,2021-07-06T15:40:54.535Z
O45526,C9106,P10744,61.83,1,2021-02-23 06:15:28,2021-07-06T15:40:54.535Z
O45528,C3490,P15711,72.48,1,2021-02-01 20:43:36,2021-07-06T15:40:54.536Z
O45539,C4252,P14522,96.95,1,2021-02-09 01:59:43,2021-07-06T15:40:54.536Z
O45542,C6934,P7817,13.19,0,2021-02-02 10:57:53,2021-07-06T15:40:54.537Z
O45543,C1115,P929,82.81,1,2021-02-09 05:36:18,2021-07-06T15:40:54.537Z
O45553,C6878,P1941,25.87,1,2021-02-14 17:40:39,2021-07-06T15:40:54.538Z
O45591,C1485,P3097,81.3,1,2021-02-13 08:25:27,2021-07-06T15:40:54.541Z
O45601,C9225,P10994,49.41,1,2021-02-19 05:27:23,2021-07-06T15:40:54.542Z
O45614,C7672,P4050,86.47,1,2021-02-08 11:40:46,2021-07-06T15:40:54.543Z
O45645,C9853,P5042,89.52,1,2021-02-01 23:20:35,2021-07-06T15:40:54.544Z
O45660,C845,P5507,35.69,1,2021-02-13 20:57:30,2021-07-06T15:40:54.545Z
O45675,C9750,P2658,2.66,1,2021-02-15 15:53:59,2021-07-06T15:40:54.546Z
O45678,C5854,P15253,7.01,1,2021-02-01 13:59:16,2021-07-06T15:40:54.546Z
O45709,C5920,P14526,2.75,0,2021-02-08 17:12:53,2021-07-06T15:40:54.548Z
O45732,C5170,P7168,6.59,1,2021-02-17 02:09:26,2021-07-06T15:40:54.550Z
O45736,C3263,P10825,5.63,1,2021-02-24 16:02:23,2021-07-06T15:40:54.550Z
O45774,C2186,P5422,89.91,0,2021-02-25 22:32:38,2021-07-06T15:40:54.552Z
O45782,C8489,P2275,37.2,0,2021-02-20 23:20:06,2021-07-06T15:40:54.553Z
O45811,C6709,P10143,86.7,1,2021-02-20 05:55:40,2021-07-06T15:40:54.556Z
O45838,C479,P3096,57.6,1,2021-02-05 17:04:51,2021-07-06T15:40:54.558Z
O45880,C9772,P8037,62.11,1,2021-02-19 00:03:04,2021-07-06T15:40:54.561Z
O45937,C8919,P5916,96.91,1,2021-02-18 19:24:49,2021-07-06T15:40:54.566Z
O45955,C1482,P16737,74.17,0,2021-02-28 02:34:35,2021-07-06T15:40:54.567Z
O45960,C1388,P4428,18.1,1,2021-02-02 03:43:09,2021-07-06T15:40:54.568Z
O45997,C2394,P7725,48.21,0,2021-02-20 19:58:31,2021-07-06T15:40:54.570Z
O46013,C5233,P6951,95.09,1,2021-02-12 18:07:30,2021-07-06T15:40:54.571Z
O46015,C6067,P13077,20.3,0,2021-02-16 06:44:15,2021-07-06T15:40:54.571Z
O46020,C179,P15104,63.79,1,2021-02-07 21:54:01,2021-07-06T15:40:54.571Z
O46057,C7448,P5729,74.55,1,2021-02-16 00:43:48,2021-07-06T15:40:54.573Z
O46069,C2039,P16868,94.87,1,2021-02-26 22:20:06,2021-07-06T15:40:54.574Z
O46080,C7212,P10295,69.9,1,2021-02-27 00:35:14,2021-07-06T15:40:54.575Z
O46084,C5460,P13708,24.42,0,2021-02-16 07:50:52,2021-07-06T15:40:54.575Z
O46111,C9298,P13036,7.89,1,2021-02-14 14:05:59,2021-07-06T15:40:54.577Z
O46141,C6647,P7388,5.97,0,2021-02-25 23:54:27,2021-07-06T15:40:54.579Z
O46175,C303,P11659,42.43,1,2021-02-28 19:25:23,2021-07-06T15:40:54.581Z
O46186,C7286,P5026,23.32,0,2021-02-20 02:53:47,2021-07-06T15:40:54.581Z
O46200,C901,P14888,82.93,0,2021-02-27 00:40:30,2021-07-06T15:40:54.582Z
O46249,C2717,P13138,80.18,1,2021-02-06 19:46:52,2021-07-06T15:40:54.585Z
O46259,C8444,P11246,47.14,0,2021-02-05 10:21:00,2021-07-06T15:40:54.586Z
O46270,C3951,P5661,50.86,1,2021-02-18 09:43:01,2021-07-06T15:40:54.587Z
O46316,C3694,P4362,57.31,1,2021-02-01 04:46:33,2021-07-06T15:40:54.591Z
O46322,C2818,P958,63.96,0,2021-02-10 01:18:53,2021-07-06T15:40:54.591Z
O46329,C1156,P16799,21.25,1,2021-02-08 13:29:36,2021-07-06T15:40:54.591Z
O46335,C7648,P12387,8.94,1,2021-02-24 09:05:34,2021-07-06T15:40:54.592Z
O46372,C3044,P200,69.08,1,2021-02-19 23:40:54,2021-07-06T15:40:54.595Z
O46389,C367,P10578,66.37,1,2021-02-24 20:29:56,2021-07-06T15:40:54.597Z
O46397,C4149,P12856,91.05,0,2021-02-06 19:50:33,2021-07-06T15:40:54.598Z
O46425,C8077,P11942,69.86,0,2021-02-17 10:19:41,2021-07-06T15:40:54.600Z
O46432,C5584,P1770,73.79,1,2021-02-08 19:07:10,2021-07-06T15:40:54.600Z
O46448,C5952,P7141,42.53,0,2021-02-28 13:48:08,2021-07-06T15:40:54.601Z
O46479,C2750,P6902,79.96,1,2021-02-24 18:50:22,2021-07-06T15:40:54.603Z
O46493,C8988,P15726,98.55,1,2021-02-11 15:03:32,2021-07-06T15:40:54.604Z
O46549,C1495,P7503,67.75,1,2021-02-16 21:02:39,2021-07-06T15:40:54.607Z
O46569,C5762,P1040,29.29,1,2021-02-26 19:47:05,2021-07-06T15:40:54.609Z
O46596,C2927,P4098,30.28,1,2021-02-10 02:53:25,2021-07-06T15:40:54.610Z
O46608,C7418,P1481,71.42,1,2021-02-26 23:57:07,2021-07-06T15:40:54.611Z
O46625,C5247,P629,46.92,1,2021-02-18 21:08:23,2021-07-06T15:40:54.612Z
O46635,C7495,P14545,88.43,0,2021-02-09 01:33:50,2021-07-06T15:40:54.613Z
O46639,C30,P13958,13.78,0,2021-02-28 20:41:32,2021-07-06T15:40:54.613Z
O46681,C2728,P2961,64.34,0,2021-02-15 01:18:08,2021-07-06T15:40:54.615Z
O46707,C3028,P15787,4.97,0,2021-02-07 20:23:35,2021-07-06T15:40:54.617Z
O46709,C68,P11237,23.62,1,2021-02-22 19:50:20,2021-07-06T15:40:54.617Z
O46711,C5734,P11264,19.0,1,2021-02-01 04:32:36,2021-07-06T15:40:54.617Z
O46714,C3863,P674,36.41,0,2021-02-21 08:29:20,2021-07-06T15:40:54.617Z
O46737,C2663,P2155,3.02,1,2021-02-03 22:32:27,2021-07-06T15:40:54.619Z
O46773,C7206,P652,22.24,1,2021-02-14 15:57:27,2021-07-06T15:40:54.621Z
O46809,C6415,P14857,86.52,1,2021-02-20 02:56:21,2021-07-06T15:40:54.624Z
O46834,C5953,P11053,62.07,1,2021-02-16 03:16:47,2021-07-06T15:40:54.625Z
O46841,C1021,P16067,13.16,1,2021-02-15 00:37:06,2021-07-06T15:40:54.625Z
O46859,C2582,P8204,31.16,1,2021-02-28 07:58:49,2021-07-06T15:40:54.627Z
O46889,C4816,P63,67.04,0,2021-02-05 03:51:27,2021-07-06T15:40:54.628Z
O46902,C5891,P5521,39.9,0,2021-02-21 10:18:08,2021-07-06T15:40:54.629Z
O46932,C9433,P9616,99.96,1,2021-02-27 16:53:10,2021-07-06T15:40:54.631Z
O46954,C4769,P7508,35.09,0,2021-02-16 12:33:27,2021-07-06T15:40:54.632Z
O46960,C541,P10093,8.4,0,2021-02-27 14:53:15,2021-07-06T15:40:54.633Z
O46970,C524,P15088,87.49,0,2021-02-17 03:11:55,2021-07-06T15:40:54.633Z
O46975,C5456,P4019,24.08,1,2021-02-08 21:42:19,2021-07-06T15:40:54.634Z
O46994,C2380,P5662,64.12,1,2021-02-22 03:46:41,2021-07-06T15:40:54.635Z
O46995,C8653,P14133,14.78,0,2021-02-09 03:02:12,2021-07-06T15:40:54.635Z
O46999,C2375,P14519,70.73,0,2021-02-05 15:01:42,2021-07-06T15:40:54.635Z
O47016,C6793,P4011,70.6,1,2021-02-13 22:48:21,2021-07-06T15:40:54.636Z
O47050,C6509,P15886,14.54,1,2021-02-02 23:39:31,2021-07-06T15:40:54.639Z
O47065,C4002,P4171,74.01,1,2021-02-03 18:32:48,2021-07-06T15:40:54.639Z
O47089,C4252,P11627,46.77,1,2021-02-22 11:47:33,2021-07-06T15:40:54.641Z
O47091,C8396,P3980,94.0,1,2021-02-20 18:57:22,2021-07-06T15:40:54.641Z
O47106,C336,P1647,10.21,1,2021-02-05 20:27:51,2021-07-06T15:40:54.642Z
O47125,C5727,P8550,76.81,1,2021-02-19 23:14:40,2021-07-06T15:40:54.643Z
O47147,C4705,P5574,22.2,0,2021-02-07 19:29:55,2021-07-06T15:40:54.644Z
O47184,C6957,P10135,50.04,1,2021-02-15 16:33:52,2021-07-06T15:40:54.706Z
O47199,C235,P4828,47.51,1,2021-02-15 04:00:38,2021-07-06T15:40:54.707Z
O47205,C2810,P6533,38.63,1,2021-02-14 07:11:54,2021-07-06T15:40:54.707Z
O47219,C8027,P10382,67.07,1,2021-02-01 07:41:59,2021-07-06T15:40:54.708Z
O47346,C8347,P8465,58.92,1,2021-02-09 13:33:46,2021-07-06T15:40:54.716Z
O47353,C6318,P2047,28.94,0,2021-02-21 04:26:17,2021-07-06T15:40:54.716Z
O47355,C6738,P9784,8.67,0,2021-02-04 21:20:48,2021-07-06T15:40:54.716Z
O47356,C1903,P11752,10.45,1,2021-02-04 09:39:58,2021-07-06T15:40:54.716Z
O47410,C396,P5648,51.73,1,2021-02-18 15:41:53,2021-07-06T15:40:54.720Z
O47424,C2737,P10151,29.58,0,2021-02-07 08:28:23,2021-07-06T15:40:54.721Z
O47441,C6699,P8006,18.48,0,2021-02-25 18:57:21,2021-07-06T15:40:54.722Z
O47443,C6265,P978,51.47,1,2021-02-24 14:56:04,2021-07-06T15:40:54.722Z
O47455,C8429,P12115,12.84,1,2021-02-06 08:53:29,2021-07-06T15:40:54.722Z
O47475,C2664,P8417,14.23,1,2021-02-03 01:31:51,2021-07-06T15:40:54.724Z
O47482,C4090,P3430,5.34,1,2021-02-28 02:30:07,2021-07-06T15:40:54.724Z
O47554,C8468,P10212,6.51,0,2021-02-08 11:47:59,2021-07-06T15:40:54.728Z
O47565,C8170,P3954,69.51,0,2021-02-28 02:30:24,2021-07-06T15:40:54.729Z
O47597,C8896,P8702,31.62,0,2021-02-01 00:50:21,2021-07-06T15:40:54.731Z
O47612,C4449,P12257,35.38,0,2021-02-04 22:12:39,2021-07-06T15:40:54.732Z
O47628,C6411,P473,99.08,1,2021-02-02 14:35:19,2021-07-06T15:40:54.733Z
O47639,C4292,P5598,79.66,1,2021-02-06 11:53:41,2021-07-06T15:40:54.734Z
O47689,C8410,P2273,32.58,1,2021-02-02 17:24:53,2021-07-06T15:40:54.737Z
O47691,C8684,P10389,84.25,1,2021-02-13 01:56:38,2021-07-06T15:40:54.737Z
O47697,C1014,P5055,99.58,0,2021-02-20 06:10:02,2021-07-06T15:40:54.738Z
O47733,C3328,P2027,91.51,1,2021-02-23 22:17:15,2021-07-06T15:40:54.741Z
O47749,C7865,P10659,79.31,0,2021-02-10 12:39:20,2021-07-06T15:40:54.742Z
O47755,C3813,P4775,78.86,1,2021-02-22 14:07:57,2021-07-06T15:40:54.743Z
O47756,C8465,P15789,87.25,1,2021-02-27 14:43:12,2021-07-06T15:40:54.743Z
O47770,C8834,P5747,90.48,1,2021-02-11 03:24:00,2021-07-06T15:40:54.744Z
O47780,C4804,P5392,10.89,1,2021-02-26 22:38:29,2021-07-06T15:40:54.744Z
O47792,C4762,P13903,69.32,1,2021-02-17 00:18:51,2021-07-06T15:40:54.745Z
O47808,C9680,P13000,89.91,0,2021-02-27 22:12:47,2021-07-06T15:40:54.746Z
O47884,C1274,P5222,78.35,1,2021-02-20 16:28:57,2021-07-06T15:40:54.751Z
O47922,C3696,P5145,101.57,1,2021-02-16 09:34:23,2021-07-06T15:40:54.754Z
O47939,C9555,P14456,75.5,0,2021-02-08 02:50:52,2021-07-06T15:40:54.755Z
O47951,C7855,P8612,1.49,0,2021-02-20 13:44:07,2021-07-06T15:40:54.756Z
O47975,C9202,P6968,12.47,0,2021-02-25 01:47:18,2021-07-06T15:40:54.757Z
O47989,C4921,P11658,101.6,1,2021-02-04 03:04:33,2021-07-06T15:40:54.758Z
O48012,C1268,P180,2.56,1,2021-02-24 02:16:04,2021-07-06T15:40:54.760Z
O48014,C7008,P4220,71.43,1,2021-02-06 15:16:19,2021-07-06T15:40:54.760Z
O48067,C3802,P9831,98.32,1,2021-02-21 17:12:49,2021-07-06T15:40:54.763Z
O48078,C2626,P1874,61.73,1,2021-02-04 14:46:26,2021-07-06T15:40:54.764Z
O48081,C9129,P15618,37.13,0,2021-02-05 12:33:23,2021-07-06T15:40:54.764Z
O48128,C5826,P16213,36.48,1,2021-02-19 14:01:12,2021-07-06T15:40:54.767Z
O48139,C7275,P8106,99.55,1,2021-02-23 21:03:26,2021-07-06T15:40:54.767Z
O48143,C1535,P10013,101.27,1,2021-02-28 22:08:39,2021-07-06T15:40:54.767Z
O48159,C107,P656,12.45,0,2021-02-16 06:08:46,2021-07-06T15:40:54.768Z
O48166,C7835,P13123,84.66,1,2021-02-06 12:01:13,2021-07-06T15:40:54.769Z
O48183,C2559,P14656,8.36,1,2021-02-17 12:52:24,2021-07-06T15:40:54.770Z
O48184,C3071,P11674,3.23,1,2021-02-23 10:45:47,2021-07-06T15:40:54.770Z
O48193,C3995,P12568,59.26,1,2021-02-06 14:06:54,2021-07-06T15:40:54.771Z
O48209,C3055,P4859,78.3,1,2021-02-02 15:49:49,2021-07-06T15:40:54.771Z
O48242,C9067,P1360,95.15,1,2021-02-14 10:47:20,2021-07-06T15:40:54.773Z
O48247,C6338,P1595,7.61,0,2021-02-01 08:36:03,2021-07-06T15:40:54.774Z
O48249,C707,P8544,29.23,1,2021-02-25 00:14:48,2021-07-06T15:40:54.774Z
O48261,C3854,P11881,83.81,1,2021-02-26 16:49:12,2021-07-06T15:40:54.775Z
O48266,C6702,P11133,101.34,1,2021-02-01 05:25:03,2021-07-06T15:40:54.775Z
O48285,C2630,P14581,40.3,1,2021-02-08 05:58:11,2021-07-06T15:40:54.776Z
O48303,C5729,P10814,65.39,1,2021-02-18 15:05:35,2021-07-06T15:40:54.777Z
O48313,C6689,P7825,47.75,1,2021-02-13 02:24:23,2021-07-06T15:40:54.778Z
O48335,C7246,P11607,84.29,1,2021-02-19 21:55:51,2021-07-06T15:40:54.779Z
O48391,C2418,P3572,45.06,1,2021-02-09 15:35:02,2021-07-06T15:40:54.783Z
O48412,C9861,P6640,84.58,1,2021-02-14 07:40:25,2021-07-06T15:40:54.784Z
O48426,C6972,P11597,59.09,1,2021-02-11 01:32:12,2021-07-06T15:40:54.785Z
O48431,C1033,P7705,94.94,1,2021-02-10 14:26:37,2021-07-06T15:40:54.785Z
O48449,C2464,P9824,14.62,1,2021-02-03 02:32:50,2021-07-06T15:40:54.786Z
O48450,C9137,P10893,75.73,0,2021-02-04 01:15:35,2021-07-06T15:40:54.786Z
O48484,C763,P12851,50.76,1,2021-02-13 16:05:41,2021-07-06T15:40:54.789Z
O48487,C8765,P14706,25.66,1,2021-02-01 00:56:25,2021-07-06T15:40:54.789Z
O48493,C3019,P332,6.48,1,2021-02-11 11:48:53,2021-07-06T15:40:54.790Z
O48500,C167,P7403,21.65,0,2021-02-17 23:46:26,2021-07-06T15:40:54.790Z
O48514,C6026,P16811,42.7,1,2021-02-02 01:12:13,2021-07-06T15:40:54.791Z
O48536,C4864,P1058,36.95,0,2021-02-09 17:52:45,2021-07-06T15:40:54.792Z
O48541,C9182,P12045,66.18,1,2021-02-06 03:51:17,2021-07-06T15:40:54.793Z
O48543,C6113,P4283,79.42,1,2021-02-19 13:40:40,2021-07-06T15:40:54.793Z
O48549,C7789,P13655,19.81,0,2021-02-19 23:52:36,2021-07-06T15:40:54.793Z
O48582,C8471,P9433,92.0,1,2021-02-23 14:24:10,2021-07-06T15:40:54.795Z
O48588,C7095,P10512,9.29,0,2021-02-14 09:50:07,2021-07-06T15:40:54.796Z
O48612,C82,P16968,27.72,0,2021-02-19 20:24:51,2021-07-06T15:40:54.797Z
O48623,C92,P9602,22.91,1,2021-02-27 04:27:21,2021-07-06T15:40:54.798Z
O48626,C3425,P10018,14.24,0,2021-02-17 14:30:39,2021-07-06T15:40:54.798Z
O48627,C268,P15727,65.75,0,2021-02-06 13:25:08,2021-07-06T15:40:54.798Z
O48652,C450,P854,74.0,1,2021-02-18 20:35:46,2021-07-06T15:40:54.799Z
O48667,C9218,P1835,62.22,1,2021-02-14 13:04:07,2021-07-06T15:40:54.800Z
O48707,C3185,P952,30.05,1,2021-02-15 00:11:03,2021-07-06T15:40:54.803Z
O48709,C8756,P12050,61.93,1,2021-02-09 02:36:03,2021-07-06T15:40:54.803Z
O48723,C5407,P11602,77.33,1,2021-02-13 23:03:03,2021-07-06T15:40:54.804Z
O48743,C7657,P8070,37.62,1,2021-02-23 04:16:50,2021-07-06T15:40:54.805Z
O48764,C9101,P13397,60.49,1,2021-02-11 21:44:29,2021-07-06T15:40:54.806Z
O48778,C6195,P16067,12.27,1,2021-02-27 20:13:42,2021-07-06T15:40:54.807Z
O48810,C7358,P3634,87.72,1,2021-02-27 10:30:08,2021-07-06T15:40:54.809Z
O48838,C6445,P1072,49.95,1,2021-02-13 16:15:29,2021-07-06T15:40:54.811Z
O48848,C7819,P4347,50.79,1,2021-02-28 14:34:01,2021-07-06T15:40:54.811Z
O48868,C1238,P927,101.19,0,2021-02-27 06:52:56,2021-07-06T15:40:54.812Z
O48869,C2667,P1136,8.88,0,2021-02-06 04:45:36,2021-07-06T15:40:54.812Z
O48896,C6438,P10983,33.46,1,2021-02-07 10:18:29,2021-07-06T15:40:54.814Z
O48926,C7839,P5682,37.88,0,2021-02-22 05:59:18,2021-07-06T15:40:54.816Z
O48966,C4073,P12032,79.55,0,2021-02-04 22:05:00,2021-07-06T15:40:54.818Z
O48969,C2289,P10585,48.68,1,2021-02-24 19:16:52,2021-07-06T15:40:54.818Z
O48976,C4517,P4711,38.78,0,2021-02-20 09:26:43,2021-07-06T15:40:54.819Z
O49007,C2667,P2876,59.7,0,2021-02-03 16:06:02,2021-07-06T15:40:54.821Z
O49031,C4879,P13037,90.33,0,2021-02-26 18:28:51,2021-07-06T15:40:54.822Z
O49062,C3432,P7802,101.58,0,2021-02-26 01:02:36,2021-07-06T15:40:54.824Z
O49077,C6112,P7683,94.23,1,2021-02-10 00:29:25,2021-07-06T15:40:54.825Z
O49086,C1668,P16741,20.96,1,2021-02-21 02:17:30,2021-07-06T15:40:54.825Z
O49130,C2646,P15703,81.88,0,2021-02-24 06:59:04,2021-07-06T15:40:54.828Z
O49138,C813,P14276,46.25,0,2021-02-20 05:15:50,2021-07-06T15:40:54.828Z
O49156,C9915,P3130,81.62,0,2021-02-10 20:28:57,2021-07-06T15:40:54.830Z
O49183,C7842,P16618,3.37,1,2021-02-26 18:48:37,2021-07-06T15:40:54.831Z
O49184,C4343,P2908,52.56,1,2021-02-11 03:08:17,2021-07-06T15:40:54.831Z
O49203,C4377,P12724,81.04,0,2021-02-22 19:54:44,2021-07-06T15:40:54.833Z
O49206,C4852,P13418,77.69,1,2021-02-24 20:53:41,2021-07-06T15:40:54.833Z
O49244,C4530,P13223,80.59,0,2021-02-01 13:32:23,2021-07-06T15:40:54.835Z
O49249,C44,P5163,53.24,0,2021-02-07 23:34:51,2021-07-06T15:40:54.835Z
O49279,C9749,P1129,16.15,1,2021-02-09 16:36:44,2021-07-06T15:40:54.837Z
O49294,C4258,P11192,11.64,1,2021-02-23 08:31:22,2021-07-06T15:40:54.838Z
O49304,C7326,P11614,20.56,1,2021-02-09 19:20:32,2021-07-06T15:40:54.839Z
O49351,C3580,P9541,76.22,1,2021-02-21 07:43:27,2021-07-06T15:40:54.842Z
O49379,C2640,P14791,95.21,0,2021-02-24 12:49:33,2021-07-06T15:40:54.843Z
O49392,C990,P14031,29.33,0,2021-02-23 22:38:40,2021-07-06T15:40:54.844Z
O49421,C6929,P10276,82.89,1,2021-02-28 10:29:55,2021-07-06T15:40:54.846Z
O49431,C8589,P3788,13.61,1,2021-02-06 16:04:55,2021-07-06T15:40:54.846Z
O49455,C463,P9560,81.63,1,2021-02-09 22:45:29,2021-07-06T15:40:54.848Z
O49498,C8416,P6330,19.03,0,2021-02-23 18:00:54,2021-07-06T15:40:54.850Z
O49507,C3880,P3807,35.68,1,2021-02-08 20:25:09,2021-07-06T15:40:54.851Z
O49515,C5555,P6552,59.99,0,2021-02-27 02:43:41,2021-07-06T15:40:54.851Z
O49560,C6993,P2161,7.75,1,2021-02-25 23:25:26,2021-07-06T15:40:54.854Z
