order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O49285,C3226,P6896,95.71,0,2020-07-24 16:09:45,2021-07-06T15:40:54.838Z
O49296,C9479,P299,83.18,1,2020-07-04 14:05:45,2021-07-06T15:40:54.838Z
O49308,C9813,P8367,28.25,0,2020-07-02 20:43:16,2021-07-06T15:40:54.839Z
O49319,C6430,P523,14.01,0,2020-07-08 22:09:27,2021-07-06T15:40:54.840Z
O49336,C8139,P3182,44.98,0,2020-07-17 03:37:55,2021-07-06T15:40:54.841Z
O49342,C7916,P14722,72.32,1,2020-07-05 22:20:47,2021-07-06T15:40:54.841Z
O49350,C3680,P15701,71.42,1,2020-07-06 12:51:50,2021-07-06T15:40:54.841Z
O49360,C5966,P8676,38.16,1,2020-07-11 07:55:07,2021-07-06T15:40:54.842Z
O49401,C4720,P16998,40.88,1,2020-07-06 06:56:35,2021-07-06T15:40:54.844Z
O49418,C9911,P5265,23.79,1,2020-07-19 16:08:51,2021-07-06T15:40:54.845Z
O49426,C9392,P711,49.24,1,2020-07-26 06:48:04,2021-07-06T15:40:54.846Z
O49486,C7141,P4017,94.73,0,2020-07-27 03:06:33,2021-07-06T15:40:54.850Z
O49491,C2872,P6683,92.67,1,2020-07-01 21:01:57,2021-07-06T15:40:54.850Z
O49521,C2781,P15882,8.28,0,2020-07-07 10:47:46,2021-07-06T15:40:54.852Z
O49524,C5545,P14442,80.46,1,2020-07-16 12:49:34,2021-07-06T15:40:54.852Z
O49530,C3623,P2045,33.07,1,2020-07-02 11:59:10,2021-07-06T15:40:54.852Z
O49546,C6584,P11877,57.08,1,2020-07-09 01:50:14,2021-07-06T15:40:54.853Z
O49593,C3186,P7090,14.51,1,2020-07-23 07:13:37,2021-07-06T15:40:54.856Z
O49628,C3544,P1821,72.89,1,2020-07-20 16:16:31,2021-07-06T15:40:54.859Z
O49637,C7329,P14547,89.96,0,2020-07-21 21:02:40,2021-07-06T15:40:54.860Z
O49638,C6947,P8175,58.3,1,2020-07-29 19:46:55,2021-07-06T15:40:54.860Z
O49661,C5463,P16971,44.63,1,2020-07-09 23:33:51,2021-07-06T15:40:54.862Z
O49695,C2593,P873,65.68,1,2020-07-15 11:09:49,2021-07-06T15:40:54.864Z
O49728,C4256,P4871,29.63,1,2020-07-16 16:38:17,2021-07-06T15:40:54.867Z
O49759,C3123,P12610,17.31,1,2020-07-19 13:44:00,2021-07-06T15:40:54.870Z
O49779,C1635,P818,40.43,1,2020-07-21 23:57:39,2021-07-06T15:40:54.871Z
O49798,C2544,P11286,82.73,1,2020-07-27 18:02:30,2021-07-06T15:40:54.873Z
O49853,C6668,P13662,97.53,1,2020-07-26 02:31:36,2021-07-06T15:40:54.876Z
O49890,C8905,P13551,38.86,1,2020-07-21 20:20:45,2021-07-06T15:40:54.878Z
O49901,C6888,P13551,1.16,1,2020-07-28 14:13:26,2021-07-06T15:40:54.879Z
O49914,C1886,P4233,46.88,1,2020-07-01 17:00:10,2021-07-06T15:40:54.880Z
O49924,C1195,P3315,15.23,1,2020-07-29 17:01:47,2021-07-06T15:40:54.880Z
O49967,C187,P3113,68.26,1,2020-07-27 08:36:34,2021-07-06T15:40:54.883Z
O49972,C6841,P3702,48.18,1,2020-07-17 00:10:31,2021-07-06T15:40:54.883Z
O49997,C9235,P10736,77.43,0,2020-07-24 01:46:50,2021-07-06T15:40:54.885Z
O50016,C8371,P9191,25.76,1,2020-07-23 03:01:51,2021-07-06T15:40:54.887Z
O50023,C823,P13672,30.81,1,2020-07-16 00:40:44,2021-07-06T15:40:54.887Z
O50031,C8495,P5309,66.39,0,2020-07-27 03:15:51,2021-07-06T15:40:54.887Z
O50043,C2778,P8998,78.2,0,2020-07-28 05:43:43,2021-07-06T15:40:54.888Z
O50062,C971,P6682,84.44,1,2020-07-30 14:40:38,2021-07-06T15:40:54.889Z
O50073,C3717,P1879,28.65,1,2020-07-27 00:49:33,2021-07-06T15:40:54.890Z
O50079,C446,P4307,79.29,1,2020-07-20 01:59:10,2021-07-06T15:40:54.890Z
O50093,C219,P7794,85.32,1,2020-07-23 22:37:45,2021-07-06T15:40:54.891Z
O50098,C4697,P14543,25.43,1,2020-07-15 01:48:25,2021-07-06T15:40:54.891Z
O50109,C9317,P16956,38.28,1,2020-07-06 06:20:34,2021-07-06T15:40:54.892Z
O50125,C7775,P3738,41.35,0,2020-07-09 17:30:23,2021-07-06T15:40:54.893Z
O50132,C7563,P16999,55.27,1,2020-07-08 00:44:16,2021-07-06T15:40:54.894Z
O50164,C6534,P3952,34.22,1,2020-07-15 19:16:55,2021-07-06T15:40:54.895Z
O50176,C2603,P5326,44.89,0,2020-07-10 20:22:20,2021-07-06T15:40:54.896Z
O50182,C1077,P13122,6.44,0,2020-07-13 03:47:50,2021-07-06T15:40:54.897Z
O50197,C4965,P3100,35.77,0,2020-07-22 02:58:18,2021-07-06T15:40:54.898Z
O50214,C3797,P8319,50.08,1,2020-07-23 04:11:55,2021-07-06T15:40:54.899Z
O50215,C6006,P1534,97.74,1,2020-07-19 15:57:16,2021-07-06T15:40:54.899Z
O50227,C2259,P1831,23.94,1,2020-07-14 07:12:02,2021-07-06T15:40:54.899Z
O50231,C7357,P16877,51.69,1,2020-07-16 07:24:22,2021-07-06T15:40:54.900Z
O50271,C1600,P15220,99.17,1,2020-07-10 19:56:03,2021-07-06T15:40:54.903Z
O50279,C8059,P8882,78.65,1,2020-07-06 04:28:10,2021-07-06T15:40:54.904Z
O50287,C2117,P5320,11.92,1,2020-07-24 08:26:41,2021-07-06T15:40:54.905Z
O50297,C4700,P11150,24.05,1,2020-07-26 12:35:57,2021-07-06T15:40:54.905Z
O50310,C6654,P2086,101.9,1,2020-07-16 07:23:58,2021-07-06T15:40:54.906Z
O50321,C3113,P10755,4.0,1,2020-07-21 23:53:42,2021-07-06T15:40:54.907Z
O50333,C9685,P5026,91.72,1,2020-07-04 19:44:16,2021-07-06T15:40:54.908Z
O50345,C6332,P16261,96.16,0,2020-07-18 02:30:55,2021-07-06T15:40:54.908Z
O50354,C5389,P4989,43.19,1,2020-07-09 23:07:27,2021-07-06T15:40:54.909Z
O50385,C4559,P7408,34.81,0,2020-07-04 17:48:54,2021-07-06T15:40:54.912Z
O50421,C4356,P3955,40.8,1,2020-07-24 05:54:19,2021-07-06T15:40:54.914Z
O50435,C4970,P15456,91.39,0,2020-07-01 13:49:22,2021-07-06T15:40:54.915Z
O50444,C7386,P3715,36.87,1,2020-07-07 11:29:35,2021-07-06T15:40:54.916Z
O50452,C4336,P16218,57.07,1,2020-07-10 19:35:47,2021-07-06T15:40:54.917Z
O50455,C1235,P9966,86.44,0,2020-07-08 01:08:54,2021-07-06T15:40:54.917Z
O50456,C1243,P8994,10.38,1,2020-07-02 11:29:00,2021-07-06T15:40:54.917Z
O50470,C4082,P3356,59.77,0,2020-07-07 19:49:18,2021-07-06T15:40:54.918Z
O50487,C4320,P13719,78.02,0,2020-07-19 16:36:07,2021-07-06T15:40:54.919Z
O50498,C7124,P10453,99.69,0,2020-07-24 03:28:48,2021-07-06T15:40:54.920Z
O50518,C3703,P7242,46.31,1,2020-07-13 11:42:35,2021-07-06T15:40:54.921Z
O50525,C7203,P12859,45.76,1,2020-07-15 07:31:37,2021-07-06T15:40:54.922Z
O50553,C2498,P14138,67.58,1,2020-07-30 12:06:10,2021-07-06T15:40:54.923Z
O50571,C3172,P1402,40.68,1,2020-07-13 17:20:14,2021-07-06T15:40:54.924Z
O50584,C9072,P1238,62.11,0,2020-07-07 22:43:53,2021-07-06T15:40:54.925Z
O50588,C4156,P2755,47.86,1,2020-07-13 01:34:05,2021-07-06T15:40:54.926Z
O50606,C1840,P4824,53.37,1,2020-07-28 09:40:56,2021-07-06T15:40:54.927Z
O50608,C4876,P3318,49.69,0,2020-07-19 02:14:27,2021-07-06T15:40:54.927Z
O50615,C5910,P3539,80.28,1,2020-07-04 14:41:01,2021-07-06T15:40:54.927Z
O50646,C6656,P14065,73.14,1,2020-07-07 12:37:30,2021-07-06T15:40:54.929Z
O50662,C9520,P277,57.26,1,2020-07-02 10:20:13,2021-07-06T15:40:54.930Z
O50670,C2295,P13392,25.9,1,2020-07-22 05:01:43,2021-07-06T15:40:54.930Z
O50676,C92,P4804,19.96,1,2020-07-06 09:48:42,2021-07-06T15:40:54.931Z
O50701,C1792,P1288,94.76,0,2020-07-05 18:09:26,2021-07-06T15:40:54.933Z
O50712,C9978,P12745,81.58,1,2020-07-27 00:20:55,2021-07-06T15:40:54.933Z
O50744,C3027,P1463,66.05,0,2020-07-04 05:45:17,2021-07-06T15:40:54.935Z
O50746,C3810,P5913,13.83,1,2020-07-21 08:06:52,2021-07-06T15:40:54.935Z
O50759,C2002,P574,48.39,1,2020-07-05 02:53:32,2021-07-06T15:40:54.936Z
O50761,C2399,P7340,96.51,1,2020-07-13 13:13:37,2021-07-06T15:40:54.936Z
O50768,C2467,P9578,83.95,0,2020-07-01 18:13:48,2021-07-06T15:40:54.937Z
O50780,C9076,P4318,60.95,1,2020-07-18 12:26:40,2021-07-06T15:40:54.937Z
O50788,C1186,P6097,56.77,0,2020-07-07 01:05:57,2021-07-06T15:40:54.938Z
O50791,C6077,P8014,48.47,0,2020-07-05 15:14:40,2021-07-06T15:40:54.938Z
O50809,C9029,P10582,50.83,0,2020-07-30 20:42:53,2021-07-06T15:40:54.939Z
O50812,C8519,P14673,60.1,1,2020-07-23 21:16:57,2021-07-06T15:40:54.939Z
O50816,C4058,P13026,60.3,1,2020-07-14 08:11:18,2021-07-06T15:40:54.940Z
O50836,C2979,P537,63.57,0,2020-07-06 09:37:09,2021-07-06T15:40:54.941Z
O50886,C2336,P1419,33.89,0,2020-07-18 12:48:46,2021-07-06T15:40:54.944Z
O50890,C4119,P1230,34.3,1,2020-07-02 10:47:42,2021-07-06T15:40:54.944Z
O50893,C2730,P15903,12.57,1,2020-07-07 10:43:04,2021-07-06T15:40:54.944Z
O50922,C1574,P3432,10.73,1,2020-07-09 06:54:34,2021-07-06T15:40:54.946Z
O50987,C6653,P2085,72.43,0,2020-07-06 02:17:37,2021-07-06T15:40:54.950Z
O50993,C8537,P4059,68.44,1,2020-07-06 23:29:32,2021-07-06T15:40:54.950Z
O51010,C9786,P4293,25.65,1,2020-07-10 04:27:46,2021-07-06T15:40:54.951Z
O51019,C5572,P15726,43.52,1,2020-07-02 01:02:25,2021-07-06T15:40:54.952Z
O51080,C3540,P9337,37.53,1,2020-07-16 13:05:52,2021-07-06T15:40:54.956Z
O51110,C5398,P13704,61.01,0,2020-07-27 04:27:51,2021-07-06T15:40:54.957Z
O51121,C7789,P5054,92.25,1,2020-07-14 21:55:18,2021-07-06T15:40:54.958Z
O51125,C7833,P5225,44.4,1,2020-07-26 16:09:17,2021-07-06T15:40:54.958Z
O51132,C5929,P8809,14.84,1,2020-07-04 09:50:19,2021-07-06T15:40:54.959Z
O51161,C280,P15861,75.2,1,2020-07-31 11:57:19,2021-07-06T15:40:54.960Z
O51176,C9159,P10516,44.7,1,2020-07-29 21:35:44,2021-07-06T15:40:54.961Z
O51208,C9623,P15418,21.23,1,2020-07-13 10:48:03,2021-07-06T15:40:54.964Z
O51211,C9585,P6241,97.06,1,2020-07-31 08:10:00,2021-07-06T15:40:54.964Z
O51217,C3790,P16518,70.73,0,2020-07-10 07:57:27,2021-07-06T15:40:54.965Z
O51219,C8200,P5419,89.09,1,2020-07-21 11:32:17,2021-07-06T15:40:54.965Z
O51264,C985,P6326,98.82,0,2020-07-05 05:40:46,2021-07-06T15:40:54.968Z
O51295,C6558,P2217,44.6,1,2020-07-14 07:11:43,2021-07-06T15:40:54.970Z
O51300,C7503,P9411,67.26,1,2020-07-04 04:25:06,2021-07-06T15:40:54.970Z
O51314,C3876,P7062,32.8,1,2020-07-29 04:43:54,2021-07-06T15:40:54.972Z
O51315,C8856,P14277,97.54,1,2020-07-19 05:52:41,2021-07-06T15:40:54.972Z
O51333,C495,P7559,69.72,1,2020-07-01 20:52:06,2021-07-06T15:40:54.973Z
O51373,C7907,P16595,12.82,1,2020-07-30 17:09:51,2021-07-06T15:40:54.977Z
O51403,C3484,P8929,56.57,0,2020-07-22 10:56:19,2021-07-06T15:40:54.979Z
O51412,C1399,P5454,10.15,1,2020-07-16 22:10:09,2021-07-06T15:40:54.980Z
O51451,C5048,P15688,11.29,1,2020-07-19 05:46:37,2021-07-06T15:40:54.982Z
O51453,C75,P6088,100.35,0,2020-07-15 10:38:16,2021-07-06T15:40:54.982Z
O51458,C887,P33,29.15,0,2020-07-20 18:44:48,2021-07-06T15:40:54.983Z
O51462,C4739,P9262,101.73,1,2020-07-08 10:14:08,2021-07-06T15:40:54.983Z
O51467,C3693,P6653,96.92,1,2020-07-10 02:48:28,2021-07-06T15:40:54.983Z
O51486,C1849,P14675,34.32,1,2020-07-08 04:48:17,2021-07-06T15:40:54.984Z
O51488,C2972,P13296,61.87,1,2020-07-24 19:47:57,2021-07-06T15:40:54.984Z
O51509,C1253,P1913,76.95,1,2020-07-20 08:54:55,2021-07-06T15:40:54.986Z
O51547,C2178,P9565,69.47,0,2020-07-24 19:40:36,2021-07-06T15:40:54.988Z
O51552,C5501,P7418,19.26,1,2020-07-23 05:01:34,2021-07-06T15:40:54.988Z
O51566,C2821,P12190,83.03,1,2020-07-14 18:37:09,2021-07-06T15:40:54.989Z
O51568,C6856,P85,57.91,1,2020-07-29 21:48:48,2021-07-06T15:40:54.989Z
O51576,C3240,P1305,44.74,1,2020-07-10 23:17:18,2021-07-06T15:40:54.990Z
O51581,C3793,P1153,68.33,0,2020-07-24 06:36:56,2021-07-06T15:40:54.990Z
O51615,C971,P13626,98.72,1,2020-07-17 06:57:20,2021-07-06T15:40:54.992Z
O51622,C7859,P402,40.16,1,2020-07-08 22:16:07,2021-07-06T15:40:54.993Z
O51623,C1580,P13431,67.2,1,2020-07-02 23:25:53,2021-07-06T15:40:54.993Z
O51626,C6477,P14453,30.38,1,2020-07-10 08:17:29,2021-07-06T15:40:54.993Z
O51652,C7138,P5929,73.25,1,2020-07-30 08:04:52,2021-07-06T15:40:54.995Z
O51697,C3123,P8094,71.57,1,2020-07-31 04:48:24,2021-07-06T15:40:54.999Z
O51700,C2555,P942,34.6,1,2020-07-07 20:09:44,2021-07-06T15:40:54.999Z
O51746,C8569,P3402,4.4,1,2020-07-02 04:10:46,2021-07-06T15:40:55.003Z
O51778,C8172,P10557,99.22,1,2020-07-24 12:42:16,2021-07-06T15:40:55.006Z
O51781,C7431,P4064,75.45,1,2020-07-09 16:40:40,2021-07-06T15:40:55.006Z
O51826,C7165,P2007,34.3,0,2020-07-01 18:08:55,2021-07-06T15:40:55.009Z
O51878,C8440,P16289,88.54,0,2020-07-07 13:39:21,2021-07-06T15:40:55.012Z
O51908,C4447,P303,1.79,0,2020-07-06 11:31:04,2021-07-06T15:40:55.014Z
O51921,C6628,P15322,67.64,1,2020-07-02 13:11:49,2021-07-06T15:40:55.015Z
O51927,C3044,P12005,60.6,1,2020-07-24 00:46:39,2021-07-06T15:40:55.015Z
O51975,C6168,P9275,78.32,1,2020-07-26 00:33:47,2021-07-06T15:40:55.018Z
O51979,C8451,P4307,25.31,0,2020-07-08 16:40:56,2021-07-06T15:40:55.019Z
O51980,C6545,P14174,8.14,0,2020-07-09 00:16:18,2021-07-06T15:40:55.019Z
O51989,C2626,P15751,7.07,1,2020-07-01 14:02:39,2021-07-06T15:40:55.020Z
O51993,C7485,P7646,84.26,1,2020-07-23 11:20:24,2021-07-06T15:40:55.020Z
O52013,C9914,P6650,76.4,0,2020-07-25 11:25:47,2021-07-06T15:40:55.022Z
O52017,C7447,P664,91.09,1,2020-07-15 04:04:13,2021-07-06T15:40:55.022Z
O52044,C5088,P4886,91.02,1,2020-07-18 10:57:44,2021-07-06T15:40:55.024Z
O52116,C211,P12569,14.03,0,2020-07-12 02:55:16,2021-07-06T15:40:55.030Z
O52170,C9062,P7758,47.71,0,2020-07-18 21:27:32,2021-07-06T15:40:55.034Z
O52188,C5671,P3025,61.7,1,2020-07-24 10:46:08,2021-07-06T15:40:55.035Z
O52237,C2133,P13903,84.14,1,2020-07-14 02:21:10,2021-07-06T15:40:55.038Z
O52261,C9796,P1096,13.64,1,2020-07-02 22:55:01,2021-07-06T15:40:55.039Z
O52262,C9552,P4964,54.83,1,2020-07-24 19:20:08,2021-07-06T15:40:55.039Z
O52275,C2813,P2975,67.13,1,2020-07-20 01:58:04,2021-07-06T15:40:55.040Z
O52282,C4559,P4443,60.83,1,2020-07-08 07:59:42,2021-07-06T15:40:55.041Z
O52290,C4966,P1712,72.11,0,2020-07-21 08:38:33,2021-07-06T15:40:55.041Z
O52320,C7721,P9442,28.87,1,2020-07-14 09:19:36,2021-07-06T15:40:55.043Z
O52327,C5539,P10890,17.85,1,2020-07-12 16:27:40,2021-07-06T15:40:55.044Z
O52348,C9289,P13431,28.37,1,2020-07-22 21:16:03,2021-07-06T15:40:55.046Z
O52382,C4839,P14540,89.47,0,2020-07-28 06:57:09,2021-07-06T15:40:55.048Z
O52383,C5480,P12495,54.25,0,2020-07-27 04:04:32,2021-07-06T15:40:55.048Z
O52390,C4488,P15136,77.88,1,2020-07-08 18:01:45,2021-07-06T15:40:55.049Z
O52409,C576,P15986,32.67,1,2020-07-18 10:49:23,2021-07-06T15:40:55.050Z
O52414,C5568,P6483,36.93,0,2020-07-25 14:20:40,2021-07-06T15:40:55.051Z
O52415,C2304,P10624,62.6,1,2020-07-04 00:50:13,2021-07-06T15:40:55.051Z
O52421,C2144,P7622,28.91,1,2020-07-01 03:09:58,2021-07-06T15:40:55.052Z
O52428,C8079,P12302,41.65,1,2020-07-11 22:47:18,2021-07-06T15:40:55.052Z
O52436,C5345,P14632,49.09,1,2020-07-08 04:55:18,2021-07-06T15:40:55.053Z
O52465,C7257,P9182,21.52,1,2020-07-05 02:54:04,2021-07-06T15:40:55.056Z
O52473,C7058,P1108,30.36,1,2020-07-10 11:44:37,2021-07-06T15:40:55.056Z
O52479,C2851,P2064,83.36,1,2020-07-03 20:25:13,2021-07-06T15:40:55.057Z
O52483,C2375,P10203,22.63,1,2020-07-25 13:56:28,2021-07-06T15:40:55.057Z
O52526,C1897,P12962,71.95,0,2020-07-28 18:19:22,2021-07-06T15:40:55.060Z
O52537,C111,P31,59.48,1,2020-07-05 19:07:16,2021-07-06T15:40:55.060Z
O52540,C6684,P3573,3.52,1,2020-07-03 20:21:05,2021-07-06T15:40:55.061Z
O52543,C5010,P1483,47.36,1,2020-07-19 00:54:07,2021-07-06T15:40:55.061Z
O52588,C758,P15479,54.05,1,2020-07-31 05:39:49,2021-07-06T15:40:55.063Z
O52605,C9539,P9846,12.18,1,2020-07-16 14:01:20,2021-07-06T15:40:55.064Z
O52607,C8911,P7689,14.36,1,2020-07-05 22:04:31,2021-07-06T15:40:55.065Z
O52614,C5049,P15366,77.11,0,2020-07-17 14:19:54,2021-07-06T15:40:55.065Z
O52618,C8752,P6940,49.32,1,2020-07-30 05:39:35,2021-07-06T15:40:55.065Z
O52628,C41,P7192,19.99,1,2020-07-18 15:37:36,2021-07-06T15:40:55.066Z
O52662,C6723,P2817,7.689999999999999,0,2020-07-04 09:42:30,2021-07-06T15:40:55.068Z
O52680,C5402,P12494,36.97,1,2020-07-17 03:03:27,2021-07-06T15:40:55.069Z
O52697,C1253,P2861,66.42,0,2020-07-02 04:14:34,2021-07-06T15:40:55.070Z
O52731,C3604,P360,10.31,0,2020-07-11 11:23:43,2021-07-06T15:40:55.072Z
O52745,C3594,P10278,8.03,1,2020-07-15 00:52:36,2021-07-06T15:40:55.073Z
O52790,C9975,P6324,64.86,1,2020-07-17 21:56:42,2021-07-06T15:40:55.076Z
O52799,C2202,P12163,77.16,0,2020-07-04 12:45:33,2021-07-06T15:40:55.076Z
O52825,C3177,P13246,33.25,1,2020-07-02 18:30:08,2021-07-06T15:40:55.078Z
O52839,C3995,P11551,23.45,1,2020-07-27 04:08:36,2021-07-06T15:40:55.079Z
O52853,C2764,P13873,13.92,0,2020-07-16 04:11:26,2021-07-06T15:40:55.080Z
O52859,C1715,P10924,25.77,0,2020-07-06 10:42:22,2021-07-06T15:40:55.080Z
O52860,C1073,P7093,42.38,0,2020-07-17 12:28:21,2021-07-06T15:40:55.080Z
O52863,C5857,P14452,26.09,0,2020-07-17 20:01:14,2021-07-06T15:40:55.080Z
O52897,C4798,P7439,91.94,0,2020-07-21 00:58:58,2021-07-06T15:40:55.082Z
O52905,C6558,P452,55.71,1,2020-07-08 11:19:28,2021-07-06T15:40:55.083Z
O52909,C8114,P7604,15.35,1,2020-07-31 10:36:16,2021-07-06T15:40:55.083Z
O52938,C8291,P9804,73.77,0,2020-07-24 09:20:48,2021-07-06T15:40:55.085Z
O52946,C9930,P11183,36.39,0,2020-07-22 04:10:22,2021-07-06T15:40:55.085Z
O52964,C3580,P1695,17.4,1,2020-07-13 08:48:28,2021-07-06T15:40:55.086Z
O52968,C502,P171,33.49,1,2020-07-15 00:29:09,2021-07-06T15:40:55.087Z
O52998,C7058,P15829,54.86,1,2020-07-02 05:33:32,2021-07-06T15:40:55.088Z
O53001,C8209,P12278,11.13,1,2020-07-20 10:24:38,2021-07-06T15:40:55.089Z
O53004,C2469,P14511,97.13,1,2020-07-24 03:07:10,2021-07-06T15:40:55.089Z
O53025,C6954,P14503,58.56,1,2020-07-13 15:19:48,2021-07-06T15:40:55.090Z
O53026,C8744,P10304,64.12,0,2020-07-23 23:10:15,2021-07-06T15:40:55.090Z
O53055,C5787,P7041,65.38,1,2020-07-22 22:58:31,2021-07-06T15:40:55.093Z
O53057,C3810,P15681,79.75,1,2020-07-02 00:20:42,2021-07-06T15:40:55.093Z
O53079,C3559,P5396,13.82,1,2020-07-19 06:07:54,2021-07-06T15:40:55.095Z
O53081,C8765,P741,37.44,1,2020-07-17 09:14:57,2021-07-06T15:40:55.095Z
O53084,C725,P9651,70.46,1,2020-07-01 18:55:10,2021-07-06T15:40:55.095Z
O53119,C9906,P14339,49.39,1,2020-07-12 17:31:06,2021-07-06T15:40:55.098Z
O53133,C9806,P3229,1.73,1,2020-07-05 09:43:25,2021-07-06T15:40:55.099Z
O53148,C9559,P4720,41.34,1,2020-07-21 02:49:28,2021-07-06T15:40:55.101Z
O53175,C4819,P5470,14.66,1,2020-07-07 08:39:25,2021-07-06T15:40:55.103Z
O53180,C8120,P14160,61.74,0,2020-07-07 07:48:55,2021-07-06T15:40:55.103Z
O53182,C1934,P13755,48.07,1,2020-07-06 14:00:31,2021-07-06T15:40:55.103Z
O53193,C9747,P4137,6.27,0,2020-07-14 07:30:16,2021-07-06T15:40:55.104Z
O53205,C9716,P13284,10.48,1,2020-07-05 22:03:11,2021-07-06T15:40:55.105Z
O53215,C1376,P2293,33.62,1,2020-07-24 10:02:02,2021-07-06T15:40:55.105Z
O53218,C8824,P14861,68.41,0,2020-07-20 00:21:59,2021-07-06T15:40:55.106Z
O53219,C5977,P16498,36.7,0,2020-07-13 13:16:07,2021-07-06T15:40:55.106Z
O53222,C9532,P16707,10.33,0,2020-07-13 14:37:16,2021-07-06T15:40:55.106Z
O53227,C6770,P14975,101.05,0,2020-07-13 11:38:54,2021-07-06T15:40:55.106Z
O53315,C9506,P577,88.78,1,2020-07-06 10:03:37,2021-07-06T15:40:55.111Z
O53316,C41,P10725,20.77,1,2020-07-26 18:35:44,2021-07-06T15:40:55.111Z
O53321,C5892,P7253,66.26,1,2020-07-16 20:39:33,2021-07-06T15:40:55.112Z
O53335,C7131,P11989,84.39,1,2020-07-08 05:38:26,2021-07-06T15:40:55.113Z
O53342,C6818,P12247,35.26,1,2020-07-03 00:12:29,2021-07-06T15:40:55.113Z
O53406,C3331,P4066,49.15,1,2020-07-29 13:28:04,2021-07-06T15:40:55.118Z
O53410,C4484,P8088,84.96,1,2020-07-02 23:41:27,2021-07-06T15:40:55.118Z
O53413,C1309,P16043,101.43,0,2020-07-19 18:25:31,2021-07-06T15:40:55.119Z
O53418,C7829,P12669,87.41,0,2020-07-07 22:43:22,2021-07-06T15:40:55.119Z
O53421,C8632,P9265,62.45,1,2020-07-08 22:03:44,2021-07-06T15:40:55.119Z
O53433,C8971,P3394,22.53,0,2020-07-10 13:52:44,2021-07-06T15:40:55.120Z
O53458,C6034,P6685,24.91,1,2020-07-31 06:17:29,2021-07-06T15:40:55.122Z
O53469,C9118,P16756,74.98,1,2020-07-21 02:50:17,2021-07-06T15:40:55.123Z
O53470,C7734,P9195,18.73,0,2020-07-21 13:42:40,2021-07-06T15:40:55.123Z
O53471,C6921,P1134,2.06,1,2020-07-04 13:04:59,2021-07-06T15:40:55.123Z
O53481,C7734,P14917,76.34,1,2020-07-14 22:16:24,2021-07-06T15:40:55.124Z
O53497,C2785,P5251,93.89,1,2020-07-22 04:10:07,2021-07-06T15:40:55.126Z
O53510,C9433,P10296,60.19,0,2020-07-18 14:00:06,2021-07-06T15:40:55.127Z
O53512,C9303,P13518,45.94,0,2020-07-24 15:46:52,2021-07-06T15:40:55.127Z
O53538,C9942,P2790,38.16,0,2020-07-15 19:11:44,2021-07-06T15:40:55.129Z
O53569,C5281,P15121,4.24,1,2020-07-20 19:55:31,2021-07-06T15:40:55.131Z
O53573,C4491,P9514,81.03,0,2020-07-11 18:39:16,2021-07-06T15:40:55.131Z
O53618,C9967,P11293,9.38,1,2020-07-14 18:58:17,2021-07-06T15:40:55.134Z
O53664,C2,P7685,95.44,1,2020-07-07 12:22:10,2021-07-06T15:40:55.137Z
O53670,C1136,P12848,36.73,1,2020-07-31 19:10:40,2021-07-06T15:40:55.137Z
O53690,C7111,P12636,65.84,1,2020-07-05 10:18:27,2021-07-06T15:40:55.138Z
O53716,C8273,P6625,92.78,1,2020-07-19 02:57:17,2021-07-06T15:40:55.140Z
O53723,C6329,P13927,14.11,0,2020-07-25 02:42:54,2021-07-06T15:40:55.140Z
O53724,C7647,P7504,95.64,0,2020-07-25 23:51:26,2021-07-06T15:40:55.140Z
O53745,C5370,P9651,97.93,0,2020-07-12 05:52:25,2021-07-06T15:40:55.141Z
O53746,C6845,P5093,70.74,0,2020-07-24 19:58:39,2021-07-06T15:40:55.142Z
O53771,C1732,P9387,74.36,1,2020-07-02 19:52:33,2021-07-06T15:40:55.143Z
O53780,C6683,P267,63.27,0,2020-07-29 04:30:45,2021-07-06T15:40:55.144Z
O53783,C1103,P6981,85.95,0,2020-07-15 15:11:39,2021-07-06T15:40:55.144Z
O53791,C2636,P5349,44.21,1,2020-07-29 17:13:46,2021-07-06T15:40:55.144Z
O53822,C5642,P16199,82.08,1,2020-07-20 04:07:12,2021-07-06T15:40:55.146Z
O53839,C5041,P2507,24.65,1,2020-07-18 17:22:29,2021-07-06T15:40:55.147Z
O53858,C1503,P16419,22.23,0,2020-07-23 21:57:55,2021-07-06T15:40:55.148Z
O53860,C4016,P10032,2.29,1,2020-07-26 13:21:21,2021-07-06T15:40:55.148Z
O53870,C2133,P6965,90.95,1,2020-07-11 23:03:10,2021-07-06T15:40:55.149Z
O53895,C6718,P9335,93.43,0,2020-07-05 19:39:11,2021-07-06T15:40:55.151Z
O53902,C1061,P14909,69.46,0,2020-07-20 14:05:31,2021-07-06T15:40:55.151Z
O53903,C448,P6142,14.35,1,2020-07-02 10:45:36,2021-07-06T15:40:55.151Z
O53921,C8565,P3562,60.28,1,2020-07-22 06:10:05,2021-07-06T15:40:55.152Z
O53925,C535,P7961,71.23,1,2020-07-29 09:29:35,2021-07-06T15:40:55.152Z
O53949,C7771,P13005,77.31,0,2020-07-09 06:32:10,2021-07-06T15:40:55.154Z
O53977,C9618,P9505,11.96,1,2020-07-01 23:40:36,2021-07-06T15:40:55.156Z
