order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O51931,C3549,P4139,65.97,1,2020-03-19 20:54:00,2021-07-06T15:40:55.015Z
O51957,C7099,P3421,89.29,1,2020-03-20 13:13:02,2021-07-06T15:40:55.017Z
O51971,C443,P4384,1.6800000000000002,1,2020-03-01 11:05:42,2021-07-06T15:40:55.018Z
O52000,C5913,P4187,70.09,1,2020-03-26 03:51:44,2021-07-06T15:40:55.021Z
O52007,C5204,P3957,41.55,1,2020-03-30 02:49:56,2021-07-06T15:40:55.021Z
O52010,C1689,P13585,31.8,1,2020-03-15 04:10:47,2021-07-06T15:40:55.022Z
O52049,C4464,P9716,13.0,1,2020-03-11 20:14:41,2021-07-06T15:40:55.024Z
O52127,C8426,P5963,47.71,0,2020-03-10 05:45:08,2021-07-06T15:40:55.031Z
O52134,C6640,P10010,75.34,0,2020-03-22 07:36:21,2021-07-06T15:40:55.031Z
O52148,C471,P584,84.34,1,2020-03-16 20:10:46,2021-07-06T15:40:55.032Z
O52160,C6101,P14256,19.54,1,2020-03-13 09:49:41,2021-07-06T15:40:55.033Z
O52165,C611,P16667,22.83,1,2020-03-22 13:47:49,2021-07-06T15:40:55.033Z
O52173,C667,P1902,50.37,0,2020-03-10 10:33:16,2021-07-06T15:40:55.034Z
O52175,C708,P12016,48.57,1,2020-03-01 21:41:35,2021-07-06T15:40:55.034Z
O52190,C3003,P13186,57.11,1,2020-03-14 15:09:16,2021-07-06T15:40:55.035Z
O52217,C5763,P10089,101.5,1,2020-03-23 01:34:10,2021-07-06T15:40:55.037Z
O52219,C9003,P2943,1.26,1,2020-03-22 21:35:05,2021-07-06T15:40:55.037Z
O52239,C1414,P11335,48.48,0,2020-03-31 19:43:24,2021-07-06T15:40:55.038Z
O52264,C2544,P249,66.73,1,2020-03-01 14:21:56,2021-07-06T15:40:55.040Z
O52291,C4512,P5336,83.73,1,2020-03-23 04:48:45,2021-07-06T15:40:55.041Z
O52318,C9784,P5282,43.43,0,2020-03-15 02:36:42,2021-07-06T15:40:55.043Z
O52363,C9431,P13835,49.38,1,2020-03-26 08:04:48,2021-07-06T15:40:55.047Z
O52373,C5207,P3163,7.32,1,2020-03-17 23:09:51,2021-07-06T15:40:55.048Z
O52386,C7409,P561,100.3,1,2020-03-14 19:09:38,2021-07-06T15:40:55.049Z
O52388,C9878,P7242,9.33,1,2020-03-30 11:08:08,2021-07-06T15:40:55.049Z
O52418,C7263,P15158,16.29,0,2020-03-24 04:04:19,2021-07-06T15:40:55.051Z
O52420,C2909,P8031,56.9,0,2020-03-16 07:18:24,2021-07-06T15:40:55.051Z
O52446,C4323,P6785,96.71,1,2020-03-11 12:30:32,2021-07-06T15:40:55.054Z
O52449,C9316,P47,83.43,0,2020-03-10 10:56:02,2021-07-06T15:40:55.054Z
O52456,C6108,P4589,13.65,0,2020-03-14 10:48:04,2021-07-06T15:40:55.055Z
O52530,C8130,P8816,17.43,1,2020-03-13 17:14:33,2021-07-06T15:40:55.060Z
O52589,C7166,P1211,82.74,0,2020-03-05 16:45:42,2021-07-06T15:40:55.063Z
O52642,C4568,P14695,22.36,1,2020-03-22 08:14:47,2021-07-06T15:40:55.067Z
O52650,C110,P14590,37.47,1,2020-03-18 04:11:38,2021-07-06T15:40:55.067Z
O52664,C3938,P19,71.2,1,2020-03-21 13:26:19,2021-07-06T15:40:55.068Z
O52665,C3989,P10812,57.23,1,2020-03-13 17:04:05,2021-07-06T15:40:55.068Z
O52670,C5981,P12588,96.7,0,2020-03-13 05:38:53,2021-07-06T15:40:55.068Z
O52689,C109,P12955,57.52,1,2020-03-01 06:53:36,2021-07-06T15:40:55.070Z
O52702,C6957,P14627,12.37,0,2020-03-19 01:43:21,2021-07-06T15:40:55.070Z
O52703,C604,P9341,44.79,1,2020-03-01 09:44:15,2021-07-06T15:40:55.070Z
O52715,C6472,P975,73.14,1,2020-03-23 05:39:54,2021-07-06T15:40:55.071Z
O52719,C5732,P1021,67.02,1,2020-03-07 09:02:40,2021-07-06T15:40:55.071Z
O52722,C5459,P15968,87.57,1,2020-03-08 14:27:38,2021-07-06T15:40:55.072Z
O52725,C680,P1738,46.46,1,2020-03-02 19:11:04,2021-07-06T15:40:55.072Z
O52732,C5036,P15749,83.29,1,2020-03-18 06:41:02,2021-07-06T15:40:55.072Z
O52735,C2428,P10159,6.09,1,2020-03-27 06:17:29,2021-07-06T15:40:55.072Z
O52744,C7049,P1486,30.87,1,2020-03-02 09:35:48,2021-07-06T15:40:55.073Z
O52752,C8087,P11434,85.13,0,2020-03-21 01:57:30,2021-07-06T15:40:55.073Z
O52764,C9563,P14996,72.15,1,2020-03-24 03:44:43,2021-07-06T15:40:55.074Z
O52794,C4937,P10627,78.13,1,2020-03-30 06:52:32,2021-07-06T15:40:55.076Z
O52852,C6164,P11573,41.05,1,2020-03-19 15:03:38,2021-07-06T15:40:55.080Z
O52858,C653,P8306,17.95,1,2020-03-12 16:01:23,2021-07-06T15:40:55.080Z
O52872,C3263,P8165,42.83,1,2020-03-20 06:47:18,2021-07-06T15:40:55.081Z
O52880,C9105,P13980,55.47,1,2020-03-28 17:23:07,2021-07-06T15:40:55.081Z
O52901,C7523,P746,90.98,1,2020-03-11 05:20:14,2021-07-06T15:40:55.083Z
O52906,C9367,P3460,81.18,1,2020-03-18 17:12:45,2021-07-06T15:40:55.083Z
O52910,C7949,P14389,39.98,1,2020-03-05 20:41:52,2021-07-06T15:40:55.083Z
O52937,C6790,P9263,84.5,1,2020-03-19 03:43:37,2021-07-06T15:40:55.085Z
O52952,C5586,P10910,2.4,1,2020-03-06 12:19:54,2021-07-06T15:40:55.086Z
O52962,C1717,P9824,42.4,1,2020-03-23 08:26:05,2021-07-06T15:40:55.086Z
O52987,C2336,P12288,9.85,1,2020-03-14 15:37:18,2021-07-06T15:40:55.088Z
O53015,C7949,P7194,86.86,1,2020-03-16 04:40:19,2021-07-06T15:40:55.089Z
O53033,C9127,P10022,93.13,1,2020-03-05 19:14:22,2021-07-06T15:40:55.091Z
O53037,C2150,P8291,95.23,1,2020-03-11 10:06:42,2021-07-06T15:40:55.091Z
O53050,C9078,P8216,5.55,1,2020-03-04 17:48:03,2021-07-06T15:40:55.093Z
O53111,C3544,P8624,47.46,1,2020-03-21 02:33:05,2021-07-06T15:40:55.097Z
O53114,C9186,P9997,67.73,0,2020-03-29 23:50:22,2021-07-06T15:40:55.097Z
O53120,C8256,P5455,93.53,1,2020-03-12 19:08:10,2021-07-06T15:40:55.098Z
O53131,C3900,P12769,7.47,0,2020-03-08 15:26:45,2021-07-06T15:40:55.099Z
O53145,C3690,P1771,41.36,1,2020-03-11 23:15:51,2021-07-06T15:40:55.100Z
O53150,C8028,P936,90.12,1,2020-03-28 06:00:27,2021-07-06T15:40:55.101Z
O53160,C8835,P8267,38.12,0,2020-03-02 03:40:03,2021-07-06T15:40:55.102Z
O53164,C2587,P13424,79.27,0,2020-03-26 11:40:26,2021-07-06T15:40:55.102Z
O53210,C9928,P1347,85.12,1,2020-03-27 01:35:49,2021-07-06T15:40:55.105Z
O53291,C6820,P1728,88.78,1,2020-03-05 02:33:44,2021-07-06T15:40:55.110Z
O53293,C1437,P11696,77.51,1,2020-03-27 10:45:49,2021-07-06T15:40:55.110Z
O53299,C6523,P12102,10.36,1,2020-03-04 13:52:40,2021-07-06T15:40:55.110Z
O53327,C170,P16400,38.63,0,2020-03-13 02:15:10,2021-07-06T15:40:55.112Z
O53333,C1998,P5125,20.84,1,2020-03-25 18:45:44,2021-07-06T15:40:55.112Z
O53367,C7686,P8734,56.5,1,2020-03-22 23:04:08,2021-07-06T15:40:55.114Z
O53391,C2026,P7591,57.74,0,2020-03-31 05:07:45,2021-07-06T15:40:55.117Z
O53397,C5016,P789,19.75,1,2020-03-11 08:13:39,2021-07-06T15:40:55.117Z
O53445,C8767,P15040,43.66,1,2020-03-10 18:30:48,2021-07-06T15:40:55.121Z
O53449,C1714,P9661,78.79,1,2020-03-03 06:43:42,2021-07-06T15:40:55.121Z
O53461,C9118,P3623,74.63,1,2020-03-27 05:29:25,2021-07-06T15:40:55.122Z
O53467,C5221,P4571,40.69,1,2020-03-17 10:41:52,2021-07-06T15:40:55.123Z
O53473,C1620,P2295,99.75,0,2020-03-21 22:44:18,2021-07-06T15:40:55.123Z
O53487,C9103,P14580,54.31,1,2020-03-16 22:38:58,2021-07-06T15:40:55.125Z
O53508,C7920,P2480,76.96,0,2020-03-31 18:05:10,2021-07-06T15:40:55.127Z
O53514,C790,P8763,53.78,0,2020-03-27 01:27:34,2021-07-06T15:40:55.127Z
O53530,C1895,P5099,38.57,1,2020-03-13 10:58:32,2021-07-06T15:40:55.128Z
O53566,C1392,P10440,84.2,1,2020-03-21 14:35:01,2021-07-06T15:40:55.130Z
O53568,C2770,P15648,6.44,1,2020-03-30 11:25:03,2021-07-06T15:40:55.130Z
O53614,C4453,P10017,79.59,0,2020-03-17 09:57:33,2021-07-06T15:40:55.133Z
O53616,C8221,P11378,10.04,1,2020-03-29 02:28:34,2021-07-06T15:40:55.134Z
O53617,C6058,P12298,37.08,0,2020-03-17 11:46:38,2021-07-06T15:40:55.134Z
O53627,C3881,P16036,98.25,0,2020-03-22 04:08:25,2021-07-06T15:40:55.134Z
O53637,C5630,P15045,25.24,0,2020-03-01 14:43:10,2021-07-06T15:40:55.135Z
O53651,C85,P16126,65.77,1,2020-03-06 03:20:04,2021-07-06T15:40:55.136Z
O53667,C5499,P12298,14.66,1,2020-03-02 11:35:12,2021-07-06T15:40:55.137Z
O53684,C136,P3044,37.58,0,2020-03-20 06:09:47,2021-07-06T15:40:55.138Z
O53693,C6449,P16888,17.44,0,2020-03-28 13:14:51,2021-07-06T15:40:55.138Z
O53743,C3227,P2040,68.45,0,2020-03-23 01:47:04,2021-07-06T15:40:55.141Z
O53764,C8309,P11432,96.34,0,2020-03-23 05:48:58,2021-07-06T15:40:55.143Z
O53766,C3036,P11546,39.9,1,2020-03-05 03:44:15,2021-07-06T15:40:55.143Z
O53769,C6813,P2293,63.33,1,2020-03-30 14:26:22,2021-07-06T15:40:55.143Z
O53781,C6119,P9254,24.16,1,2020-03-30 06:29:11,2021-07-06T15:40:55.144Z
O53806,C6402,P4659,92.55,1,2020-03-13 09:16:20,2021-07-06T15:40:55.145Z
O53846,C371,P4809,97.11,1,2020-03-22 01:14:00,2021-07-06T15:40:55.148Z
O53857,C949,P3462,69.58,0,2020-03-21 13:42:11,2021-07-06T15:40:55.148Z
O53941,C8739,P4243,42.85,1,2020-03-04 23:24:39,2021-07-06T15:40:55.153Z
O53947,C3423,P12994,85.34,0,2020-03-09 13:49:16,2021-07-06T15:40:55.154Z
O53968,C6384,P5408,91.62,1,2020-03-13 14:53:04,2021-07-06T15:40:55.155Z
O53993,C8209,P13405,99.32,0,2020-03-12 05:22:39,2021-07-06T15:40:55.157Z
O53999,C9008,P929,98.59,0,2020-03-13 03:33:17,2021-07-06T15:40:55.157Z
O54000,C3764,P1818,69.12,1,2020-03-26 22:37:47,2021-07-06T15:40:55.157Z
O54019,C201,P13733,5.87,1,2020-03-17 02:35:32,2021-07-06T15:40:55.158Z
O54036,C6474,P2900,96.35,0,2020-03-23 04:23:16,2021-07-06T15:40:55.159Z
O54073,C5691,P5737,56.1,0,2020-03-21 15:42:04,2021-07-06T15:40:55.161Z
O54098,C4535,P9722,100.58,0,2020-03-22 08:06:26,2021-07-06T15:40:55.163Z
O54100,C5777,P4598,93.3,1,2020-03-26 02:25:02,2021-07-06T15:40:55.163Z
O54101,C8733,P1523,5.59,0,2020-03-28 15:45:20,2021-07-06T15:40:55.163Z
O54120,C709,P13340,88.94,1,2020-03-03 07:38:33,2021-07-06T15:40:55.164Z
O54148,C4520,P14807,59.63,1,2020-03-08 07:48:05,2021-07-06T15:40:55.166Z
O54163,C1922,P11693,83.02,0,2020-03-21 01:49:46,2021-07-06T15:40:55.167Z
O54195,C8845,P10835,10.76,1,2020-03-08 06:39:44,2021-07-06T15:40:55.169Z
O54220,C2611,P16530,77.02,1,2020-03-03 01:58:16,2021-07-06T15:40:55.170Z
O54245,C9758,P2785,28.97,1,2020-03-26 06:31:38,2021-07-06T15:40:55.172Z
O54266,C7080,P7668,40.77,1,2020-03-22 23:33:51,2021-07-06T15:40:55.173Z
O54283,C2292,P6671,25.49,1,2020-03-19 12:05:54,2021-07-06T15:40:55.174Z
O54321,C7837,P16228,57.49,0,2020-03-17 09:47:32,2021-07-06T15:40:55.176Z
O54341,C2150,P16482,84.65,0,2020-03-13 00:48:22,2021-07-06T15:40:55.177Z
O54345,C7672,P16177,55.53,0,2020-03-15 13:49:37,2021-07-06T15:40:55.178Z
O54360,C7867,P12695,50.74,1,2020-03-06 06:43:49,2021-07-06T15:40:55.179Z
O54376,C8761,P1258,4.1,1,2020-03-23 17:12:10,2021-07-06T15:40:55.180Z
O54405,C3519,P2021,79.79,1,2020-03-24 00:50:41,2021-07-06T15:40:55.181Z
O54425,C5041,P10322,79.26,1,2020-03-17 17:03:39,2021-07-06T15:40:55.183Z
O54445,C7041,P5610,14.89,0,2020-03-28 05:48:39,2021-07-06T15:40:55.184Z
O54456,C6464,P360,64.17,1,2020-03-02 09:58:47,2021-07-06T15:40:55.185Z
O54461,C4271,P4786,66.16,1,2020-03-06 13:48:11,2021-07-06T15:40:55.185Z
O54465,C7064,P16595,64.76,0,2020-03-01 18:34:30,2021-07-06T15:40:55.185Z
O54466,C3298,P2727,46.2,1,2020-03-05 06:55:36,2021-07-06T15:40:55.185Z
O54477,C4726,P7349,60.6,1,2020-03-25 17:20:48,2021-07-06T15:40:55.186Z
O54498,C1073,P14414,63.59,1,2020-03-04 00:47:01,2021-07-06T15:40:55.187Z
O54503,C2513,P422,31.41,0,2020-03-31 23:02:45,2021-07-06T15:40:55.188Z
O54516,C8589,P517,46.31,0,2020-03-06 18:43:00,2021-07-06T15:40:55.188Z
O54536,C699,P522,48.85,0,2020-03-24 09:48:04,2021-07-06T15:40:55.190Z
O54542,C5081,P790,34.25,1,2020-03-05 03:45:12,2021-07-06T15:40:55.190Z
O54547,C7420,P12444,101.64,0,2020-03-14 10:29:02,2021-07-06T15:40:55.190Z
O54561,C5299,P5798,77.33,1,2020-03-04 23:22:36,2021-07-06T15:40:55.191Z
O54574,C8582,P15627,65.23,1,2020-03-22 00:56:49,2021-07-06T15:40:55.192Z
O54576,C1327,P2537,75.59,1,2020-03-04 09:54:27,2021-07-06T15:40:55.192Z
O54580,C9153,P3554,74.46,1,2020-03-06 04:11:59,2021-07-06T15:40:55.192Z
O54605,C2743,P14726,37.45,1,2020-03-25 01:10:54,2021-07-06T15:40:55.194Z
O54607,C4437,P4465,62.28,1,2020-03-12 16:49:10,2021-07-06T15:40:55.194Z
O54626,C9438,P6770,100.2,1,2020-03-02 09:00:29,2021-07-06T15:40:55.195Z
O54636,C8224,P11517,96.78,1,2020-03-21 06:51:49,2021-07-06T15:40:55.196Z
O54637,C8487,P7143,1.98,1,2020-03-08 13:14:20,2021-07-06T15:40:55.196Z
O54656,C5772,P3406,93.47,1,2020-03-25 09:04:39,2021-07-06T15:40:55.197Z
O54664,C2454,P4918,42.88,0,2020-03-13 05:25:58,2021-07-06T15:40:55.197Z
O54674,C3053,P16051,8.43,1,2020-03-12 05:51:50,2021-07-06T15:40:55.198Z
O54683,C4035,P12010,71.95,1,2020-03-14 12:23:44,2021-07-06T15:40:55.199Z
O54686,C452,P7056,32.55,1,2020-03-06 00:14:00,2021-07-06T15:40:55.199Z
O54711,C7763,P3935,61.49,1,2020-03-10 19:37:28,2021-07-06T15:40:55.200Z
O54722,C6278,P7858,79.56,1,2020-03-22 02:14:47,2021-07-06T15:40:55.201Z
O54730,C5029,P14933,73.29,0,2020-03-27 10:27:47,2021-07-06T15:40:55.202Z
O54735,C5831,P4766,80.66,1,2020-03-02 02:13:02,2021-07-06T15:40:55.202Z
O54827,C5270,P6982,72.51,1,2020-03-26 01:52:03,2021-07-06T15:40:55.207Z
O54844,C7343,P13702,11.28,1,2020-03-04 14:30:37,2021-07-06T15:40:55.208Z
O54861,C5873,P8497,66.81,1,2020-03-09 08:14:05,2021-07-06T15:40:55.209Z
O54862,C7029,P12641,1.49,1,2020-03-07 20:46:38,2021-07-06T15:40:55.209Z
O54866,C614,P11673,73.76,0,2020-03-12 19:14:08,2021-07-06T15:40:55.210Z
O54883,C5350,P8288,22.89,1,2020-03-20 05:08:48,2021-07-06T15:40:55.211Z
O54897,C5397,P11286,83.62,0,2020-03-08 08:38:22,2021-07-06T15:40:55.212Z
O54898,C6400,P5369,54.85,1,2020-03-08 00:47:45,2021-07-06T15:40:55.212Z
O54931,C9113,P134,63.09,1,2020-03-07 14:02:47,2021-07-06T15:40:55.214Z
O54971,C6639,P10448,5.31,0,2020-03-19 03:15:34,2021-07-06T15:40:55.216Z
O54973,C9385,P1205,49.75,1,2020-03-08 09:19:28,2021-07-06T15:40:55.216Z
O54988,C6923,P11218,89.53,1,2020-03-26 05:57:38,2021-07-06T15:40:55.217Z
O55018,C9503,P14233,57.74,0,2020-03-15 17:09:37,2021-07-06T15:40:55.219Z
O55032,C3603,P11595,21.21,0,2020-03-11 21:49:15,2021-07-06T15:40:55.220Z
O55043,C1584,P1458,88.91,0,2020-03-04 08:14:48,2021-07-06T15:40:55.220Z
O55053,C7086,P10781,100.18,1,2020-03-11 23:17:41,2021-07-06T15:40:55.221Z
O55054,C817,P6974,19.54,1,2020-03-14 14:49:48,2021-07-06T15:40:55.221Z
O55115,C1175,P2129,70.34,1,2020-03-19 18:48:46,2021-07-06T15:40:55.225Z
O55125,C8449,P4208,33.23,1,2020-03-27 16:20:31,2021-07-06T15:40:55.225Z
O55127,C9987,P10867,74.17,1,2020-03-24 05:31:15,2021-07-06T15:40:55.226Z
O55129,C432,P13044,38.64,1,2020-03-12 03:31:42,2021-07-06T15:40:55.226Z
O55130,C342,P7509,58.3,0,2020-03-11 14:01:55,2021-07-06T15:40:55.226Z
O55156,C2679,P6944,73.49,1,2020-03-19 11:02:00,2021-07-06T15:40:55.227Z
O55160,C2556,P14806,6.39,1,2020-03-13 19:00:30,2021-07-06T15:40:55.228Z
O55213,C1888,P12348,57.42,0,2020-03-27 03:41:18,2021-07-06T15:40:55.231Z
O55218,C3643,P15078,9.11,1,2020-03-29 10:07:03,2021-07-06T15:40:55.231Z
O55239,C4468,P10608,46.24,1,2020-03-13 20:15:35,2021-07-06T15:40:55.233Z
O55244,C6127,P2846,75.82,1,2020-03-10 23:26:10,2021-07-06T15:40:55.233Z
O55248,C3413,P14901,50.94,0,2020-03-14 06:27:45,2021-07-06T15:40:55.233Z
O55353,C2381,P16074,58.07,1,2020-03-08 00:41:49,2021-07-06T15:40:55.240Z
O55367,C7738,P5009,85.8,0,2020-03-10 16:18:08,2021-07-06T15:40:55.241Z
O55387,C6437,P13135,30.6,1,2020-03-26 05:26:59,2021-07-06T15:40:55.242Z
O55396,C6811,P12745,36.09,1,2020-03-06 09:27:51,2021-07-06T15:40:55.243Z
O55398,C1698,P12686,54.64,1,2020-03-03 11:51:09,2021-07-06T15:40:55.243Z
O55414,C6399,P4716,62.12,1,2020-03-19 06:10:19,2021-07-06T15:40:55.244Z
O55423,C4681,P12539,76.2,0,2020-03-30 05:18:01,2021-07-06T15:40:55.244Z
O55431,C2096,P16194,66.6,1,2020-03-03 23:33:05,2021-07-06T15:40:55.245Z
O55450,C6065,P10521,6.02,0,2020-03-28 09:44:54,2021-07-06T15:40:55.246Z
O55451,C10,P10833,100.08,1,2020-03-25 22:48:58,2021-07-06T15:40:55.246Z
O55465,C9190,P9556,61.53,1,2020-03-10 10:22:02,2021-07-06T15:40:55.247Z
O55477,C4193,P7312,41.49,1,2020-03-06 21:25:59,2021-07-06T15:40:55.248Z
O55479,C893,P13634,42.91,1,2020-03-01 07:20:18,2021-07-06T15:40:55.248Z
O55483,C8031,P3479,14.15,1,2020-03-14 14:45:38,2021-07-06T15:40:55.248Z
O55494,C5074,P10297,86.29,1,2020-03-31 05:03:19,2021-07-06T15:40:55.249Z
O55499,C2474,P1476,17.03,0,2020-03-14 17:55:29,2021-07-06T15:40:55.249Z
O55500,C8344,P10556,85.11,0,2020-03-22 05:27:36,2021-07-06T15:40:55.249Z
O55501,C84,P14425,17.55,1,2020-03-11 02:35:13,2021-07-06T15:40:55.249Z
O55527,C9286,P9504,62.27,1,2020-03-24 19:00:32,2021-07-06T15:40:55.251Z
O55537,C2922,P7077,96.24,1,2020-03-24 15:51:20,2021-07-06T15:40:55.252Z
O55549,C797,P5244,13.98,1,2020-03-17 06:32:18,2021-07-06T15:40:55.253Z
O55552,C9266,P4031,19.77,1,2020-03-17 11:39:18,2021-07-06T15:40:55.253Z
O55580,C1732,P10968,96.7,1,2020-03-20 21:04:58,2021-07-06T15:40:55.254Z
O55694,C1839,P6981,52.47,1,2020-03-19 19:43:45,2021-07-06T15:40:55.261Z
O55698,C4688,P15385,38.91,0,2020-03-24 12:29:47,2021-07-06T15:40:55.262Z
O55707,C9357,P2456,100.22,1,2020-03-15 14:37:22,2021-07-06T15:40:55.262Z
O55712,C8184,P16456,24.45,1,2020-03-24 00:37:08,2021-07-06T15:40:55.262Z
O55714,C3158,P1936,38.9,0,2020-03-06 04:43:04,2021-07-06T15:40:55.262Z
O55741,C4425,P7896,86.29,1,2020-03-26 06:40:53,2021-07-06T15:40:55.264Z
O55743,C795,P5021,49.63,1,2020-03-28 10:34:19,2021-07-06T15:40:55.264Z
O55767,C820,P5171,39.8,1,2020-03-24 09:23:04,2021-07-06T15:40:55.266Z
O55796,C3651,P10305,14.75,0,2020-03-05 14:19:39,2021-07-06T15:40:55.267Z
O55809,C4712,P12803,74.17,1,2020-03-14 04:35:40,2021-07-06T15:40:55.268Z
O55827,C4871,P1661,59.91,1,2020-03-12 19:23:01,2021-07-06T15:40:55.269Z
O55858,C7123,P14561,84.21,1,2020-03-26 17:11:55,2021-07-06T15:40:55.271Z
O55927,C848,P9028,12.72,1,2020-03-22 09:15:32,2021-07-06T15:40:55.275Z
O55929,C5591,P7833,98.24,1,2020-03-09 13:35:36,2021-07-06T15:40:55.276Z
O55945,C7299,P16759,18.24,0,2020-03-08 05:50:28,2021-07-06T15:40:55.276Z
O55956,C503,P3384,6.95,1,2020-03-03 15:36:48,2021-07-06T15:40:55.277Z
O55977,C8320,P16384,59.38,1,2020-03-06 03:48:20,2021-07-06T15:40:55.278Z
O56011,C8270,P1795,96.18,1,2020-03-27 23:16:11,2021-07-06T15:40:55.281Z
O56035,C7868,P9296,77.45,1,2020-03-04 21:30:00,2021-07-06T15:40:55.282Z
O56037,C8489,P13491,9.78,1,2020-03-05 22:16:57,2021-07-06T15:40:55.282Z
O56068,C4037,P10639,50.08,0,2020-03-29 16:50:01,2021-07-06T15:40:55.284Z
O56072,C133,P16155,48.27,1,2020-03-06 08:32:56,2021-07-06T15:40:55.284Z
O56083,C6187,P5141,28.54,1,2020-03-04 14:34:12,2021-07-06T15:40:55.285Z
O56101,C4898,P8056,96.53,0,2020-03-16 10:49:01,2021-07-06T15:40:55.286Z
O56114,C7263,P4127,42.24,1,2020-03-24 10:06:33,2021-07-06T15:40:55.287Z
O56121,C8921,P12587,75.26,1,2020-03-01 16:08:33,2021-07-06T15:40:55.287Z
O56140,C3535,P1222,76.48,1,2020-03-17 18:03:20,2021-07-06T15:40:55.288Z
O56146,C1159,P15300,98.88,1,2020-03-02 10:34:38,2021-07-06T15:40:55.289Z
O56155,C9676,P12305,43.46,1,2020-03-05 15:29:36,2021-07-06T15:40:55.289Z
O56159,C2982,P1990,21.4,1,2020-03-17 10:07:50,2021-07-06T15:40:55.290Z
O56168,C7976,P2147,53.3,0,2020-03-19 10:37:54,2021-07-06T15:40:55.290Z
O56185,C489,P8641,77.86,1,2020-03-21 04:46:30,2021-07-06T15:40:55.291Z
O56187,C2784,P1195,10.22,0,2020-03-20 01:35:16,2021-07-06T15:40:55.291Z
O56189,C707,P13879,84.7,1,2020-03-01 22:15:26,2021-07-06T15:40:55.291Z
O56197,C3137,P8689,97.02,1,2020-03-17 03:53:30,2021-07-06T15:40:55.292Z
O56200,C7175,P8238,20.49,1,2020-03-01 17:42:14,2021-07-06T15:40:55.292Z
O56215,C5935,P8158,73.85,1,2020-03-14 06:50:12,2021-07-06T15:40:55.293Z
O56218,C1876,P12969,100.66,0,2020-03-19 23:22:24,2021-07-06T15:40:55.293Z
O56220,C5953,P10290,14.67,0,2020-03-01 07:50:28,2021-07-06T15:40:55.293Z
O56224,C772,P11762,23.25,1,2020-03-07 12:07:42,2021-07-06T15:40:55.293Z
O56235,C7211,P4053,70.32,0,2020-03-13 22:40:42,2021-07-06T15:40:55.294Z
O56242,C5129,P14015,27.56,0,2020-03-19 22:25:05,2021-07-06T15:40:55.294Z
O56252,C509,P2470,38.53,1,2020-03-10 17:40:33,2021-07-06T15:40:55.295Z
O56286,C3878,P13797,36.88,1,2020-03-03 03:41:18,2021-07-06T15:40:55.297Z
O56289,C9741,P11784,36.01,1,2020-03-10 10:53:32,2021-07-06T15:40:55.297Z
O56292,C3078,P12926,24.87,1,2020-03-05 09:25:17,2021-07-06T15:40:55.297Z
O56294,C4526,P1755,72.65,1,2020-03-08 14:59:53,2021-07-06T15:40:55.298Z
O56329,C1939,P3037,78.58,0,2020-03-13 18:23:57,2021-07-06T15:40:55.300Z
O56331,C7052,P7785,68.47,0,2020-03-27 14:48:35,2021-07-06T15:40:55.300Z
O56334,C422,P16505,25.05,0,2020-03-31 11:30:42,2021-07-06T15:40:55.300Z
O56350,C5158,P7346,26.15,1,2020-03-07 08:02:52,2021-07-06T15:40:55.301Z
O56351,C5303,P3743,30.96,0,2020-03-04 23:51:19,2021-07-06T15:40:55.301Z
O56365,C4268,P15182,41.45,1,2020-03-17 17:05:05,2021-07-06T15:40:55.302Z
O56367,C5962,P15162,43.15,0,2020-03-11 00:55:16,2021-07-06T15:40:55.302Z
O56379,C5432,P3904,93.9,1,2020-03-12 10:29:23,2021-07-06T15:40:55.303Z
O56414,C8101,P3565,101.51,0,2020-03-11 09:33:59,2021-07-06T15:40:55.305Z
O56417,C308,P10693,25.41,1,2020-03-05 00:24:36,2021-07-06T15:40:55.305Z
O56446,C6612,P5823,23.87,0,2020-03-01 20:27:20,2021-07-06T15:40:55.307Z
O56502,C6676,P16250,4.85,1,2020-03-23 19:25:48,2021-07-06T15:40:55.310Z
O56510,C6656,P8706,22.84,1,2020-03-06 07:55:52,2021-07-06T15:40:55.310Z
O56512,C1976,P7719,67.72,1,2020-03-17 16:59:21,2021-07-06T15:40:55.311Z
O56515,C9684,P2495,42.25,1,2020-03-01 01:23:44,2021-07-06T15:40:55.311Z
O56552,C9308,P15227,80.74,1,2020-03-16 07:49:03,2021-07-06T15:40:55.313Z
O56571,C7789,P15995,97.68,1,2020-03-06 15:41:16,2021-07-06T15:40:55.314Z
O56579,C467,P2176,9.34,0,2020-03-15 11:41:20,2021-07-06T15:40:55.315Z
O56581,C9225,P2690,25.54,1,2020-03-09 07:38:57,2021-07-06T15:40:55.315Z
O56585,C6528,P5683,64.54,0,2020-03-18 09:36:24,2021-07-06T15:40:55.315Z
O56587,C3913,P11822,93.65,1,2020-03-10 05:54:52,2021-07-06T15:40:55.315Z
O56602,C1031,P8987,20.45,1,2020-03-05 19:36:49,2021-07-06T15:40:55.316Z
O56611,C9672,P7440,100.56,0,2020-03-11 05:37:30,2021-07-06T15:40:55.317Z
O56615,C8651,P14050,33.1,0,2020-03-20 04:54:51,2021-07-06T15:40:55.317Z
O56619,C3936,P3889,76.62,0,2020-03-01 21:53:08,2021-07-06T15:40:55.317Z
