order_id,customer_id,product_id,purchase_amount,is_reordered,purchased_on,event_time
O43108,C6648,P3806,91.03,1,2020-11-28 03:36:11,2021-07-06T15:40:54.372Z
O43121,C6451,P7182,33.34,1,2020-11-26 00:25:31,2021-07-06T15:40:54.373Z
O43154,C5216,P6781,56.45,1,2020-11-04 07:39:05,2021-07-06T15:40:54.375Z
O43168,C897,P12757,71.39,1,2020-11-30 19:09:01,2021-07-06T15:40:54.376Z
O43280,C116,P12047,94.64,1,2020-11-04 03:16:18,2021-07-06T15:40:54.383Z
O43289,C7087,P16771,44.48,1,2020-11-01 10:49:21,2021-07-06T15:40:54.383Z
O43302,C1713,P673,24.36,1,2020-11-21 18:29:58,2021-07-06T15:40:54.384Z
O43308,C8446,P15116,78.12,0,2020-11-26 12:26:59,2021-07-06T15:40:54.384Z
O43322,C5548,P447,81.79,1,2020-11-28 17:21:20,2021-07-06T15:40:54.385Z
O43339,C126,P7967,38.19,1,2020-11-17 11:28:11,2021-07-06T15:40:54.387Z
O43378,C4918,P5213,66.83,1,2020-11-23 11:53:38,2021-07-06T15:40:54.389Z
O43383,C8750,P13517,64.9,1,2020-11-21 04:57:21,2021-07-06T15:40:54.389Z
O43387,C1300,P3743,64.24,1,2020-11-18 21:55:11,2021-07-06T15:40:54.390Z
O43445,C3720,P6528,1.66,0,2020-11-26 04:37:38,2021-07-06T15:40:54.393Z
O43453,C4080,P4428,52.57,0,2020-11-19 19:39:53,2021-07-06T15:40:54.394Z
O43462,C8707,P238,89.19,1,2020-11-16 21:14:12,2021-07-06T15:40:54.394Z
O43463,C7300,P15747,85.08,1,2020-11-01 21:07:50,2021-07-06T15:40:54.394Z
O43485,C369,P12284,83.99,1,2020-11-24 12:19:22,2021-07-06T15:40:54.396Z
O43498,C1354,P4377,1.73,1,2020-11-07 05:18:41,2021-07-06T15:40:54.396Z
O43500,C2142,P7921,77.47,0,2020-11-21 00:54:29,2021-07-06T15:40:54.396Z
O43538,C7945,P9871,56.36,0,2020-11-20 11:28:18,2021-07-06T15:40:54.399Z
O43545,C4029,P246,8.19,1,2020-11-26 18:30:56,2021-07-06T15:40:54.399Z
O43562,C712,P8083,48.18,1,2020-11-24 14:48:38,2021-07-06T15:40:54.400Z
O43573,C9904,P13779,83.17,1,2020-11-12 12:12:13,2021-07-06T15:40:54.401Z
O43590,C9539,P14445,10.66,0,2020-11-23 21:47:54,2021-07-06T15:40:54.402Z
O43598,C5631,P16949,12.22,1,2020-11-06 01:49:55,2021-07-06T15:40:54.402Z
O43655,C9035,P3108,60.61,1,2020-11-08 11:45:07,2021-07-06T15:40:54.406Z
O43697,C9099,P546,16.21,1,2020-11-29 12:51:04,2021-07-06T15:40:54.408Z
O43698,C4976,P16942,101.17,0,2020-11-11 04:07:05,2021-07-06T15:40:54.408Z
O43713,C4717,P15158,43.59,1,2020-11-01 04:43:36,2021-07-06T15:40:54.409Z
O43718,C7932,P7151,49.22,0,2020-11-30 04:44:23,2021-07-06T15:40:54.410Z
O43747,C7657,P7509,68.17,1,2020-11-04 09:30:35,2021-07-06T15:40:54.413Z
O43781,C4059,P9712,17.12,1,2020-11-15 13:39:57,2021-07-06T15:40:54.415Z
O43797,C4460,P1104,53.27,1,2020-11-01 20:40:44,2021-07-06T15:40:54.416Z
O43808,C2753,P9529,24.77,1,2020-11-06 11:36:19,2021-07-06T15:40:54.417Z
O43810,C4918,P4815,23.67,1,2020-11-06 12:47:09,2021-07-06T15:40:54.417Z
O43845,C9229,P12782,24.63,1,2020-11-04 20:40:27,2021-07-06T15:40:54.421Z
O43855,C589,P10566,91.61,0,2020-11-21 14:27:47,2021-07-06T15:40:54.422Z
O43893,C6846,P8124,61.62,1,2020-11-09 23:54:05,2021-07-06T15:40:54.424Z
O43903,C2073,P16938,10.44,1,2020-11-28 04:43:15,2021-07-06T15:40:54.425Z
O43905,C9062,P1731,82.43,1,2020-11-13 14:04:15,2021-07-06T15:40:54.425Z
O43919,C3504,P16746,53.27,1,2020-11-28 15:43:15,2021-07-06T15:40:54.426Z
O43921,C4111,P8995,69.97,0,2020-11-13 18:27:22,2021-07-06T15:40:54.426Z
O43945,C1361,P13055,88.55,0,2020-11-21 19:00:47,2021-07-06T15:40:54.427Z
O43999,C5809,P8553,58.72,1,2020-11-08 20:54:24,2021-07-06T15:40:54.430Z
O44014,C159,P3738,17.61,0,2020-11-09 23:32:36,2021-07-06T15:40:54.431Z
O44032,C3343,P2053,100.4,1,2020-11-14 02:47:16,2021-07-06T15:40:54.433Z
O44036,C1254,P16864,78.12,1,2020-11-24 12:01:52,2021-07-06T15:40:54.433Z
O44106,C3127,P9967,37.27,0,2020-11-29 08:53:00,2021-07-06T15:40:54.439Z
O44111,C7863,P5688,38.18,0,2020-11-10 17:12:10,2021-07-06T15:40:54.439Z
O44143,C6722,P16648,100.26,1,2020-11-07 10:32:23,2021-07-06T15:40:54.442Z
O44147,C748,P2922,69.66,0,2020-11-09 12:49:52,2021-07-06T15:40:54.443Z
O44158,C1271,P15829,11.72,1,2020-11-25 11:49:29,2021-07-06T15:40:54.443Z
O44180,C7235,P6928,26.25,0,2020-11-23 01:52:10,2021-07-06T15:40:54.445Z
O44192,C1874,P5727,87.73,1,2020-11-20 15:52:32,2021-07-06T15:40:54.446Z
O44217,C1898,P2068,79.7,1,2020-11-16 06:42:25,2021-07-06T15:40:54.448Z
O44221,C3545,P4224,32.39,0,2020-11-17 23:08:12,2021-07-06T15:40:54.448Z
O44240,C6053,P13745,4.88,1,2020-11-15 04:47:52,2021-07-06T15:40:54.449Z
O44255,C6637,P6900,95.71,1,2020-11-02 02:02:25,2021-07-06T15:40:54.450Z
O44257,C5652,P876,86.92,0,2020-11-19 09:13:07,2021-07-06T15:40:54.450Z
O44306,C9792,P8408,40.06,1,2020-11-06 11:30:54,2021-07-06T15:40:54.455Z
O44322,C5492,P9330,42.03,1,2020-11-28 18:25:14,2021-07-06T15:40:54.456Z
O44346,C4528,P1323,6.22,1,2020-11-13 19:43:47,2021-07-06T15:40:54.458Z
O44372,C8140,P14536,24.04,1,2020-11-08 17:28:41,2021-07-06T15:40:54.459Z
O44376,C3232,P13411,62.75,1,2020-11-25 05:42:57,2021-07-06T15:40:54.460Z
O44377,C7573,P5272,95.26,1,2020-11-23 20:40:38,2021-07-06T15:40:54.460Z
O44386,C1945,P15700,5.02,1,2020-11-14 22:47:11,2021-07-06T15:40:54.460Z
O44390,C201,P7184,65.36,1,2020-11-04 12:59:58,2021-07-06T15:40:54.460Z
O44410,C9935,P13688,92.74,0,2020-11-09 19:03:10,2021-07-06T15:40:54.462Z
O44411,C2294,P13500,52.74,1,2020-11-17 15:06:08,2021-07-06T15:40:54.462Z
O44421,C6212,P6128,54.62,0,2020-11-05 14:52:32,2021-07-06T15:40:54.462Z
O44430,C8434,P7398,73.9,1,2020-11-19 07:41:13,2021-07-06T15:40:54.463Z
O44481,C2431,P3878,3.1,0,2020-11-02 03:18:03,2021-07-06T15:40:54.466Z
O44488,C5058,P7801,26.29,1,2020-11-06 07:31:22,2021-07-06T15:40:54.466Z
O44512,C6974,P12475,16.47,1,2020-11-27 01:53:24,2021-07-06T15:40:54.468Z
O44517,C2677,P4300,83.44,0,2020-11-11 09:55:29,2021-07-06T15:40:54.468Z
O44532,C3154,P16483,79.35,1,2020-11-29 03:20:15,2021-07-06T15:40:54.469Z
O44557,C9402,P1074,15.89,0,2020-11-07 16:05:24,2021-07-06T15:40:54.470Z
O44564,C5755,P12505,38.64,1,2020-11-09 12:23:57,2021-07-06T15:40:54.471Z
O44566,C9052,P3837,50.62,0,2020-11-17 19:35:43,2021-07-06T15:40:54.471Z
O44618,C1217,P114,19.16,1,2020-11-11 08:35:25,2021-07-06T15:40:54.474Z
O44622,C8988,P13041,38.46,0,2020-11-08 23:54:11,2021-07-06T15:40:54.474Z
O44623,C6728,P15593,65.85,1,2020-11-27 21:06:21,2021-07-06T15:40:54.474Z
O44627,C1569,P7217,15.14,1,2020-11-13 11:38:39,2021-07-06T15:40:54.475Z
O44649,C8042,P9910,38.83,1,2020-11-30 16:53:03,2021-07-06T15:40:54.476Z
O44651,C3979,P93,6.09,0,2020-11-02 23:59:20,2021-07-06T15:40:54.476Z
O44664,C82,P2413,96.41,1,2020-11-11 18:33:15,2021-07-06T15:40:54.477Z
O44666,C3243,P16655,7.56,0,2020-11-04 17:48:43,2021-07-06T15:40:54.477Z
O44683,C5214,P14181,71.82,0,2020-11-08 07:12:45,2021-07-06T15:40:54.478Z
O44685,C7968,P2509,16.95,1,2020-11-10 17:52:18,2021-07-06T15:40:54.478Z
O44687,C5344,P2039,76.94,1,2020-11-01 04:15:08,2021-07-06T15:40:54.478Z
O44690,C4929,P11863,40.7,1,2020-11-27 02:11:41,2021-07-06T15:40:54.478Z
O44706,C9216,P4286,67.43,0,2020-11-13 09:55:27,2021-07-06T15:40:54.479Z
O44707,C830,P2027,24.92,0,2020-11-10 21:09:41,2021-07-06T15:40:54.479Z
O44746,C1550,P10856,72.96,1,2020-11-26 11:21:45,2021-07-06T15:40:54.482Z
O44754,C8205,P10367,9.38,0,2020-11-13 04:51:48,2021-07-06T15:40:54.482Z
O44767,C6996,P16630,29.73,0,2020-11-13 11:30:00,2021-07-06T15:40:54.483Z
O44803,C1413,P14824,21.93,0,2020-11-04 06:23:11,2021-07-06T15:40:54.485Z
O44819,C7790,P9548,65.25,0,2020-11-02 05:23:31,2021-07-06T15:40:54.486Z
O44842,C1549,P6857,45.46,1,2020-11-20 05:53:41,2021-07-06T15:40:54.488Z
O44846,C3414,P1996,35.51,0,2020-11-13 14:47:22,2021-07-06T15:40:54.488Z
O44850,C6736,P11364,10.15,0,2020-11-21 19:23:24,2021-07-06T15:40:54.488Z
O44869,C3744,P1219,19.88,1,2020-11-20 15:04:47,2021-07-06T15:40:54.489Z
O44871,C7893,P3427,88.41,1,2020-11-23 19:28:04,2021-07-06T15:40:54.489Z
O44875,C8747,P1498,12.17,0,2020-11-01 22:27:58,2021-07-06T15:40:54.490Z
O44895,C8652,P12558,24.22,0,2020-11-26 17:42:45,2021-07-06T15:40:54.491Z
O44903,C7235,P13134,27.85,0,2020-11-02 10:31:52,2021-07-06T15:40:54.491Z
O44906,C2070,P11082,98.94,1,2020-11-02 12:29:27,2021-07-06T15:40:54.492Z
O44975,C7730,P10222,15.47,0,2020-11-13 03:16:52,2021-07-06T15:40:54.496Z
O44980,C1860,P10832,85.77,0,2020-11-24 14:13:30,2021-07-06T15:40:54.496Z
O44985,C7978,P15348,57.8,1,2020-11-13 00:18:50,2021-07-06T15:40:54.496Z
O44997,C2790,P15983,31.62,0,2020-11-21 23:29:01,2021-07-06T15:40:54.497Z
O45022,C3356,P5141,25.55,1,2020-11-09 11:01:21,2021-07-06T15:40:54.498Z
O45023,C4589,P8196,78.35,0,2020-11-21 23:06:11,2021-07-06T15:40:54.499Z
O45037,C3742,P854,23.52,1,2020-11-24 08:21:52,2021-07-06T15:40:54.499Z
O45045,C1947,P3259,70.78,1,2020-11-13 05:59:20,2021-07-06T15:40:54.500Z
O45046,C3116,P12539,16.67,0,2020-11-07 01:17:44,2021-07-06T15:40:54.500Z
O45083,C1068,P358,25.75,0,2020-11-21 01:51:01,2021-07-06T15:40:54.502Z
O45099,C6436,P15884,60.03,0,2020-11-25 02:12:55,2021-07-06T15:40:54.504Z
O45107,C2653,P10118,6.8,0,2020-11-18 09:16:10,2021-07-06T15:40:54.505Z
O45116,C2648,P9606,51.91,1,2020-11-13 02:44:24,2021-07-06T15:40:54.506Z
O45131,C2940,P10116,31.02,1,2020-11-18 01:02:27,2021-07-06T15:40:54.507Z
O45140,C2195,P14482,93.72,1,2020-11-21 20:31:16,2021-07-06T15:40:54.507Z
O45171,C2158,P15489,63.0,0,2020-11-14 17:25:13,2021-07-06T15:40:54.510Z
O45177,C4547,P7452,68.99,1,2020-11-22 21:39:07,2021-07-06T15:40:54.510Z
O45187,C469,P9863,57.94,1,2020-11-19 12:53:38,2021-07-06T15:40:54.511Z
O45200,C8825,P1465,36.23,0,2020-11-28 22:00:03,2021-07-06T15:40:54.512Z
O45222,C4930,P6010,100.39,0,2020-11-17 15:23:46,2021-07-06T15:40:54.515Z
O45260,C768,P14789,73.16,0,2020-11-20 02:22:15,2021-07-06T15:40:54.517Z
O45269,C6894,P16606,71.65,0,2020-11-02 23:45:01,2021-07-06T15:40:54.518Z
O45282,C8543,P4484,36.28,1,2020-11-20 21:22:00,2021-07-06T15:40:54.518Z
O45364,C6060,P6153,48.88,0,2020-11-18 14:18:32,2021-07-06T15:40:54.523Z
O45366,C7148,P15281,74.09,0,2020-11-26 10:52:56,2021-07-06T15:40:54.523Z
O45371,C3246,P13243,56.24,0,2020-11-30 20:52:23,2021-07-06T15:40:54.524Z
O45374,C9136,P8428,12.34,0,2020-11-02 02:19:39,2021-07-06T15:40:54.524Z
O45377,C889,P4458,79.58,1,2020-11-30 21:29:49,2021-07-06T15:40:54.524Z
O45384,C9474,P11917,92.23,1,2020-11-06 17:19:18,2021-07-06T15:40:54.524Z
O45386,C1814,P7124,32.92,1,2020-11-14 12:51:52,2021-07-06T15:40:54.525Z
O45390,C8750,P12562,59.47,1,2020-11-21 03:45:48,2021-07-06T15:40:54.525Z
O45416,C7374,P5050,40.94,1,2020-11-14 20:01:20,2021-07-06T15:40:54.526Z
O45431,C4853,P14399,85.61,0,2020-11-21 07:50:39,2021-07-06T15:40:54.527Z
O45444,C6446,P12003,72.62,0,2020-11-15 16:19:43,2021-07-06T15:40:54.528Z
O45465,C1366,P1534,63.84,1,2020-11-25 06:53:46,2021-07-06T15:40:54.530Z
O45483,C2430,P8069,101.97,0,2020-11-12 21:00:45,2021-07-06T15:40:54.532Z
O45508,C3285,P5237,90.21,1,2020-11-30 03:16:14,2021-07-06T15:40:54.534Z
O45546,C6137,P11191,69.9,1,2020-11-11 13:09:45,2021-07-06T15:40:54.537Z
O45567,C5369,P5633,30.32,1,2020-11-07 05:37:44,2021-07-06T15:40:54.539Z
O45568,C6567,P5731,9.79,1,2020-11-20 01:04:22,2021-07-06T15:40:54.540Z
O45573,C5829,P8164,5.86,1,2020-11-09 13:40:57,2021-07-06T15:40:54.540Z
O45581,C6017,P2192,42.33,1,2020-11-02 10:56:48,2021-07-06T15:40:54.541Z
O45584,C5760,P9845,54.22,1,2020-11-19 00:44:32,2021-07-06T15:40:54.541Z
O45622,C6070,P4974,98.05,0,2020-11-18 17:58:22,2021-07-06T15:40:54.543Z
O45676,C6854,P5313,84.62,0,2020-11-23 15:15:39,2021-07-06T15:40:54.546Z
O45684,C3279,P9706,62.73,1,2020-11-22 04:59:16,2021-07-06T15:40:54.547Z
O45780,C8207,P5191,49.56,1,2020-11-02 03:07:34,2021-07-06T15:40:54.553Z
O45805,C6423,P7756,66.48,1,2020-11-30 07:30:10,2021-07-06T15:40:54.555Z
O45812,C6808,P6141,47.45,1,2020-11-17 14:18:56,2021-07-06T15:40:54.556Z
O45823,C7285,P13772,77.57,1,2020-11-25 10:50:31,2021-07-06T15:40:54.557Z
O45835,C5845,P15636,42.14,1,2020-11-30 02:03:42,2021-07-06T15:40:54.558Z
O45841,C2468,P3419,54.82,1,2020-11-29 22:07:21,2021-07-06T15:40:54.558Z
O45856,C7034,P9836,90.41,1,2020-11-24 08:28:31,2021-07-06T15:40:54.559Z
O45887,C3331,P420,97.44,0,2020-11-27 21:49:28,2021-07-06T15:40:54.562Z
O45905,C9070,P2826,11.11,1,2020-11-11 19:54:18,2021-07-06T15:40:54.563Z
O45919,C5471,P14250,32.38,0,2020-11-25 01:16:40,2021-07-06T15:40:54.565Z
O45930,C1271,P1874,75.17,0,2020-11-14 05:57:04,2021-07-06T15:40:54.566Z
O45949,C2198,P4577,74.12,1,2020-11-09 22:38:00,2021-07-06T15:40:54.567Z
O45974,C6947,P8047,42.69,1,2020-11-30 06:07:08,2021-07-06T15:40:54.568Z
O45999,C6106,P16790,97.66,0,2020-11-05 03:39:36,2021-07-06T15:40:54.570Z
O46008,C809,P6667,6.91,1,2020-11-30 12:35:23,2021-07-06T15:40:54.570Z
O46009,C7035,P13574,25.74,1,2020-11-23 15:41:18,2021-07-06T15:40:54.571Z
O46019,C1771,P7323,50.29,1,2020-11-23 07:46:07,2021-07-06T15:40:54.571Z
O46024,C1700,P15839,59.63,0,2020-11-10 07:44:05,2021-07-06T15:40:54.571Z
O46029,C4324,P14073,64.62,1,2020-11-05 10:32:21,2021-07-06T15:40:54.572Z
O46044,C5318,P16048,34.88,1,2020-11-17 20:13:30,2021-07-06T15:40:54.573Z
O46056,C5042,P13559,72.48,1,2020-11-22 07:38:26,2021-07-06T15:40:54.573Z
O46081,C4805,P10144,93.72,1,2020-11-02 15:12:25,2021-07-06T15:40:54.575Z
O46122,C637,P3401,55.47,1,2020-11-26 21:39:59,2021-07-06T15:40:54.577Z
O46161,C1160,P9903,34.76,1,2020-11-21 02:15:29,2021-07-06T15:40:54.580Z
O46229,C8261,P4186,89.5,1,2020-11-21 05:21:34,2021-07-06T15:40:54.584Z
O46240,C6648,P14599,2.79,0,2020-11-30 20:41:12,2021-07-06T15:40:54.585Z
O46264,C1951,P8838,49.26,1,2020-11-13 06:31:13,2021-07-06T15:40:54.587Z
O46265,C5185,P4145,32.76,1,2020-11-25 16:31:52,2021-07-06T15:40:54.587Z
O46273,C9170,P5742,97.1,0,2020-11-21 19:08:01,2021-07-06T15:40:54.588Z
O46295,C8138,P15767,14.23,1,2020-11-08 20:25:58,2021-07-06T15:40:54.589Z
O46318,C3861,P7275,100.27,1,2020-11-02 00:25:29,2021-07-06T15:40:54.591Z
O46325,C7807,P9675,36.9,0,2020-11-26 06:52:35,2021-07-06T15:40:54.591Z
O46338,C5985,P16467,64.02,0,2020-11-01 09:33:26,2021-07-06T15:40:54.592Z
O46347,C7898,P708,65.76,1,2020-11-21 16:39:27,2021-07-06T15:40:54.593Z
O46393,C7176,P16254,1.28,1,2020-11-23 11:24:23,2021-07-06T15:40:54.597Z
O46394,C6504,P10680,28.08,0,2020-11-09 17:39:54,2021-07-06T15:40:54.597Z
O46417,C9470,P564,30.48,0,2020-11-11 03:43:13,2021-07-06T15:40:54.599Z
O46436,C5059,P10777,69.02,1,2020-11-28 22:46:15,2021-07-06T15:40:54.600Z
O46439,C4468,P1978,55.33,0,2020-11-09 19:54:40,2021-07-06T15:40:54.601Z
O46440,C2563,P3208,22.19,1,2020-11-12 21:59:34,2021-07-06T15:40:54.601Z
O46446,C3171,P1143,94.59,0,2020-11-27 07:12:09,2021-07-06T15:40:54.601Z
O46459,C1804,P7341,49.05,0,2020-11-28 02:53:06,2021-07-06T15:40:54.602Z
O46502,C1705,P306,33.94,1,2020-11-08 11:20:46,2021-07-06T15:40:54.604Z
O46527,C8241,P1135,36.09,1,2020-11-06 05:22:22,2021-07-06T15:40:54.606Z
O46530,C2416,P3262,62.22,1,2020-11-18 12:57:38,2021-07-06T15:40:54.606Z
O46537,C5755,P10302,101.24,1,2020-11-24 23:00:36,2021-07-06T15:40:54.607Z
O46558,C2977,P11913,78.37,1,2020-11-06 17:32:18,2021-07-06T15:40:54.608Z
O46592,C5515,P11642,56.17,0,2020-11-15 02:17:11,2021-07-06T15:40:54.610Z
O46593,C8276,P215,55.11,0,2020-11-13 01:25:22,2021-07-06T15:40:54.610Z
O46622,C9182,P10500,78.08,0,2020-11-06 16:38:16,2021-07-06T15:40:54.612Z
O46663,C241,P6555,84.45,1,2020-11-30 05:52:04,2021-07-06T15:40:54.614Z
O46669,C6683,P967,72.06,1,2020-11-03 18:06:28,2021-07-06T15:40:54.615Z
O46670,C2684,P10653,89.25,1,2020-11-13 21:51:58,2021-07-06T15:40:54.615Z
O46677,C3256,P11515,96.71,1,2020-11-28 18:56:08,2021-07-06T15:40:54.615Z
O46686,C2504,P13494,13.12,0,2020-11-18 11:47:53,2021-07-06T15:40:54.616Z
O46699,C1658,P16660,40.35,0,2020-11-23 17:06:16,2021-07-06T15:40:54.617Z
O46703,C7450,P9352,53.3,1,2020-11-26 02:43:28,2021-07-06T15:40:54.617Z
O46704,C938,P16032,80.88,1,2020-11-28 02:28:12,2021-07-06T15:40:54.617Z
O46736,C8615,P14937,56.37,0,2020-11-22 20:34:27,2021-07-06T15:40:54.619Z
O46817,C9800,P696,71.78,1,2020-11-29 00:35:17,2021-07-06T15:40:54.624Z
O46829,C3207,P8188,26.3,1,2020-11-28 19:37:24,2021-07-06T15:40:54.625Z
O46872,C4217,P12874,1.14,1,2020-11-17 05:31:10,2021-07-06T15:40:54.627Z
O46922,C9680,P8167,10.14,1,2020-11-18 18:45:33,2021-07-06T15:40:54.630Z
O46937,C1821,P10461,92.62,1,2020-11-03 09:05:14,2021-07-06T15:40:54.631Z
O46938,C7311,P178,29.52,1,2020-11-08 22:53:19,2021-07-06T15:40:54.631Z
O46958,C4972,P15741,42.6,1,2020-11-15 09:10:49,2021-07-06T15:40:54.633Z
O46963,C8177,P7381,83.54,1,2020-11-17 04:35:30,2021-07-06T15:40:54.633Z
O46979,C3422,P14930,47.3,0,2020-11-15 13:56:10,2021-07-06T15:40:54.634Z
O46983,C5280,P4147,36.03,1,2020-11-30 09:44:22,2021-07-06T15:40:54.634Z
O47003,C7929,P15394,9.92,1,2020-11-09 23:50:21,2021-07-06T15:40:54.635Z
O47074,C2611,P8036,94.48,1,2020-11-23 17:14:06,2021-07-06T15:40:54.640Z
O47075,C2485,P2444,88.96,1,2020-11-26 13:08:27,2021-07-06T15:40:54.640Z
O47157,C880,P6088,93.37,1,2020-11-18 05:55:35,2021-07-06T15:40:54.704Z
O47160,C912,P1961,34.24,1,2020-11-29 06:38:07,2021-07-06T15:40:54.704Z
O47176,C4310,P14016,5.79,0,2020-11-15 06:31:18,2021-07-06T15:40:54.706Z
O47177,C6795,P16599,57.17,1,2020-11-25 07:03:52,2021-07-06T15:40:54.706Z
O47180,C1890,P6055,91.45,1,2020-11-25 04:23:50,2021-07-06T15:40:54.706Z
O47186,C8738,P3601,81.92,0,2020-11-02 23:50:08,2021-07-06T15:40:54.706Z
O47192,C4047,P11482,75.98,1,2020-11-11 00:38:23,2021-07-06T15:40:54.706Z
O47214,C413,P9169,16.78,0,2020-11-04 15:22:46,2021-07-06T15:40:54.708Z
O47249,C4996,P8538,31.64,0,2020-11-18 15:03:20,2021-07-06T15:40:54.710Z
O47251,C4533,P15891,89.87,1,2020-11-19 12:39:29,2021-07-06T15:40:54.710Z
O47253,C4288,P5969,44.78,1,2020-11-06 19:17:38,2021-07-06T15:40:54.710Z
O47283,C1937,P215,67.93,0,2020-11-12 16:57:23,2021-07-06T15:40:54.712Z
O47292,C4092,P8330,61.68,1,2020-11-23 13:38:05,2021-07-06T15:40:54.712Z
O47295,C1198,P13020,37.66,1,2020-11-04 09:30:23,2021-07-06T15:40:54.713Z
O47296,C1584,P7659,75.43,1,2020-11-07 00:53:30,2021-07-06T15:40:54.713Z
O47302,C907,P2162,28.96,1,2020-11-19 14:36:25,2021-07-06T15:40:54.713Z
O47304,C9788,P12027,23.9,0,2020-11-22 21:53:44,2021-07-06T15:40:54.713Z
O47317,C1599,P12769,75.82,1,2020-11-08 02:19:21,2021-07-06T15:40:54.714Z
O47322,C7112,P4203,59.49,0,2020-11-24 04:30:58,2021-07-06T15:40:54.714Z
O47368,C1668,P6379,97.66,1,2020-11-12 03:58:04,2021-07-06T15:40:54.717Z
O47369,C9054,P5230,57.6,0,2020-11-21 09:16:11,2021-07-06T15:40:54.717Z
O47405,C4513,P644,69.1,0,2020-11-19 07:41:27,2021-07-06T15:40:54.719Z
O47425,C9005,P10695,54.87,1,2020-11-28 11:35:06,2021-07-06T15:40:54.721Z
O47450,C1715,P11402,87.88,1,2020-11-08 16:56:24,2021-07-06T15:40:54.722Z
O47472,C5682,P8624,49.34,1,2020-11-06 04:50:33,2021-07-06T15:40:54.723Z
O47520,C1791,P11102,51.38,0,2020-11-10 01:42:14,2021-07-06T15:40:54.726Z
O47566,C4635,P2701,34.88,1,2020-11-25 17:11:07,2021-07-06T15:40:54.729Z
O47604,C7973,P11585,13.87,1,2020-11-05 00:41:57,2021-07-06T15:40:54.731Z
O47615,C4112,P16373,88.21,1,2020-11-29 04:19:23,2021-07-06T15:40:54.732Z
O47632,C9270,P6674,22.98,0,2020-11-26 06:18:50,2021-07-06T15:40:54.733Z
O47666,C1381,P10014,21.26,1,2020-11-20 09:27:49,2021-07-06T15:40:54.735Z
O47702,C3424,P8393,17.1,1,2020-11-09 19:50:55,2021-07-06T15:40:54.738Z
O47704,C4251,P3451,1.49,0,2020-11-18 17:05:18,2021-07-06T15:40:54.738Z
O47711,C6811,P12773,93.21,1,2020-11-21 07:13:48,2021-07-06T15:40:54.739Z
O47742,C3976,P16870,73.95,1,2020-11-08 15:52:56,2021-07-06T15:40:54.742Z
O47744,C2949,P11265,66.95,1,2020-11-28 20:50:16,2021-07-06T15:40:54.742Z
O47786,C9162,P15650,41.68,0,2020-11-01 06:42:47,2021-07-06T15:40:54.745Z
O47805,C9600,P963,82.43,1,2020-11-20 09:33:13,2021-07-06T15:40:54.746Z
O47811,C1471,P4545,77.65,1,2020-11-29 19:15:54,2021-07-06T15:40:54.746Z
O47817,C4793,P1722,6.53,1,2020-11-10 15:52:46,2021-07-06T15:40:54.747Z
O47837,C7081,P13696,49.6,1,2020-11-29 21:19:04,2021-07-06T15:40:54.748Z
O47838,C9289,P6204,92.52,1,2020-11-07 03:10:18,2021-07-06T15:40:54.748Z
O47855,C8865,P10551,83.22,1,2020-11-01 16:26:38,2021-07-06T15:40:54.749Z
O47889,C2262,P11258,100.24,0,2020-11-16 22:58:38,2021-07-06T15:40:54.751Z
O47895,C5747,P9662,69.87,1,2020-11-12 07:20:56,2021-07-06T15:40:54.752Z
O47896,C3772,P8579,101.06,1,2020-11-23 20:27:59,2021-07-06T15:40:54.752Z
O47903,C2068,P15430,59.82,1,2020-11-08 09:51:03,2021-07-06T15:40:54.753Z
O47912,C4907,P10356,101.9,1,2020-11-21 19:55:23,2021-07-06T15:40:54.754Z
O47913,C3659,P336,100.61,0,2020-11-11 22:45:22,2021-07-06T15:40:54.754Z
O47915,C5534,P9352,74.22,1,2020-11-19 19:38:31,2021-07-06T15:40:54.754Z
O47918,C6545,P11364,13.03,0,2020-11-14 23:46:49,2021-07-06T15:40:54.754Z
O47924,C5364,P10010,68.34,1,2020-11-28 03:21:53,2021-07-06T15:40:54.754Z
O47929,C5670,P14669,84.23,1,2020-11-16 02:30:08,2021-07-06T15:40:54.755Z
O47931,C8282,P5061,17.06,1,2020-11-17 16:47:48,2021-07-06T15:40:54.755Z
O47938,C259,P8011,52.36,0,2020-11-17 12:26:02,2021-07-06T15:40:54.755Z
O47940,C4425,P5381,57.14,1,2020-11-24 14:23:34,2021-07-06T15:40:54.755Z
O47941,C9509,P2884,54.61,1,2020-11-03 05:52:14,2021-07-06T15:40:54.755Z
O47958,C7661,P10338,46.69,1,2020-11-26 14:47:37,2021-07-06T15:40:54.756Z
O47979,C677,P12974,49.15,1,2020-11-07 20:29:46,2021-07-06T15:40:54.758Z
O47988,C8823,P9805,60.99,1,2020-11-28 23:37:24,2021-07-06T15:40:54.758Z
O48030,C1843,P3946,18.32,1,2020-11-30 07:24:29,2021-07-06T15:40:54.761Z
O48036,C9753,P13569,83.51,0,2020-11-14 23:40:46,2021-07-06T15:40:54.761Z
O48135,C2025,P970,6.09,0,2020-11-13 09:43:36,2021-07-06T15:40:54.767Z
O48147,C3297,P10545,71.75,0,2020-11-20 05:37:45,2021-07-06T15:40:54.768Z
O48154,C3778,P14225,27.36,1,2020-11-15 19:31:54,2021-07-06T15:40:54.768Z
